Date,Open,High,Low,Close,Volume
2022-12-01,118.54962000541076,120.53870764031878,117.75398950410786,119.7828598022461,36551400
2022-12-02,117.18710137962933,123.3632176570688,116.96830052285648,122.81621551513672,39950500
2022-12-05,121.085718518777,123.98978485438488,120.68789944551496,121.7620086669922,35474900
2022-12-06,119.25576269165522,119.8922701806366,113.1194210619246,113.49735260009766,43689200
2022-12-07,113.13931711303046,115.24774534208692,112.26411361770782,113.30838775634766,29461100
2022-12-08,115.7549663867352,116.69978007681118,113.96478429338624,114.70075225830078,30619400
2022-12-09,114.67092192950996,116.89869828128752,113.2487237593991,115.26764678955078,26033400
2022-12-12,114.55155085707908,115.08860539930866,112.52268067124513,114.08411407470705,24747100
2022-12-13,121.46364614138356,122.62726829375318,117.99268998734809,119.49445343017578,44701100
2022-12-14,118.73858891497528,123.46267217345158,118.73858891497528,120.92658233642578,36922000
2022-12-15,117.68437946643276,117.98273807859609,113.38795019647952,115.51627349853516,34531000
2022-12-16,119.57401952330868,122.63720904770412,118.17170894596909,118.77838134765624,67064000
2022-12-19,116.19256138822004,117.15727014981177,113.70620172958878,113.85538482666016,29769900
2022-12-20,112.64203661551196,116.68982971106637,111.84639851424974,116.45113372802734,28742500
2022-12-21,116.0632582010016,119.68339701899684,114.98915666577656,119.1065673828125,20392800
2022-12-22,116.56053766173837,117.9727957133352,113.75592427271404,116.4809799194336,23618100
2022-12-23,115.39692266697664,117.53519347992092,114.90959830097412,117.39595794677734,17796600
2022-12-27,117.28655309976412,117.9528956386889,115.41681344810792,116.24227905273438,21392300
2022-12-28,115.61572617323714,117.50536106480486,114.8797658258276,114.98916625976562,19612500
2022-12-29,115.76491126440624,120.36964678133155,115.1383437523885,119.60385131835938,22366200
2022-12-30,117.5153122021396,119.76297597850008,117.09759799268716,119.68341064453124,19583800
2023-01-03,122.14988002190492,125.68051385944833,121.61282541184728,124.05940246582033,35528500
2023-01-04,126.68499643310568,128.3458904758732,125.1633455139879,126.67505645751952,32397100
2023-01-05,125.44181270064794,127.81877947591596,123.86049162591854,126.24739837646484,25447100
2023-01-06,128.2663337333473,129.6189141048586,125.35231967251656,129.31060791015625,27584500
2023-01-09,130.44436168518448,132.22458831762555,128.5746145819801,128.76358032226562,26649100
2023-01-10,126.5755749423866,132.71191541478396,126.45623455306544,132.26437377929688,28684400
2023-01-11,130.24546989556188,133.11970102877387,129.6288423862519,132.16493225097656,25423000
2023-01-12,132.7119483326621,136.92880500697495,131.0411065900665,135.964111328125,30757700
2023-01-13,134.2335774129154,136.64037157911716,134.10428186321369,136.23260498046875,22423800
2023-01-17,135.43694734733842,136.00384451366162,133.5174853817848,134.62142944335938,21147600
2023-01-18,135.06899048383906,136.50113597792236,132.0754191215774,132.29421997070312,20215500
2023-01-19,131.76713101092358,136.70006041523297,131.41903456451695,135.4071502685547,28625200
2023-01-20,135.1485649693157,139.17647065056417,133.87555003840512,138.6095733642578,28688600
2023-01-23,138.5300012019105,142.97561326540242,137.90344891833126,142.48829650878906,27470100
2023-01-24,140.91690811002815,144.2088455351945,140.5887068474013,142.35899353027344,21970200
2023-01-25,140.44949522181398,142.3888528531503,139.54445660201168,140.72796630859375,26622000
2023-01-26,143.61212119657878,146.70515307645144,142.5181321024986,146.49630737304688,25482100
2023-01-27,147.4311756224159,152.35416430538902,146.5858073379867,150.91207885742188,35771900
