Date,Open,High,Low,Close,Volume
2022-12-01,183.6539814696071,185.45422662179135,182.2215329430165,184.6024932861328,531800
2022-12-02,182.4440760620348,186.15103174045743,182.24081621652644,185.44448852539065,490000
2022-12-05,184.6024653738721,184.728293625408,182.43443869248048,182.86029052734372,388000
2022-12-06,182.44410176594968,182.55056841077356,176.8207607270107,177.59506225585938,445900
2022-12-07,178.04999469115057,180.08251994179705,177.12082974187229,178.84364318847656,377600
2022-12-08,178.75650401654354,179.61791057546588,177.21758917002603,178.97911071777344,363000
2022-12-09,178.485508896255,179.0081539510893,175.42702589346166,175.70770263671875,580300
2022-12-12,176.1819716517122,177.372451648714,175.39799665933114,177.01434326171875,371700
2022-12-13,181.05038930400227,181.21492600383235,174.93343731652115,177.19825744628906,480200
2022-12-14,177.52732178085606,179.27917011917663,173.49129182690268,174.78823852539062,520000
2022-12-15,173.59776592114002,175.1657160337064,171.0619424514684,172.2136993408203,542000
2022-12-16,170.80062692073815,173.38484723001744,170.05536023768593,171.84593200683594,1442900
2022-12-19,169.08747327539314,173.01703675953144,169.08747327539314,169.73594665527344,552200
2022-12-20,169.06812691864968,171.12002867238814,168.23576993065728,170.80062866210938,405100
2022-12-21,171.05223859449396,173.14284839876126,170.4037652768745,172.56211853027344,377000
2022-12-22,171.4103796298726,171.69105640882816,168.52610635565756,170.9941864013672,279900
2022-12-23,170.96513083670158,171.85557245732397,170.32633094519838,171.64263916015625,232500
2022-12-27,171.96206198972354,173.69456361372477,170.8102903022919,173.1525421142578,294500
2022-12-28,173.3267622761872,174.58500059205966,170.89740547055504,170.96514892578125,253300
2022-12-29,171.72008357519883,173.3073952376955,171.33294015257033,171.787841796875,324300
2022-12-30,170.84899516731585,171.0716018860545,168.2357402704375,169.91983032226562,358100
2023-01-03,171.14901765748542,172.068494232646,169.10680463945138,170.44247436523438,323300
2023-01-04,171.78781669105018,173.18154166997263,170.24888710485683,171.49745178222656,394200
2023-01-05,171.00384815682202,171.25550466759526,167.86794810567494,168.197021484375,349700
2023-01-06,169.77465468772448,173.43321448521093,168.69062657725038,172.57180786132812,248900
2023-01-09,172.03946610506557,174.18814585056407,171.66199613726576,172.47500610351562,548500
2023-01-10,171.7588034003229,172.63955688476562,170.65542842210132,172.63955688476562,254400
2023-01-11,174.52693555291836,175.72708909623483,173.94620561555016,175.28187561035156,364400
2023-01-12,174.9044154505346,176.4433306722444,173.6848854669651,175.75613403320312,291600
2023-01-13,175.49478720779405,176.46266047118957,173.42352424629658,175.92063903808594,329500
2023-01-17,176.38524659970804,177.7305899805596,175.5915833548871,175.94969177246094,538700
2023-01-18,176.22071815694957,176.77239831882773,173.9268481416082,174.26560974121094,338700
2023-01-19,173.54935483938553,173.93651301111473,170.98449656419157,171.15870666503906,440800
2023-01-20,171.99109391912037,173.33643730504164,170.51024885291122,173.11383056640625,457500
2023-01-23,173.11382655481543,176.37555499167428,172.910566654806,174.6624298095703,298800
2023-01-24,174.9721400774672,176.97564496705826,172.52342172479482,172.6976318359375,342700
2023-01-25,171.82653181300205,173.66548502622572,168.66158224383557,173.171875,335100
2023-01-26,173.69455066004275,176.06583731513527,171.9814107666422,175.485107421875,378500
2023-01-27,175.03020012500593,175.7367582516259,174.14943189718596,174.71080017089844,322400
2023-01-30,174.2268514477807,174.92372134139595,172.997663102814,173.3267364501953,311200
2023-01-31,173.43322593283227,174.95277939500411,172.8815310408311,174.30430603027344,363700
2023-02-01,173.6171219637427,176.3271554619937,172.72668027594955,175.33993530273438,476600
2023-02-02,175.64963402403097,178.27257704089155,175.05923074826964,176.6078338623047,464800
