Date,Open,High,Low,Close,Volume
2022-12-01,49.137945936616894,49.53240378994028,48.33024976415126,48.612003326416016,8152900
2022-12-02,48.36781673151194,49.66388738688841,48.17058960080206,49.57936096191406,9378600
2022-12-05,50.27435626304615,50.88482532765966,47.85127121932912,48.25511932373047,12047000
2022-12-06,48.00537841851701,49.09855142875818,47.57187958228612,47.94883728027344,12311000
2022-12-07,48.04307830970557,48.81583840986476,46.69545929712506,46.93105697631836,9700900
2022-12-08,47.97711208441686,48.64620864221836,46.64834129437451,47.04414367675781,9367800
2022-12-09,47.04414518242278,47.61900412327502,44.13216117471279,44.26409530639648,16079900
2022-12-12,44.348910761540914,46.375048752366126,44.2923660213794,46.27138519287109,11416900
2022-12-13,47.355131302180745,48.42003376889122,47.07241481936371,48.10904312133789,11659700
2022-12-14,48.37291423065018,48.589663650732135,47.06298819547392,47.52476119995117,10212200
2022-12-15,47.232612631200666,47.54360323347455,46.506971487496216,47.22319030761719,11048100
2022-12-16,46.13002334760384,46.61064100057388,45.47034916916776,46.53525161743164,22945200
2022-12-19,47.08183589359463,47.62842419479794,46.572944081081545,46.95932769775391,7447000
2022-12-20,47.07241615648368,49.08913167811572,46.94990435897339,48.77814102172852,11496100
2022-12-21,49.80533962106935,50.502710216723145,48.9289161133249,50.23884201049805,9019500
2022-12-22,50.24827299883483,50.44617418762856,47.24204789046633,48.42945861816406,7574500
2022-12-23,49.19279307945667,49.94670488706689,48.420033027289314,49.93728256225586,8082300
2022-12-27,50.26711392102934,50.76657978043523,49.74879981854128,50.41789627075195,6200900
2022-12-28,50.29538917386496,50.549835086777136,48.99489263444952,49.56974792480469,7192700
2022-12-29,49.39069356297588,50.09748654675913,49.06085827518437,49.86188888549805,5200000
2022-12-30,49.4943535833126,50.46501472818248,49.38126772054493,50.38019943237305,4629800
2023-01-03,49.81477499547419,50.50271980295459,47.458798150019945,48.53312301635742,8487800
2023-01-04,47.553037260207375,49.03259047743016,47.29859132161718,48.72160339355469,9069800
2023-01-05,48.68390247777679,50.14460731557334,48.68390247777679,49.63571548461914,6622100
2023-01-06,50.37078480306215,51.54877320540254,50.22942475680718,51.360294342041016,10171800
2023-01-09,52.0953510838515,53.03774168143164,51.92572048869228,52.43461227416992,12104300
2023-01-10,52.39692193637246,52.93408435243551,51.784370133022,52.73618316650391,7080300
2023-01-11,52.726767299069024,53.48067923895705,52.519440167498935,53.0754508972168,8856900
2023-01-12,52.990628909470175,55.23351979389755,52.94351009320837,54.65866088867188,12857100
2023-01-13,54.649240545723856,55.14870648709992,54.027262801674944,54.92253112792969,7345000
2023-01-17,54.8000166615266,55.53508020374193,54.62096014077725,55.09215545654297,8467200
2023-01-18,55.54451211558891,56.02513343379152,53.74454584247672,53.83878707885742,11332700
2023-01-19,53.04717296818684,54.60211545457114,52.971779987183005,54.07437896728516,15283700
2023-01-20,54.178042147003865,55.59162817671074,52.98120554379315,54.04610443115234,19204800
2023-01-23,54.18746112573586,54.37593997037759,52.04823396816244,52.64194107055664,15090600
2023-01-24,50.95506562476081,53.18853061063839,50.95506562476081,52.2744140625,8784400
2023-01-25,51.97284739880305,53.24507337782118,51.14354259447816,53.00947570800781,9053000
2023-01-26,53.35814941555073,54.23457287327236,52.114194235868645,54.15918350219727,8581500
2023-01-27,54.01783503480032,54.75289863584233,53.33931257541678,53.6879997253418,7669500
2023-01-30,53.36758585024934,53.55606470747996,52.88696458456453,53.09429168701172,6181100
2023-01-31,53.03774404618516,54.130917044321215,52.75502757329282,53.69741821289063,5951900
2023-02-01,53.631453201051706,54.13091910870743,51.83148715457215,52.49116134643555,10454000
2023-02-02,52.07650066261886,52.07650066261886,48.976038458394925,49.27760314941406,17007600
2023-02-03,49.777067717501154,51.52048876739986,49.52262184193302,49.60743713378906,10737000
2023-02-06,49.75822289240108,50.30481116521611,49.18336405200418,50.031517028808594,6482100
2023-02-07,50.599635693981945,51.25296415693712,49.93684393727985,51.02571868896485,9109700
2023-02-08,51.129869421746,52.19981029321202,50.89315706331198,51.80213165283203,7939900
2023-02-09,51.56542398689209,51.83054430858623,50.88369478868614,50.97837829589844,7116500
2023-02-10,51.85894258323851,53.421241941490834,51.58435538766204,53.36443328857422,9410700
2023-02-13,52.92888515229316,54.31128446812736,52.30396466623495,54.26394271850586,8964200
2023-02-14,53.41177585894137,54.72789598028141,53.12772175415366,53.79998397827149,7437300
2023-02-15,53.16559870514511,53.30762395719604,52.09565780236328,53.014102935791016,7077200
2023-02-16,53.02356604856442,53.58220733533955,52.47439166647126,52.81525802612305,5089700
2023-02-17,52.076709671287375,52.13352192759201,50.30610255380773,50.50494003295898,9162900
2023-02-21,50.46706903299204,51.68850554684614,50.43866470865149,50.5617561340332,7422100
2023-02-22,50.33451140358842,51.07305274226404,49.27404114078226,49.62437438964844,9181100
2023-02-23,50.73218288062874,51.14879523663071,50.05991719015636,50.48600006103516,6324500
2023-02-24,49.99364503315199,51.252956404287765,49.42553686707103,51.05411529541016,8458700
2023-02-27,51.15826909780071,51.63169377162657,50.55228609321458,51.50860595703125,6287000
2023-02-28,52.067249375820325,52.35130346950667,50.37238810637242,50.38185501098633,10634200
2023-03-01,50.41972480666595,52.22820681018317,50.29663338734308,51.97255706787109,7166500
2023-03-02,51.71691329724047,52.5312043604203,51.17720942735501,52.36077117919922,5668300
2023-03-03,51.59382874361735,53.15612818784195,51.309771015627376,53.014102935791016,6726500
2023-03-06,52.52173609810532,52.76791534687051,52.019903472172686,52.408111572265625,6116600
2023-03-07,52.09565568391501,52.142997432673525,51.12986883907696,51.16774368286133,6908500
2023-03-08,50.855283352299686,51.37604983006991,49.53916318799064,50.69432067871094,7555000
2023-03-09,51.035184254591954,51.54648018701557,49.330852440033816,49.41606903076172,8844300
2023-03-10,49.0183886640001,50.135671126261904,47.96738536374166,48.28931427001953,8608400
2023-03-13,46.745950542000685,47.80642439517744,45.75175946509808,46.24412155151367,10914700
2023-03-14,46.63233052110186,48.18516287830981,45.87485176294477,46.73648452758789,10345900
2023-03-15,44.28414522240691,44.46404530140813,42.343104747074975,42.91121292114258,18103300
2023-03-16,41.98330277850224,44.05690167595875,41.737123522361806,43.72550582885742,16769500
2023-03-17,43.50773221636869,43.55507396568173,42.01170837685783,42.30523300170898,20723800
2023-03-20,42.50406306827269,44.0758327088844,42.32416300762832,43.76337432861328,10496100
2023-03-21,45.439306481549416,46.07369387633968,44.99428608631541,45.7138900756836,10486500
2023-03-22,45.9695356051975,46.31040195196392,44.77650700345871,44.88066101074219,11557000
2023-03-23,44.91852976612381,45.29727093321505,42.64609359940675,43.06270599365234,12213400
2023-03-24,41.860210153423374,42.60822202924778,41.49093947374756,42.20107650756836,19753600
2023-03-27,43.19527085862809,44.43564493730724,42.8070627289566,44.28414916992188,10579800
2023-03-28,44.28414834744083,45.325681277378,44.03796547254693,45.107906341552734,6816200
2023-03-29,45.68547792163703,46.206244305090856,45.47716992347816,46.1115608215332,9569700
2023-03-30,46.76489070048135,46.897449036904725,45.91272841835519,46.14944076538086,7353600
2023-03-31,46.25359069492589,46.85010681472486,46.03581577130424,46.49030303955078,8154000
2023-04-03,49.491809877028295,50.94995856373657,49.20775582931786,49.548622131347656,20003400
2023-04-04,49.57703026375559,49.73799291211962,47.30459048349258,47.77801513671875,9378100
2023-04-05,47.89163956231692,48.44081028079629,47.25724864999894,48.0052604675293,9102100
2023-04-06,47.98632767563028,48.13782343450431,46.86904509945544,46.982666015625,6734100
2023-04-10,47.1625656672162,48.25144021199458,47.08681598830458,47.38034057617188,5278400
2023-04-11,47.654933095289095,48.66806168685942,47.29512930394498,48.42187881469727,8081100
2023-04-12,48.59230751998234,49.44447336515034,48.06207059277297,49.217227935791016,8400500
2023-04-13,49.17936079467982,49.52022718611019,49.00892759896465,49.13201904296875,6544300
2023-04-14,49.61490868286759,50.32504571394712,49.13201347904502,49.69065475463867,8037000
2023-04-17,49.52021819110847,49.94630110300144,48.668055979266,49.29297637939453,7374800
2023-04-18,48.97104973914119,49.90842857680631,48.7722086297466,49.39712905883789,5551200
2023-04-19,49.16041776263856,49.95577138124867,48.91423851466235,49.83268356323242,7791400
2023-04-20,49.18883006397956,49.444479851065005,48.67753048980868,49.207767486572266,8134100
2023-04-21,48.9899931578551,48.99946006329793,46.48084061804869,47.15310287475586,15776000
2023-04-24,46.878507863780186,48.27037750871464,46.73648263409806,47.55077362060547,10252300
2023-04-25,46.77435832623118,47.00160014264297,45.429830400011134,46.35774230957031,9312100
2023-04-26,46.25359572781146,46.55658727294453,44.91853810333629,45.2404670715332,9098500
2023-04-27,44.87119620224895,45.7233621775635,44.48298806059324,45.4109001159668,9231400
2023-04-28,45.38248832966661,46.99213290077656,44.87118882850048,46.727012634277344,8621200
2023-05-01,46.2441226469377,46.94479275895745,45.88431888066034,46.53764724731445,5053300
2023-05-02,45.789637821515534,45.9695379082357,43.479322960773146,43.72550582885742,11963800
2023-05-03,43.0532431293898,43.62135132138687,42.68397244339732,42.86387252807617,9217900
2023-05-04,43.02482891054561,43.54559889112058,42.22947539069133,42.67449569702149,10085400
