Date,Open,High,Low,Close,Volume
2022-12-01,110.77679622094406,111.7968025685944,109.69904853969932,109.75678253173828,521200
2022-12-02,108.38073061502548,110.68056091189342,108.19790386335148,110.19942474365234,286300
2022-12-05,108.03430704033669,108.2460081193191,105.56126754246512,106.83146667480467,752400
2022-12-06,107.17789052035609,107.17789052035609,103.43465170738156,105.05126953125,423400
2022-12-07,105.11862154988572,105.68636601128094,103.98313996865018,105.03202056884766,575800
2022-12-08,105.8499431752568,108.0727896326398,105.62861733651556,106.67749786376952,463100
2022-12-09,106.03278521873716,107.26449256639424,104.93579540338293,105.01277160644533,383700
2022-12-12,104.96466591914002,106.62939291340544,104.11786158304648,106.09052276611328,692100
2022-12-13,110.41111696496412,110.4688582927733,107.08165582911892,107.61090850830078,559900
2022-12-14,107.8514701108273,108.01505462311644,104.88766996810416,105.6286163330078,690600
2022-12-15,103.96731319886324,104.20878317700424,101.67817515321816,102.10316467285156,760100
2022-12-16,100.93444670876032,101.80374006810604,99.6594855714128,100.3162841796875,1163600
2022-12-19,99.80437093467668,102.7116641016967,99.80437093467668,101.00205993652344,835400
2022-12-20,100.58672763221512,102.02588655456928,100.42252982524474,100.91513061523438,530000
2022-12-21,101.66851473664178,103.22358187950276,101.3401117568118,103.10767364501952,504800
2022-12-22,101.57193320310596,101.765106234299,99.77539601051134,101.59124755859376,426100
2022-12-23,101.31115037834547,101.97760992176724,100.72196300180032,101.44637298583984,390500
2022-12-27,101.34976826413556,102.47018500635455,100.68330884037852,102.36394500732422,443000
2022-12-28,102.7213245927728,103.15597496372608,100.57707006282386,100.76058959960938,269200
2022-12-29,101.50431909031578,103.18495548722989,100.85718130079783,103.0980224609375,302700
2022-12-30,102.08386969057705,102.39295102649214,100.92480915408518,101.66854095458984,292300
2023-01-03,104.07356550023114,104.87524763414838,102.89519077212712,104.0252685546875,656400
2023-01-04,105.15536256104224,105.5610304090832,103.74517858755712,105.51273345947266,532000
2023-01-05,105.0587569098334,105.75419163958573,103.16563312832932,104.07356262207033,712400
2023-01-06,105.24226834501025,108.45865003772242,104.97182316407562,107.61833190917967,528300
2023-01-09,108.54558606804956,110.0523638001894,107.2223352534927,108.43933868408205,632700
2023-01-10,107.69560993855968,108.70012592900252,107.40584301799926,108.2171859741211,557900
2023-01-11,108.79671567522485,110.50632729293017,108.38138700693678,110.21656036376952,556000
2023-01-12,110.42905279317011,110.42905279317011,109.00920813466198,109.63703155517578,488100
2023-01-13,109.1057950075472,110.4676892335108,107.8501555315142,109.87850189208984,559300
2023-01-17,109.95576647870628,110.1489468840185,108.62285484290734,108.94159698486328,485600
2023-01-18,109.26999175847628,110.15860687774614,106.73939110601604,107.17403411865234,760000
2023-01-19,106.62347590477196,106.62347590477196,104.38263495062871,104.56615447998048,573800
2023-01-20,105.02012277574164,107.68594594339817,104.89455367491496,107.50243377685548,674300
2023-01-23,107.91777003911083,108.87398912611997,107.37687225622112,108.2654800415039,482200
2023-01-24,107.82116001397904,109.85916699271114,107.03879972978228,109.52111053466795,382800
2023-01-25,108.28478637651936,109.56940829581347,108.0722916387019,109.48247528076172,296100
2023-01-26,110.11031235448571,110.9216479609924,109.10579633994476,109.38590240478516,396600
2023-01-27,108.87398229436488,110.9409646678156,108.87398229436488,110.38075256347656,531700
2023-01-30,109.50180013626786,111.33696593738392,109.23134759098622,110.5449447631836,554400
2023-01-31,111.18244274015493,113.56816741944264,110.2455380002812,113.53919219970705,691200
2023-02-01,112.55397907120684,116.51408502917748,111.84889089906056,115.9538803100586,634800
2023-02-02,117.09362633250016,119.24753443456238,116.3498946649483,117.58621978759766,988300
2023-02-03,116.30158949482644,119.10263500125194,116.23397083495357,118.73560333251952,673500
2023-02-06,117.8083848003015,118.9964130738312,116.5623987157872,116.74591827392578,475900
2023-02-07,115.62547092168522,116.52373943781296,113.17213532528176,116.15670776367188,507200
2023-02-08,115.55787524228562,117.03567036900589,115.20049701220408,116.05047607421876,470000
2023-02-09,117.14191518739456,117.23850170530572,114.08973848074392,114.53404235839844,687500
2023-02-10,114.5630168584604,115.33572373506207,113.71304518946164,114.05110168457033,462800
2023-02-13,114.45677558573354,116.04081813511525,114.00281082418893,115.8283233642578,671900
2023-02-14,114.96868836264262,116.31126089302688,114.21530318663756,115.77037048339844,375000
2023-02-15,114.78516256814991,117.62485180230364,114.51471737805504,117.43167877197266,437300
2023-02-16,115.17152895279668,115.97321112009598,114.14769851253662,114.69824981689452,656600
2023-02-17,114.44711260189176,114.83346605364746,112.48637749289966,114.55335998535156,839000
2023-02-21,113.35566995395553,114.02212946834454,109.73362019154403,111.08585357666016,1217800
2023-02-22,114.05110470228824,114.05110470228824,108.23650335625324,109.27965545654295,1645000
2023-02-23,111.03755815467233,112.07104940628778,108.46832131989518,109.89781951904295,1453400
2023-02-24,108.42002008513516,109.92679038923758,107.57004841573256,109.15409088134766,1048900
2023-02-27,110.25518775392278,110.93130070989255,108.20751979300522,109.14442443847656,1025300
2023-02-28,108.99955671715588,109.5694297500757,108.37173324223996,108.86433410644533,1292800
2023-03-01,108.27513429560264,109.14442767122462,107.99502824295342,108.5745620727539,841600
2023-03-02,107.8791214061552,108.78704344241235,107.59901536899685,108.671142578125,924700
2023-03-03,109.37623408569392,110.95062298525752,108.4200150806189,110.84437561035156,659100
2023-03-06,110.91199584681408,111.8295788468818,110.38075892946168,110.52564239501952,691400
2023-03-07,110.6898417077373,111.18244254963616,109.22170741404176,109.51146697998048,675000
2023-03-08,109.81088736054348,110.70915595552889,108.92227225874848,110.4483642578125,650600
2023-03-09,110.81541325084682,111.44322934203402,107.42517246067057,107.69561767578124,898700
2023-03-10,107.84048966493371,107.84048966493371,103.55198065596817,103.82242584228516,883100
2023-03-13,102.60541495864742,103.83207906897488,101.58157735406397,102.36394500732422,874000
2023-03-14,104.26514605770436,105.56494801271008,102.97505356121228,104.39125061035156,938200
2023-03-15,102.20875154409084,102.34455075126478,98.86225205172856,100.72464752197266,1065900
2023-03-16,100.10384688055426,103.21754872234472,99.0174532465105,102.99444580078124,1128300
2023-03-17,102.819825999296,102.87802353264496,100.01653133531744,100.22023010253906,1994100
2023-03-20,100.87985632135836,102.88775316558072,100.5112595105188,102.63555145263672,938600
2023-03-21,104.10995273877856,104.29424744260508,102.8101507512278,103.71224975585938,873100
2023-03-22,103.39214877516504,103.71225009409486,100.54035788065994,100.74405670166016,730300
2023-03-23,100.9380500585457,102.17964705922596,98.20265435376515,99.20175170898438,957300
2023-03-24,98.19296729348436,98.52276328458676,96.58276597080106,97.58186340332033,877500
2023-03-27,98.9204527378204,99.5121450290235,98.00865175706237,99.32785034179688,851100
2023-03-28,99.66736250179716,101.33576138420447,99.3181623915025,101.09326171875,987900
2023-03-29,102.23785400390624,102.44155282201298,101.2387566291676,102.23785400390624,625500
2023-03-30,103.0914528409373,103.0914528409373,101.58795941015492,101.88865661621094,460000
2023-03-31,102.61616060924752,103.64435683551392,102.1796567656514,103.52796173095705,726500
2023-04-03,103.00414867658662,103.5376434402562,101.59764633490867,102.87804412841795,859900
2023-04-04,102.80044181856996,102.80044181856996,96.09774879222267,96.9707489013672,1311700
2023-04-05,96.27236228247112,96.86406202808617,95.0695660752136,96.21416473388672,1318900
2023-04-06,96.039561214267,96.7573580893558,95.1083634680838,96.6506576538086,836800
2023-04-10,95.75826019845948,97.41695686828608,95.75826019845948,97.3684539794922,526000
2023-04-11,98.02805899466765,99.22116056353732,97.34906291514974,98.28996276855467,643600
2023-04-12,98.9301589309936,99.61885707531128,98.32876451228084,98.50336456298828,548000
2023-04-13,98.58095173468746,99.59945319059624,96.99015467628833,99.07565307617188,661400
2023-04-14,99.0950526602498,100.84104556131948,98.60035134138774,99.65764617919922,1008900
2023-04-17,100.04564471132348,101.57824411764852,99.6867426020951,101.29694366455078,1016900
2023-04-18,102.09236605222893,103.09146355730564,100.3851662199748,101.1805648803711,765300
2023-04-19,100.68584659598704,101.41334546618782,100.2978457184464,101.054443359375,527000
2023-04-20,100.49185256158208,101.52975075807744,100.08445492942543,101.06415557861328,765400
2023-04-21,101.30665652930688,101.31635118698154,99.66735652104344,99.90015411376952,672300
2023-04-24,100.26877252231758,100.59856854201928,99.182371268206,100.04566955566406,861300
2023-04-25,100.17175531814858,100.99626007449709,98.8622586470396,98.891357421875,1365800
2023-04-26,105.63283815633022,107.22363510468512,103.84803706762638,104.26513671875,2946600
2023-04-27,107.22364892706491,108.70774563967063,105.40005417570993,108.09664916992188,1409300
2023-04-28,107.96084962408456,108.54284731737432,105.80745149846042,107.16545104980467,1233000
2023-05-01,107.30123849236304,108.1839332935658,106.28273709047392,107.35943603515624,973400
2023-05-02,107.64073944232312,107.70863904427615,105.59404192566468,106.32154083251952,597500
2023-05-03,107.09755782432762,107.90265110444552,105.4873564630866,105.69105529785156,644800
2023-05-04,105.4582390569568,106.16633382407416,103.76074166661893,103.81893920898438,527700
2023-05-05,104.8374427942426,105.40973837413264,103.92564180878904,104.84713745117188,813800
2023-05-08,105.12844420820362,105.67164844933376,104.09054601600216,104.39125061035156,381800
2023-05-09,103.96445206795318,105.0217470082612,103.4309498683927,104.61434936523438,668200
2023-05-10,105.4291434262366,105.95294352463225,103.84804107353266,105.06053924560548,605700
2023-05-11,104.16815092631582,105.75894806674704,103.47945279605004,105.60375213623048,658600
2023-05-12,106.2051476399887,106.54464567947218,104.12935116942994,105.458251953125,601400
2023-05-15,105.07024595040212,106.1372429089194,104.46884416627331,106.09844207763672,327400
2023-05-16,105.19634973789682,105.65225028360103,103.2563524543911,103.30485534667967,512500
2023-05-17,103.75104241429707,105.91414240354185,103.75104241429707,105.7783432006836,497900
2023-05-18,105.47764287617343,107.55343923272066,105.18664774424263,107.17514038085938,575900
2023-05-19,108.35852054648944,108.35852054648944,105.78802330234352,106.02082824707033,572200
2023-05-22,105.99174400160058,106.98114672008305,105.24484833415968,106.46704864501952,403600
2023-05-23,105.40975048571268,106.38945118474624,104.34275346127632,104.62405395507812,452800
2023-05-24,104.60464131049469,104.60464131049469,102.66464418766948,103.09144592285156,490800
2023-05-25,103.3727439663853,103.5764427714386,101.29694768574504,102.09234619140624,598200
2023-05-26,102.1408479110266,104.06144085129124,102.13114585361072,103.8868408203125,727100
2023-05-30,104.17784614055736,104.53674086908146,103.1690467567162,103.86744689941406,478400
2023-05-31,103.49884493855808,104.06144588788636,100.77315131238394,101.59764862060548,1533000
2023-06-01,101.28724681563511,102.208749878443,100.44335281344988,101.61705017089844,668100
2023-06-02,102.79075401829192,106.30214425469724,102.07295711810715,105.9917449951172,765300
2023-06-05,105.98205144691993,106.2633519351878,104.35245346693836,105.21575164794922,573000
2023-06-06,105.5940502708466,107.39824829447394,105.5940502708466,106.86474609375,663800
2023-06-07,106.8453428874038,110.34703828180768,106.75803916872388,109.68743896484376,708100
2023-06-08,109.19274243964608,110.2791435391466,108.74654397034286,109.70684051513672,636600
2023-06-09,109.87173434056128,110.30823813566548,108.8144394556123,109.27033996582033,407400
2023-06-12,109.64865186938198,111.77295135050367,109.07634879890742,111.1521453857422,808600
2023-06-13,111.1521291988392,114.49862860372016,111.1521291988392,114.23672485351562,928200
2023-06-14,114.75280564734388,115.5707336341825,113.26301646758516,113.70118713378906,1023900
2023-06-15,113.53565643306425,116.1841738269972,113.00011533417602,115.8141632080078,857300
2023-06-16,116.72945579577755,116.80735511522732,114.45095641853224,115.31756591796876,2882000
2023-06-20,114.16857409057128,115.88232193099594,114.1198851599157,115.1130828857422,800400
2023-06-21,114.48016847397274,116.82683536159134,114.28542760139916,116.28154754638672,729100
2023-06-22,116.301015451243,116.82682467375405,113.12668900225604,113.33116912841795,898700
2023-06-23,112.57167879952868,113.49670908024366,111.6661196343613,112.46456909179688,1110500
2023-06-26,112.78589520933411,114.48016451456832,112.54246541259236,114.0906753540039,613400
2023-06-27,114.51911654309284,116.18417549579274,114.17831630638024,115.86284637451172,481200
2023-06-28,115.49282762323529,115.94073753552316,114.0127703723917,115.05465698242188,514700
2023-06-29,114.8988617157907,116.48602128373638,114.8988617157907,116.43733978271484,544900
2023-06-30,116.84630494656469,117.6642255153244,116.3789164580677,116.86577606201172,738200
2023-07-03,115.98942915466272,116.797610412491,114.35358066671772,115.629150390625,483200
2023-07-05,114.42174526355478,114.69438545091238,112.99037685103949,113.5064468383789,666200
2023-07-06,112.08481477737024,112.63983440971124,111.33504685278552,112.38666534423828,743400
2023-07-07,112.30875262726047,114.76252881454548,112.2211214778723,113.72064971923828,493600
2023-07-10,113.74986836863222,115.80441632542237,113.74986836863222,115.4441375732422,512000
2023-07-11,116.09654195008608,118.4724117150368,115.716784632529,118.20951080322266,832500
2023-07-12,119.7479845633181,119.95246469374024,118.404247379276,119.13453674316406,689500
2023-07-13,118.91058712902648,119.6895580038565,118.20950814145806,119.55323791503906,482300
2023-07-14,119.4266586957824,119.80640858098138,118.5989988800638,119.51428985595705,386900
2023-07-17,119.28059784005634,121.30593548835525,118.6671574398499,120.92618560791016,632200
2023-07-18,120.6632771765876,122.73730375308814,120.50748597316696,122.29912567138672,789900
2023-07-19,121.73436640928654,123.03915394986784,121.72463456646209,122.4938735961914,935300
2023-07-20,123.03915607141356,123.03915607141356,120.79959898781875,121.34488677978516,871100
2023-07-21,121.65647255709273,122.37702264550978,121.31566491266248,121.89990234375,752900
2023-07-24,122.16281703072106,123.17548594896174,121.72464633684532,123.02942657470705,793200
2023-07-25,122.26991291855654,124.98659022852937,122.08490390349311,123.7304916381836,1216500
2023-07-26,117.27473205147724,120.18615011192315,112.51324619521532,114.21725463867188,2476200
2023-07-27,115.0838718903598,117.0605206307641,111.9192845655639,112.47430419921876,1389300
2023-07-28,113.89593137863235,113.97383069439604,111.38373416191097,111.96796417236328,986100
2023-07-31,115.28835444405146,115.6681043366807,113.22406707141243,113.78882598876952,1076000
2023-08-01,113.16564151676286,114.05172208584084,112.3769313775227,113.0780029296875,761000
2023-08-02,112.35745509865464,112.75668352658954,111.04293569713256,111.47137451171876,615700
2023-08-03,110.18605660010738,110.3905367190438,108.41388071155068,108.65731048583984,1171000
2023-08-04,109.87446955938624,110.41001808410417,108.60863907287964,108.96891784667967,626600
2023-08-07,109.0954950473854,110.28343360543104,108.91048603064098,110.2444839477539,602000
