Date,Open,High,Low,Close,Volume
2022-12-01,140.17032438443442,141.0377824742275,136.75414697585313,138.4980010986328,624100
2022-12-02,137.0135054776409,137.91672903896605,136.17287481377608,137.11187744140625,1231000
2022-12-05,137.13867343634143,137.36224478941946,133.31113296330275,134.6614990234375,817100
2022-12-06,134.28591721848753,134.65257755736968,130.61934112109412,131.00389099121094,686400
2022-12-07,130.7713638917838,132.39001845168082,129.39417023592807,130.1364288330078,780900
2022-12-08,130.717727673902,133.40058453874545,130.34212935030982,132.9445037841797,911200
2022-12-09,132.68513503620557,134.18754176934792,131.79980112601152,133.48104858398438,873300
2022-12-12,134.0533885367047,134.2233049619071,132.166445620433,134.20542907714844,695300
2022-12-13,138.9630339267444,139.6248101598125,135.01923129516015,136.55740356445312,600600
2022-12-14,136.26228186618724,139.47277729025953,135.9045731124028,136.79885864257812,806500
2022-12-15,134.81353572493555,135.88667556872767,134.0623391988524,134.49159240722656,724500
2022-12-16,132.35426086696464,132.72092121595946,128.5982643012342,129.58197021484375,1821600
2022-12-19,129.34942789070527,129.7608051412286,127.6145121899214,128.87545776367188,969300
2022-12-20,127.80232309549278,130.34209022350487,127.18526401849648,129.55511474609375,1233500
2022-12-21,130.78032263890282,133.01603649500316,130.15431184262314,131.36160278320312,831900
2022-12-22,130.5567514174666,130.7624332716864,128.29421008390506,130.6282958984375,488600
2022-12-23,129.62668481835303,131.69248220892433,129.18849364199806,131.6746063232422,383500
2022-12-27,131.66566607131082,132.18435336075228,129.65352345596577,130.96812438964844,590400
2022-12-28,131.12908269001014,131.93393415384884,128.168999970846,128.28524780273438,711800
2022-12-29,129.43064800634292,132.64139836173226,129.19616080136808,130.95484924316406,1560400
2022-12-30,130.04395585505634,131.77558879004832,129.5659536587104,131.37875366210938,687800
2023-01-03,132.5963137103787,132.83080093789573,127.95155646837478,129.9718017578125,982500
2023-01-04,131.38776833379495,134.2197256233028,131.2344481720603,132.47906494140625,702800
2023-01-05,130.9728989513264,131.14426081849084,128.36642880363257,129.0157928466797,975300
2023-01-06,129.71927474382397,133.5974174829546,129.2232308303662,133.11941528320312,647200
2023-01-09,133.2005993057258,134.12053415669922,132.0191215008016,132.20851135253906,600100
2023-01-10,131.42384833696997,133.2456760402367,131.16229166180557,133.17352294921875,385100
2023-01-11,134.6797030953816,138.72018047471062,134.6797030953816,138.6209716796875,719600
2023-01-12,139.54089789640233,140.99294630003268,137.8543622471296,140.58709716796875,665900
2023-01-13,138.98172647280646,141.029013816731,138.61194701425242,140.30751037597656,467400
2023-01-17,140.6862947088334,141.68739649417662,139.82047136943044,140.83961486816406,486500
2023-01-18,141.2815542455479,141.91289045016714,139.40562863310424,139.9647979736328,667000
2023-01-19,138.99071911547722,140.63215708158378,138.557814365112,139.19815063476562,515300
2023-01-20,139.42365019302423,141.67838292955076,138.08885226630352,141.63328552246094,586900
2023-01-23,141.82269015801347,144.13153429510544,140.77649085783224,143.43707275390625,677000
2023-01-24,143.47313487675137,144.45619490819033,141.98500322376185,143.05825805664062,583600
2023-01-25,142.14733649390556,143.17549382031677,140.7403858116369,141.38072204589844,636500
2023-01-26,142.40891028743937,142.904954228435,140.59611017048752,141.777587890625,570800
2023-01-27,141.7234728811149,145.1596831889281,141.25448464328602,144.91616821289062,866500
2023-01-30,143.53628229515363,145.0153864383154,141.786621229667,141.93994140625,605300
2023-01-31,141.7505114830184,146.0254889654644,141.7505114830184,144.97027587890625,1167400
2023-02-01,144.4922997669191,148.65002751301589,143.581378927356,147.25209045410156,844700
2023-02-02,148.80333294048282,155.71182295048368,148.80333294048282,154.06137084960938,1047100
2023-02-03,151.5811712544502,152.06818744540954,148.82136696636127,151.32862854003906,720700
2023-02-06,149.38055535044285,151.6803716966419,148.86646968881493,150.8506317138672,691000
2023-02-07,149.65110235515186,152.1764055660795,148.2441514444081,150.4628143310547,1018600
2023-02-08,150.09303796695838,151.3286270271735,148.5958922187092,149.55191040039062,549600
2023-02-09,150.2373344068945,151.26549185462926,148.6139242889463,148.8935089111328,549400
2023-02-10,147.89241328340125,149.7863941264965,147.23403523336333,149.42562866210938,612300
2023-02-13,149.77739591274167,150.9137762811113,148.97469783067973,150.61614990234375,732600
2023-02-14,149.99383082289026,150.85062646734153,147.95555748577726,148.88450622558594,591100
2023-02-15,147.54972950882478,149.17312622070312,147.54972950882478,149.17312622070312,476000
2023-02-16,146.75604227716553,147.65793535224066,145.91727456121166,146.11569213867188,670400
2023-02-17,146.0795971849932,146.14272253318765,144.3479644320041,145.7278594970703,728000
2023-02-21,144.6275577895835,144.9522398105347,141.48897409491826,142.02108764648438,655200
2023-02-22,142.52616366205407,143.50922382560063,139.96479059377268,140.56004333496094,779100
2023-02-23,141.7866148472927,142.42695121703315,138.927601719986,140.52395629882812,608700
2023-02-24,138.80131927669518,139.03582025086575,136.49247553030145,136.85324096679688,986600
2023-02-27,138.58488542256703,139.05385988672995,136.3030971719362,136.66384887695312,574400
2023-02-28,136.32111445556745,138.05276103715883,135.03141413735702,135.0855255126953,1296400
2023-03-01,134.0303293602308,134.2377609125281,128.6730823354515,128.88954162597656,1675900
2023-03-02,128.2942531799447,129.76434287498927,127.39236036321395,129.12399291992188,1209000
2023-03-03,130.29649508150374,130.52196835273747,128.51976460323806,129.7192840576172,1210100
2023-03-06,130.52195052081197,132.00105442755816,130.45881140783035,131.33364868164062,1006900
2023-03-07,131.2615082867541,132.0912620021542,127.36533747149032,127.41944885253906,1017000
2023-03-08,127.34731229601178,131.03605204238602,127.31124262456012,130.1702423095703,985500
2023-03-09,130.2784388580434,131.13523444095534,124.59651030336158,125.21881866455078,1189400
2023-03-10,125.0023625663898,125.14665497272148,113.75575002063135,114.36002349853516,3106500
2023-03-13,113.80988211393748,117.15589750324864,113.25972682262766,113.74674987792967,2566800
2023-03-14,115.94736548874508,116.24499183942864,113.30481864121955,114.11652374267578,2382600
2023-03-15,112.00610324704536,115.09057591380711,111.16734241160331,114.49532318115234,2291100
2023-03-16,113.32285896970524,113.74674978866685,109.97683670212224,111.91590118408205,2277200
2023-03-17,110.65325530128528,111.4108421248176,106.85628656510151,109.01181030273438,5926100
2023-03-20,109.0118166300818,110.20231519394495,107.9836590922408,109.94076538085938,1984900
2023-03-21,110.94186878493916,112.21353443921252,109.66117539239046,110.90579223632812,1321500
2023-03-22,110.93283252671232,110.93283252671232,105.47637744275502,105.5936279296875,1382100
2023-03-23,105.88223861235863,106.3782756293048,104.51135741153482,104.67369842529295,2298100
2023-03-24,104.52939580492648,108.17304420174835,103.6725933613984,108.10089111328124,1712900
2023-03-27,109.92273072086176,110.10311347296168,106.89236929456752,107.0998077392578,1192100
2023-03-28,106.05359793757512,108.01972501529497,105.26895540641344,106.86530303955078,989600
2023-03-29,108.5969445350982,111.32065849547295,108.56086798769547,110.95989990234376,1096000
2023-03-30,112.33527537249353,113.83818117824022,112.03469282149564,112.92733001708984,1119700
2023-03-31,113.35543657660736,114.47578668456188,111.9618352600802,114.39380645751952,1307200
2023-04-03,113.50117319743144,115.4868291720423,112.34438823487608,113.2734603881836,922400
2023-04-04,113.8290808550485,113.97481344020083,111.2604806298916,112.9637680053711,715700
2023-04-05,112.55389165893396,113.8017604061384,112.1986602179859,112.63587188720705,895400
2023-04-06,113.23702956848678,113.61958543393334,111.7067991574568,113.30078887939452,604200
2023-04-10,112.53567375888116,113.41009011752573,111.10563758652864,112.9637680053711,777800
2023-04-11,112.97287724894714,113.81996917309576,111.93450739989314,112.07113647460938,1422000
2023-04-12,113.69244970262716,113.71066366947228,110.57734017886057,110.68663787841795,1001300
2023-04-13,110.4953516843476,110.79593423411852,107.99051100140892,108.88314819335938,1233500
2023-04-14,109.41145236874291,110.34051756668984,107.16164871630843,107.9085464477539,590100
2023-04-17,107.97230490855404,112.59032033548095,107.97230490855404,112.56299591064452,1180500
2023-04-18,112.47191762081484,112.83625256858912,110.18567899253956,112.3990478515625,1009900
2023-04-19,111.47907999661535,114.66705925908732,111.2604776501197,114.07500457763672,787200
2023-04-20,113.45562796126369,114.02946868861704,112.3079604050439,112.79071044921876,752600
2023-04-21,113.39187475954446,113.77443758146492,111.46997798826034,113.3463363647461,746300
2023-04-24,113.43741930763431,114.19342753826952,112.42637383033754,112.99110412597656,683900
2023-04-25,113.02752399305804,113.89283681730834,109.1473028185759,109.79400634765624,1787300
2023-04-26,109.75756894676852,110.42249337647816,108.78295844653871,109.3294677734375,1080100
2023-04-27,109.42056227551156,112.30796612801691,109.42056227551156,111.77967071533205,1205400
2023-04-28,111.8525325186999,113.50117100200715,111.29691271894292,113.10950469970705,1196400
2023-05-01,112.90912880072712,113.6651370641955,110.8141749341356,110.95990753173828,658000
2023-05-02,110.14013475124057,110.63199527474865,107.2071925273092,108.89227294921876,729700
2023-05-03,109.7393622525698,112.49012998481469,108.51881795734651,110.65931701660156,866400
2023-05-04,110.49537230637978,111.7978899825698,109.11999180542118,110.71398162841795,800400
2023-05-05,111.834320228051,113.3190122776528,111.50641320784716,112.6176528930664,721600
2023-05-08,112.13489874202676,112.48101971776404,110.56823346899051,111.4426498413086,606500
2023-05-09,110.23120811544666,111.00543718746007,108.68276386990595,110.42249298095705,510600
2023-05-10,111.7614391970971,112.08024267574083,110.51357750355152,111.3788833618164,736900
