Date,Open,High,Low,Close,Volume
2022-12-01,93.33394534592809,93.57130835163188,89.41742179646275,91.27677917480467,1552900
2022-12-02,89.12068875002296,91.79104260664764,89.01189582924778,91.65258026123048,1177200
2022-12-05,91.1383235234962,92.77021034270132,90.65370515025062,92.36470794677734,1617000
2022-12-06,92.33500729783448,92.40423847060852,88.51738538056405,89.39761352539062,1333600
2022-12-07,88.49762219073779,90.465772308097,88.06245043881859,90.3569793701172,1444600
2022-12-08,91.15809012731576,94.08559222864534,90.68336413555076,93.74932861328124,1619900
2022-12-09,92.1569897317995,93.79876089342967,91.33610037816818,91.39544677734376,2039300
2022-12-12,90.86138228910436,93.80866130211058,90.41631821227742,93.551513671875,1210200
2022-12-13,97.68561415532186,98.06144701571677,94.26360193469787,95.45043182373048,1553800
2022-12-14,94.73832691991176,96.20207384271758,92.1174196383848,93.1163330078125,1462900
2022-12-15,91.2866554040808,91.49434894065284,87.33057079364407,87.54814910888672,2566800
2022-12-16,87.04375759881518,88.52728939325964,86.23276051967753,88.04266357421875,3091200
2022-12-19,88.43826444369313,88.51738794219094,85.59977873218163,87.4294662475586,1323600
2022-12-20,85.96573582391464,88.73499868314427,85.63935696027598,86.82618713378906,1314300
2022-12-21,87.68661900317105,89.03168082859855,87.35034788758973,88.7646484375,1543600
2022-12-22,86.64814354116683,86.64814354116683,82.83052129913234,85.16461181640625,2146800
2022-12-23,84.51185841215963,85.65912662457576,83.44372125222571,85.60967254638672,858600
2022-12-27,84.68988085249774,85.08549083327641,83.08767137151168,83.82943725585938,1156000
2022-12-28,83.08767673956052,84.4624156637188,82.39535734206096,83.31514739990234,990300
2022-12-29,85.11516407040558,87.16243770099912,84.31405929406166,86.52946472167969,1137300
2022-12-30,84.89757474097577,86.4997917741308,84.41295647400212,86.39099884033203,677400
2023-01-03,87.87453535342092,88.18113706776485,84.61076980036859,84.9865951538086,1033200
2023-01-04,86.28220385574492,86.91517679427513,84.80856444063237,86.4602279663086,2025400
2023-01-05,85.88658096221914,87.44923597034843,85.00635286619361,86.16351318359375,998700
2023-01-06,87.31079452167589,90.79215353841768,86.76683736293288,90.23829650878906,1444500
