Date,Open,High,Low,Close,Volume
2022-12-01,71.859460981338,72.82275236170035,71.46222640700249,72.04814910888672,1059800
2022-12-02,71.1444462840017,72.30635126155727,71.0054153077106,71.27354431152344,1002800
2022-12-05,70.5485910717312,71.15437208325415,69.84350331235285,70.38969421386719,866200
2022-12-06,70.15135904728595,70.9259623159111,69.76405741297337,70.29039001464844,1203300
2022-12-07,69.8236374332625,70.52872519280699,69.42641044174728,70.0917739868164,816300
2022-12-08,70.57838088934527,71.7005615126478,70.50886540961183,71.25367736816406,1115400
2022-12-09,70.76708522687674,71.63106244774848,70.5088815672892,70.97563171386719,1060800
2022-12-12,70.99547380979338,71.90911557105571,70.53865671747174,71.55160522460938,1028400
2022-12-13,72.41559297804162,73.27957770607598,71.54168287758237,72.35601043701172,1474800
2022-12-14,72.15739132152619,72.7631647871454,70.64790140175687,72.0978012084961,2103100
2022-12-15,70.83659484325798,71.79988632937285,67.748106864251,67.87720489501953,2043300
2022-12-16,67.52963341018693,68.89015963441685,67.03309198805322,68.59223175048828,3174200
2022-12-19,68.75112463784754,69.13842631842329,67.26150045821151,67.7679672241211,1047500
2022-12-20,67.76796214135665,69.08876396662608,67.7381708722576,68.71139526367188,1143400
2022-12-21,69.60516665716129,70.568458141715,69.20793961648029,69.813720703125,1203100
2022-12-22,69.21786247043937,69.25758668838617,67.46010939185763,68.87028503417969,965700
2022-12-23,68.66173657190551,68.85042470750027,67.75803526396045,68.53263854980469,580300
2022-12-27,68.72132366745386,69.02918447383895,68.29429777941529,68.47305297851562,552200
2022-12-28,68.42340194809113,68.62201546441779,66.7649555992416,66.80467224121094,463000
2022-12-29,67.34093676012058,68.38367664586174,67.34093676012058,67.97650909423828,487800
2022-12-30,67.30121507841093,67.88713784462428,66.87418919002499,67.72824096679688,719000
2023-01-03,68.32409834606591,68.63195158357908,66.4968220896482,66.71530151367188,1054000
2023-01-04,67.29130817207272,67.91694775281057,65.18596942283418,65.5434799194336,1141000
2023-01-05,64.96746930789824,65.26539715263797,64.29217275955868,64.98733520507812,1840900
2023-01-06,65.86125214088331,67.56935579891449,65.1660971994151,67.50977325439453,1171200
2023-01-09,68.31415373719564,71.17422893001755,68.31415373719564,70.80679321289062,1963000
2023-01-10,70.80680030414612,71.88925682204061,70.67769470271737,71.69064331054688,1406400
2023-01-11,71.48210212725137,74.59044851364102,71.26362270250839,74.48120880126953,2535000
2023-01-12,74.46135137261157,76.05028233077692,74.29252153907179,75.54380798339844,2215300
2023-01-13,74.7592685586389,77.15260163415014,74.6599617984968,77.12281036376953,1514100
2023-01-17,76.3680538038986,78.4833170239707,76.34818790890131,77.78816223144531,2245900
2023-01-18,78.20525049602257,79.11888461993686,77.56967827272406,77.84774017333984,1901000
2023-01-19,76.93412719305583,77.96693423391453,76.66599058904313,77.5200424194336,1404600
2023-01-20,77.74844760304971,78.8706283569336,77.19232370046936,78.8706283569336,1370300
2023-01-23,79.04938199966723,80.88658349317159,79.00965778217387,80.47942352294922,1811200
2023-01-24,79.44660398276346,81.05540044099712,79.44660398276346,80.0821762084961,1241200
2023-01-25,78.5131255325642,79.40690158825483,77.87755313221102,79.3175277709961,1264100
2023-01-26,79.8041239021372,80.08218583725093,76.96390686212783,77.73851013183594,1671000
2023-01-27,77.11287688995003,78.145683856963,76.64612678617667,76.66598510742188,723200
2023-01-30,75.87151846340728,76.6759130117679,75.64310611270436,76.26875305175781,872300
2023-01-31,76.56667476692233,78.15560557392774,76.0304091989418,78.08609008789062,1329200
2023-02-01,77.32141278906828,80.0126657588332,77.18238182949511,79.43667602539062,1762000
2023-02-02,79.99281559691276,81.64132896135351,79.64523058591867,80.78727722167969,1639200
2023-02-03,79.94316936587725,82.11802323028749,79.94316936587725,81.60161590576172,1665700
2023-02-06,80.75747442837586,82.20737407387792,80.3006573545836,82.0484848022461,1192900
2023-02-07,82.38614045331451,83.0813028941002,81.15472001824067,82.86282348632812,2014800
2023-02-08,82.10808207840624,82.66420599392399,81.39306128610052,81.88960266113281,1115800
2023-02-09,82.65428429619998,82.93234626632082,80.39998211042523,81.06534576416016,1728300
2023-02-10,80.50921276067385,82.20738323841663,80.35032347132892,82.07828521728516,1092300
2023-02-13,82.05841180521487,83.51824442692825,81.77041694449561,83.41893768310547,966500
2023-02-14,82.6336561893984,84.37320753198551,82.51437752242272,83.85631561279297,814400
2023-02-15,83.00145506505082,84.08494347296099,82.951750561415,83.58792877197266,784300
2023-02-16,82.43486010793637,84.412976530356,82.20623000443457,84.20423126220703,1311300
2023-02-17,83.8563083326708,84.17439739006049,83.01138498496456,83.33940887451172,1315000
2023-02-21,83.21019699096959,84.13464460107228,81.95771787125321,82.18634796142578,1094600
2023-02-22,81.85832046627428,82.67342427981305,81.16250291222016,81.92790222167969,1068200
2023-02-23,83.00145966807176,83.24996703234743,81.4408337237743,82.58396911621094,656700
2023-02-24,80.90406395515417,82.91200788038351,80.79472009863952,82.87224578857422,1084600
2023-02-27,83.50840534633069,84.16446075432302,82.67341677343643,83.01139068603516,801600
2023-02-28,82.78276331974129,83.21019624496405,82.18634722459937,82.53425598144531,1292900
2023-03-01,82.86230109337927,84.30364085861441,82.30564699102806,83.68734741210938,1185200
2023-03-02,82.99152878246306,83.82651758605701,82.18636723715503,83.63764953613281,912300
2023-03-03,83.99548781287609,85.18832010922598,83.79668495809871,84.7608871459961,972800
2023-03-06,84.87022520101952,85.16843704668294,83.74697473885958,84.00542449951172,1479800
2023-03-07,84.13464701358697,84.58195720581953,82.96169202932653,83.5382308959961,770200
2023-03-08,84.0253112329662,84.68137433393032,83.56805857949567,84.33345794677734,715800
2023-03-09,84.65155958186105,84.9298866406825,82.69332016735422,82.87224578857422,883600
2023-03-10,82.54420233575465,82.99151253248695,81.02333856625386,81.42095184326172,1088600
2023-03-13,79.7609151145201,82.11676746900605,79.52235018743364,80.86428833007812,1057800
2023-03-14,82.58394819380013,83.36923217602288,81.0929043858979,82.45471954345703,1605700
2023-03-15,79.97960102987368,80.22810836873751,78.06112407049123,79.85037994384766,2286600
2023-03-16,79.55217694992893,79.55217694992893,73.71722883821509,77.90209197998047,3107600
2023-03-17,77.91202464326514,78.87623441182473,76.6794302632571,78.48856353759766,3090600
2023-03-20,79.06510023753607,80.81459412385277,78.95575639565112,80.61578369140625,1667200
2023-03-21,81.91797433039251,82.27581797148821,80.56609361036627,82.04719543457031,1225900
2023-03-22,81.87820202631065,83.59786859133301,81.5203508460133,81.83843994140625,1704800
2023-03-23,82.43486281824957,84.2340537008611,81.76886490504279,82.64360809326172,1672500
2023-03-24,81.96767526356098,83.02134415305459,81.13269408709667,82.87224578857422,1361200
2023-03-27,83.16049066921632,83.49845697386671,82.106814507534,82.48455047607422,837500
2023-03-28,82.86230538232915,82.9318871487246,81.79869404808795,82.7430191040039,1140200
2023-03-29,83.32949241875569,84.47262782778755,82.78277317587519,84.11477661132812,948100
2023-03-30,84.69129327310272,86.281746219174,84.52231011233118,86.22209930419922,988500
2023-03-31,86.361279977296,87.77280762688953,86.22211645441037,87.6336441040039,1332100
2023-04-03,87.67339245793211,88.56802045930748,86.1326513958593,86.93781280517578,1133900
2023-04-04,86.78869218015696,86.9377980857816,83.94576789258858,84.59188842773438,1117100
2023-04-05,83.99548838672229,84.02530805675833,81.46071025985803,82.7032470703125,1106000
2023-04-06,82.10683493366679,82.76289804191742,81.38119764782458,81.5899429321289,818500
2023-04-10,81.36131348580815,83.11080753847835,81.36131348580815,82.55415344238281,1112500
2023-04-11,82.70325011558427,83.43883739482571,82.2161777914273,82.62373352050781,881500
2023-04-12,83.03126960832151,83.76684919690231,82.85234402365678,82.94181060791016,819900
2023-04-13,83.4189581911833,84.03525924366215,82.1466015779244,83.60782623291016,899400
2023-04-14,83.2499529083468,84.58194851463637,82.35532503196639,83.25989532470703,732100
2023-04-17,83.10084832218035,83.50840397718478,82.61377608655215,83.02132415771484,471600
2023-04-18,83.66745894325223,84.39310379561499,83.02133826887173,83.65752410888672,675500
2023-04-19,83.04122858619206,83.04122858619206,80.44681088306729,81.22215270996094,1414000
2023-04-20,80.28775177257269,81.74897621256804,79.8702612422433,80.904052734375,868600
2023-04-21,80.15853027448044,80.67542980985257,77.7828006132558,78.3394546508789,1605800
2023-04-24,78.39910015104752,78.87623000783633,77.82256128890556,78.80664825439453,885900
2023-04-25,77.97166455403648,78.24999155831193,75.18837934359782,75.28778076171875,1220300
2023-04-26,75.32753578045391,77.3652987880922,75.0492088022839,76.76888275146484,968900
2023-04-27,76.97763714199634,77.83250301026162,75.27784782268067,77.38518524169922,1198300
2023-04-28,76.63966905935663,77.86232861944637,76.56014488325394,77.68340301513672,970100
2023-05-01,77.43489400685061,79.81062373456292,77.43489400685061,78.83647155761719,601600
2023-05-02,77.99154907806559,78.89611951016835,76.51044733355396,77.57405853271484,1367100
2023-05-03,78.11082104063637,78.76687640838448,76.59989231907102,76.9378662109375,743400
2023-05-04,76.45079681033964,76.80864037983426,75.02933461343198,75.31759643554688,706600
2023-05-05,76.27187796224608,77.67345544992332,76.27187796224608,76.80864715576172,777400
2023-05-08,77.18638064279097,78.10088582583617,76.7589477183917,77.91201782226562,604300
2023-05-09,77.33549267807658,78.01143299374759,77.09692015453902,77.29573059082031,502700
2023-05-10,78.10088918617016,78.48856004313738,76.96769628367484,77.77285766601562,759200
2023-05-11,77.2758431088035,78.96569763202992,77.2758431088035,78.62772369384766,716900
2023-05-12,78.96603890862858,79.94116970696484,78.31926414314897,79.19489288330078,757700
2023-05-15,79.25460257198972,80.020776793696,78.68743247262982,79.65261840820312,595100
2023-05-16,79.28444407784207,81.09540872986663,79.14513968857247,80.23967742919922,730800
2023-05-17,80.73719482171684,82.49841223428662,79.81181133160047,82.33920288085938,974200
2023-05-18,82.33920503438183,83.72230406449577,82.26955283831566,83.4834976196289,768500
2023-05-19,84.09047819984455,84.10042309202254,83.07553742515543,83.5830078125,713700
2023-05-22,83.21483721303895,84.64769112531266,83.21483721303895,84.16012573242188,1088900
2023-05-23,83.65265117593965,85.09544990744659,83.39393976775554,84.81684112548828,844900
2023-05-24,84.17007113008275,84.82679837432991,83.22479019653707,84.25962829589844,835300
2023-05-25,85.33427186603623,88.26962442334369,85.30442200684311,87.84175872802734,1116400
2023-05-26,88.54823100257684,91.7323500199034,88.36912426040521,91.11542510986328,1302700
2023-05-30,91.91145902766176,92.19006783534736,90.16019390454008,90.80696868896484,1285100
2023-05-31,89.57311756032682,90.49850113923264,88.42883248673493,89.07559967041016,1111700
2023-06-01,89.19500508821878,90.23979567480818,88.20992180957647,89.50346374511719,837300
2023-06-02,90.14027524116858,92.07064681756918,90.14027524116858,91.81193542480467,735100
2023-06-05,91.2049785205789,92.01095503139813,89.62286776463286,91.12537384033205,607100
2023-06-06,90.6179135694103,92.71743979737742,90.6179135694103,92.36917877197266,586300
2023-06-07,92.53832623255948,94.41894322286728,92.01095849125376,93.27465057373048,778900
2023-06-08,93.19505573775638,94.20998890331371,92.93634430672388,93.71247100830078,861000
2023-06-09,94.28958044188582,95.01595221607673,93.74230779706838,94.13037109375,790800
2023-06-12,94.83685406805677,98.5085383825095,94.83685406805677,97.98117065429688,1668000
2023-06-13,98.72746013456536,99.86180041787772,97.39410812254482,98.21003723144533,1756000
2023-06-14,97.97122438551465,99.5035804351992,97.76226777758322,99.19512176513672,1912900
2023-06-15,99.49362649288656,105.0558805052586,99.49362649288656,104.12054443359376,2663400
2023-06-16,105.42403491818118,105.97130761854709,102.80709362261416,104.83696746826172,2298200
2023-06-20,104.46880042039749,106.00115637396372,103.6230215580546,105.36433410644533,1507800
2023-06-21,104.707606691454,106.76733022070164,104.02102965119822,104.59815216064452,1429500
2023-06-22,104.09069435107844,104.4986550764152,102.6279905286221,103.33446502685548,1094200
2023-06-23,102.13047232702388,103.26481251417955,101.74240897834012,102.52848815917967,1540200
2023-06-26,102.72748778703308,103.82202558395495,100.74736878784093,100.92647552490234,800100
2023-06-27,101.21503222357296,103.27475581087248,100.7175143755149,102.97624206542967,894500
2023-06-28,102.6478913942444,104.28969430501438,101.97126678203168,104.0110855102539,1018400
2023-06-29,105.66284796257042,106.866840300437,104.33944860261454,106.8568878173828,1260300
2023-06-30,107.51360256486193,108.4588833741759,106.45885963770556,107.39419555664062,1183600
2023-07-03,107.23499846840862,108.60815264957576,106.86684010280776,108.28974151611328,487000
2023-07-05,107.4240463609833,108.94644966955347,107.23498716084052,108.29967498779295,780400
2023-07-06,107.4240498923422,108.35938585029768,106.2897098372352,107.52355194091795,758900
