Date,Open,High,Low,Close,Volume
2022-12-01,373.6431452992329,377.52656994611726,362.7969938363439,374.6826477050781,669100
2022-12-02,364.258153152044,378.7033571217904,361.7868885115901,375.8005676269531,585800
2022-12-05,371.2404627722607,376.1830217237076,364.4542791434822,367.8081359863281,471300
2022-12-06,366.96480817436696,367.6610718558712,353.0393549791814,356.82470703125,546500
2022-12-07,353.07853839446483,361.8751022352505,351.7056137555349,360.6590576171875,369600
2022-12-08,363.1303610824397,381.3903340609904,358.0897298685686,377.899169921875,622400
2022-12-09,372.652612983605,383.9400740747286,370.7795396796752,378.6346740722656,673600
2022-12-12,378.38946840620616,385.6267784496676,375.3788206906722,385.4306335449219,534800
2022-12-13,404.8969301453628,408.0939073075776,382.4298936148824,393.7565612792969,736300
2022-12-14,393.7467197312176,398.6304111117649,382.88093736569584,387.74505615234375,596200
2022-12-15,376.339991294054,377.05585755490273,365.7978430674008,366.0822143554688,662800
2022-12-16,364.76801920925874,368.4553279142869,353.7355417644372,359.933349609375,1631300
2022-12-19,360.3844686050112,360.3844686050112,341.73223639266257,352.0684509277344,730200
2022-12-20,345.50782292318274,356.4520454735695,345.50782292318274,350.95050048828125,370200
2022-12-21,354.50048886339005,362.3948580120292,352.6568343555834,359.9039611816406,454900
2022-12-22,350.43075489956016,353.2746768247963,332.88667724699803,340.87908935546875,982800
2022-12-23,337.0740468283715,344.10542537287563,330.689910529063,343.830810546875,421300
2022-12-27,341.4772299533284,346.1452032717394,331.5529084675556,335.6618957519531,441400
2022-12-28,333.10240092286887,341.7322385477715,330.1211717736701,333.7005920410156,343600
2022-12-29,341.6516745683775,349.7501916316789,340.0201716660254,347.35211181640625,506600
2022-12-30,340.0693574144774,348.0007806378776,337.946438895779,347.5388488769531,346200
2023-01-03,353.4751486803204,354.83146020377364,333.45488682891136,337.0618896484375,588700
2023-01-04,342.69347403406874,354.9002471168528,342.5362174894484,351.6863708496094,591800
2023-01-05,346.13340819038865,351.2932708480964,340.3838409445044,341.101318359375,627100
2023-01-06,344.9343621523613,364.2568233679178,339.76469144620063,361.1412658691406,549800
2023-01-09,370.5272633174581,384.7783119065911,366.0848782791005,376.8763427734375,615000
2023-01-10,376.8370764167796,384.6997244418088,374.7927711338437,381.5055236816406,391700
2023-01-11,383.6677294445744,391.0684456125934,381.84948611114055,390.5475463867188,486200
2023-01-12,391.1667377348573,397.58462296076215,380.4636937551736,392.7785949707031,457600
2023-01-13,386.0068787860244,391.89402693199474,384.6210834640952,391.6188354492188,208900
2023-01-17,389.1224828782898,396.8475205415986,389.1224828782898,394.7835693359375,478500
2023-01-18,398.822998132081,402.54790601027145,390.4001293007001,391.0193176269531,307400
2023-01-19,384.86674339691945,386.4884083615596,372.5911952176564,376.7092590332031,650500
2023-01-20,383.6775872878525,391.1077875719424,376.6994808852368,390.9505310058594,358900
2023-01-23,397.0538881435508,422.2242057802849,392.2085384869849,421.1529235839844,792500
2023-01-24,418.6074218308592,427.3349365232055,408.38595472507046,411.9339904785156,445800
2023-01-25,400.78863138062496,418.8825523125702,395.2356426520367,417.3984680175781,350700
2023-01-26,424.05225774981255,428.9271211384208,413.54579188876806,425.3299560546875,295700
2023-01-27,421.2806556860631,425.3495600570392,414.8824168635991,417.7719421386719,484200
