Date,Open,High,Low,Close,Volume
2022-12-01,44.2985565401445,45.0505386467408,43.77119188480192,44.09347152709961,2285500
2022-12-02,43.17545720620814,44.03486569398554,43.00943710169721,43.54656600952149,1467700
2022-12-05,42.657867513054114,43.09733804400944,42.433250069550624,42.68716430664063,1410400
2022-12-06,42.86295134200027,43.01920711255674,41.77892530388848,42.36488723754883,2177900
2022-12-07,42.66763380561892,43.81025723796188,42.53091046210117,43.556339263916016,1568400
2022-12-08,43.32195171795162,43.95673911815781,43.0485050671201,43.37078094482422,1468800
2022-12-09,42.80435206498087,43.42937506410095,42.59926336648196,42.89224243164063,1156300
2022-12-12,43.02897663958606,43.96651129442696,42.77505867550526,43.77119064331055,1944900
2022-12-13,46.22143775552613,46.66248275810127,44.53566740736272,44.87870407104492,2780200
2022-12-14,45.29033687917856,45.89800045448799,44.60426739211245,45.40795135498047,2773300
2022-12-15,44.2318339598718,46.42725189108744,44.00641181667953,46.11362075805664,4093600
2022-12-16,45.19233414825333,45.69218264655508,44.86889990793344,45.3785514831543,4336600
2022-12-19,44.96690866112193,45.28053980135194,44.10442115610032,44.18283081054688,2126600
2022-12-20,43.82999425873695,44.32984271344623,43.51636312268836,43.888797760009766,1616500
2022-12-21,44.614075071503954,45.16293146554842,44.4376570783746,44.84929656982422,1388400
2022-12-22,44.24163525806121,45.133524533171176,43.99661069084662,45.11392211914063,1211800
2022-12-23,44.8002944089078,45.13352799543362,44.43765906846979,44.87870407104492,963800
2022-12-27,44.692480556824144,45.13352553535943,44.437656646325024,44.95710754394531,1092200
2022-12-28,45.02571112290794,45.11392011273329,43.90839974430551,43.99660873413086,1221700
2022-12-29,44.14362846296546,45.231538177463975,43.7025834788744,44.90810394287109,930500
2022-12-30,44.36904695696107,44.84929299200772,44.21223139099797,44.623870849609375,1320800
2023-01-03,45.47656852894783,45.56477753696901,44.62388020515017,45.280548095703125,1500600
2023-01-04,45.94700649662081,46.71148192672239,45.59417053233452,46.46645736694336,2442900
