Date,Open,High,Low,Close,Volume
2022-12-01,196.64551083030747,199.3788822306198,194.08911318836877,198.85777282714844,981700
2022-12-02,194.4725668717255,199.41821515825063,192.67327369143575,198.0023651123047,691800
2022-12-05,195.18052540678664,196.4783931726988,189.68428616219825,190.43153381347656,842900
2022-12-06,190.74615400825104,191.48357470673656,188.5142231600334,190.80514526367188,828800
2022-12-07,189.8907534671496,191.6605511660929,188.828865846066,190.58883666992188,622800
2022-12-08,190.746165562944,197.98272172255997,188.29792329463623,194.7577362060547,863600
2022-12-09,193.10589840456848,196.17357877833717,192.29965955833472,194.13829040527344,504600
2022-12-12,195.37719783660503,197.0683358075325,194.35463254865985,195.3280334472656,878900
2022-12-13,206.65474827130524,209.0439988922744,199.5066951648754,203.48876953125,1137400
2022-12-14,202.87919219984133,207.57901922451543,199.0642790727876,199.54605102539065,954400
2022-12-15,195.67213400217537,196.39972788196803,191.34593823771056,194.4922637939453,713300
2022-12-16,192.81094938395933,193.35171259258425,188.1602717680236,188.68138122558597,1658700
2022-12-19,188.25860961733068,190.70685200044036,187.0099062328983,187.9636383056641,595900
2022-12-20,186.1348157259247,187.9439509206132,183.97171799289603,187.0098876953125,576700
2022-12-21,190.2545496198353,193.91215766546887,188.24877182200228,193.71551513671875,688500
2022-12-22,190.9231106181298,191.05093499529696,187.24584933395343,190.9624481201172,395900
2022-12-23,190.8740034519252,193.0960927140129,189.55646689550952,192.44715881347656,293500
2022-12-27,191.69986720412675,193.0370572065354,190.34300845088327,191.08042907714844,318800
2022-12-28,191.2770919054569,192.7814439455496,186.91157393641183,187.0098876953125,342500
2022-12-29,188.98618023975607,194.9051994845386,187.65881700219288,193.4893493652344,305900
2022-12-30,190.99195728120037,192.23081863010205,189.08449337687864,191.10011291503903,368500
2023-01-03,194.96423322080125,198.9266550444316,192.54550124234507,194.98390197753903,703600
2023-01-04,198.97574190616984,202.7218362342489,196.99946005671185,201.1781768798828,532500
2023-01-05,197.3829520741554,198.45466661922572,194.3349403373693,194.77740478515625,448600
2023-01-06,195.4164778147254,201.61081445168907,192.32914387225756,201.18801879882807,586700
2023-01-09,202.3777459228875,204.89480626815995,200.89307759499124,201.20770263671875,899000
2023-01-10,199.70336117720936,202.76119965529523,199.437885520764,201.5616607666016,774200
2023-01-11,203.29210858795355,210.0173959607441,201.89592736515715,209.9387359619141,775100
2023-01-12,211.39393662859663,212.72129990624688,207.5593549420602,212.5738067626953,785300
2023-01-13,210.08626253026097,214.53045597042424,209.57497992139088,213.36041259765625,808200
2023-01-17,214.0880026306089,215.18921284253864,210.9908264052607,212.45584106445312,764000
2023-01-18,214.618904474902,217.5194226935969,213.63567694294707,213.969970703125,742500
2023-01-19,211.33496036458132,214.3436346709726,210.9023377840533,213.8028564453125,1433800
2023-01-20,213.27191660496592,219.67272330876125,213.27191660496592,218.95497131347656,961000
2023-01-23,218.80746962016292,221.4720230919181,217.73575510688696,218.4141845703125,1256900
2023-01-24,215.17935911247577,221.7079895594677,215.17935911247577,218.25685119628903,627100
2023-01-25,214.8352445917232,215.169538396808,206.38932255834683,211.6889190673828,1236600
