Date,Open,High,Low,Close,Volume
2022-12-01,26.37101647850848,26.63184932304306,25.76840449909333,25.83136367797852,3003600
2022-12-02,25.417627972439632,25.921303060012395,25.354668800931638,25.78639030456543,3320300
2022-12-05,25.53455434129535,25.723433589364017,25.36366563531528,25.51656723022461,2910800
2022-12-06,25.50757303245087,25.65148021528625,25.066857070578894,25.300704956054688,2594800
2022-12-07,25.22875164395888,25.399642068783773,25.07585004606481,25.16579246520996,3048700
2022-12-08,25.543548733301325,26.05621828183221,25.26472878358449,25.48958396911621,4091400
2022-12-09,25.39064877296656,25.85834800070141,25.30970076372364,25.65148162841797,3861500
2022-12-12,25.82236877248873,26.209119967424744,25.651480066058944,26.182138442993164,2450500
2022-12-13,26.78474690112057,26.883682003587047,25.94828544317075,26.32604217529297,6077700
2022-12-14,26.362019995475787,26.55989364559113,25.93929288792643,26.299060821533203,4156700
2022-12-15,26.06521263334709,26.083201459869144,25.6334910898714,25.82236862182617,3491800
2022-12-16,25.6334911506158,25.69645032808325,25.20176960611704,25.48958396911621,6868400
2022-12-19,25.51656429705964,25.606504988601323,25.17478349336983,25.36366271972656,2463300
2022-12-20,25.336679862320025,25.68745336800908,25.336679862320025,25.507570266723636,2891800
2022-12-21,25.669466870016844,25.94828679872965,25.408634051004785,25.849349975585938,2610600
2022-12-22,25.678461480076948,25.750415070766657,25.030879163869542,25.46260070800781,1916800
2022-12-23,25.417630486150877,25.82236879251892,25.31869365513452,25.795387268066406,1532500
2022-12-27,25.876334353262752,26.01124711725973,25.750414286757888,25.92130470275879,1605000
2022-12-28,26.074207744711654,26.074207744711654,25.32768857914866,25.47159576416016,3244900
2022-12-29,25.651476649937955,26.146157307739337,25.642482237822275,25.91230773925781,1421200
2022-12-30,25.822368022629057,25.93029926374794,25.51656655639479,25.867340087890625,2233000
2023-01-03,25.9033177610803,26.182139437866844,25.24674100382617,25.282718658447266,4295300
2023-01-04,25.42662396214944,25.66047355333456,24.22140006977705,24.53619766235352,8624200
2023-01-05,24.27536515903344,24.42826675088581,23.10611890287453,23.268014907836918,8116400
2023-01-06,23.483876007109,23.96956231333617,23.40292800348632,23.771690368652344,4184300
2023-01-09,23.753704563054253,24.563182986717496,23.63678060712332,24.509218215942383,4583600
2023-01-10,24.48222987643205,24.61714434854893,23.933584437491277,24.49122428894043,2932500
2023-01-11,24.545191269422656,24.949929547581284,24.5092136186483,24.94093513488769,3086700
2023-01-12,24.967917897122,25.09383624141483,24.734068318071905,24.904958724975582,6403400
2023-01-13,24.66211761578924,25.10283358783162,24.54519367035309,25.057863235473636,4944800
2023-01-17,25.12981208336596,25.345672821840125,24.815014529775382,24.82400894165039,3161800
2023-01-18,24.958923330749343,25.10283049919945,24.18542101369845,24.212404251098636,4381700
2023-01-19,24.11346906565698,24.221400307072454,23.744706707043164,23.960567474365234,5246000
2023-01-20,24.041514484153502,24.23039371995673,23.78068337772187,24.221399307250977,2983000
2023-01-23,24.194416689358597,24.51820869303093,24.014533577158627,24.20341110229492,2716100
2023-01-24,24.19441592376253,24.33832309517232,23.870625645844907,24.27536392211914,3774700
2023-01-25,24.023524900940465,24.38329453578677,23.74470497789245,24.293352127075195,8757300
2023-01-26,24.356311080564076,24.85099175078788,24.167433567917843,24.84199905395508,3864100
2023-01-27,24.82401172015023,24.922946830831584,24.24838130428136,24.25737571716309,4816600
2023-01-30,24.05050776036597,24.212403750401627,23.74470460485612,23.78967666625977,4121100
2023-01-31,23.831315281296487,24.817875758632297,23.68649922282,24.80882453918457,5743000
2023-02-01,24.6278013847052,24.67305747786765,23.813210697558777,24.256710052490234,4940400
2023-02-02,24.34722021917129,24.492036262859745,23.930874525152845,24.00328254699707,5524400
