Date,Open,High,Low,Close,Volume
2022-12-01,103.90713641193562,105.01589052629711,102.02417084027536,102.74103546142578,914400
2022-12-02,101.32644267375036,105.84746551381848,101.22130192934642,104.28948211669922,887500
2022-12-05,103.13294647029602,104.87253802217604,102.57856929746076,103.59173583984376,929500
2022-12-06,103.5439322139866,104.05051540192558,98.66925403278076,100.179443359375,1125600
2022-12-07,99.48170426621851,99.69198574192144,96.91054724620072,97.40757751464844,1184700
2022-12-08,98.82217617003452,99.2905256767782,96.46130087055208,96.7098159790039,851800
2022-12-09,96.54734482198867,99.46259037708975,96.48999068424696,97.83769989013672,1029000
2022-12-12,97.97149495104428,100.84851357633538,97.53181887317211,100.5999984741211,868700
2022-12-13,104.46153061176308,106.53565750584148,102.86531354354558,104.1747817993164,1534200
2022-12-14,102.80794936989948,104.50930701711168,99.24274650070195,101.29776000976562,1336800
2022-12-15,99.5294946490799,100.01696469832454,97.60830245864948,97.8759307861328,1582800
2022-12-16,96.81497026206732,97.80902354273886,96.1076657845544,97.04436492919922,2148000
2022-12-19,97.29287300203364,98.39206694449496,95.8687039124456,96.51866149902344,761800
2022-12-20,96.08853237314231,97.15905282952096,95.81134384535704,96.91053771972656,752800
2022-12-21,97.7612225036738,99.4052332980676,97.7612225036738,98.49720764160156,713400
2022-12-22,96.78629429557476,97.78034755011129,94.4732053319778,96.66203308105467,995600
2022-12-23,96.5473308736726,98.06708039625174,95.773112110776,98.02884674072266,811000
2022-12-27,98.44942553416791,99.27143102978098,97.47449268410318,99.16629028320312,624500
2022-12-28,99.50080898820322,100.02651263275692,95.92604608221018,96.0598602294922,578100
2022-12-29,96.78630418283667,99.33834101372172,96.24148724936316,98.91777801513672,532500
2022-12-30,97.7325521810226,98.34427612962544,96.4708706254887,97.72299194335938,506500
2023-01-03,98.77439755489333,99.85447840925048,96.4708760271515,97.75167083740234,930800
2023-01-04,102.78883532379037,104.73870808166056,100.81028914618044,104.32770538330078,1024700
2023-01-05,102.80795070252982,106.49741482923342,101.86169136928112,105.962158203125,1252100
