Date,Open,High,Low,Close,Volume
2022-12-01,145.3681430931858,147.29060011616835,144.27907157982796,145.8511199951172,811800
2022-12-02,144.26013670396208,146.36253068894203,143.54040382053435,145.59544372558594,584500
2022-12-05,144.24117276715307,145.54807005499984,143.74871641296767,145.06507873535156,589400
2022-12-06,144.89464835532974,147.10121564930324,144.62001779833878,146.4856414794922,887500
2022-12-07,146.49512188456586,147.7073112583182,144.77153153881474,145.64279174804688,589600
2022-12-08,145.4628455977479,147.22431025168123,145.00826381900492,147.1769561767578,557100
2022-12-09,146.30571784008768,148.62592335159863,146.30571784008768,147.86830139160156,678900
2022-12-12,149.26044428811437,149.3172634126447,146.89288442975993,148.6732940673828,995600
2022-12-13,151.41016257019277,153.33261963676543,148.01981579331542,150.7567138671875,783300
2022-12-14,150.92718130740184,152.65077159302103,148.7490380855303,149.9612274169922,678200
2022-12-15,149.4403661628197,149.9801622421631,147.13909069705412,148.1334686279297,675700
2022-12-16,146.61819524128663,147.47051066944945,142.8111564645982,144.32638549804688,1919300
2022-12-19,143.9570758532622,145.8132487720001,142.70701201038628,143.4551544189453,686300
2022-12-20,143.24682857868632,143.6351118421778,141.7031894623503,142.2998046875,991200
2022-12-21,142.7070037844282,144.7904530360838,142.37553970897702,144.44952392578125,598700
2022-12-22,143.66350571360846,144.32641947495551,141.1917730495287,143.88131713867188,539600
2022-12-23,143.94760597464042,145.12192059395863,143.67297545301187,144.91357421875,440300
2022-12-27,144.59156786222172,146.69396157820222,143.8907795905179,146.1068115234375,392800
2022-12-28,146.485640398405,147.3000814775071,144.50636404410653,145.00828552246094,580600
2022-12-29,145.8890294073354,147.30008571900808,145.49128111777708,146.58035278320312,476700
2022-12-30,146.34358824938786,146.51406004946858,142.99113031912336,144.34536743164062,550700
2023-01-03,145.62386649304602,146.79816685934733,143.69192968003796,145.93638610839844,640800
2023-01-04,147.30009636315685,150.06541896732938,146.52354425136255,148.84375,668700
2023-01-05,147.61257603597943,148.91947333549518,145.74693823466058,146.4761505126953,975700
2023-01-06,146.95915658014562,150.6525583275687,146.95915658014562,149.87599182128906,541200
2023-01-09,149.46874747875304,152.72651121363046,149.07099927164842,150.0464324951172,789700
2023-01-10,149.75284895554668,152.57497528384883,149.1278099011609,152.25299072265625,715700
2023-01-11,152.47082779829626,153.78719026772993,151.58062313759046,152.8685760498047,854300
2023-01-12,152.67917881813227,152.69812334033216,150.63360393363917,150.9745330810547,569400
2023-01-13,149.80967464812514,151.3249038294209,149.48769007277363,150.45364379882812,537800
2023-01-17,150.40630276048813,150.88927961896894,148.22814547929286,148.91000366210938,814500
2023-01-18,149.79074507318433,150.06539005342285,144.00442937224716,144.60105895996094,786700
