Date,Open,High,Low,Close,Volume
2022-12-01,31.83685946147552,32.207703733671096,31.63289475810464,31.744150161743164,4394300
2022-12-02,31.336222446180354,31.530914108105424,31.15080030007555,31.52164459228516,3118000
2022-12-05,31.271318673436163,31.317673316091614,30.956102152093514,31.05808448791504,3193300
2022-12-06,31.048813495662625,31.06735252253605,30.548174890903283,30.85411834716797,2982800
2022-12-07,30.70578384399414,30.983915245673508,30.585262476467094,30.70578384399414,2179800
2022-12-08,30.872669894477312,31.039549477958275,30.69652079486225,30.891212463378903,2327100
2022-12-09,30.863394584578444,31.076628781967763,30.520362429243995,30.613075256347656,4742900
2022-12-12,30.4832808141774,31.113713891519996,30.427653117953263,31.048816680908203,4068500
2022-12-13,31.725607186530084,31.929568350645265,31.262053620562703,31.51237297058105,3034800
2022-12-14,31.42893038042,31.85539877423147,30.928291725093807,31.271320343017575,4078700
2022-12-15,30.80777100718692,30.8726682265196,30.30713228379204,30.399845123291016,3739700
2022-12-16,30.08462602727989,30.195877888745155,29.491276282304824,29.945558547973636,9870500
2022-12-19,30.010459161955705,30.1309840885673,29.28731667555275,29.43565368652344,5007800
2022-12-20,29.31512786551788,29.556174160213377,29.101891884338784,29.250228881835938,3933100
2022-12-21,29.435649267335137,29.815763021920453,29.352209490151395,29.69523811340332,2783600
2022-12-22,29.39856272736183,29.463461704085617,28.67542038417415,29.268768310546875,3020900
2022-12-23,29.16679174894115,29.509822192008784,29.02772602219571,29.43565368652344,1988600
2022-12-27,29.482005502976712,29.648885066343027,29.34293978961028,29.574716567993164,2320000
2022-12-28,29.50054405567077,29.69523567422989,29.083346972337115,29.129701614379883,1923500
2022-12-29,29.38929875172768,29.825036727917,29.33367104690992,29.648887634277344,2136200
2022-12-30,29.46346225574175,29.64888260204677,29.27804014112039,29.611799240112305,2592900
2023-01-03,29.797221768381696,30.177335539705417,29.61180140849888,30.168066024780277,3548700
2023-01-04,31.07662582985425,31.6977857975946,30.7706788344246,31.623619079589844,5799200
2023-01-05,31.410393729931045,31.99446873449935,31.19715949287118,31.88321685791016,5257100
2023-01-06,32.3096791395023,33.03282504031616,32.263324494527325,32.801048278808594,5306100
2023-01-09,32.97719842705113,33.153347498392314,32.70833652608341,32.838130950927734,6845500
2023-01-10,32.83812938175745,33.357310592958505,32.80104778831161,33.227516174316406,3129900
2023-01-11,33.37585622457283,33.765239516275685,33.14407944523552,33.7559700012207,3592900
2023-01-12,33.876495361328125,34.24733609115494,33.66326114593527,33.876495361328125,4315500
2023-01-13,33.69107328656744,33.71888536877863,33.41294185455638,33.44075393676758,3643300
2023-01-17,33.45929653834323,33.7745131047168,33.32950210571289,33.32950210571289,4565500
2023-01-18,33.450030373621864,33.91358398609467,33.23679259964698,33.32023239135742,3013600
2023-01-19,32.949389460058626,33.35731533906419,32.838134053993606,33.144081115722656,3311000
2023-01-20,33.17188847919866,33.37585315799776,32.49510077011295,33.227516174316406,5978200
2023-01-23,33.34804218593535,33.86721987774083,33.255329357660955,33.47783660888672,4697500
2023-01-24,33.42221459839717,33.570551612241566,32.893763765536924,33.199710845947266,3470000
2023-01-25,32.903032625839586,33.04209656924326,32.476560670822685,32.96792984008789,4334800
2023-01-26,33.116271767266134,33.78378657561382,33.116271767266134,33.77451705932617,4777900
2023-01-27,33.681800547141464,34.340045698437315,33.65398493095992,34.11753845214844,4588700
2023-01-30,33.950664804937766,34.395675838261425,33.68180640374013,33.737430572509766,6646400
2023-01-31,33.73742678184733,33.73742678184733,31.911024664277427,32.08717727661133,14063400
2023-02-01,32.00373606846131,32.99574033764975,31.725604658371303,32.708335876464844,6855300
2023-02-02,32.903033182890816,33.691072818752026,32.43020657206769,33.644718170166016,4848800
2023-02-03,33.283148405263915,33.783783583019655,33.042098563536015,33.13481140136719,3572600
2023-02-06,32.699069572917864,32.82886400792963,32.458019733639055,32.46729278564453,4514600
2023-02-07,32.27259885773313,32.773233995104874,32.17061651266188,32.62489700317383,5692500
2023-02-08,32.39311868677636,32.84740269224742,32.281866832294085,32.57854080200195,4396500
2023-02-09,32.89376054013389,33.29241688886915,32.337497676920194,32.44874954223633,3346100
2023-02-10,32.254054532241874,32.717608048819194,32.17988427200582,32.68052291870117,3656800
2023-02-13,32.578542517013176,33.134808891973115,32.578542517013176,33.069908142089844,3596600
2023-02-14,32.91230416126458,33.023556030143965,32.49510523217544,32.81032180786133,2868300
2023-02-15,32.56000641001953,33.04210261596864,32.513651753735374,33.032833099365234,2746000
2023-02-16,32.72687305370624,33.01427746757145,32.661975853258,32.77322769165039,1976900
2023-02-17,32.615628820209814,33.005012113690704,32.33749739106161,32.986473083496094,4389100
2023-02-21,32.5414577748102,32.7176103871441,31.97592541493876,32.08717727661133,6262900
2023-02-22,32.087176702811774,32.21697112854755,31.81831479999748,31.91102409362793,2746100
2023-02-23,32.17061996459961,32.272602320613665,31.781233108603505,32.17061996459961,2688700
2023-02-24,31.725609816067987,31.920301481119136,31.65143954178184,31.80904960632324,3243400
2023-02-27,32.21098608564082,32.538145666447384,32.024038263141804,32.070777893066406,3472100
2023-02-28,32.014682328423746,32.126849560074575,31.68752641705382,31.734262466430664,4687400
2023-03-01,31.71557053079929,32.20163333792918,31.60340328784082,32.0894660949707,3563900
2023-03-02,31.818390155875456,32.34183963667573,31.74360962105704,32.257713317871094,3849700
2023-03-03,32.52879376141539,33.09898297071089,32.30445924460812,32.96812057495117,5187200
2023-03-06,33.14572571981108,33.659829620780926,32.949432086560826,33.15507507324219,5976500
2023-03-07,33.23918977213852,33.23918977213852,31.706220828636003,32.192283630371094,5688900
2023-03-08,32.276411935188186,32.55683540529136,31.92121505366057,32.13620376586914,3901000
2023-03-09,32.239020357457406,32.40726942206765,31.6314410183624,31.734262466430664,3406400
2023-03-10,31.612743605060764,31.72491082862034,30.86495617177733,31.089290618896484,3257700
2023-03-13,30.64997452490556,31.22016368762067,30.50976278905567,30.911699295043945,3667800
2023-03-14,31.48188961971332,31.65014228265014,30.98648098202863,31.369722366333008,4199800
2023-03-15,30.79953304360557,30.977131491134138,30.3975965245959,30.668670654296875,3346600
2023-03-16,30.350858757724293,31.21081359090183,30.33216362234229,31.15473175048828,3622700
2023-03-17,31.023865845966043,31.09864638759809,30.584542643941443,30.678014755249023,6649900
2023-03-20,30.85561348300315,31.332330526056374,30.6219296368056,31.061256408691406,4381600
2023-03-21,31.369723901794828,31.659489617688266,31.210817016473023,31.47254180908203,2877900
2023-03-22,31.54731727664377,31.566012411065955,30.621927734273346,30.631277084350582,4138900
2023-03-23,30.724751217383886,31.27624523915269,30.2667328738918,30.52845764160156,3971800
2023-03-24,30.294774300755822,30.724751730816383,30.014354392704703,30.706056594848636,3581900
2023-03-27,31.52862421297577,31.68753108313496,31.107992575180926,31.173423767089844,3872900
2023-03-28,31.173422850713862,31.435151176388285,31.079950740943847,31.360370635986328,3835500
2023-03-29,31.70622208905033,32.24837031606032,31.6034041934028,32.11750793457031,3682800
2023-03-30,32.40727361953938,32.74377892380889,32.23902453313709,32.5474853515625,3862400
2023-03-31,32.715738005544715,33.07093844515286,32.65030681479222,32.97746276855469,4261600
2023-04-03,32.83725518810503,32.912032164985206,32.40727419954706,32.669002532958984,4885000
2023-04-04,32.687695554868384,32.69704133922436,32.06142103104879,32.18293762207031,3277000
2023-04-05,31.95859759444128,32.276407728838784,31.82773522717149,32.02402877807617,4021600
2023-04-06,31.809040479999585,32.05207364993531,31.69687324465424,31.87447166442871,3104700
2023-04-10,31.687525135543265,32.612910999269054,31.687525135543265,32.60356521606445,4549100
2023-04-11,32.743784250288705,32.94008142019951,32.68770240094251,32.69704818725586,3087900
2023-04-12,32.92137835648771,32.95876505847384,32.44466135740962,32.47270584106445,2997200
2023-04-13,32.6035744556261,32.75313198940606,32.21098370087067,32.65031051635742,3241400
2023-04-14,32.62227215179211,32.96812330721017,32.25772229173545,32.510101318359375,2575500
2023-04-17,32.323148335923364,32.659650048191665,32.29510385226853,32.47270584106445,3466900
2023-04-18,32.594222221977795,32.66900276512193,32.0707726828991,32.24837112426758,3697400
2023-04-19,31.911868254161057,32.03338486320504,31.62210254162988,31.781005859375,5080500
2023-04-20,31.435142722044024,31.80903462629993,31.397752461898992,31.76229858398437,3620700
2023-04-21,31.73426398494431,31.73426398494431,31.220160285734664,31.4071044921875,17674700
2023-04-24,31.40710467703012,31.6594836361054,31.304286789168803,31.46319007873535,6597700
2023-04-25,31.7903450419704,32.24836689431908,30.67801135159802,30.74344253540039,7704500
2023-04-26,30.509763920450844,30.593890251933924,30.005005931552365,30.13587188720703,6084200
2023-04-27,30.0237007535368,30.64062598937205,29.939574422935053,30.612585067749023,4596500
2023-04-28,30.50976404360812,31.06125809317168,30.50976404360812,31.051912307739254,3867100
2023-05-01,31.05191051276956,31.229508951581163,30.921048129883903,30.94908905029297,3330900
2023-05-02,30.668667634337037,30.846266064377385,29.99565705189809,30.369552612304688,3682100
2023-05-03,30.4443307837281,30.52845710984554,29.52829054696733,29.60306930541992,4549900
2023-05-04,29.444163814308038,29.603068896684025,29.135701217091835,29.322649002075195,4855900
2023-05-05,29.76197374196708,29.7713213094284,29.23852244419633,29.42546844482422,4008700
2023-05-08,29.3413436757355,29.50959633322493,29.17309101824608,29.41612243652344,4578200
2023-05-09,29.117004743074723,29.285257385249405,28.9113636153424,29.126352310180664,3321400
2023-05-10,29.3880813517636,29.46286011213485,29.02353333494574,29.24787139892578,3638000
2023-05-11,29.10765878883284,29.1543966269523,28.836586459204856,28.958101272583008,3645400
2023-05-12,29.00484136898779,29.11700862347527,28.743114803739733,28.96745109558105,2636000
2023-05-15,28.967450514412555,29.20113436991721,28.82724055768303,29.163745880126957,3081400
2023-05-16,28.90201740857244,29.12635368107552,28.60290237856834,28.630943298339844,3696400
2023-05-17,28.78985092953737,28.958103594525955,28.630945832922183,28.80854606628418,2549800
