Date,Open,High,Low,Close,Volume
2022-12-01,43.83552554984198,44.18962307762999,42.99113753887179,43.38155364990234,19797600
2022-12-02,42.9275886240622,43.08194089579447,42.50085732498631,42.89127349853516,12745400
2022-12-05,42.61888690426432,42.78231708904185,41.202496587567445,41.43856048583984,20397500
2022-12-06,41.44764155242804,41.66554615480201,40.13112216876511,40.839317321777344,22160800
2022-12-07,40.53061648915501,41.26605231947359,40.23099679323121,40.55785369873047,20233400
2022-12-08,40.721286371576944,41.19341765974552,40.18559928149447,40.57601547241211,15622200
2022-12-09,40.494298388903,41.02998545270986,40.448901884552846,40.73036575317383,14030600
2022-12-12,40.53969859829987,41.58383205869892,40.276394022556566,41.55659484863281,19045100
2022-12-13,42.52809146922211,43.44511326388476,41.98332652674365,42.30110549926758,25655400
2022-12-14,42.22846635821159,42.70967894728805,41.51119335886938,41.747257232666016,16587500
2022-12-15,40.93918971882621,41.09353851604851,40.06756442461184,40.512454986572266,20201900
2022-12-16,40.13112538935829,40.54877879703516,39.77702778443522,40.26731491088867,26955400
2022-12-19,40.27638717707328,40.38533946235116,39.477395670130505,39.88597106933594,18019100
2022-12-20,40.08572053419063,40.44889597950392,39.7679381230694,39.77701950073242,14412700
2022-12-21,40.14020239140112,40.75760457283562,40.103883801074055,40.68497085571289,22492300
2022-12-22,40.34902840223121,40.34902840223121,38.95987524946478,39.94045639038086,24476100
2022-12-23,39.94953636257311,40.27639675970466,39.8405840513731,40.18560028076172,15143800
2022-12-27,40.20375263632961,40.43981997729834,39.92229225902273,40.30362701416016,14777800
2022-12-28,40.33994689611245,40.739440956744616,40.12203884079334,40.512454986572266,12882200
2022-12-29,40.71220859738751,41.07538757832949,40.539700486382365,41.00275039672852,14124100
2022-12-30,40.79391697937575,41.11169593773822,40.639564725649066,41.06629943847656,11802800
2023-01-03,41.53844424175682,42.44638837818866,41.34777680435381,41.56568145751953,19564000
2023-01-04,42.25571580024667,43.163659826224304,42.07412630234482,42.63705062866211,21507200
2023-01-05,42.400984109421685,42.63704801776651,41.73818542666853,42.446380615234375,12314900
2023-01-06,42.72783658967333,43.29983869146808,42.319261185869415,42.9548225402832,16736300
2023-01-09,43.481437153370464,43.87185334639034,43.10010233983372,43.16365814208984,16745500
2023-01-10,43.181812541810935,43.77197399064164,42.85495218810479,43.753814697265625,12429900
2023-01-11,43.77197636530472,44.25318900704762,43.45419737281237,44.22594833374024,17143700
2023-01-12,44.54373523013567,44.92507005914011,44.08068183659415,44.57097244262695,16287800
2023-01-13,44.0443611923308,45.60602595500037,43.34524737172601,45.32456207275391,28037000
2023-01-17,45.27008587645233,46.06907752180492,45.16113357230056,45.67866134643555,28193500
2023-01-18,45.61510502703893,45.83300963285832,44.70716108788516,44.879669189453125,18952000
2023-01-19,44.17147045495463,45.03401435660805,44.00804028203417,44.82518768310547,14869100
2023-01-20,45.10665526097439,46.40501537354331,44.72531700476029,46.38685607910156,19957300
2023-01-23,46.35053529868392,47.47638725612094,46.19618649852388,47.194923400878906,18531200
2023-01-24,46.68647384643555,47.167686470398536,45.778529943111344,46.68647384643555,13303200
2023-01-25,46.16894392579561,47.15860287238437,46.16894392579561,47.12228775024414,20719000
