Date,Open,High,Low,Close,Volume
2022-12-01,167.95199159756444,168.16423609149427,165.53049360692836,166.9293670654297,1415900
2022-12-02,165.14459353383856,168.24142305062995,164.37281140651902,167.77835083007812,1321100
2022-12-05,166.5048707235455,167.18984423657494,165.19282060120122,165.6173095703125,1417600
2022-12-06,165.74274570155958,166.58206687099033,164.97094884467583,165.887451171875,1687300
2022-12-07,166.0804038151427,167.17056747418664,164.48858469033098,165.20249938964844,1972300
2022-12-08,164.00618627827228,166.80393297940563,162.8388416517284,166.1286163330078,1352400
2022-12-09,166.07074735587884,166.76536302477203,164.9902406357339,165.02882385253906,1540400
2022-12-12,165.65591482265054,166.99690609568006,164.8262358156884,166.9293670654297,2056900
2022-12-13,170.51823458649923,170.51823458649923,165.74276221975063,167.34423828125,2298100
2022-12-14,167.27668971802566,170.2770392707791,165.79099284969948,166.2926483154297,1813400
2022-12-15,164.20882500758543,164.43071165752514,161.44966090898873,162.1732177734375,1753500
2022-12-16,160.46562005827303,161.05411356574868,157.98622479406842,159.36581420898438,3214100
2022-12-19,158.90273357967223,160.36913148774295,156.85746959917125,157.957275390625,1671700
2022-12-20,158.94131588885568,160.5524339859977,158.44930254735286,159.0377960205078,1504800
2022-12-21,160.13760378145795,161.7004818320569,159.62629146315578,161.68118286132812,1161900
2022-12-22,160.92866793464887,161.43033807500163,157.8029121635891,159.85780334472656,1500500
2022-12-23,159.2886214860109,160.7164361451679,158.32387906642893,159.75169372558594,1223000
2022-12-27,159.7999498686932,161.16988247583663,159.40440190387503,160.57174682617188,785400
2022-12-28,161.09269265675417,161.6619018988177,158.72907656206246,158.79661560058594,772200
2022-12-29,159.68417952964813,161.48824325792714,159.10532815289878,160.89974975585938,816800
2022-12-30,159.7613326763935,160.13758158905517,157.86078914503082,159.6455535888672,808100
2023-01-03,160.44629642662568,161.23739221247737,158.74835520542192,160.1279296875,1624300
2023-01-04,161.55576516880464,163.90972420669803,160.0314704443914,163.2440643310547,1729200
2023-01-05,162.64590332483917,163.0414512069129,160.0411020189478,160.28228759765625,1323300
2023-01-06,162.15391012540437,165.5498076160017,161.13128550036345,164.932373046875,1322000
2023-01-09,164.84553379098767,167.807300107865,164.0737516260279,164.38246154785156,1371400
2023-01-10,164.14127594110133,164.92271495164388,162.9353479073502,164.38246154785156,1126700
2023-01-11,165.1735493483735,168.00987957995378,165.1735493483735,167.77835083007812,1641000
2023-01-12,168.8298959588216,168.8298959588216,166.4276824254057,168.01951599121094,1946900
2023-01-13,166.80394189420096,167.7397431259369,166.1093262434114,167.26702880859375,1269500
2023-01-17,167.21882548955406,168.39581256084392,165.64629044561045,165.9453582763672,1278800
2023-01-18,165.87780257320483,166.26369362618496,162.5783854915844,162.858154296875,1468100
2023-01-19,162.28895120567137,164.54644465915877,161.84516326963916,163.62030029296875,2009900
2023-01-20,163.93867412579456,167.13198393577292,162.7231039630242,167.01620483398438,1565600
2023-01-23,167.15127044383777,168.9456919773921,166.10934683847054,167.3924560546875,1410300
2023-01-24,167.67223674232855,168.0870689199183,165.6269727871198,167.3731689453125,1061800
2023-01-25,166.4922243099029,168.26372884861053,165.23377676769718,167.74098205566406,1558500
2023-01-26,166.93751005172652,170.36435970385182,164.95303680664088,170.04490661621094,2151500
2023-01-27,169.75452428402667,169.75452428402667,165.70813254151574,166.62777709960938,1621100
2023-01-30,166.5696820591484,168.16693287008766,166.07597507425157,166.43414306640625,1378200
2023-01-31,166.99560210627277,169.3963379539319,166.1147020647614,169.3188934326172,2011700
2023-02-01,167.79910558381357,171.196916312471,167.41189767169251,169.85134887695312,2100200
2023-02-02,170.47085540829843,170.65476952763314,168.4573421822836,169.71578979492188,2281200
2023-02-03,168.34117629970444,168.88328797152687,165.28219882081495,166.38575744628906,1621600
2023-02-06,165.6790832433098,167.528032510121,165.34028006267445,166.74392700195312,1341600
2023-02-07,164.9724377322276,168.99946479763594,164.5368251613955,168.2540740966797,1178000
2023-02-08,167.46996983969115,169.5415630954217,166.75361898638835,167.857177734375,1023500
2023-02-09,168.9026441688371,169.37698635980038,165.824301754067,165.9307861328125,1533900
2023-02-10,165.75652817864244,166.75360244100565,165.26283594624985,166.55032348632812,1432700
2023-02-13,166.84073740423753,168.87360081397767,166.6761585551089,168.43798828125,1276900
2023-02-14,168.5154284192305,169.38665346200105,161.4100595401812,161.6617431640625,3270100
2023-02-15,160.8098765657605,163.25900251910073,160.65500228123057,162.6975555419922,1411700
2023-02-16,160.74212087896362,162.17480770681198,160.6743513784206,161.18740844726562,1511600
2023-02-17,160.62595239105363,161.40038292065316,159.97737106918626,161.11965942382812,1829900
2023-02-21,160.16129687165713,160.55819454138697,158.5834107617371,158.68988037109375,1946200
2023-02-22,159.68695941780703,159.9386430415473,157.8573750121882,158.8157196044922,1262200
2023-02-23,159.87090327814383,160.07419703703715,157.2475378660267,158.64151000976562,1193500
2023-02-24,157.08294907853363,157.51856161224342,156.12458968754575,156.86029052734375,1515900
2023-02-27,158.22523851945186,158.76733548447578,156.48277343827905,157.0442352294922,1460800
2023-02-28,157.12167163044998,158.58341312587237,156.90870286649485,156.9571075439453,2089700
2023-03-01,156.57958465124565,157.63473874001406,155.87292358283605,156.83126831054688,1549100
2023-03-02,156.07619684033742,157.13136566146125,155.18560688118546,156.71510314941406,1408100
2023-03-03,157.21849891580948,158.49629687423692,156.07621043604405,158.43821716308594,1004600
2023-03-06,158.43818484138302,160.209689525274,157.79927860698976,159.97735595703125,1422200
2023-03-07,160.32585364224914,160.32585364224914,156.7634941172148,157.07325744628906,1063300
2023-03-08,157.39269623834818,158.87378756339174,156.28913770653077,157.06356811523438,1314900
2023-03-09,157.66378277885406,157.74122731554874,153.2301827575696,153.7529296875,1460400
2023-03-10,153.15271188163632,154.66284301423568,151.68129562147467,152.17498779296875,2135800
2023-03-13,149.9581939347618,153.41406863515218,149.6581056711768,150.2969970703125,2355300
2023-03-14,152.2330780029297,152.9107138711629,150.19052491427422,152.2330780029297,1873700
2023-03-15,148.96115069663497,149.62909685204116,147.00571690868406,149.15475463867188,2266700
2023-03-16,149.15474655680475,154.7790242245705,148.30287153275998,153.6173858642578,2344900
2023-03-17,154.2272640270425,154.62414694707795,150.72296908371996,150.8197784423828,4917300
2023-03-20,151.34249089119928,153.49152838891402,151.04240259782122,153.15272521972656,1914900
2023-03-21,154.92422592476882,155.79546578702409,154.63382740838378,155.29208374023438,1769300
2023-03-22,155.59216935009314,156.50212407503886,152.81391527072176,152.86231994628906,1263700
2023-03-23,152.05883754947564,154.71125698742432,151.76842429011845,153.57864379882812,1292700
2023-03-24,152.94941872501423,155.6502279108415,152.2717976722109,155.39854431152344,1619800
2023-03-27,156.5989249598466,157.28622109423165,155.940653903993,156.19235229492188,1503100
2023-03-28,155.94068643331184,157.24753902041982,155.61155822224487,157.1120147705078,1156800
2023-03-29,158.44787476857798,159.49335376744224,158.28331068140034,159.22230529785156,1359900
2023-03-30,159.72568699715777,160.47107767236727,158.14778608978838,159.60952758789062,1644000
2023-03-31,161.3132548064685,161.3132548064685,159.69663910111495,161.22613525390625,1656500
2023-04-03,160.55817996209558,163.9269354078535,160.55817996209558,163.23963928222656,1745100
2023-04-04,163.81279505379533,164.50250436621266,162.07392122100617,162.9287872314453,1070200
2023-04-05,162.8996396996332,164.68707327424815,162.65678139364007,163.3950653076172,1555700
2023-04-06,163.220231916974,164.84252379594673,162.95794076800948,164.5413818359375,1739700
2023-04-10,163.58936372395806,164.14308782649132,162.21965402017315,163.32708740234375,828900
2023-04-11,163.4436725894878,165.036822802199,163.01623951387543,164.3665313720703,1303200
2023-04-12,165.1436733219616,166.39681585038892,164.5899491846563,165.2213897705078,1173300
2023-04-13,165.10479777492827,167.6985227121442,164.65793196845644,167.47508239746094,1925400
2023-04-14,167.29054190135554,168.45625894406464,166.78539241445287,168.23281860351562,1500000
2023-04-17,168.2813846377039,169.2819597403428,167.99967550574257,169.1945343017578,1632300
2023-04-18,169.67054116959434,170.62254163878657,169.26254096851198,169.8939666748047,1641300
2023-04-19,169.89395190561865,170.8653851064794,167.93165268946956,168.60194396972656,1870100
2023-04-20,170.01053434684178,175.43113387104157,169.59282514811403,174.56655883789062,3480600
2023-04-21,174.85798397458342,174.99398403587008,173.47855054642022,174.82884216308594,4628400
