Date,Open,High,Low,Close,Volume
2022-12-01,149.0516151754125,149.06640731027272,144.78144335301275,148.36622619628906,1711000
2022-12-02,145.7330973499065,150.41254304511594,144.50036935659668,149.33267211914062,1112400
2022-12-05,146.96585945050063,148.46979698013627,141.8968813675393,142.87814331054688,1405400
2022-12-06,142.45857674513158,142.51288084039032,140.18801783069637,141.72311401367188,1181200
2022-12-07,140.88396771067474,142.86824342980825,140.62728488745674,141.4910888671875,687000
2022-12-08,140.7309364263362,143.02125819707788,140.67664740696185,141.797119140625,1069200
2022-12-09,141.40225300555434,145.07959620555488,140.67665701420236,144.2454071044922,2107400
2022-12-12,144.62548276525266,150.14889404591045,143.63333726110116,148.96917724609375,1826000
2022-12-13,157.7157942403632,158.8362810506482,149.1814217104985,150.3759307861328,2373600
2022-12-14,150.2081166059872,154.46296607558514,149.8675298095997,152.72055053710938,2565800
2022-12-15,150.42530598935753,150.93865661643355,146.59494719206614,147.6562042236328,2242600
2022-12-16,145.24249489890326,149.0432391085931,144.3194608928911,145.553466796875,4261600
2022-12-19,145.607734052617,145.6422898280129,142.13278479238178,143.2384490966797,1623800
2022-12-20,142.44866225343432,142.67571505587165,139.39326331960774,140.28668212890625,1313600
2022-12-21,142.64120176272198,143.51487243342078,139.7240102867162,141.81687927246094,1564000
2022-12-22,140.18305763035232,140.62237092173885,136.9697017354623,139.18104553222656,1183800
2022-12-23,139.19586236689895,141.81688963404287,138.70226001808015,141.21963500976562,861000
2022-12-27,141.35288558275022,142.49804651246717,140.47921495105606,141.55032348632812,1053400
2022-12-28,141.58487705624043,142.40425865369312,139.19584381400853,139.31924438476562,658800
2022-12-29,140.84940657655068,143.44081841713302,140.32124854807634,141.45652770996094,863200
2022-12-30,139.7042611582271,141.456543332825,138.2974915624057,140.074462890625,1032200
2023-01-03,141.17518145006028,141.41704172726992,138.20368632527925,139.45249938964844,882200
2023-01-04,140.7951269672207,143.3125019197583,140.2867171583856,142.54742431640625,1457400
2023-01-05,140.6865042826739,141.12581750446705,138.32708619041347,138.9391632080078,1178400
2023-01-06,141.02711472961315,149.08764905652708,140.582875654007,148.4262237548828,2110200
2023-01-09,150.2426812413654,154.36918953431606,149.4529144921097,151.22494506835938,2109400
2023-01-10,150.0008124237462,151.46187103583227,148.79642158862686,151.33847045898438,923200
2023-01-11,152.62676405895496,155.4748589910348,152.3108664177355,154.53700256347656,1220800
2023-01-12,153.62383948479976,154.98124572349874,151.09165743662302,154.62091064453125,1012600
2023-01-13,152.54776752689864,156.2547252007451,152.54776752689864,155.657470703125,1352800
2023-01-17,156.96062128285595,157.70596572209757,154.14709666021596,155.27743530273438,1381800
2023-01-18,156.2152891896553,162.77525408094618,155.70193848830024,155.81053161621094,1732000
2023-01-19,153.910100718072,156.95069207653472,153.15983079723458,153.38194274902344,1471800
2023-01-20,154.15200782965022,156.55586392675215,152.63666006393774,156.4818115234375,1290400
2023-01-23,157.02475566102632,161.6646141027029,156.19550744187652,159.3644256591797,1474200
2023-01-24,158.95476096948332,159.69516447958495,157.212345311586,158.39698791503906,929000
2023-01-25,155.85001978527075,159.26575508324862,155.0207713534669,158.22918701171875,1105800
2023-01-26,160.0159905217413,160.7415865076547,155.237923857376,157.58253479003906,1456000
2023-01-27,156.61506875553414,166.82276010274805,156.61506875553414,164.75950622558594,2239000
2023-01-30,159.93209742992002,162.75550338947815,158.47596451582996,158.88072204589844,1652800
2023-01-31,159.56682123243863,164.70522334161365,158.8313585744542,164.488037109375,1916800
2023-02-01,172.7607845048203,184.6714090009912,171.81800241604,181.4580535888672,5320200
2023-02-02,184.23705330317597,188.4622876674832,182.02078385872505,183.32882690429688,3808800
2023-02-03,180.17964626719584,185.5006784380035,176.56647382996704,183.1313934326172,2037800
2023-02-06,183.24491593899995,184.18277237471725,180.9842239970928,182.4206085205078,1841800
2023-02-07,181.05332648231808,183.0672324005425,177.9781936433723,180.5103759765625,3117200
2023-02-08,181.3198583069334,182.79572429223523,178.6840239600107,180.60906982421875,1406400
2023-02-09,181.448228746507,181.59630342761685,174.46868421492678,175.2288360595703,1835000
2023-02-10,173.06684527266503,174.81914256951828,171.4379636209597,172.2672119140625,1778200
2023-02-13,172.80028335591058,175.78658625373458,170.79133348041032,175.70266723632812,1926800
