Date,Open,High,Low,Close,Volume
2022-12-01,162.19123662039985,164.1627310886669,161.27762152762028,161.39303588867188,1801200
2022-12-02,160.21976456865542,163.3933734996201,159.95048883723328,163.30682373046875,1374000
2022-12-05,161.8258096431632,162.46052263425267,160.6909921798677,161.3641815185547,1738200
2022-12-06,161.0756841542185,161.27763362095624,158.47907361502993,159.21958923339844,1917700
2022-12-07,159.12345197448792,160.44098094456743,158.5175741330391,158.88302612304688,1259000
2022-12-08,158.82530876635894,160.46021626661326,158.77723533646957,159.65237426757812,1162500
2022-12-09,160.66215139589113,161.98930664939058,159.9312621686571,160.4409637451172,1609800
2022-12-12,161.88352772424832,162.48940553452454,159.20036714253538,160.40249633789062,1435500
2022-12-13,161.62384255581173,162.39320807502992,159.488860210334,160.364013671875,1421300
2022-12-14,160.39287767699128,162.9606237667136,159.5177241386136,160.1620635986328,1615800
2022-12-15,159.07534731676483,159.20998519258492,156.66146262783818,157.11346435546875,1873000
2022-12-16,155.63245523360052,156.18061851360284,153.36283473563344,155.59397888183594,2909300
2022-12-19,153.98794859305724,154.32455066349806,148.51585372570244,151.55484008789062,2411800
2022-12-20,150.84315789437198,152.52613855132483,150.16034214251764,151.7471466064453,1346700
2022-12-21,152.75693118897425,153.74748430079302,151.96834220381783,153.17047119140625,1382300
2022-12-22,152.52616029398368,153.07432358397298,150.1699752988333,151.68946838378906,1483100
2022-12-23,151.40096263641618,153.29551955114346,150.97782545738374,153.11280822753906,632900
2022-12-27,153.53592748309086,153.77635331045207,152.21839864496843,153.3916778564453,1288500
2022-12-28,153.19935694035453,153.8340847161009,151.2182502534154,151.34326171875,806400
2022-12-29,152.17032279730316,153.1897260394881,151.49713336137245,152.7858123779297,1350200
2022-12-30,152.42997924968157,152.50691727774213,149.59295733417883,150.8720245361328,946300
2023-01-03,151.38171781374035,151.47787933771087,149.40061139193102,151.01626586914062,1119200
2023-01-04,151.150916498989,151.56445657768947,149.88147568467642,150.90087890625,1274200
2023-01-05,150.09304052619575,150.48732772518966,147.67915586038373,147.98690795898438,1475000
2023-01-06,149.62178650438136,153.74748680010453,149.3525107807383,153.38204956054688,1745600
2023-01-09,154.9496270962317,155.5266549314646,151.92987939729127,152.179931640625,1744200
2023-01-10,149.16981577350555,149.83339347102876,145.92887999366954,148.97747802734375,2415700
2023-01-11,150.73738788396523,151.6990912309167,149.3332945406676,150.97781372070312,1652400
