Date,Open,High,Low,Close,Volume
2022-12-01,435.7387210854981,439.8583824507546,434.2111048137497,438.3110656738281,389900
2022-12-02,431.30370889514086,439.1291111615477,430.47583644865097,437.4635009765625,292900
2022-12-05,436.8820113334209,436.8820113334209,429.2340040159033,430.5152587890625,261100
2022-12-06,430.525052650323,430.525052650323,424.71021561760864,427.7950439453125,275900
2022-12-07,427.80489929759074,433.08752181209456,425.0748605788971,427.9527282714844,251200
2022-12-08,428.0611860400907,432.7229275163574,426.5434349263284,427.3713073730469,276500
2022-12-09,426.2082910164048,428.5637795658703,424.32585518871656,425.10443115234375,270300
2022-12-12,427.528939453723,433.629599051364,425.7549015456422,433.5310363769531,316100
2022-12-13,443.50498488147446,444.7369431728119,433.6591838417799,437.4437561035156,421600
2022-12-14,436.7538123296361,442.036464698444,429.18466841446167,432.4567565917969,377900
2022-12-15,428.5737004530607,429.4902702975117,420.7975644819259,423.39947509765625,462700
2022-12-16,419.9992191001234,421.2607432006831,415.0122542903242,418.2350463867188,655100
2022-12-19,417.9098326561519,421.9407967154231,415.3276528006326,417.2396545410156,282200
2022-12-20,415.83032039527495,421.0143808483885,414.6279278034514,418.3829345703125,301000
2022-12-21,421.0636399177736,426.5729537408481,418.7081212476208,424.62152099609375,251000
2022-12-22,420.2554688636118,422.5518258696949,414.8545529220102,422.3251647949219,369900
2022-12-23,420.87637195165286,424.04989762684,419.0629330054182,423.9020385742188,189900
2022-12-27,424.1287231274787,427.6767688702136,422.0885930657679,426.8981628417969,287800
2022-12-28,427.5782220518361,430.0421386205082,419.8415180107843,420.0287780761719,200700
2022-12-29,422.670085406821,431.50078396062776,421.7929467567959,430.5644836425781,227500
2022-12-30,428.1400376080771,430.1801679139376,422.1280746685679,425.853515625,271600
2023-01-03,429.5198522114184,430.41672158259087,423.8232774761589,428.1893310546875,334900
2023-01-04,432.5060883540238,438.8531403277878,429.8056452123615,436.3497924804688,371300
2023-01-05,433.1269537354124,435.117787434278,427.8640317148777,429.6282043457031,254800
2023-01-06,434.26072115781415,438.13021831967467,431.2006640839186,437.9525451660156,467300
2023-01-09,438.2782855399428,443.5988404479437,436.5508373424318,437.6958923339844,517500
2023-01-10,438.16975140262633,440.1637094885221,435.33671083535785,437.7452697753906,323100
2023-01-11,440.173519100898,446.57987395013663,438.2091434032529,446.2837219238281,304100
2023-01-12,445.4743244797142,447.5867310631562,439.5220330884604,445.41510009765625,345900
2023-01-13,441.88126133024286,446.2147031632799,439.1963119577158,445.1683654785156,279600
2023-01-17,445.1683700281308,446.3528879219265,437.97230558541565,439.32464599609375,512300
2023-01-18,442.3649260603888,442.937438464481,431.1414236173552,432.16802978515625,517400
2023-01-19,430.1938216083178,433.4315518523254,426.610595703125,426.610595703125,463200
2023-01-20,426.7290322757839,437.0937210692556,422.2179477620493,435.8993225097656,462700
2023-01-23,436.3139256203102,438.8409330628808,434.1323837065692,437.3207702636719,503700
2023-01-24,438.3671734851208,441.1409596487785,435.28738458627737,440.4302368164063,382400
2023-01-25,433.5994165753195,439.1469887416746,430.78613752362565,438.50537109375,382000
2023-01-26,440.75595458262165,443.1546325921134,434.8826185929876,438.7225036621094,697700
2023-01-27,432.6813356537982,436.7383867575216,427.2028691908881,428.5157165527344,669100
2023-01-30,427.5779535396566,427.9629120196087,417.31198237544805,418.022705078125,808800
2023-01-31,420.2733778021248,422.6621751728188,414.6764320091906,421.2506103515625,929000
2023-02-01,416.49267119031975,430.7564691836133,414.834328220485,428.31829833984375,832900
2023-02-02,429.2955522722162,434.98133430976645,426.0479412004885,426.975830078125,806900
2023-02-03,423.5801513836645,426.7784187916674,420.04629921056863,424.7943115234375,779000
2023-02-06,424.01455082718206,425.238591933218,420.70774502175874,424.5377197265625,329200
2023-02-07,423.4716064669879,430.3419066126253,420.1746516539333,428.9500732421875,411200
2023-02-08,426.6007419223968,429.3942591351796,420.5694643650776,422.3956298828125,499100
2023-02-09,425.81102419758207,427.9333115922625,421.5565686362598,423.1359558105469,412900
2023-02-10,422.2376770460469,424.2217842448251,419.9278357415298,421.8921813964844,463100
2023-02-13,421.49736593409233,425.29775804524456,421.12225807192,424.142822265625,418800
2023-02-14,424.03428411856856,426.7586964487441,418.2201720941855,421.260498046875,313500
2023-02-15,420.12532003605264,420.58926453938034,415.26873897394734,416.1571350097656,690600
2023-02-16,414.4789915937415,420.78662951429584,412.3764355787883,417.519287109375,641900
2023-02-17,417.746421703121,423.84677555943455,415.40693753556457,422.1686706542969,601700
2023-02-21,418.9604744526607,421.171628643498,413.6794124774629,417.7561950683594,639000
2023-02-22,422.0303859703935,422.5239425704024,415.51543282541553,416.16693115234375,390800
2023-02-23,421.88236356053375,426.531658722595,420.14503452999406,425.4853210449219,586800
2023-02-24,419.7205555139073,423.70847125525273,418.8518910556166,422.9187927246094,402700
2023-02-27,425.9986194039886,427.9925774536306,422.5437228047932,423.4617309570313,330200
2023-02-28,421.6651760172346,425.6037482053533,421.388785514986,424.6561279296875,584400
2023-03-01,423.3136550325054,426.36383145028265,414.646801646198,415.7721252441406,539200
2023-03-02,414.5875885261916,422.0205505155103,413.7189239970094,421.1518859863281,389300
2023-03-03,420.7866302917295,425.6728528742204,419.8390100171495,424.5672607421875,433600
2023-03-06,424.93251633263486,428.2097093790191,423.2445310109471,423.412353515625,315500
2023-03-07,423.9848791935135,426.6303656410281,416.17680964405895,416.7394714355469,376100
2023-03-08,417.05537542156674,420.4806598282262,416.7197605095172,419.0296020507813,409500
2023-03-09,422.3265301727639,427.55824848359146,417.015856056461,417.3514709472656,486700
2023-03-10,417.1245150878588,419.6910159429995,412.1198429389809,414.9133605957031,847900
2023-03-13,415.18970907706114,421.0038208516553,412.7910309970015,416.0485229492188,771900
2023-03-14,420.8064094739696,424.3797851089444,417.647664825412,422.5536193847656,648500
2023-03-15,418.24972770446624,420.9840505621896,411.40904042285246,415.5055541992188,787500
2023-03-16,413.6991456531407,425.06079803218233,411.96181679182735,422.8990478515625,903700
2023-03-17,426.4921712128911,426.689605923181,419.2368824121933,420.1746520996094,1642200
2023-03-20,421.9415693260725,432.3753334485871,421.9415693260725,426.610595703125,561900
2023-03-21,428.1110655187263,430.3912949130551,417.0948770831635,424.89306640625,948200
2023-03-22,426.3836039768983,430.2135782943749,422.5338379894654,423.0570068359375,854100
2023-03-23,423.2149603710728,427.015352724576,418.9802658658028,419.572509765625,852600
2023-03-24,419.68105084118696,425.14966639245074,418.49650295396526,424.053955078125,673300
2023-03-27,427.518729884264,427.55822284678646,424.0243407464751,424.71533203125,393700
2023-03-28,423.965139247753,428.5157168531204,423.3136408903368,426.4329223632813,409800
2023-03-29,428.7033048837668,429.9668087344584,426.7784519751135,428.7427978515625,809900
2023-03-30,430.3813864841068,433.3328455268689,429.562095723247,431.3684997558594,436900
2023-03-31,433.3525823209741,435.0109252929688,430.72685755316354,435.0109252929688,957000
2023-04-03,434.56674978590496,437.8735853675446,433.145304223196,435.1096801757813,609700
2023-04-04,436.25472950183007,438.8508121437842,431.2006841649318,431.3783874511719,590900
2023-04-05,432.4490747056719,432.7753187024868,429.0579836321475,432.4391784667969,450100
2023-04-06,433.3290023306404,433.3290023306404,428.3362890450933,430.7585144042969,363500
2023-04-10,428.93937677930506,431.40115704384095,426.2106997439667,431.2923889160156,359100
