Date,Open,High,Low,Close,Volume
2022-12-01,90.21752656812508,90.4022135574834,84.22457290394141,84.3261489868164,5141200
2022-12-02,84.0398924507559,85.09258362591457,83.25499212472893,84.686279296875,3558200
2022-12-05,83.77210135915546,85.37883940420687,83.0610687853942,83.81826782226562,3663500
2022-12-06,83.72593609614698,85.03718213508736,82.95950087314098,83.89215087890625,2664400
2022-12-07,84.23382282423997,86.2191642535232,84.2153505997316,86.03447723388672,3130900
2022-12-08,86.80089353089281,86.93940700405544,84.73244867895147,85.32343292236328,1956000
2022-12-09,85.41578852094949,86.22839024307885,84.79710287870024,84.84326934814453,2764100
2022-12-12,84.99101568974503,86.34843524178729,84.23381657810711,86.18222045898438,2011100
2022-12-13,87.17026675530732,87.44728667660053,85.52659126900032,86.08987426757812,2333200
2022-12-14,87.05945864261159,87.36418691090469,85.49888694597905,85.69281005859375,2777200
2022-12-15,85.04641154546665,86.12680402572848,84.92637028491147,85.34190368652344,2661600
2022-12-16,84.55700168592077,85.6835676531548,83.59665048508337,85.24032592773438,8366200
2022-12-19,85.87749185367603,86.9578844152074,84.75092577956413,85.5542984008789,1965600
2022-12-20,85.61892274097458,86.71778734139463,85.23109066262201,85.82207489013672,1993300
2022-12-21,86.08988005834651,87.25337648719882,85.51736091035569,87.05022430419922,1497200
2022-12-22,86.9117112701138,87.04098864130002,84.91713403737508,86.3299560546875,1378300
2022-12-23,86.72702679555675,87.40112200352024,86.47770815677431,87.37342071533203,1106700
2022-12-27,87.71508247731578,88.79548207104459,87.67814507670985,88.56462860107422,1465600
2022-12-28,88.5553791500111,88.5553791500111,86.025227472893,86.44999694824219,1576600
2022-12-29,86.69007824014452,86.99480646117651,85.90517798043687,85.98828887939453,1497200
2022-12-30,85.29573322722806,85.95135616432921,85.0002411000122,85.73896789550781,1659300
2023-01-03,85.64663140748922,85.73897138004298,82.20229477503652,82.78404998779297,2286000
2023-01-04,82.56243348467767,82.56243348467767,79.46899153449033,79.77371978759766,5116400
2023-01-05,79.57056219505229,79.77371434994295,77.15122264703275,77.77914428710938,5358900
2023-01-06,78.38859243485432,79.77371305563052,77.97305906665657,79.3674087524414,4058600
2023-01-09,79.41359637242276,80.38318379733099,78.77643851919227,78.83184814453125,3935900
2023-01-10,79.11808856423778,79.78294757617815,78.64714558993208,79.62596893310547,2615000
2023-01-11,80.11538633329903,80.18925408586506,79.43205502262765,80.04151153564453,2692500
2023-01-12,80.15231755662167,80.92798173696579,79.56133331109628,80.69712829589844,2813100
