Date,Open,High,Low,Close,Volume
2022-12-01,67.10789429883133,67.81231589258707,66.27198124750095,66.67584991455078,3345700
2022-12-02,66.11232856340567,67.18304904733854,65.42669540802248,66.7603988647461,2195100
2022-12-05,66.22502957505539,66.84491690255132,65.69905653558428,65.92447662353516,2978900
2022-12-06,66.23442319600258,66.23442319600258,63.80182362586616,64.05541229248047,3516500
2022-12-07,60.8526399619452,61.970324621575685,60.12942971192041,61.04987716674805,10394800
2022-12-08,61.237714400171456,62.61838187156385,61.07804722523755,61.70732879638672,3756800
2022-12-09,61.62279752516375,62.98467631684808,61.32224461830772,62.61837768554688,2779500
2022-12-12,62.63717830291842,62.8250212186252,61.040484856419226,61.73551940917969,3023800
2022-12-13,63.69849381878221,63.93330100731586,61.20953618717603,62.23329925537109,4433500
2022-12-14,62.186336949090936,64.41231174756794,61.97970547002384,63.257057189941406,3234400
2022-12-15,62.59020175686548,63.48246618068721,62.25207884208648,63.04103469848633,2512500
2022-12-16,62.03606276321412,62.51506427378448,59.71616656831642,60.41119384765625,8289900
2022-12-19,60.28910403724219,60.50512266659777,59.25595012059745,59.828880310058594,2413200
2022-12-20,59.18080766219823,60.04490005853441,58.81450898767071,59.68799209594727,2380600
2022-12-21,60.17639139087798,61.13440165313656,59.76313199180813,60.08246994018555,1777300
2022-12-22,59.33108104005877,60.64600278132552,59.17141386528094,60.60843276977539,1737900
2022-12-23,60.47693621895917,61.12500632356241,59.91340042466116,61.1156120300293,1148100
2022-12-27,61.10622099019691,62.317826953612105,60.9653424084309,61.93274688720703,1758000
2022-12-28,62.054844069712296,62.57142275553557,60.70235235828173,60.89958953857422,1648300
2022-12-29,61.4913029132289,62.21450584492509,60.815057116151536,61.82942581176758,1422000
2022-12-30,61.65097154075172,61.99848874080712,60.833839988822376,61.566444396972656,1189700
2023-01-03,62.46810713137962,63.097388683796,61.50070265049391,62.88136291503906,3086400
2023-01-04,63.57640197447533,65.19187671313658,63.38855190849883,64.65650939941406,2263700
2023-01-05,63.9708663136891,64.44987494948607,62.63716330066229,63.294620513916016,1761800
2023-01-06,63.61397564577958,65.74602206554762,63.3040283934054,65.53939056396484,1685000
2023-01-09,65.8305463956333,66.0371778883327,64.94767615284604,65.06037902832031,2207200
2023-01-10,64.54381277179752,64.81619001951223,63.829996783502,64.79740142822266,2091100
2023-01-11,65.37032964411497,67.61508612939915,65.3045839081097,67.46481323242188,2144700
