Date,Open,High,Low,Close,Volume
2022-12-01,230.32090540309147,232.72935631609428,229.6244862176213,232.1490020751953,191400
2022-12-02,229.9436765060372,234.7218801140818,229.82761156301467,233.99644470214844,187300
2022-12-05,232.54556732977315,233.79332446821348,229.22791655695343,230.53369140625,213000
2022-12-06,230.9592853515008,231.42355987520853,224.85595787787284,225.93927001953125,175200
2022-12-07,225.93927096127047,227.82540005827704,224.8075935030666,227.43850708007807,201600
2022-12-08,227.50624833433196,229.7115710403327,225.6684695733161,226.9549102783203,181600
2022-12-09,226.6260207733365,227.07094621804964,225.04940312237,225.27186584472656,141200
2022-12-12,225.3589259808601,230.71746886883255,225.3589259808601,230.5723876953125,203300
2022-12-13,236.9272177407194,236.9272177407194,228.5025022162969,230.56272888183597,281100
2022-12-14,230.9012508219063,233.19362194373147,226.65503623999504,228.18328857421875,352000
2022-12-15,232.0522570326506,237.3237508151352,226.3745064772011,233.9190368652344,616600
2022-12-16,230.24353517897904,231.14308282071747,224.81727736804496,229.06350708007807,742300
2022-12-19,228.37485670047212,230.5668464521318,225.84339276442668,226.3768310546875,264700
2022-12-20,225.8627901626432,226.99758234911693,223.96177608602883,225.76580810546875,319600
2022-12-21,227.69590401877804,231.0323944091797,224.69888780633207,231.0323944091797,245800
2022-12-22,229.4999277517085,230.605623732438,224.6600899446642,227.6183013916016,209500
2022-12-23,228.80162465655457,230.1013145179857,226.7939198670228,229.20899963378903,149500
2022-12-27,229.4999285302721,231.7210290637794,228.9082832789493,230.46014404296875,166400
2022-12-28,231.4106455015117,232.75881877341084,227.93836859411067,228.0450592041016,151700
2022-12-29,229.3059690713429,233.7190596184265,228.31665738043245,232.5648651123047,126700
2022-12-30,232.273899231738,232.273899231738,228.8986186598069,230.56686401367188,114600
2023-01-03,231.4688622591541,232.7782458117018,228.50094199299764,230.86752319335935,252800
2023-01-04,232.6424411857172,233.1758942512343,228.67551577061545,230.59593200683597,299200
2023-01-05,230.18858904485108,230.43106638365032,222.60389078338255,222.8269805908203,228400
2023-01-06,225.0577494734802,229.8685061563585,225.0577494734802,228.67552185058597,164000
2023-01-09,230.63472756530743,236.075919368752,228.9470948431496,233.98092651367188,226700
2023-01-10,233.1273880401669,234.82472922852733,231.62402574197665,234.18458557128903,162900
2023-01-11,235.6491626113784,237.09431795105164,235.0381150357554,236.53176879882807,217900
2023-01-12,236.66757261294157,237.2495241365215,234.78596092593597,234.8635406494141,143900
2023-01-13,231.97319582211043,236.93912649493927,231.97319582211043,236.50267028808597,125500
2023-01-17,236.8518549213322,239.189339953565,234.5919644112911,234.7665557861328,228000
2023-01-18,235.73646549131877,237.685977915713,231.24578055991665,231.33306884765625,254700
2023-01-19,230.51832785932888,230.51832785932888,220.96473070171865,221.4981689453125,267600
2023-01-20,221.50790099909415,227.4049515940385,221.27511742836825,226.78421020507807,325700
2023-01-23,227.10425598286375,231.4300579595197,225.9888662111204,230.93540954589844,274200
2023-01-24,230.68322796322244,235.60067529485795,230.07219515843465,235.15451049804688,247800
2023-01-25,234.12643849741863,234.12643849741863,226.6290426903636,227.9481201171875,356800
2023-01-26,229.8491036453336,229.8491036453336,226.26044216598365,228.1905670166016,244700
2023-01-27,227.58923435702764,233.6414743293813,226.43505460492415,232.3708953857422,278700
2023-01-30,231.1875741399693,233.883920726024,228.4815337890874,228.86949157714844,222000
2023-01-31,230.01400648686152,237.72479799612424,228.90831037151577,235.9789581298828,2191700
2023-02-01,234.7762524251227,240.37263345969416,234.223411797248,238.60739135742188,305000
2023-02-02,239.79067725807533,243.69941063726364,239.62579444948216,243.4375457763672,270400
2023-02-03,239.9458882219133,242.5355445692962,238.70440536173663,241.16796875,237100
2023-02-06,239.01474840249787,240.95456705693385,236.37660864813543,236.6384735107422,155600
2023-02-07,235.4648856980656,238.49099798837383,234.6501506355937,238.07394409179688,158900
2023-02-08,236.5608518247193,238.7431475603704,235.51336289529013,236.07589721679688,144600
2023-02-09,237.89936847892932,238.7334911269738,234.57258645219773,234.64047241210935,122700
2023-02-10,233.95184373120895,234.97023672164448,232.81703675392868,234.26220703125,119500
2023-02-13,235.096318526646,236.84215825547375,234.4658833910668,236.78396606445312,179700
2023-02-14,236.44449261072293,236.7742582272813,232.92371704673545,235.4648895263672,120800
2023-02-15,234.70835801688685,238.4813046209021,234.70835801688685,238.14183044433597,124200
2023-02-16,235.81407424958851,237.4726110153337,234.9120508228989,235.18362426757807,156200
2023-02-17,235.1836263089209,240.11427639483637,235.1836263089209,239.45297241210935,319100
2023-02-21,230.59332879024305,230.59332879024305,204.58823890510175,206.0859222412109,964000
2023-02-22,209.6064666260436,218.69950125412203,209.08131427904252,214.96502685546875,645100
2023-02-23,216.1222908680032,218.0867779278988,213.9535836973812,216.49185180664065,334400
2023-02-24,214.2647857666016,216.2292578929499,212.17386694063683,214.2647857666016,238000
2023-02-27,216.00561062525688,217.94092353560444,212.7379550422313,214.0897521972656,277900
2023-02-28,213.2825529393241,216.0444957418715,213.2825529393241,213.60348510742188,263500
2023-03-01,212.436465486398,213.84661117037484,211.8237754614574,213.42843627929688,199900
2023-03-02,212.3878316214924,215.87916153524588,211.036034574248,214.82884216308597,244000
2023-03-03,215.6263046236212,217.211510863312,213.81742380096335,216.8614044189453,213600
2023-03-06,216.53074811778316,218.9814933472201,214.3328666234105,214.945556640625,170300
2023-03-07,214.74131158036636,215.5387820312299,213.28253719998492,213.5742950439453,230900
2023-03-08,213.21449780710057,215.42209931891853,212.91300526232823,214.3231658935547,167400
2023-03-09,215.256764220155,217.12399382164497,212.1058207598877,212.18360900878903,217800
2023-03-10,211.67790903966892,212.2127959918086,205.89143981424564,207.06817626953125,172800
2023-03-13,205.48297651465813,207.05846311893612,204.32569450382795,204.92864990234372,276000
2023-03-14,207.92398286491016,209.12989355043257,203.32398503251608,206.377685546875,320200
2023-03-15,203.4990487561895,203.4990487561895,197.0026465807066,200.7176513671875,276700
2023-03-16,198.77260355985976,202.16669074801,197.8778903554092,200.72735595703125,286400
2023-03-17,199.5506230581856,199.5506230581856,197.1679610780924,198.41278076171875,505600
2023-03-20,199.56035564297352,203.6740957224574,199.56035564297352,202.4390106201172,246500
2023-03-21,203.5865531781934,205.27873683665027,201.5345432470764,203.0516662597656,197800
2023-03-22,203.8102239770885,207.0195155154817,202.030517578125,202.030517578125,247600
2023-03-23,202.5460003125698,205.07453411794552,200.2119519851964,201.44705200195312,166300
2023-03-24,200.2022062041453,204.6855069427952,198.9768410077704,204.17979431152344,252700
2023-03-27,206.29988500695865,207.40855298215808,203.62546521385795,206.5332794189453,249800
2023-03-28,206.0956639588101,208.74090962884208,205.83308038819217,208.11849975585935,148700
2023-03-29,210.2385712279206,211.4736711110813,209.70369912271167,211.0554962158203,173300
2023-03-30,213.00049957719145,213.31169704074583,211.2985962487796,212.7962646484375,179600
2023-03-31,213.99250166729323,216.56967902541456,213.6229555268939,216.1514892578125,253500
2023-04-03,215.20814307355585,216.06396223606475,212.97136727241676,214.2550811767578,162300
2023-04-04,213.72990371928967,213.95357830520737,207.9142457700653,208.7506103515625,169700
2023-04-05,207.94345912635316,208.1379594341243,204.4132199245884,205.89144897460935,147000
2023-04-06,205.58022162079877,205.7163733102533,203.0322336441112,204.2478790283203,236300
2023-04-10,204.76332901379703,207.9920757141695,203.22675133588015,207.7100524902344,213900
2023-04-11,209.1785290652649,212.2225098570321,209.14935476318712,210.8998870849609,178900
2023-04-12,212.57264557336305,212.99082052030369,210.12189998563423,210.81239318847656,176500
2023-04-13,211.13329809193303,212.8352016445507,207.7489306286301,212.6601409912109,246800
2023-04-14,212.5434599748954,214.42040948442988,210.89018507999373,211.88214111328125,171800
2023-04-17,212.03773117027205,213.4965056441341,211.5028442286384,212.66986083984372,135800
2023-04-18,213.3311776343492,214.87747500056324,211.73625148491516,212.55316162109372,200900
2023-04-19,211.78490327912388,212.3100556124633,209.33415776488684,211.31808471679688,149300
2023-04-20,210.89016998170288,212.8838165666756,209.83011591467152,212.70877075195312,219700
2023-04-21,212.7087575093643,213.2533642404906,210.5692247059021,212.8254547119141,191700
2023-04-24,213.32148446160792,214.3134405339881,211.58067174505163,212.3295135498047,132100
2023-04-25,211.30835475255896,212.0182875444832,207.47663789738587,208.26437377929688,171400
2023-04-26,206.8153057762321,208.7117094636608,204.043628575007,205.07449340820312,238000
2023-04-27,206.4166026293729,210.93879788195065,205.62886673216204,210.14134216308597,192900
2023-04-28,210.5108918466812,211.989105987588,208.954859779028,210.3650054931641,440600
2023-05-01,210.2969284076755,212.14470342743996,209.83010990294727,211.5514678955078,231700
2023-05-02,211.2596865561957,212.2516572191991,209.1104340990108,211.93072509765625,232100
2023-05-03,213.31173067156607,214.96500548336687,209.6064457866968,209.6259002685547,269600
2023-05-04,209.1591069792932,210.81238187329475,207.04873335572336,210.20941162109372,321200
2023-05-05,212.6698571156448,214.56627576999307,211.8918559480795,214.1189117431641,167600
2023-05-08,214.71213638667308,215.5582207751599,211.0360261505589,211.8626708984375,173800
2023-05-09,211.57093956644903,211.65846247841392,209.48002046428084,210.83181762695312,159700
2023-05-10,212.6017821319928,212.6017821319928,208.29352734438487,210.4525146484375,213800
2023-05-11,210.01489799005915,210.345549980002,207.90453933976983,210.29693603515625,178700
2023-05-12,211.33752182559192,213.30200897213425,209.0812916508585,210.3650054931641,294000
2023-05-15,210.5984231950468,211.5320306015165,209.69397525314312,210.83181762695312,291900
2023-05-16,209.58699713420884,209.81068658324207,207.54472166497715,208.2935485839844,293400
2023-05-17,209.8009413793825,211.3569734258221,208.1768409071001,211.0360412597656,242600
2023-05-18,210.89016494232507,212.81574305536645,209.64534526930632,211.6098175048828,213400
2023-05-19,213.25338029529348,213.32146356152012,209.88848209347032,211.2013702392578,199300
2023-05-22,212.15729698433583,212.98642340889705,209.0359052468775,210.92825317382807,406400
2023-05-23,211.63058094805157,215.8639692126063,203.7783189192995,214.18621826171875,528800
2023-05-24,213.86430965007057,215.48353672972212,208.06046933191396,208.54818725585935,302700
2023-05-25,208.6164590753796,212.86935994817225,207.5727504625544,211.81588745117188,256900
2023-05-26,211.6695798546953,215.5127994924784,211.6695798546953,215.395751953125,180200
2023-05-30,216.27362166618525,216.3516583144212,214.6739075872712,215.28843688964844,251500
2023-05-31,214.78123108823655,214.94705340352783,210.51858101006653,212.5767364501953,409400
2023-06-01,213.44488535781443,216.89792180711183,212.2060776287857,216.32241821289065,218600
2023-06-02,218.26351996328864,222.09699058511936,218.26351996328864,221.63853454589844,224400
2023-06-05,221.8726404904321,221.8726404904321,218.5464007372345,219.03411865234372,187800
2023-06-06,218.79025925143424,221.638530083824,217.5319386979793,219.72666931152344,245500
2023-06-07,220.16561248457535,228.45681646513827,219.16089995603255,227.5594024658203,330500
2023-06-08,228.3592943420675,228.3592943420675,224.94526876386288,227.04244995117188,188100
2023-06-09,227.32531937566435,227.32531937566435,223.58939842285267,226.44741821289065,165100
2023-06-12,226.73031926300948,228.0764255458274,222.5164290997379,227.3448486328125,132500
2023-06-13,227.66673584947847,229.82245576339895,227.57895018957373,228.87628173828125,289500
2023-06-14,229.46156070654945,230.03706435109203,226.45721616212896,228.0569305419922,166600
2023-06-15,227.9983814742837,231.2855955336564,227.9983814742837,230.76861572265625,176600
2023-06-16,231.85135334317135,232.60244312741293,230.48573420055308,231.2855987548828,360600
2023-06-20,229.9102286480846,230.3784336921977,227.95935693298168,229.68588256835935,228400
2023-06-21,229.15911995367355,231.4513999832848,228.02762576413343,230.5540008544922,188100
2023-06-22,231.86109012459107,231.86109012459107,228.7592113788568,230.7100830078125,205000
2023-06-23,229.8321715951729,230.3784132454861,228.28123229146897,229.94923400878903,494400
2023-06-26,231.4221492119216,236.2505535632584,230.83688176401492,235.87989807128903,358000
2023-06-27,237.24550009757152,239.7718752860831,234.7873976764409,238.44528198242188,341200
2023-06-28,238.69889938526043,239.5377747623577,236.1042366044748,236.42613220214844,157300
2023-06-29,235.86039249611156,241.01069261499688,235.86039249611156,240.6887969970703,233200
2023-06-30,241.8788307454029,243.8589643451681,239.918210030297,242.0836639404297,222500
2023-07-03,240.81561542084432,241.55694133327304,239.3329487120165,240.9326629638672,97000
2023-07-05,239.54751737025677,239.54751737025677,236.27005259881344,236.48464965820312,164400
2023-07-06,234.76789088060892,236.34810706286996,233.80221892452863,234.8166656494141,188100
2023-07-07,234.79717282503827,238.59161773179403,234.78740894068017,236.33834838867188,185300
2023-07-10,237.0601636726049,241.2252787480963,236.4456343495409,240.2205810546875,194500
2023-07-11,240.22057883556835,243.127373354502,240.22057883556835,242.88351440429688,171600
2023-07-12,244.34667301304805,244.34667301304805,241.2252813645256,241.62521362304688,194500
2023-07-13,242.8445193416337,242.8445193416337,240.97166938415637,241.4984130859375,169800
2023-07-14,241.869068009621,241.869068009621,238.33798028532937,240.40591430664065,208700
2023-07-17,239.781635471262,241.76176895430464,239.16710615446632,241.19601440429688,143300
2023-07-18,240.94239867072773,241.6447136580562,239.5865434642961,241.3423309326172,281300
2023-07-19,240.76684180006072,242.06417331598604,239.20613842710543,241.73252868652344,187700
2023-07-20,242.4153005407916,242.4153005407916,237.8307554210361,238.46478271484372,225200
2023-07-21,238.91347460402685,239.40119248617344,237.04063972266016,237.37229919433597,221700
2023-07-24,238.2014159765521,239.5767840070348,237.7819857328558,238.89398193359372,143500
2023-07-25,237.4893622723588,239.30367350809155,237.4893622723588,238.96226501464844,163300
2023-07-26,238.70865340407255,241.7715212622523,238.30872114849612,241.0204315185547,186700
2023-07-27,241.99586660932056,244.24912094971708,239.3621928982593,242.0056304931641,251000
2023-07-28,244.34668931645123,245.11727711704515,242.71771317375132,244.11257934570312,180600
2023-07-31,244.49298788437443,245.61474803324285,244.0442957320029,245.42941284179688,286800
2023-08-01,244.10281432307556,247.17543120712088,243.27368792123755,244.50274658203125,192700
2023-08-02,243.12739486077692,243.56633803317985,241.2935706301501,241.73252868652344,168900
2023-08-03,241.14724361491164,243.78091734123777,240.4254157528646,242.6103973388672,155900
2023-08-04,242.6104029887803,243.6638754806379,240.10352573905095,240.3668975830078,188400
2023-08-07,240.9911701797207,242.29825060024984,240.66927457455117,242.1129302978516,143900
2023-08-08,240.6595281701061,241.53741445987697,237.3332884314501,239.7523651123047,123400
2023-08-09,240.73754088633956,240.82532652979444,238.9037169530081,239.0012664794922,131600
2023-08-10,239.4890040507943,240.6887859286415,236.01645495135415,236.5529327392578,195100
2023-08-11,235.47020594076915,237.3820667370768,235.47020594076915,236.60171508789065,125300
2023-08-14,236.0944771094277,236.6894935494056,234.845920462256,235.26536560058597,186000
2023-08-15,233.85098765654007,233.88999854019525,231.01246586261348,231.20755004882807,239500
2023-08-16,230.241859293616,232.5536522568048,230.241859293616,230.38818359375,185000
2023-08-17,230.88566004083668,232.4365994521991,227.656969796212,227.7740173339844,173700
2023-08-18,226.9351480946344,229.4322764121852,226.0572617695059,226.62301635742188,192700
2023-08-21,226.6230273788043,227.78720593682388,225.0186171203365,225.68386840820312,353300
2023-08-22,224.2261688613219,230.8199107023295,221.65325217113116,230.58511352539065,487100
2023-08-23,231.45580237916212,235.04615862444544,230.7905660935158,234.07765197753903,223200
