Date,Open,High,Low,Close,Volume
2022-12-01,123.13712837863558,124.7249476936952,120.87127530136,121.6265640258789,1718700
2022-12-02,120.34771845170307,120.94851031385336,118.21060193889664,120.30480194091795,1734400
2022-12-05,118.84573560618604,119.66967501290682,117.5668968878264,118.97447204589844,2051200
2022-12-06,119.0946445605209,119.28346675870304,117.24077412716912,117.8158187866211,1691200
2022-12-07,117.24077293423116,120.25332381702178,117.24077293423116,119.06031799316406,1947500
2022-12-08,119.034557328744,120.4421324814569,118.25352134071387,119.48086547851562,1914300
2022-12-09,119.57528608887029,121.93555036863845,119.20621977324002,120.00442504882812,2415400
2022-12-12,120.60521514046695,120.90560455010286,119.0345649993393,120.7854461669922,3033400
2022-12-13,125.01678211770312,127.50578318858368,123.1285730539713,124.42456817626952,2895400
2022-12-14,124.05579680288508,124.37683424440644,119.17096766824774,119.28375244140624,3730900
2022-12-15,118.1037411216876,121.02771149561454,117.66124728265255,119.73491668701172,2844800
2022-12-16,118.06037439765808,118.77183588833816,114.54641209248312,116.93243408203124,4387700
2022-12-19,116.550675966208,117.33155064476746,114.5637628400196,115.57891845703124,1842100
2022-12-20,114.89347729895135,116.6374378897644,113.93039142302092,116.09950256347656,2315600
2022-12-21,117.49640479403008,118.320664338359,116.07346848658976,116.69817352294922,2338300
2022-12-22,116.15155352145736,118.0864100978335,115.47479193734836,117.652587890625,2563300
2022-12-23,117.28815213608472,118.88462773733094,117.08859765062954,118.84991455078124,978400
2022-12-27,118.72845662421032,119.23169196536232,116.99316782266663,118.8065414428711,1131400
2022-12-28,119.3531503174371,120.21212295874126,116.8890436306596,117.01051330566406,1317700
2022-12-29,117.98229238848836,120.32492983079136,116.8890651125347,120.0906753540039,1612400
2022-12-30,119.43126234701184,119.71758662603308,116.1775954115952,117.6873016357422,1401500
2023-01-03,118.78918661373936,120.3249075225507,117.6786029471542,120.0038833618164,1994700
2023-01-04,120.8628685580574,125.33123195898509,120.59390091012624,124.3768310546875,2150200
2023-01-05,123.03197805555106,124.0731486833752,121.58301350228872,122.1209487915039,2230500
2023-01-06,122.9972705091937,127.0404967592812,121.93007155964816,126.42447662353516,1923800
2023-01-09,126.94505605152926,127.50903288173288,126.10343988457598,126.13815307617188,2208600
2023-01-10,125.80844219699168,127.69990069727368,125.1837371490152,127.63050079345705,1555400
2023-01-11,129.20093390618885,131.78651057374532,128.9146096585596,131.52621459960938,2499900
2023-01-12,128.68030983392487,131.89059074230585,127.63046776057212,131.23118591308594,2337200
2023-01-13,130.0598930572778,131.66504052742854,129.47857288549864,130.89283752441406,1513900
2023-01-17,130.9535847953071,131.44814854067462,129.40917856465867,130.4156494140625,2245600
2023-01-18,131.0143158431718,131.3179967053773,125.67830761279043,126.02536010742188,2382300
2023-01-19,125.50475759688672,128.012249391961,125.02756376660432,126.01667785644533,2135800
2023-01-20,125.6696150231996,128.70637050305413,123.65668684665314,128.51548767089844,2159900
2023-01-23,128.2378590524958,128.2899156039408,125.60889729088716,125.61756896972656,2038200
2023-01-24,125.50475934555293,127.10990680913103,125.37461797897224,126.07740783691406,1658300
2023-01-25,125.90387217480055,127.25739524270811,125.08828436741985,126.21622467041016,1669700
2023-01-26,127.26609005295418,128.82785281488012,125.3919879778476,128.52418518066406,1608100
2023-01-27,128.36799423479937,128.36799423479937,125.52212148673688,126.73683166503906,1581400
2023-01-30,125.80843330870844,128.38533813975403,125.52210907868088,125.59152221679688,1767200
2023-01-31,125.6782896003716,128.50680541992188,125.34858051028338,128.50680541992188,3946300
2023-02-01,127.66520529728147,130.31152354775844,125.73036185872454,129.3744659423828,1801700
2023-02-02,130.90149938544224,133.59987385458996,130.27679439174102,132.3504638671875,1624600
2023-02-03,130.69328103873264,130.69328103873264,124.68049842415284,126.65005493164062,2617000
2023-02-06,124.78464568219228,126.849630710955,123.65670511802816,126.46786499023438,1882000
2023-02-07,125.964576405099,126.39839849753568,123.50047009746656,125.86914825439452,1478400
2023-02-08,125.20976403881389,125.3832902748442,123.53521666427667,124.43756103515624,1507500
2023-02-09,125.34858722735775,125.92990738526316,122.14697728074216,122.33786010742188,1654800
2023-02-10,121.54830095646146,123.2055049397499,120.89756765572336,122.7716827392578,1630100
2023-02-13,123.08404779456436,123.94302060517492,121.85199420833376,122.9799346923828,1605600
2023-02-14,122.33785686653772,123.2055012414777,120.46374183925876,120.63726806640624,1512000
2023-02-15,119.84774918295,121.63509488621908,119.2751005869884,121.58303833007812,1831000
2023-02-16,119.70887788349545,122.28578235763726,119.0755012898136,121.26195526123048,1649200
2023-02-17,121.26196474147147,122.37254840593086,119.5874175677419,122.06019592285156,1659100
2023-02-21,120.7153790371013,121.79124970404304,117.7567082246036,118.57229614257812,1640900
2023-02-22,118.91934538603668,119.25772618965604,115.79583333090484,116.45523834228516,1727700
2023-02-23,117.322865941792,118.35536480026808,115.79581670558632,116.48992156982422,1697400
2023-02-24,115.77848320568124,115.77848320568124,112.97599520168475,113.80025482177734,2045600
2023-02-27,115.4140617742926,116.04743847920228,113.32303559325864,114.22537994384766,1854000
2023-02-28,113.98242373730324,114.68521347911192,113.0974361123891,113.44448852539062,1687200
2023-03-01,112.85451188654216,113.31436235298304,111.24069279551478,111.89142608642578,2021800
2023-03-02,111.26672622329158,112.51612307879824,110.6767211278104,112.19509887695312,1971500
2023-03-03,113.08875485271686,114.50301929786266,112.68964588878212,114.10389709472656,2064100
2023-03-06,114.65921333331367,114.75465475617877,112.71569816108502,112.91525268554688,1603900
2023-03-07,112.7937737578128,112.97598490990168,109.14099157123889,109.7743682861328,2368200
2023-03-08,109.65288594839316,114.09522721621778,109.65288594839316,112.82846069335938,2650100
2023-03-09,112.9325964543046,113.93906711942988,110.45980465863002,110.93701171875,1901400
2023-03-10,110.8676123251358,111.52701737411104,109.1583516137298,110.08673095703124,2215900
2023-03-13,109.99128251822336,115.59626479465508,109.71363656278284,113.29701232910156,2447700
2023-03-14,115.0226183352441,115.7251564990167,112.5988757400196,115.17190551757812,2765000
2023-03-15,114.24981417370108,117.28827199260957,113.87219446337772,116.5242691040039,2746700
2023-03-16,116.16421931180942,117.74492653282466,114.66255750169375,116.37498474121094,2261900
2023-03-17,116.20813657411452,117.38488013406106,113.79317117581571,114.39031982421876,3556700
2023-03-20,114.17077302083258,116.00615683513524,113.89854271243613,115.2509307861328,1885500
2023-03-21,115.27728205025603,115.382658073098,112.0456122185088,113.71414184570312,1890000
2023-03-22,112.695462433565,114.2937235144698,110.64932645542136,110.7195816040039,2074200
2023-03-23,110.8776533886574,112.01049254565793,108.5592870626702,108.67344665527344,3191200
2023-03-24,108.41877532120624,113.74926242628597,107.79527595470265,113.68779754638672,2784000
2023-03-27,114.10053564953,114.70647463669204,111.71192067818896,111.94024658203124,1745300
2023-03-28,111.14110410449364,112.4144469054144,110.82496262152436,111.95780181884766,1258800
2023-03-29,112.9237774195884,115.04016846765502,112.9237774195884,115.01382446289062,1838000
2023-03-30,116.75261094753289,116.89312125773402,115.43535693894891,116.38378143310548,1299500
2023-03-31,116.54185745835346,117.63956911876376,115.79540816935425,117.5341796875,2379800
2023-04-03,116.42768322068524,116.91067899829932,115.3738827784906,116.11154174804688,1863100
2023-04-04,116.35742699772688,117.50782658483082,115.69880005245672,117.40245056152344,1539800
2023-04-05,117.674696473111,119.6856984497613,117.16535662666917,117.4288101196289,2007300
2023-04-06,118.26305275222708,118.7987365373445,117.09508602730548,118.04351043701172,1149600
2023-04-10,117.12142743661364,117.98204294103397,115.97102787435702,117.69224548339844,1312200
2023-04-11,117.88544728061684,118.97436859632953,116.83163343988898,118.12254333496094,1574400
2023-04-12,119.3168537134879,119.49249828627732,116.91945537266749,117.45513916015624,1924100
2023-04-13,117.37610889887992,118.11376787635652,116.68234766545804,117.61320495605467,1469500
2023-04-14,117.727383323343,117.8678936381672,112.65156544857892,113.52095794677734,1895500
2023-04-17,113.82828970362436,116.48914136111448,113.34530735375692,116.07640075683594,1800000
2023-04-18,115.64610726930772,116.30473418740328,114.66256202622068,116.26959991455078,1642100
2023-04-19,115.48804516857088,117.75372367549494,115.1806939392142,117.2795181274414,1885000
2023-04-20,115.41778924229573,115.41778924229573,110.81619050375888,111.46603393554688,3631300
2023-04-21,111.54505956862374,111.8875517534848,109.37598706383656,110.62298583984376,3102200
2023-04-24,111.78216767578247,112.6427765121378,108.8754295232178,109.31451416015624,2328100
2023-04-25,109.27937615288144,110.13120133920675,107.13664118520953,107.338623046875,2024200
2023-04-26,107.13665316355696,108.01482245178283,105.22224384722855,105.50325775146484,1976500
2023-04-27,105.58229015504276,108.38364546096425,105.58229015504276,107.98847198486328,2133100
2023-04-28,107.7952976796574,108.70859469209232,106.8293126453189,108.0938720703125,2241400
2023-05-01,107.74258716898692,108.28704781474998,106.6712196145633,107.1717758178711,2061000
2023-05-02,107.23324314141097,107.98846920062508,103.58883956727752,104.0806121826172,2437900
2023-05-03,104.44944668184306,105.705228904515,103.25513603511033,103.5010223388672,2398900
2023-05-04,103.60640603547311,104.80070999361202,102.53503853047708,103.27269744873048,2870600
2023-05-05,103.72056386730624,104.677765071227,102.86873867855512,104.06304931640624,2382300
2023-05-08,103.58006834808197,104.35286163563384,101.57784337560702,102.19256591796876,1854500
2023-05-09,101.53393626847196,103.14976455482036,100.48891266377704,102.78971862792967,1782700
2023-05-10,103.46590022955984,105.02904041445632,103.43955622418063,104.4582290649414,2139800
2023-05-11,103.59761963064096,104.08060866153863,101.2177819477766,102.47356414794922,2053500
2023-05-12,102.55259615849825,103.29026175645168,101.41975710800136,102.47356414794922,2336200
2023-05-15,102.68432731555228,103.14097236267672,99.56682389994874,100.02347564697266,2422200
2023-05-16,100.02347445815492,100.27814433329536,97.78414029047484,97.87195587158205,1880900
2023-05-17,98.17054296497652,100.6381964563282,97.81927391890126,100.5064697265625,2528800
2023-05-18,100.13763611807234,100.59428786912883,98.80282183785232,100.10250854492188,2628300
2023-05-19,100.5767179105944,100.9279869323435,99.04870537087,99.30337524414062,1371800
2023-05-22,99.69856204365227,101.82373019468126,99.54927486690484,101.04216003417967,1816600
2023-05-23,100.64698639560886,101.648098885356,99.1101900841672,99.19800567626952,2140300
2023-05-24,99.3297251026015,99.8829693220315,97.32750027049325,97.40653228759766,1793300
2023-05-25,97.4855784460788,99.63709060799567,96.79182387675084,98.58329010009766,3581700
2023-05-26,98.86430943192144,98.93456458960372,97.599743393243,98.14421081542967,2119300
2023-05-30,98.94332471423778,100.92798903352376,98.02125105033684,98.53936767578124,2130800
2023-05-31,98.12663914507422,99.74247419765246,97.47679571627116,99.41754913330078,8181000
2023-06-01,99.1716478450783,99.79514717196552,98.40763823049292,98.4954605102539,2534600
2023-06-02,99.7688121252832,100.69089254636415,99.39998263681078,100.11129760742188,3240000
2023-06-05,100.40108527889409,101.15631131962658,98.96966520871771,99.05748748779295,1992100
2023-06-06,99.33850099921914,99.83027360073284,97.5558119189335,99.22433471679688,1853900
2023-06-07,99.66343302659136,101.03338170489543,98.36374620090044,100.91043853759766,1782600
2023-06-08,100.33961573722723,101.63930241513356,99.57560611312192,101.48123168945312,2690300
2023-06-09,101.72711997942294,101.72711997942294,98.72378283283923,100.07616424560548,1921400
2023-06-12,100.6645314390678,101.2704703217358,99.49657151291674,101.12996673583984,1956500
2023-06-13,100.98947242538124,101.7622590198027,100.0761755229376,101.51637268066406,3235800
2023-06-14,102.01044539510929,102.9718859338502,101.18254618835049,101.85021209716795,1618600
2023-06-15,101.85909801785164,104.34281573566687,101.44069300846316,104.05794525146484,1984800
2023-06-16,103.00748590093828,104.1558719710252,101.85909983085132,102.02824401855467,3983600
2023-06-20,101.5920441090918,101.84130495427412,99.91842393398436,100.1053695678711,2341600
2023-06-21,99.52671835773202,100.1943841603326,98.48515454387082,99.84719848632812,1835900
2023-06-22,99.39319720141089,99.39319720141089,95.80560689314513,97.61275482177734,5884100
2023-06-23,97.65724909789114,99.21513597734058,97.03409706285048,97.42579650878906,8885700
2023-06-26,97.07862624010671,98.87687010650475,96.4554673143201,98.62760925292967,5610700
2023-06-27,98.99259400275793,99.7670888861864,98.14688658565277,99.1350326538086,4194500
2023-06-28,99.01039055391296,101.1469225247742,97.5237229660977,101.11131286621094,5070300
2023-06-29,100.47035614883272,101.56532432302266,99.84720408155782,101.55642700195312,2825000
2023-06-30,102.3665289823976,102.67810502910176,100.04305121835628,101.43180084228516,3494800
2023-07-03,101.38727991218786,103.3190580572652,100.93326525226232,102.79383087158205,1154000
2023-07-05,102.6424910320242,105.1173044944742,102.29530536164296,104.93035888671876,2260300
2023-07-06,103.86209808420722,104.63659291593066,103.13211702592756,103.87100219726562,2051400
2023-07-07,102.87395744080791,103.98673391638556,102.6514021456924,102.84725189208984,1919200
2023-07-10,102.1795802752138,102.89175989637484,101.70776416273011,102.50896453857422,1775000
2023-07-11,102.47334936841848,103.25674147609465,101.93031396464762,103.21223449707033,1979100
2023-07-12,104.68108977514883,105.32205001641006,103.46149128616064,103.65734100341795,2073300
2023-07-13,102.90065403369528,103.06089410390612,101.76117210857298,102.7048110961914,3427800
2023-07-14,102.39322740801788,103.29235261612024,101.68105460678215,102.95407104492188,1989700
2023-07-17,102.3754303109698,102.85615053788658,97.27446022967086,97.91542053222656,3993600
2023-07-18,98.1735907186056,100.26560913483198,97.0875197914812,98.4228515625,3589100
2023-07-19,100.34572111332528,102.25079367907064,100.04304241469912,101.04009246826172,2957400
2023-07-20,95.6809748100431,97.90652774597604,91.88863070549571,95.6987762451172,8369700
2023-07-21,95.520737915017,96.58900064317902,94.39905729615276,95.5029296875,4881700
2023-07-24,96.03704360014754,99.3753725088382,95.4227956994048,99.23294067382812,4448500
2023-07-25,99.40208757507868,99.52671798107798,97.96883111423904,98.39613342285156,3893900
2023-07-26,98.81455849407176,100.78194663645436,98.62761284707784,100.1142807006836,3503900
2023-07-27,100.88876886608308,102.08166199791572,97.8976251310552,98.01335144042967,3880700
2023-07-28,98.77893365818724,99.09050968865706,96.86495691123255,96.9806900024414,2817300
2023-07-31,97.14093136558527,97.8263986417322,96.09936749009842,96.40204620361328,3862200
2023-08-01,96.5889951076023,97.22995542450518,95.86791814701076,96.36643981933594,3941700
2023-08-02,95.93912171539534,96.05485480126576,93.8560076719014,95.25365447998048,3166900
2023-08-03,94.97769502936836,95.21805174731104,92.77884774008324,93.41090393066406,2293900
2023-08-04,93.08151469226723,94.1942910511241,91.86191614974275,92.41384887695312,2176600
2023-08-07,92.51177809798266,92.8945734551363,91.75509149668312,92.449462890625,1851200
2023-08-08,91.6927682301572,92.83225008845773,90.98058867279558,92.61859893798828,2125200
2023-08-09,92.31592346793713,93.49991913680049,92.12897785577678,93.14382934570312,2592800
2023-08-10,92.4049616846046,93.793704559285,92.4049616846046,93.19725799560548,3246600
2023-08-11,92.83224970518012,93.4376002888839,92.62750266778114,92.94798278808594,2692100
2023-08-14,92.63640187672806,92.83225159777912,91.5681393151648,91.79959869384766,2581900
2023-08-15,90.98059584264328,91.8352140955656,90.44646452845292,91.41680908203124,1875200
2023-08-16,91.603749679578,91.603749679578,88.2654206591258,88.8885726928711,2989300
2023-08-17,89.05773750954988,90.25063076256365,88.71055175430861,88.8351821899414,3445400
2023-08-18,88.18530378221739,89.760999000365,87.98945404510542,89.22686767578125,2458000
2023-08-21,89.07552396155214,89.07552396155214,87.18825951554986,88.34554290771484,2966000
2023-08-22,88.4256500756401,88.63930120550398,87.33067530037468,87.87371063232422,2147000
2023-08-23,88.54140144468977,89.03102583087274,87.98946184497888,88.57701110839844,3766100
2023-08-24,89.05773368321451,89.99246191030022,88.0606834491407,88.63042449951172,2393800
