Date,Open,High,Low,Close,Volume
2022-12-01,261.2945004509557,268.9867583577673,260.5281757234836,265.0775756835937,429800
2022-12-02,260.9162024787638,273.1869595389158,260.07225952608934,272.7310485839844,456500
2022-12-05,271.4991068648259,278.2892517381288,270.26716163495274,276.24249267578125,567600
2022-12-06,275.3985863033,279.72487042788174,273.14813112714654,276.50439453125,464300
2022-12-07,275.6508903173305,278.39603681896693,263.6226058109423,266.8916015625,391800
2022-12-08,268.76362881450075,276.47527522654275,267.09519211106283,274.6710510253906,364100
2022-12-09,274.6710915980305,276.33952854791914,270.50969410276605,272.5079345703125,273600
2022-12-12,271.6058025010898,279.1816619812091,268.6375414562568,278.1534423828125,425900
2022-12-13,286.2143294387476,287.0194632649456,277.2804463293359,280.7628173828125,412100
2022-12-14,279.3659534640332,284.62347853009874,276.0969885366644,276.9700012207031,308700
2022-12-15,274.273354070619,276.01937949683906,269.1710356944486,270.1895751953125,345700
2022-12-16,268.6957989281658,272.36247687744617,266.6684587268428,270.2381286621094,597700
2022-12-19,269.0158765186803,271.4894475141186,262.7786493905809,263.3412780761719,338200
2022-12-20,262.0899800897534,262.29367621389986,256.9973697672467,258.6560974121094,218900
2022-12-21,261.66314058999114,270.3933287839111,259.9171147922827,269.6464233398437,381600
2022-12-22,266.57142319233543,273.39066847557143,266.4162163064746,273.3130798339844,314100
2022-12-23,272.25576224013014,274.12789535704394,268.9285682602509,272.43035888671875,243100
2022-12-27,272.0423455497205,273.0996646707533,269.2389712248387,271.4603271484375,161200
2022-12-28,271.4215485296276,273.18699369093304,267.6093734569793,268.16229248046875,139200
2022-12-29,270.2768281992372,277.00877312507936,270.2477287671009,274.8359069824219,108300
2022-12-30,271.31488945781484,273.75933175613415,267.5608832673605,270.5291748046875,124800
2023-01-03,273.4197412468029,277.3289236448874,269.462069652792,276.3298034667969,199700
2023-01-04,279.47267587004484,282.2469507255456,273.90476600287644,278.1728515625,230500
2023-01-05,276.3589131209555,289.5318118345891,275.9418112919816,289.289306640625,466500
2023-01-06,291.40399720797103,305.6536073349209,288.9789448324205,304.5865783691406,464000
2023-01-09,304.9163822063068,314.35469671716425,304.14037728652863,309.53369140625,582500
2023-01-10,309.00008169218825,312.734667302265,308.33076504195213,311.4930419921875,304200
2023-01-11,313.1518207430772,317.6818311777252,307.5451013647198,317.44903564453125,343100
2023-01-12,319.03980405021804,319.3890268975184,311.6579606922286,313.90838623046875,337700
2023-01-13,312.3467441438331,320.27182828595807,312.3467441438331,319.1562805175781,289000
2023-01-17,319.1562594762467,323.24006869748507,316.8476346466896,318.2056579589844,326100
2023-01-18,319.31140323388905,321.72677487882,317.8369824438816,318.92340087890625,226900
2023-01-19,317.1774092958453,322.4252253340576,317.0318824948646,317.3229064941406,228200
2023-01-20,319.10773762334617,326.8872936327707,316.2170650379699,325.9075927734375,271200
2023-01-23,325.80085119281426,327.1394845092964,320.9313578846602,324.0257263183594,265600
2023-01-24,323.8608316463927,325.6165668821941,314.83965027346045,319.6412353515625,433500
2023-01-25,317.2744497984866,353.7860537738385,315.3344078342964,352.38922119140625,838300
2023-01-26,357.5981342960617,358.8688590774028,350.28416974192817,358.27716064453125,493400
2023-01-27,357.6660645812072,364.46591974839725,353.51437681071604,361.2066345214844,315200
2023-01-30,359.8097997035284,360.3918180902581,352.8256678708254,356.15283203125,379400
2023-01-31,354.9693561915339,357.4914157819084,351.41907708859367,352.9420166015625,766200
2023-02-01,352.94207772491774,365.79485346054514,352.72867196255834,365.6978454589844,350500
2023-02-02,368.5787820553033,377.8909870872528,364.0099926550179,368.5496826171875,368900
2023-02-03,358.0347083864973,358.9077212473723,334.4049846428673,335.5302124023437,709700
2023-02-06,332.4164526314456,343.5037840149641,331.2718351152654,340.2057189941406,365600
2023-02-07,339.97241736136016,347.63191025371304,337.9506069243666,345.8822631835937,322500
2023-02-08,343.7632522225784,346.80566766918395,339.4669275744649,345.09490966796875,274300
2023-02-09,346.96121953724605,349.14825614534686,341.6054003957284,342.4510498046875,294000
2023-02-10,339.9627522848314,342.7330050910637,334.42224667236684,340.39044189453125,338900
2023-02-13,342.3732855254432,346.3585283160866,340.0987711191389,343.9673767089844,248700
2023-02-14,343.3744156684007,349.23567154249736,343.3744156684007,346.115478515625,152500
2023-02-15,343.6758166462636,349.5467738487205,343.6758166462636,348.4970092773437,194000
2023-02-16,344.375674030619,352.02543780530215,343.72441003722207,349.478759765625,237200
2023-02-17,347.55412143511734,351.21861194975344,344.06458672292854,345.23101806640625,232800
2023-02-21,343.0051030621698,349.2357308572495,342.1788833072798,345.30877685546875,231500
2023-02-22,347.4569351083343,349.3815380435885,340.0890646738252,341.6054077148437,196300
2023-02-23,345.24074635245887,345.24074635245887,337.0758152696837,338.1255798339844,184000
2023-02-24,337.0758447865836,344.715909088022,335.2970678329937,336.9203186035156,257800
2023-02-27,339.9238423250132,343.1217845434174,332.6142897751039,332.78924560546875,269500
2023-02-28,333.7903416825516,336.5800233011309,330.59240022691193,331.8949279785156,462600
2023-03-01,330.81602759260784,337.5520935058594,326.35447628654833,337.5520935058594,296500
2023-03-02,338.2033709587332,345.5615418424166,337.6007255683226,344.8519592285156,202700
2023-03-03,346.5238315765272,359.63632275169,346.3197164471807,359.1794738769531,349600
2023-03-06,358.2365832772221,364.5741483216899,355.2816751838179,356.6522216796875,286400
2023-03-07,357.30345085850115,357.7214107280056,347.6707662322382,349.2551574707031,300000
2023-03-08,348.0303851392917,352.0837057056077,347.92347759685634,349.0412902832031,188400
2023-03-09,348.85662285046794,351.19918555015755,341.6345493014103,343.4619445800781,233600
2023-03-10,343.2092621737152,349.8967396555808,335.8997096298733,337.0272521972656,374400
2023-03-13,332.76004581899105,358.22688392068,331.5255958368103,354.1346740722656,618800
2023-03-14,357.2451085044885,361.5317034545826,353.940259396937,361.1234436035156,416300
2023-03-15,357.50759345222644,370.5520656215581,357.50759345222644,369.2398376464844,604700
2023-03-16,369.7064133824162,379.5043248396885,364.8754910836736,377.4825439453125,541600
2023-03-17,377.822758043533,386.1529154188034,375.732899210317,378.86279296875,1374000
2023-03-20,378.1532414253216,380.9720828503226,371.37828641695256,375.7717895507813,404900
2023-03-21,379.0862925992056,383.5672727424375,370.960251950212,373.7402038574219,352000
2023-03-22,373.74031222912777,377.5311703216213,366.5570966710397,366.8973083496094,319000
2023-03-23,367.7818033023095,375.3343889506832,364.54500206985176,372.4863586425781,290800
2023-03-24,370.25067805275575,375.1982367339968,368.7829241628241,375.1885070800781,172900
2023-03-27,376.8507328911713,379.08635852472986,368.2580826606573,370.4256896972656,261300
2023-03-28,371.592078959411,379.0863155063103,370.4839662601818,371.8350830078125,238000
2023-03-29,374.5081455620509,376.6951821029073,368.4038847590039,373.7596740722656,200500
2023-03-30,377.0742738457835,381.6913512426953,376.59799535402766,377.0062255859375,357400
2023-03-31,378.619722380245,381.0983813760223,372.6904475599152,380.3402099609375,376500
2023-04-03,377.2103118715741,379.766719074774,376.6854148483597,378.2698059082031,206500
2023-04-04,377.3172839196624,388.5926790430934,375.3343920059721,381.3122863769531,381200
2023-04-05,375.927283017429,377.01593646641953,326.19892832871926,328.28875732421875,1042200
2023-04-06,325.22694805895526,335.4331197675991,323.0010223043139,333.6835021972656,477300
2023-04-10,330.38835917059265,333.527982733519,324.4298940593607,326.305908203125,420600
2023-04-11,326.30582607879256,331.3797514541762,324.55617925001104,328.9010925292969,296800
2023-04-12,330.63136492478986,332.7211942040193,324.8284259636784,328.1430053710937,365100
2023-04-13,330.2133251772852,333.79033746308323,327.94854061681883,330.97149658203125,315500
2023-04-14,330.9715464455741,334.801292997796,325.55740859591225,326.59747314453125,279500
2023-04-17,325.3338070127245,330.99091828303705,325.0908029828864,330.670166015625,264700
2023-04-18,330.95209371381,332.3517994455967,325.62543414208903,327.4139404296875,312700
2023-04-19,325.0228046169817,329.9314749076214,323.6716877652065,326.41278076171875,356500
2023-04-20,325.9850984256184,327.1418001837855,321.59159547378255,323.38983154296875,320500
2023-04-21,322.6025142646509,323.7397567600688,316.925912788879,317.85906982421875,394800
2023-04-24,317.94651456922765,319.93913597406373,309.6454876643549,311.21044921875,434900
2023-04-25,309.22753239427067,310.1315003817685,303.2399087726779,306.9238586425781,516800
2023-04-26,315.8761329239294,315.8761329239294,299.4296043505307,301.8499450683594,357500
2023-04-27,303.4635095934256,306.1754137918944,293.47118292396715,304.3966369628906,297700
2023-04-28,304.231393147787,310.0537913560691,302.56925346638803,309.4608459472656,297400
2023-05-01,309.25669064284324,313.2322335069322,306.894698297644,308.4110412597656,297200
2023-05-02,307.7695738713037,311.26883903040687,304.0078749491133,310.14129638671875,277400
2023-05-03,307.2251514266409,307.2251514266409,288.9220707238292,290.20513916015625,510000
2023-05-04,290.12745364808086,292.8393579331702,286.0158137687088,288.7763366699219,347300
2023-05-05,290.35096707599195,292.0131362289666,288.03756364410805,291.9256286621094,246200
2023-05-08,291.3812942168849,292.7421406680157,289.4955803600015,291.109130859375,224900
2023-05-09,289.98866113949015,293.6035239596896,289.61840003808175,292.0835266113281,231300
2023-05-10,294.5876266837324,295.98095258713926,291.33327196312194,293.4573669433594,265000
2023-05-11,293.096816431244,295.1332223950098,289.42349510929307,292.5511779785156,184300
2023-05-12,293.00915803718374,296.05890561513775,290.31019506374133,291.557373046875,138400
2023-05-15,291.6353208058419,293.49634962306527,285.8573804413901,286.0425109863281,252500
2023-05-16,283.8696539817516,285.3506684692601,281.46298685513324,283.986572265625,285400
2023-05-17,282.8271327116591,284.51278422694475,280.02100420085407,282.2327880859375,161000
2023-05-18,280.7030209163127,282.44713148041666,276.6204551976128,280.6445617675781,218600
2023-05-19,281.8040409301337,281.8040409301337,275.53892125812456,277.2927551269531,513700
2023-05-22,278.1599132741164,282.1937425528017,277.1173424003132,279.2511901855469,304100
2023-05-23,276.7666148664112,277.4973839918128,270.248151889023,271.34918212890625,364400
2023-05-24,271.21278465682855,272.11893122689645,268.0266122713222,269.0691833496094,215600
2023-05-25,269.2445393158173,269.2445393158173,264.97687298393987,267.597900390625,213500
2023-05-26,267.31531523088967,272.2747974445475,266.61377577764733,272.118896484375,234300
2023-05-30,272.16764944547634,274.56459366939646,270.7061111438497,271.7681884765625,354600
2023-05-31,270.84248065380973,271.43682516959973,263.6517089125413,265.425048828125,905300
2023-06-01,266.6820052565946,270.3163444111788,265.8537943612497,270.2189025878906,270700
2023-06-02,270.4722485684881,275.6363679129146,268.11431698650654,274.291748046875,287100
2023-06-05,271.98247868774826,271.98247868774826,261.60553562614564,266.8670959472656,469100
2023-06-06,264.762538082274,268.1338113401092,257.74714254595665,259.5009765625,632700
2023-06-07,259.1403880071284,265.87320906165206,257.87373380387254,264.5968017578125,312800
2023-06-08,263.6030224509221,270.8912068124191,262.735828897497,269.34197998046875,330500
2023-06-09,269.1568448035753,271.7194130091244,266.0291616206943,269.55633544921875,322200
2023-06-12,269.46861709676347,269.46861709676347,260.6506834952229,263.3788757324219,326000
2023-06-13,266.1753519530157,267.12048125691,260.48509965665795,261.10870361328125,371600
2023-06-14,261.9173931483549,269.2835434803313,259.7835449446004,269.0691833496094,430800
2023-06-15,267.480921409691,275.4219680621311,267.21785528322454,273.0250244140625,384600
2023-06-16,275.655865059693,275.655865059693,267.3056026018589,270.0435485839844,1206700
2023-06-20,267.9194303582566,268.8548064452898,263.34968537916035,267.4322509765625,327000
2023-06-21,265.68812764037136,267.4224849660878,259.8809580166905,260.05633544921875,349400
2023-06-22,260.62145848684514,262.0537668702057,256.6460586029985,258.6337585449219,335800
2023-06-23,256.25634765625,259.0235228992347,255.80815096335493,256.25634765625,311800
2023-06-26,255.88606696961264,258.14658620109816,254.3368402657687,256.0224914550781,221300
