Date,Open,High,Low,Close,Volume
2022-12-01,126.64518745609752,126.64518745609752,123.23761362612602,124.2636489868164,1925600
2022-12-02,123.134069197296,124.14128851050596,122.26805650476037,123.1717300415039,1298100
2022-12-05,122.53162443808628,122.53162443808628,119.70766439748486,120.90314483642578,1246600
2022-12-06,120.903135056052,122.92696717607178,120.4607135364082,122.66339874267578,1464800
2022-12-07,122.58809723416826,124.9696356395572,121.40203922767276,122.4751434326172,1717500
2022-12-08,123.17173062104862,123.97184402168683,121.93858932699972,122.39984130859376,1194900
2022-12-09,121.98564978502924,122.58809398299591,120.32893183147152,121.00668334960938,1237600
2022-12-12,121.25142562092648,121.63737026406604,119.9335833802098,121.27025604248048,1220300
2022-12-13,123.75534862020216,124.47074669025336,121.392640456027,122.67283630371094,2135800
2022-12-14,122.88934012376824,124.48017336756092,121.36439181703793,122.27747344970705,1524500
2022-12-15,121.00667168415904,125.76033988159983,120.74310327067018,124.5271987915039,2416300
2022-12-16,123.07758480264648,124.43308784355048,122.20216413404758,123.49176788330078,4120000
2022-12-19,123.31292823243962,124.65900902787112,122.74813044937208,123.30352020263672,1188900
2022-12-20,123.8870926553062,126.56043729341354,122.9081264369146,125.83561706542967,1616000
2022-12-21,127.0876026365888,128.44310567721658,126.6546034984677,126.73931884765624,1261500
2022-12-22,126.47575860841351,127.57710130948234,125.46853929141167,127.48296356201172,1382500
2022-12-23,127.63353909165342,128.57485882422122,127.0028565944409,128.36776733398438,872600
2022-12-27,128.46193644741115,128.94200445752082,127.58650141320793,128.03834533691406,737500
2022-12-28,128.22661442218018,128.71610485490086,127.38884017794474,127.48296356201172,661300
2022-12-29,128.00067291281252,128.81963097330006,127.33234384333352,128.41485595703125,629100
2022-12-30,127.76535957458144,128.4054646435328,126.85227802553538,127.64299774169922,706000
2023-01-03,127.5865046943219,129.16792974115702,127.2758817384645,128.6407928466797,1248300
2023-01-04,129.26205262401987,131.35176954018633,128.8478695792909,130.80581665039062,1466000
2023-01-05,130.14687081378614,131.33294295834128,129.1490741205828,131.1634979248047,1108800
2023-01-06,131.78479807063795,133.71450691506718,131.1164545605252,133.07440185546875,1308100
2023-01-09,133.41329166647523,133.72392901822963,131.15412920713976,131.79421997070312,1534200
2023-01-10,132.2177960443559,133.80861456883483,131.9165667897365,132.97084045410156,905700
2023-01-11,132.1519068779194,132.6508053011088,129.7797765880551,130.11865234375,1553500
2023-01-12,130.47637524252087,130.91879682369736,128.86671160581858,129.02674865722656,1365600
2023-01-13,128.24544690491422,131.163530399142,127.73712604185134,130.81524658203125,1203300
2023-01-17,130.70225398463728,130.70225398463728,126.32510849722308,127.56765747070312,1798400
2023-01-18,127.40767132852312,127.67123978686332,124.17893616874971,124.65900421142578,1900100
2023-01-19,118.65337533563424,119.6982409909627,114.84102689790066,117.32611083984376,4888600
2023-01-20,117.72146535932558,118.58748513250605,116.0459170726845,118.27684783935548,2522200
2023-01-23,118.34274401879551,119.22758706063657,117.49555463636278,117.89090728759766,2064900
2023-01-24,117.66498865153062,120.28185685006852,117.29787446147392,119.79237365722656,1852900
2023-01-25,119.2746458637607,121.8820988748312,118.61572479430636,121.07256317138672,1454300
2023-01-26,121.223179777917,121.39262483476364,120.13125239052472,121.05374908447266,1256500
2023-01-27,120.75251717418712,121.54322245312856,120.05594245011476,120.32892608642578,1075600
2023-01-30,120.44188376691454,121.10080485396612,119.9524005567764,120.48895263671876,1159200
2023-01-31,121.26084131988574,121.26084131988574,119.55704734837622,120.9313735961914,1414400
2023-02-01,119.97122105039986,121.28907755774918,118.67220214492286,120.63956451416016,1794100
2023-02-02,117.6649870313597,124.35777206823953,115.85765455416625,124.1506805419922,4016400
2023-02-03,124.02830344361162,124.46131691258728,120.91253690816616,123.62354278564452,1760800
2023-02-06,123.59532117806202,127.1158488511511,123.01169300006154,127.0593719482422,2233700
2023-02-07,126.80523271737955,129.5727016528518,126.19336605495742,128.69728088378906,1493300
2023-02-08,128.01009128378757,130.13746896916803,127.88771510727508,128.80079650878906,1483300
2023-02-09,129.43149742122347,129.74213473864276,124.5837052631716,125.72269439697266,1842000
2023-02-10,125.75091000837384,127.6806184921323,125.33672699370564,127.46411895751952,1391700
2023-02-13,127.69945946706098,129.22439308949683,127.5864913133757,128.49957275390625,1215800
2023-02-14,128.36781744197245,128.87613833948416,126.12748537106572,127.11585998535156,1276500
