Date,Open,High,Low,Close,Volume
2022-12-01,228.44569196791693,228.76977899741348,219.5522650640176,225.28103637695312,8226200
2022-12-02,223.0505567149897,233.5263124566608,222.6406844683385,232.5445098876953,5253600
2022-12-05,231.03842741928327,235.30879274185253,230.11381502506208,234.42230224609372,2369600
2022-12-06,235.022858970905,235.5090041461449,229.7039589206821,233.9647979736328,2398700
2022-12-07,232.90671305590104,238.616431118884,232.5826260022218,237.320068359375,1759200
2022-12-08,237.5298058452536,239.1216608030976,235.7759073396428,237.06272888183597,1787300
2022-12-09,235.5376017663532,237.03413012227963,231.74382507850171,231.8772735595703,1408700
2022-12-12,232.14415867569565,234.7654794195462,230.7143473608681,233.354736328125,1497100
2022-12-13,236.2524819051588,236.6814223661389,230.99077249470463,232.06790161132807,2499200
2022-12-14,232.6017056223868,236.95785647267877,231.06704091677227,235.89979553222656,1904800
2022-12-15,235.82352301432115,238.27327320155624,233.3547191498752,235.32786560058597,2105700
2022-12-16,234.51765188345385,238.74036888461296,232.99251398865476,236.6337738037109,4086400
2022-12-19,236.36689431517925,238.1303342272633,229.3131637564311,231.0956573486328,2473400
2022-12-20,229.72301202539293,232.17276233015167,228.42664921806372,229.65628051757807,1539000
2022-12-21,229.98989992134813,233.5167646931517,226.6918101811785,233.09735107421875,2527100
2022-12-22,233.00205341468416,234.06011436592087,231.00985314674963,234.04104614257807,1931500
2022-12-23,232.88768108902804,237.13897871719024,232.88768108902804,235.96653747558597,1452400
2022-12-27,235.8521225347961,236.63375965897652,233.2022068731954,235.6042938232422,1643900
2022-12-28,235.88073439112665,237.6155644781393,233.31660388850963,233.5453643798828,1196800
2022-12-29,234.1459015445272,237.59650821447804,233.52632245615013,236.40499877929688,960100
2022-12-30,236.2808232260698,237.5322981756398,233.8638491836665,235.2490692138672,1145700
2023-01-03,236.63427458846283,237.2647933197231,233.78740686157192,235.69805908203125,1812200
2023-01-04,234.70450634098168,236.88266323292552,231.6570283645464,232.6219024658203,2472100
2023-01-05,231.97226166000283,234.84778761451207,230.80676279723164,234.4561004638672,1746300
2023-01-06,236.17572283028613,239.7868543713828,234.3223878386622,237.4558563232422,2212800
2023-01-09,237.5418420860281,237.5418420860281,229.40247375890524,230.2813720703125,2363100
2023-01-10,230.5297466588078,231.62838045725252,227.48225396435447,230.9596405029297,1730300
2023-01-11,230.7590405021372,231.35133806599828,221.60701399576945,226.2307891845703,3346400
2023-01-12,226.03016470701996,226.03016470701996,220.89050554211423,222.17063903808597,2436600
2023-01-13,220.96692820348807,224.02396878534827,218.69324743770483,223.08775329589844,1869500
2023-01-17,221.62611732526503,223.68961071705075,220.40330102749567,221.7025451660156,1795800
2023-01-18,220.9478282621084,222.20886576260804,216.047000504352,216.12342834472656,2018300
2023-01-19,211.4041025936542,217.29847735643168,210.21950757952723,214.44204711914065,3042500
2023-01-20,215.11077815278796,221.03379711147096,213.48672668337608,220.3077545166016,2148600
2023-01-23,220.6612019616452,221.2535140117029,218.19645905908095,220.7471923828125,1512400
2023-01-24,220.3937210438736,224.5493952718731,220.04980307619692,223.6609344482422,1655600
2023-01-25,223.11644110558413,228.0268172824968,223.1068785140476,227.7688751220703,1869800
2023-01-26,228.4088880187336,229.001200046447,224.71178109291515,226.54600524902344,3039400
2023-01-27,227.15741968035692,227.74971714758613,225.1894504131339,225.56202697753903,1230400
2023-01-30,225.61935393201244,226.7848528918524,222.13241964245253,222.4858856201172,1663200
2023-01-31,219.9543183442593,223.2119697381063,217.07877703774523,223.16421508789065,3089100
2023-02-01,222.20885481455903,226.5460288580042,220.5847887965768,225.0843811035156,1166200
2023-02-02,223.72783014266503,224.50164198055663,220.556140373837,220.9764862060547,1896400
2023-02-03,219.37153996687644,219.61037149509812,216.3622539650112,217.90032958984372,2013200
2023-02-06,219.4479668375755,220.37461975203988,217.76658355695167,218.13916015625,1414200
