Date,Open,High,Low,Close,Volume
2022-12-01,236.80759615337035,237.35276102614023,232.8128661625032,234.2885589599609,1018700
2022-12-02,231.90113900399004,235.76427866892143,231.48756464106123,234.7491455078125,551900
2022-12-05,232.40868633609645,233.1606383803191,229.5230888320933,230.6134185791016,662600
2022-12-06,231.4781674351269,232.94446609026903,229.5982944224231,231.01759338378903,676600
2022-12-07,230.22805297291168,231.97633546977372,229.17532866247188,229.28811645507807,689700
2022-12-08,230.85780752276145,231.29018462933377,227.1262584189112,228.94973754882807,750100
2022-12-09,229.26930323512235,229.7298772710458,223.07512530771965,223.8364715576172,841000
2022-12-12,223.39470849679304,227.63381699150756,222.30437870359836,227.57742309570312,835400
2022-12-13,232.1267406946608,232.1267406946608,225.38738289392475,228.1696014404297,909600
2022-12-14,229.52309601177237,233.132448726194,226.3461060552561,227.31423950195312,967200
2022-12-15,225.17118517367444,225.43436624573985,219.5597631330426,221.74981689453125,935000
2022-12-16,218.75143839822752,221.63705061149875,217.66112285485147,221.44906616210935,2596000
2022-12-19,222.10696915952323,226.78784830969744,221.92837895280024,222.94351196289065,1097000
2022-12-20,223.5262805471156,226.43068067916937,222.990524238992,223.1973114013672,591400
2022-12-21,225.077182608144,229.06250387049369,224.43801838124597,227.67140197753903,794900
2022-12-22,225.96074164199172,227.3894492186324,222.858962490409,226.2239227294922,573200
2022-12-23,226.51530095927905,229.16591441561883,225.4531681310237,226.76907348632807,409300
2022-12-27,227.49284067944035,231.6191615354051,227.3424473901954,229.4291076660156,805100
2022-12-28,230.2280547794359,230.7168257883866,225.2839794777694,226.8066864013672,504800
2022-12-29,228.2259790875281,228.83694641741465,224.78580805813183,227.2108459472656,681100
2022-12-30,226.2615202562636,227.8312125236889,224.98320601529005,227.7372131347656,480400
2023-01-03,228.5361587527844,228.98732425440855,224.5226259044836,226.56228637695312,609900
2023-01-04,227.07926943589527,227.9440093475358,222.7085701813689,226.01715087890625,1135200
2023-01-05,224.23124974198367,225.8103505241784,221.4208487785717,222.50177001953125,1039300
2023-01-06,224.315836981187,230.34083330757372,224.315836981187,229.25050354003903,733600
2023-01-09,229.0061581383312,232.63431407497,228.4045992736069,229.6171112060547,977600
