Date,Open,High,Low,Close,Volume
2022-12-01,81.4435885367039,81.94550717049472,80.47763287499787,81.18789672851562,1172000
2022-12-02,81.02690425099782,81.94551339400812,80.69544920588537,81.80345916748047,1002600
2022-12-05,80.87538986335198,80.95115308537451,79.2559889248076,79.59691619873047,898700
2022-12-06,79.42644197933787,80.31663443137245,79.42644197933787,79.90941619873047,850600
2022-12-07,80.25035154196016,80.87538726580343,80.16512333880605,80.82803344726562,937400
2022-12-08,80.65757236349955,81.5572443678877,80.6007535596021,81.11214447021484,820300
2022-12-09,80.85643441080423,81.32047866348037,80.6102148106003,80.76173400878906,809000
2022-12-12,81.15000826969245,81.5382820530676,80.7238456584638,81.42464447021484,781500
2022-12-13,82.75046826737889,83.36603169529931,81.42464823823003,82.01179504394531,1188600
2022-12-14,82.20121331695213,83.17664127082786,81.4435955842368,81.69928741455078,1176300
2022-12-15,81.0079654563687,81.3867743112212,79.6063748609678,79.98518371582031,1109900
2022-12-16,79.33172654938124,79.72000755344163,78.06272538769252,78.99080657958984,2481500
2022-12-19,79.0097486644912,79.74842189097365,77.7596846138646,78.45100402832031,1064900
2022-12-20,78.2331989252698,78.85822737867475,77.57975384769293,78.59306335449219,787600
2022-12-21,78.81088039371564,80.23140813772586,78.81088039371564,79.78630828857422,669400
2022-12-22,79.61585148739198,79.86207834048669,78.76353332297056,79.72002410888672,916400
2022-12-23,79.62532203272514,79.98518648343904,79.29386698270203,79.75790405273438,602900
2022-12-27,79.97570727406664,80.58179851967644,79.64425225305776,80.33557891845703,665300
2022-12-28,80.51550272430829,80.83749274354051,78.81087390690816,78.8298110961914,700600
2022-12-29,79.20088273419044,80.19993572202105,79.0391335103894,80.05721282958984,685600
2022-12-30,80.02868419676443,80.123830389221,77.98300839259674,78.86788177490234,842800
2023-01-03,79.20089599659919,79.4292555664037,78.10669665031702,79.41973876953125,931000
2023-01-04,79.69565658048118,81.3512233028436,79.49584742943642,80.8374252319336,890800
2023-01-05,80.76131563047666,81.1323908522283,80.02868198371262,80.35218048095703,776900
2023-01-06,81.15142589784978,82.40737449991164,80.47587850105482,82.11241912841797,937200
