Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,49.22209367645226,49.27306967783242,47.57382895982364,48.14657211303711,411254000,0.029981449237894253,0.07570527736155186,0.13588294983339289,2.299963519912108
2024-01-03,47.46387785018922,48.16256441258292,47.29895033204464,47.5478401184082,320896000,0.0172817534580727,0.09320919800769056,0.12430222600345697,2.2564732641763228
2024-01-04,47.74575018696456,48.478425836176726,47.486866526095774,47.97665023803711,306535000,0.05476198523308673,0.08994382930487088,0.14020782099282858,2.354474001027537
2024-01-05,48.4404413508827,49.52495772586613,48.28450871056519,49.075157165527344,415039000,0.054352763976501794,0.09875832422239283,0.15533873076311355,2.3303126540282397
2024-01-08,49.48997732560851,52.2517487880838,49.45699105890023,52.22975540161133,642510000,0.14834188149457295,0.14194288099161256,0.23902086008756407,2.6646465906332244
2024-01-09,52.37769380756964,54.300837828077086,51.66700770075754,53.11636352539063,773100000,0.14044121146042143,0.1738712832865852,0.25336762747944785,2.5778704041908265
2024-01-10,53.59215385916433,54.57571354280526,53.46520763123765,54.32582473754883,533796000,0.144066058514575,0.18683735585380323,0.23819543561364842,2.479275152078843
2024-01-11,54.974534451045,55.32138021141778,53.53617540838388,54.797611236572266,596759000,0.17575649980916808,0.1713629125158591,0.19258171503081356,2.4475027869476054
2024-01-12,54.595705008361776,54.945551622903245,54.30583689265669,54.685665130615234,352994000,0.14799502540152343,0.16550886949813948,0.20344219858537071,2.4206787397420637
2024-01-16,54.99353042144443,56.80971977782299,54.8755828754699,56.3569221496582,449580000,0.172475436046581,0.24033698318694174,0.2137405219839692,2.416330070078843
2024-01-17,56.32194032226704,56.44588572350219,54.71565657614864,56.02807235717773,474394000,0.1593176396224365,0.21613913482973657,0.18041325892129856,2.318413217419281
2024-01-18,57.23453202066577,57.574380958680926,56.08204493775271,57.08160018920898,491650000,0.16807125456821836,0.29983216566233306,0.21326176702479538,2.227450673778579
2024-01-19,57.96320397314021,59.47353344222575,57.19954387364636,59.46453857421875,543501000,0.18799050050961985,0.4099969463262567,0.30714252711657064,2.4250675723850947
2024-01-22,60.02228904980068,60.30416510647555,59.04372443283781,59.6274642944336,452955000,0.20260469504922707,0.41705033258701896,0.3465472751403018,2.5598251035484196
2024-01-23,59.54350406262355,59.883352989442805,58.558941562294194,59.84637069702149,294654000,0.2444763770783096,0.44678931503579955,0.34231144250955037,2.357787088574759
2024-01-24,60.27718104817296,62.82104734598192,59.91134269560882,61.33470916748047,560271000,0.25254141984223066,0.42797894568191275,0.34355930289953807,2.1985214632906174
2024-01-25,62.32227154080351,62.69111074159321,60.822938588133,61.589599609375,482777000,0.26186783097318145,0.4113193706165461,0.3558809843192283,2.19981005682143
2024-01-26,60.93288527775175,61.75552108430859,60.54606018359252,61.00385284423828,390309000,0.2384789652960435,0.46093399210197505,0.3298778129914237,2.159865320663675
2024-01-29,61.20476066386155,62.46120148307655,60.8799082837458,62.43721389770508,348733000,0.26403865187671127,0.5491367825434799,0.33637725302597765,2.1558791176479093
2024-01-30,62.8720257145649,63.46476047335504,62.23230716218185,62.74607849121094,410735000,0.2675982290855641,0.5501116935578112,0.34359151635728047,2.0838135629048633
2024-01-31,61.412670686118,62.241304333932014,60.67300196652344,61.4996337890625,453795000,0.2424175144482701,0.4949201445574618,0.32318737784218254,2.212310653515298
2024-02-01,62.07237659144927,63.16289473455255,61.622579800424674,62.998966217041016,369146000,0.3084828982037162,0.5456729153848299,0.4239702389651754,2.2274643228003512
2024-02-02,63.94554473750389,66.57037619899856,63.66167065816396,66.13057708740234,476578000,0.39082189480568674,0.5632797130504474,0.4864937587912501,2.1604529675323922
2024-02-05,68.19465284227928,69.4660902448963,67.17510988104948,69.30116271972656,680078000,0.4444768939867094,0.593759532286009,0.5520100097467908,2.1951158577653445
2024-02-06,69.59902939073692,69.72297479094898,66.27051620023909,68.19265747070312,683111000,0.3895555594594162,0.5160316247983929,0.5024026614509829,2.2347520545519703
2024-02-07,68.28860324951218,70.18875841866728,67.5699213830753,70.06781005859375,495575000,0.3415305034423366,0.5323196596702031,0.5697413572745835,2.3254347603714707
2024-02-08,70.04282956401794,70.76251053825308,69.42410921812488,69.61002349853516,414422000,0.3105193744157626,0.5155504243169107,0.6368111520785691,2.1421953222438366
2024-02-09,70.50164206038677,72.15290809957719,70.18078561335194,72.10093688964844,436637000,0.3271945200643007,0.5489192418233142,0.7020218142811745,2.249945170324486
2024-02-12,72.56770690031318,74.57781401880388,71.21830888867534,72.21586608886719,613710000,0.3178652218451061,0.5389638573120057,0.7687015798014576,2.2358893802208764
2024-02-13,70.36870340581967,73.41734287476193,69.58905139491642,72.09593200683594,602580000,0.31836984764904575,0.4923835950467388,0.648808278032138,2.393370172392108
2024-02-14,73.16945404316262,74.20299085628308,71.90601614461964,73.86714172363281,504917000,0.3107021978147684,0.5200846620258299,0.6821257866683486,2.3932810720648425
2024-02-15,73.83614652782032,73.94209455962387,72.367798166515,72.62567901611328,420122000,0.2962373317633735,0.4633556667718157,0.6711209678155543,2.1644354452799623
2024-02-16,74.06703410620473,74.36890170975214,72.46874641870774,72.58069610595703,495327000,0.27152525271493855,0.48542342028792707,0.6755573700646971,2.1912322181281523
2024-02-20,71.91499743381983,71.92399611508012,67.7038738880447,69.42111206054688,704833000,0.16743716044985613,0.4037613152014474,0.6042825231829103,2.1580228960342347
2024-02-21,67.97575281438615,68.85736435043377,66.21853903151819,67.4419937133789,690298000,0.13105587352093417,0.36877627108461164,0.436827936343847,2.1560661374695598
2024-02-22,74.9916291688298,78.54004549472725,74.18698694105572,78.50306701660156,865100000,0.31174315338237557,0.5581524205637183,0.720053001325869,2.8040598731000825
2024-02-23,80.75407409620703,82.35735708572773,77.53550479035421,78.78195190429688,829388000,0.2844595331686499,0.5782464101994671,0.673113687744773,2.799362916125875
