Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,84.6199929899182,85.44504037250297,84.41135798988124,84.76223754882812,740700,0.07592340208520776,0.19494759956555785,0.06247512354310758,0.13055890433652984
2024-01-03,83.80441406768816,84.53462924818686,82.86555667604213,83.4630126953125,1055700,0.039224915793122594,0.18116967678037366,0.08358972804628317,0.12348172545391756
2024-01-04,83.55784859533098,83.99408209423123,83.33025008182352,83.74751281738281,764100,0.04989283434855918,0.17550325339585005,0.09468698123816122,0.11784044988353104
2024-01-05,83.42508355321301,85.1226051385947,83.34921496906462,84.5820541381836,1389400,0.07697649890756186,0.22269954009551007,0.07019981407705078,0.07792510720583445
2024-01-08,84.21219855757897,84.50618025869947,83.66216220980915,84.26909637451172,631300,0.07234992801531082,0.21306680680505874,0.0780405624349485,0.0780723393464835
2024-01-09,83.56732969071675,83.92769458822212,82.38191027562885,83.26386260986328,526600,0.04149812658309027,0.21854298646373627,0.05600680036130545,0.02894871416778133
2024-01-10,82.56209963639174,83.24490246420031,82.5052018124833,83.2164535522461,885700,0.04360407875759664,0.19387616941578556,0.01252043287004434,0.030104597575010494
2024-01-11,82.96040770702022,83.06471797445212,81.80343703042305,82.57158660888672,692900,0.02740412510024548,0.18366705240647718,0.004332909464445089,0.009919921735758175
2024-01-12,83.64320299977226,83.72855697218604,82.07845493619787,82.4388198852539,522200,0.03543820471497483,0.19953954129974183,0.019560936891400926,-0.012202503304033274
2024-01-16,81.54737509194786,81.94568153721924,80.75077667185776,81.83187866210938,862300,-0.001072700562315676,0.19857514636798546,0.016851154518530365,-0.017003951370148984
2024-01-17,80.5136955561219,81.43358226482769,80.5136955561219,81.28184509277344,837200,-0.03555748838416872,0.17835410280876518,-0.006972313290010357,-0.0248932979624652
2024-01-18,81.63273064175681,82.52416119079658,80.76974176801369,82.49571228027344,693800,-0.016728802687171473,0.17940163207118598,0.0037509499909538224,0.011022353074718882
2024-01-19,82.543130371109,82.61899895453288,81.60428016572408,82.26811218261719,883300,-0.012296458186967674,0.2043013803001794,0.009782099448176096,0.021711199301718276
2024-01-22,82.52415900700534,83.12161505308703,82.1258597997684,82.87504577636719,691300,-0.016100035977126836,0.23286033160550956,0.021313359993328174,0.044033549865620136
2024-01-23,83.51991150771563,83.76648077630917,82.17327676464318,82.1827621459961,1407900,-0.01522733352214789,0.22667767335418976,0.021329104856657954,0.0030381129674821317
2024-01-24,81.23444027521327,81.7275716602073,79.44207912947013,79.47053527832031,1715100,-0.05980000323137391,0.21273208004964395,-0.03567686447379648,-0.041272272893615125
2024-01-25,80.28609560825824,80.57059194797051,79.17653745417832,80.24816131591797,1606600,-0.05694860097686272,0.20813919938324332,-0.019934992099501336,-0.02911307496458504
2024-01-26,80.98785805970539,81.22494194908671,80.28609177299998,80.53265380859375,918900,-0.05968337422960379,0.24140206918848262,-0.011857715650168243,-0.027709817384299895
2024-01-29,80.29557096569334,80.69387016859068,78.60753480893456,79.68863677978516,2020900,-0.07374333759262719,0.2096415795390416,-0.008635119754045406,-0.047861661873742634
2024-01-30,79.3472357653793,80.84560770923048,79.3472357653793,80.6938705444336,1224600,-0.0594672882162135,0.18304680630592496,0.013606489177915293,0.01889757180262297
2024-01-31,80.94992158194233,81.0542390692696,78.91099874130862,79.23343658447266,2365400,-0.0698062374923274,0.12131265884601783,-0.006711329157841561,0.006019191045212091
2024-02-01,79.8593342416421,80.49471731131082,78.63598053774547,80.47575378417969,2145600,-0.050570677327615,0.14590444232894106,0.021851667896498173,0.0005850909936018223
2024-02-02,78.05750133755423,79.34723833925953,76.54016581649695,78.33251953125,2836000,-0.06147026087821339,0.11928095312433218,0.010027974682012664,-0.0423546703351283
2024-02-05,76.71087383689019,78.83514376913249,76.71087383689019,78.26614379882812,1542800,-0.06545112605919634,0.10791827033205803,-0.0034976905644923395,-0.0620980077182518
2024-02-06,78.47476927107836,79.25240415752772,77.79196649561524,78.34200286865234,1490600,-0.07377512089428262,0.08221405034333618,-0.008287320030457068,-0.04786638733179127
2024-02-07,78.71185955661421,78.97739238302432,78.13337422683782,78.68341064453125,1148600,-0.06628391629069297,0.09776107956453561,0.005028851285005853,-0.04148544405685106
2024-02-08,78.65495725091353,78.79720180322363,77.71609979430808,78.7023696899414,1059300,-0.054783585302725646,0.10483375619145585,0.002768977190277022,-0.049597789278287174
2024-02-09,78.58858440172773,78.58858440172773,77.66869758772432,78.0859603881836,784200,-0.061652388981481954,0.09142910705682294,-0.020067823379639416,-0.04302115550508956
2024-02-12,78.20923512983195,80.00158876718277,78.18078622054482,79.48948669433594,823700,-0.037326398112581205,0.11046313893208715,0.012677758239075132,0.001843808328167329
2024-02-13,77.82042190580592,78.18079408697274,76.81518842197612,77.87732696533203,884100,-0.05533185611185354,0.07440033521800493,-0.005385369264507167,-0.017684407371127087
2024-02-14,78.40839261939655,78.71185974103726,77.53592554908288,77.87732696533203,846500,-0.0483253196850828,0.07845526252036317,0.020562038449179143,-0.03544184399227257
2024-02-15,79.0722213589021,81.0352758020982,79.0722213589021,80.84561157226562,854100,-0.005366924434477394,0.07843833895234331,0.06910525181026883,0.0030220539801104618
2024-02-16,80.72232072257174,82.17327288636858,80.64645214578121,80.78870391845703,840500,-0.02069208586280169,0.05974422154642589,0.04407797837409122,-0.0058968545665347705
2024-02-20,80.13436685099931,80.54215149243123,79.39466616078029,80.14385223388672,823100,-0.025821182623166017,0.04254617666292204,0.030170741980579452,0.010904698073898489
2024-02-21,80.01107883533871,81.42409688276766,79.50845487932894,81.28184509277344,701300,-0.01922413035997461,0.06098143561780467,0.047931334352565136,0.023609918523572304
2024-02-22,81.196507874182,82.16380713607892,81.14908819355196,81.94569396972656,668500,-0.0028846460021432208,0.06429380207189173,0.07322302660319191,0.08928082099395596
2024-02-23,82.1732797505484,82.71383074368981,81.98360829272825,82.13534545898438,521800,0.03353205274547877,0.07423052675756647,0.0759688512408383,0.07975659238974098
2024-02-26,81.76550260165834,82.55262294398777,81.33874720914417,82.0689697265625,761400,0.02268972124453339,0.07243975981690776,0.07785755232175462,0.07219785557319036
2024-02-27,82.50519573713898,82.87504603576322,81.49047695253954,81.69911193847656,551600,0.014484287735695434,0.061609535432204376,0.07195253342873853,0.0682572512486983
2024-02-28,81.23443234756995,82.31553437109963,80.874060182909,82.02154541015625,605400,0.029275298519887416,0.06475911728631778,0.05556884336733314,0.05970704780680136
2024-02-29,82.6853823524316,83.42508295450389,82.1163752106286,83.20696258544922,1131900,0.03114353077947607,0.07503275290064382,0.058532119245535696,0.07060644678441208
2024-03-01,83.20695756786643,83.51991002994102,82.4198445749263,82.59053802490234,727200,0.042369756824198745,0.056422176683232905,0.04218009227725528,0.0482795291484619
2024-03-04,82.34398647645435,84.31652637090947,82.34398647645435,83.6526870727539,989100,0.03947690004984783,0.06183940244662667,0.057818227986538906,0.05516383367203015
2024-03-05,82.88454312320154,83.82339345728519,82.41986064767713,82.78971099853516,912800,0.05690090774505219,0.030841419001661707,0.03533565027500085,0.040089909575718785
2024-03-06,83.67164718799872,83.95614350651805,82.22068774616908,82.59053802490234,1035000,0.05525242481844317,0.03538852844999618,0.08457512410894541,0.07747121839976034
2024-03-07,83.21644616546789,84.87603341093306,83.09316514620048,84.5915298461914,1574800,0.07977236665772991,0.0770971523362225,0.09943598230602713,0.1251332899012223
2024-03-08,85.09415004059571,85.28381425194856,84.35444225177744,85.17949676513672,953700,0.08255979332102026,0.08393505038345728,0.1407301987140248,0.10519644856932175
2024-03-11,85.28381242836106,87.5882679996299,85.1320752743426,86.93391418457031,1192200,0.10459080872733795,0.0874046185438404,0.1750581155885076,0.1537691293654777
2024-03-12,87.0097871188401,87.77793660265505,86.74425432123621,87.28480529785156,1064600,0.11780408237202122,0.09462461969988567,0.17876361535231045,0.1849660883213775
2024-03-13,87.57878926189055,88.42280734826956,87.2468732563302,88.21417236328125,1635600,0.10975898866342781,0.09761248754526242,0.19551984356427288,0.21351265091101013
2024-03-14,87.00877972153538,87.61148404161709,85.52595163138665,87.25751495361328,2428700,0.12044825308984919,0.09596140213089766,0.2030298382933391,0.14270994204130227
2024-03-15,87.07573905751256,88.92210479199436,86.89397747452887,88.30027770996094,1878800,0.1338380649514177,0.07788748583686944,0.17995034575681745,0.19545442620079
2024-03-18,88.50117670091086,88.65423947072779,87.63060710801193,88.30027770996094,1682800,0.09220866776462922,0.047719100295639416,0.18936009419767252,0.16934584009424536
2024-03-19,88.43422159081885,89.41001785620733,88.26202139118753,89.03691864013672,1315300,0.10209613871272039,0.06123621672476509,0.20769028894749786,0.21988308812669133
2024-03-20,89.23780932705552,90.2614417240997,88.71164737086023,89.61090850830078,1487400,0.11812579518621091,0.07586049285124785,0.2114607018551764,0.19884301331778897
2024-03-21,89.85006583320337,93.75326472871896,89.80223691414164,91.33290100097656,1154700,0.12365683747374412,0.08431237855908158,0.2393067071321815,0.21499148930512524
2024-03-22,91.71557651188792,92.74877029510483,91.14157104492188,91.14157104492188,1119700,0.11221916161442924,0.09212352567856685,0.2649386034890644,0.24400773472988058
2024-03-25,91.5816416734811,95.21696818479616,91.54337415667366,94.95867156982422,2066300,0.15612433403891113,0.12343703726703747,0.333569801959936,0.3091132473845446
2024-03-26,95.18827637838724,96.02057850795111,93.73414712658396,94.05941009521484,1782600,0.1461019969984041,0.10535689325492781,0.3121089818799181,0.28286571056822307
2024-03-27,94.89170947274884,95.53267398560271,94.2698750697607,95.26480865478516,889200,0.16604460433455182,0.1123324414694864,0.3561246602370691,0.28238588053138103
2024-03-28,95.63790867658494,96.25017438062488,94.91084041599392,95.8770751953125,1023100,0.16892549044120542,0.11442212165334387,0.3668521070109849,0.27310161036189706
2024-04-01,95.90578468206267,96.17365004504008,95.12131870529292,95.95362091064452,550400,0.15319220806918832,0.11839373513342233,0.32791373609166885,0.2611576632464776
2024-04-02,95.84838221321372,96.38411291215196,95.19784895073867,96.0779800415039,1097500,0.16330492982785616,0.127947260670221,0.33258114315482423,0.25882890263826486
2024-04-03,96.41281136049548,97.73301529038972,95.9823145217459,97.5990753173828,969800,0.16671775567113012,0.15144524424759176,0.37591673064483744,0.2560155680074303
2024-04-04,98.25916426689854,98.25916426689854,94.98736828919132,95.35089874267578,782700,0.15172401971982818,0.14243298514469904,0.34940719980660173,0.22606579287628392
2024-04-05,95.29350721267936,95.81967646735792,94.5186100365008,95.50397491455078,614900,0.15635491907989296,0.14037983579051172,0.3405202070787716,0.2625868376004239
2024-04-08,95.8962109655779,96.52761411570276,95.62834561659766,96.17364501953124,799500,0.1369181429204438,0.13704551159765166,0.3902650240981127,0.27454474990882494
2024-04-09,97.12073778349236,97.92434109063814,96.0971053640114,97.5321044921875,813900,0.14501855723696422,0.15738875445788403,0.40398988060230945,0.30803966276743044
2024-04-10,96.69023486849755,96.88156515401164,95.1117344672674,96.28843688964844,968200,0.10760498699296384,0.15642529509845593,0.40915393271147993,0.27559888841216673
