Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,34.01384488119635,34.48442935069884,33.797376456058146,33.98561096191406,2838700,0.0030556236084189337,-0.08121184295159867,0.07340091363712853,-0.19403108215811038
2024-01-03,33.87267619528258,34.73855001088683,33.50561724446768,34.58796310424805,3007300,0.015193483523000983,-0.06799236058216662,0.08320273195172723,-0.19327669708337514
2024-01-04,32.705617620787265,33.06326278997482,31.97150706480556,32.04679870605469,19168900,-0.049413787086818206,-0.09898089277178101,0.024497822803285052,-0.20011159184046556
2024-01-05,32.2915101885529,32.45150719772837,31.80210187005019,32.31974411010742,9375700,-0.012934772629939584,-0.08456340726652767,-0.004068279480655801,-0.16516478788942968
2024-01-08,31.613865277944765,31.802099786617934,31.22798615078836,31.7456283569336,7849000,-0.008815687388026072,-0.09747605557306427,-0.026500091653924418,-0.1723361284061996
2024-01-09,31.877388102391848,31.9432696349968,30.964456754748564,31.03033828735352,5460200,-0.025421255462405035,-0.15339650235588065,-0.10458966187608887,-0.2122999439806832
2024-01-10,30.97386911370013,30.97386911370013,30.427993005278537,30.653871536254883,5385300,-0.055120406843435776,-0.15764619148032433,-0.12087670021363983,-0.23046852892041214
2024-01-11,30.898579577474123,31.09622420314811,30.380933762221165,30.55034446716309,4322400,-0.06455338807535849,-0.1613535707864232,-0.14858686241206887,-0.2307618163212104
2024-01-12,31.1338691252088,31.24680838862074,30.399754937345016,30.62563705444336,4447400,-0.04798130571374126,-0.1655032383246675,-0.10083126040895507,-0.23907263527378342
2024-01-16,30.21152347537556,30.30564252957623,29.38329554492115,29.430355072021484,5331500,-0.10272585573768811,-0.2375370768412315,-0.12855180502941976,-0.29344050093524243
2024-01-17,29.129180419457374,29.47741193403567,28.89388817631196,28.99741554260254,5407100,-0.1379405899588062,-0.2654912624218627,-0.17650537912230824,-0.30368095124813044
2024-01-18,28.97859209882889,28.997414113048222,28.4515362076678,28.875062942504883,5286300,-0.13210757043190158,-0.2727277138230192,-0.18321436167233873,-0.30354693617861106
2024-01-19,28.9414849383836,28.98892927170552,28.419590032301294,28.81812858581543,6661200,-0.1408667574038196,-0.28361665461235874,-0.18890399766371702,-0.28788233849105327
2024-01-22,28.81812995994084,29.33053566181457,28.55243697496736,29.14075469970703,5194700,-0.14017489656929838,-0.2807828140486168,-0.19404495833002755,-0.2974498199726856
2024-01-23,28.96995344638088,29.5108268250943,28.894041424980493,29.273601531982425,5541000,-0.12433989432832016,-0.2622521448469787,-0.2035622635901112,-0.2970645049360021
2024-01-24,29.520316192760152,29.871408614680178,29.22615552480132,29.767030715942383,5783500,-0.1199854271611237,-0.232150402412012,-0.19607297813590063,-0.2894707249043552
2024-01-25,29.88089716293595,30.412281303131174,29.510826291535658,30.402793884277344,4761900,-0.10169005905693751,-0.21211646098093695,-0.18752642225513605,-0.2528830182517021
2024-01-26,30.43126038468004,30.62104134358436,30.01374336102173,30.46921730041504,4159500,-0.13183683495729193,-0.21078006009172645,-0.1752329044311448,-0.25176031104230534
2024-01-29,30.41228247523737,30.47870526908608,29.786007833398983,30.24148178100586,4862300,-0.13554395114238915,-0.20505103387889068,-0.1950577975579686,-0.2781457333543126
2024-01-30,29.84294080084579,30.82030779130137,29.757539555675944,30.76337242126465,5113900,-0.09456092101917046,-0.1854885064001468,-0.18804248411814328,-0.27162964828214453
2024-01-31,30.8108210984664,30.85826543139577,29.69111746643434,29.72907257080078,5400300,-0.11963790972324051,-0.2039467938505326,-0.21046658597044765,-0.2710934069351506
2024-02-01,29.833452286454246,30.089654218209727,29.045864414284143,29.22615432739257,6403700,-0.14004328596167281,-0.21820151248139008,-0.1993495485338873,-0.2861721292192019
2024-02-02,29.18820178987847,29.18820178987847,28.618860695014018,28.69477272033692,4651200,-0.17038269545243423,-0.23028434147499977,-0.26391036966616854,-0.28413256337531123
2024-02-05,28.48601334944556,28.65681584837808,27.96411662383114,28.2867431640625,5604000,-0.11733014509439255,-0.24275868590569383,-0.2780167230768843,-0.27698611870290435
2024-02-06,28.47652465805875,29.197689772781253,28.296232926906782,28.960464477539062,4672000,-0.10393893036788637,-0.22996140988712654,-0.2660793222395653,-0.25413121524408055
2024-02-07,29.017397434927744,29.28309041160257,28.628348103655703,28.98892974853516,3937300,-0.08683710958256552,-0.2162599113917809,-0.28502534450958017,-0.25304283884206247
2024-02-08,29.02688620684194,29.235643807445744,28.751704005700955,28.91301727294922,6213800,-0.0682339004749819,-0.19326875118545006,-0.30125000841242777,-0.28347556289155673
2024-02-09,28.96046094379606,29.121774197272792,28.27725101853689,28.34367561340332,5287700,-0.07536392002293257,-0.1796404412157635,-0.3139234004156649,-0.2714029876095476
2024-02-12,28.486012676447054,29.26411132219189,28.486012676447054,28.92250633239746,6317500,-0.0532837898608739,-0.1548292104029918,-0.31129983947597517,-0.23714441093935967
2024-02-13,28.81812853309396,28.903527970940114,27.9641160557794,28.11594009399414,6006500,-0.08194758384903855,-0.1908605892566534,-0.3272076244432097,-0.30114940545182023
2024-02-14,28.22980786598277,28.799148890803163,28.144406621765448,28.277252197265625,6141500,-0.03918073268005107,-0.1802232935999527,-0.31100549980810943,-0.27977912757100565
2024-02-15,28.45754629343387,29.86191961150279,28.429078606352675,29.65316200256348,6701900,0.02261396223389389,-0.16138579691451527,-0.2738381492220201,-0.24402344272728116
2024-02-16,29.71009736492822,30.279438471811662,29.35900491910518,29.956811904907227,8147100,0.03746308586603919,-0.14689465466879992,-0.2732302602804204,-0.21483676840229804
2024-02-20,29.890386433271548,30.02323201603389,29.359002292336832,29.396957397460938,6566300,0.020085579461617487,-0.12874427245478115,-0.28955447505666754,-0.20705222408557067
2024-02-21,29.529806038706912,30.35534906632953,29.491849122092564,29.83345413208008,8277100,0.023770813059279305,-0.14026850816873748,-0.2737499897850705,-0.1519681297088492
2024-02-22,29.596229955511973,29.605719185025496,28.410103414603668,28.67579460144043,13861400,-0.020421365983576356,-0.17653316072035174,-0.28079768138859496,-0.18423284150865304
2024-02-23,28.23929872448113,28.922506907776324,28.068496226186003,28.495502471923828,7868200,-0.04271599193592257,-0.17321909106092548,-0.2841435338249889,-0.18507956245206025
2024-02-26,28.43856689746166,28.7706826629141,28.08747448446632,28.10645294189453,5751700,-0.07553058942949165,-0.1831689254800558,-0.2887338961019529,-0.2220945175784046
2024-02-27,28.32470070614613,28.91301842672706,28.182365890514312,28.656816482543945,6607000,-0.059483011985555834,-0.17440039942416274,-0.28329210535002725,-0.20888445437687142
2024-02-28,28.63783874715504,28.931997614868493,28.201343250332588,28.419591903686523,4815100,-0.060244729094711014,-0.16906831127375255,-0.2920417882069961,-0.21563338387655184
2024-02-29,28.552436581871376,28.75170496044401,28.115941098987648,28.26776695251465,6496200,-0.08112262318239716,-0.17441620412355974,-0.30665231421373773,-0.20254515948342422
2024-03-01,28.66630196829349,29.102797424661816,28.410100041389853,28.85608291625977,6265000,-0.029364846564317038,-0.15560908405321083,-0.2946504782832564,-0.211624965033828
2024-03-04,29.102798634852885,29.11228786363432,28.45754555679809,28.495502471923828,6582400,-0.024999931475210513,-0.15898013326752225,-0.3053709314622981,-0.23384913137927
2024-03-05,28.495504118975905,29.13126800499668,28.38163517690237,28.90353012084961,5866600,0.007275102073373008,-0.1516506669948,-0.3148051234929128,-0.23949759319530395
2024-03-06,29.33053328017164,29.38746684022673,28.85608272331362,29.06484031677246,4716100,0.027507484626173362,-0.13786594601640678,-0.314629859077291,-0.21620585819029237
2024-03-07,28.96995310082543,29.34002397450241,28.86557339393794,28.98892974853516,4730900,0.0009829010518174197,-0.11465992936175318,-0.30616236895145177,-0.19787539112588093
2024-03-08,28.98892887519376,29.53929145967251,28.96995222805573,29.23564338684082,5703600,0.008510615619333972,-0.0871842016059663,-0.2958414952810773,-0.17759757080606287
2024-03-11,29.036377522064644,29.64367372010575,28.865575013894222,29.6057186126709,4475600,0.023958113163435435,-0.0701646946456509,-0.2851558434309448,-0.13388399657212324
2024-03-12,29.757542108736786,29.88089846796261,29.32104661709881,29.83345413208008,4969000,0.052561232318516504,-0.08040907754718074,-0.25664768838871554,-0.10148728051344613
2024-03-13,30.222502303594627,31.218849607381348,30.21301307480976,30.896223068237305,7910400,0.06824155255276021,-0.05396264119000427,-0.2529833821567161,-0.030932240475929906
2024-03-14,31.07651462096925,31.266295586883537,30.640020933205985,30.81082344055176,8569100,0.0958489503658202,-0.04222466133148395,-0.21788910582794618,-0.042211940723639985
2024-03-15,30.592577443185974,31.152429317250608,30.23199395994834,30.364839553833008,22210100,0.0738256794544292,-0.07423524589992336,-0.24499169012484068,0.02579963314594136
2024-03-18,30.59257509197137,31.19038021850762,30.43126001195872,30.687463760375977,5540000,0.03487998203102527,-0.0876974237216478,-0.22762505781145725,0.012684911449773573
2024-03-19,30.734908812566267,31.60789978531916,30.6589986000234,31.44658470153809,7294800,0.049730685673758934,-0.05481581624322818,-0.213151695737826,0.07271936800709322
2024-03-20,31.09549387261924,32.23417607737587,30.95315723961056,32.06337356567383,5679200,0.0907038144173109,-0.04411870402963025,-0.18744490866656882,0.05583698255377323
2024-03-21,32.07285495438203,32.37650300258348,31.75022845069672,32.1772346496582,4453300,0.07856215734194327,-0.05058072806074343,-0.16697850812255977,-0.005730411458041096
2024-03-22,32.12030357853123,32.29110608095658,31.702788361364103,31.750232696533203,5746400,0.10721370193307012,-0.05025652249274526,-0.15468868604991526,0.0007824688030018123
2024-03-25,31.94001605140569,32.96483114278444,31.902059132516623,32.82249450683594,12154200,0.15184824479496117,-0.02965553539507093,-0.12787919712608875,0.04492370910014287
2024-03-26,32.75607038440902,33.02176156634915,31.133450175096023,31.19987297058105,11751200,0.11006084741755418,-0.0781388002591491,-0.1871613714638949,-0.021124517338416027
2024-03-27,31.0575308679863,32.015922953578325,30.88672838975743,31.98745346069336,7795100,0.11622494704456243,-0.08857754486152825,-0.1672518688699507,-0.021093037335270348
2024-03-28,32.35752756925468,32.95533630363539,32.17723765497441,32.62322235107422,26801600,0.14791311788127426,-0.06746163766599289,-0.17735398507517675,-0.01609785567096178
2024-04-01,32.76555539232576,33.67650324293515,32.55679960178183,33.61956787109375,8326100,0.18932521014373993,-0.010496308659086906,-0.14921818474056858,0.013669381005212422
2024-04-02,33.74293150225368,33.89475556533296,33.0217644877987,33.53417205810547,7179800,0.1621179546586935,-0.006958130346444769,-0.12804731018589188,0.026240946476547622
2024-04-03,33.75241355578714,34.0750400910032,33.09767306657101,33.41080856323242,9794900,0.17249410134639898,-0.016913110649262486,-0.09675140871499022,0.003184416814297819
2024-04-04,33.562632499252345,34.00861719591681,33.20205267023529,33.61956787109375,6932700,0.16316476674391467,-0.027998041695475262,-0.09408674933108852,-0.07140655781197913
2024-04-05,33.52468127251535,34.02759775227426,33.22102955706697,33.91373062133789,6054100,0.16683010302889145,0.05825642468713976,-0.04649074100986628,-0.0362373075164395
2024-04-08,33.90423693646509,34.207885008447064,33.14511675651016,33.24949645996094,6294700,0.14697219760729752,0.02876731779453512,-0.058228751882617336,-0.05237759706785916
2024-04-09,33.33490035756971,33.524681322594375,32.7655574624957,33.10716247558594,6547800,0.13242462419991474,0.04288886971597661,-0.05876782370498812,-0.05841685120212681
2024-04-10,32.7181140146018,33.3728545609562,32.6232253393983,33.25898742675781,5797100,0.12339740378817754,0.07182161917688745,-0.09259206835426381,-0.0787810165985735
2024-04-11,33.429790435948405,33.439281475472704,32.39548793383001,32.64220428466797,4740100,0.09414766859220713,0.0648640008183452,-0.10300775335516787,-0.11466302970068198
2024-04-12,33.069198031903966,33.44875987556304,31.921028703501783,31.9969425201416,7067100,0.035626343371267355,0.047351284517704206,-0.12164258510697434,-0.1260341854800796
2024-04-15,31.826142422083617,32.148768927283946,31.31373498092364,31.465559005737305,8170400,0.021250180685655096,0.027425452401228734,-0.14261678710836112,-0.15817511390931038
2024-04-16,31.11447285008706,31.285275364634938,30.469219710633087,30.839290618896484,6090500,0.015625014722120856,0.047873549042377395,-0.20103527069639582,-0.18120207397255195
2024-04-17,30.83928916672037,31.199872638205548,30.49768415371029,30.61155128479004,5993700,-0.002473729213293807,0.05566481398371659,-0.22460497017516123,-0.16069886794299937
2024-04-18,30.72541905635962,31.06702403624608,30.478702739876965,30.772863388061523,5679700,-0.021424307913590845,0.06572454748706447,-0.2249280719141542,-0.15477789312483126
2024-04-19,30.753738648706022,31.50919517245105,30.744177524053764,30.94499397277832,4814400,-0.03488028452791425,0.07380303619055106,-0.2307453886464066,-0.136245687773908
2024-04-22,30.82067713387812,31.231874799454385,30.38079244676132,31.05018424987793,4376100,-0.035026328770991655,0.06552436852948418,-0.23365656210359997,-0.11399870206715723
2024-04-23,30.70592639970269,30.96412054565063,30.323415743211243,30.65811347961425,6781900,-0.034397203553037325,0.04729557947009688,-0.22735993253469544,-0.11414237977581221
2024-04-24,30.58160930978666,30.78242575908879,30.256476352296204,30.648548126220703,4522200,-0.06623342964266377,0.029613884525143686,-0.20941139309636336,-0.12892512254064903
2024-04-25,30.68679983246451,31.021493913672103,30.151287478586408,30.94499397277832,8115800,-0.008169231908189523,0.017833890219588477,-0.1980654324402502,-0.08243966327349161
2024-04-26,30.84936514347301,31.16493698209352,30.61986166801444,31.069311141967773,4801300,-0.028703201392815236,0.019695085555891945,-0.19523630585281715,-0.05505177319479504
2024-04-29,30.992805407010223,31.3944419331095,30.973679510730094,31.28925132751465,4261800,-0.04089022872124848,0.03464676612396933,-0.17750862296920134,-0.05610135516368098
2024-04-30,31.040620769697217,31.069311440324032,30.036534847166845,30.065223693847656,6414000,-0.10572248253976324,-0.02269415452430723,-0.20397315609772615,-0.12231531652825023
2024-05-01,29.730527739184403,29.998284836014523,28.831630607776,29.16632652282715,7638600,-0.13025058521528576,-0.018929149122746236,-0.2190154036993761,-0.14971042493585107
2024-05-02,28.80294219294236,29.472332166744938,27.63628802109189,27.90404510498047,13332100,-0.16481982014383145,-0.04523719431580975,-0.25356788257707563,-0.12637399090183654
2024-05-03,27.990111807741588,28.48737421721386,27.655415885060407,27.98054885864257,9600800,-0.1677302645314377,-0.024890382253773935,-0.24944285844240233,-0.11910758959093937
2024-05-06,28.18136314992205,28.8890049132963,28.123987283687896,28.61168670654297,6306600,-0.15633915283442668,0.011487485165605715,-0.2340598875432517,-0.04590714694272391
2024-05-07,28.62125096918909,29.24282804978188,28.62125096918909,28.93682098388672,5697700,-0.12970648987925415,-0.0008164058857095258,-0.23059007392431807,-0.062950023208176
2024-05-08,28.697751584259425,29.395830403317863,28.563873954288194,29.17588806152344,5898000,-0.11874392488216157,0.006449300288422277,-0.2112053362122719,-0.051209994178828655
2024-05-09,29.30976651433561,29.558397708366467,29.11851301242832,29.529708862304688,4542200,-0.112128445661963,0.021329202121441737,-0.17606181732180148,-0.0420205858807039
2024-05-10,29.62533501673218,29.768775591845262,28.994195027077925,29.051570892333984,4247700,-0.10999972186377449,0.024975422686389637,-0.159151614480307,-0.04718779966196085
2024-05-13,29.022884701528927,29.28107883848253,28.592561139939587,28.879444122314453,3969600,-0.09743113411116477,-0.0014888823806660234,-0.1560875703002763,-0.06085025075695383
2024-05-14,28.78381687519593,29.08982393497024,28.630813345308784,28.85075569152832,4327300,-0.08310048817922511,0.0261351957315894,-0.1697135723827331,-0.05893832231505791
2024-05-15,28.83162880505328,29.26195235806212,28.41086820032752,29.20457649230957,5164300,-0.05300751391425518,0.03279400305852964,-0.15333953378295806,-0.04624069271403841
2024-05-16,29.20457690677981,29.30976569149467,28.879443956324604,29.17588806152344,4447500,-0.046899394607941236,-0.01609521240934708,-0.1748834706426715,-0.007715027583602541
2024-05-17,29.175888880605907,29.6540253712931,29.003759452127163,29.529708862304688,3786300,-0.040397752723886016,-0.014257292930846766,-0.15905762747805807,-0.024367385664606722
2024-05-20,29.62533752252196,29.91222052095932,29.395832218139684,29.54883575439453,4427400,-0.045117417686749595,0.005166465184819113,-0.1242429600713445,-0.028212456276272446
2024-05-21,29.18545166882201,29.75921581928109,29.17588872018733,29.37670516967773,5116200,-0.05389594685599264,-0.015309959094250702,-0.15343096214071328,-0.05411546275484447
2024-05-22,29.28107917557601,29.38626796210644,28.573435571938937,28.812503814697266,6192000,-0.06019971405429758,0.0047674080232800176,-0.17260735830386498,-0.0739449392018604
2024-05-23,29.022883937956088,29.19501335806321,28.066611003090625,28.229177474975582,5294300,-0.07893916022649305,-0.009346211642017987,-0.18094636041745005,-0.10446622105645897
2024-05-24,28.439558624909434,28.630813953302777,28.05704979206873,28.076175689697266,3933000,-0.09270702348834503,-0.0010772349061569653,-0.18404884442596237,-0.12149658765329274
2024-05-28,28.31524391959566,28.716878649800776,28.2578662267478,28.525623321533203,4687800,-0.08187139421313427,-0.004578078695191334,-0.17818005936631753,-0.07848482914098387
2024-05-29,28.49693280700498,28.659499279332582,27.473721055744235,27.894481658935547,7221000,-0.10849635336572794,-0.018477050850362886,-0.18442147833952538,-0.10184077066307784
2024-05-30,27.884921160073468,28.55431300467906,27.884921160073468,28.42999649047852,5421100,-0.05438932435762178,0.0057390291294106,-0.1696781546702555,-0.051377870622134836
2024-05-31,28.54474903053545,29.300203741914007,28.496934286811506,29.19501495361328,14922000,0.000983614812227973,0.011745601034523379,-0.14569120523732404,-0.011751218928288343
2024-06-03,29.309768972366324,29.35758371981255,27.9614241014667,28.15267944335937,8022900,0.00891033315934986,-0.012030776748093275,-0.16909825552489188,-0.054767362466172975
2024-06-04,27.856232948446703,27.980549465483968,27.41634822402829,27.693666458129883,5729600,-0.0102529225556659,-0.04185868154032124,-0.18716145156000863,-0.11545514824356451
2024-06-05,27.808418193075468,27.961421724001788,27.559786999333703,27.731916427612305,4674600,-0.0307486338695816,-0.04586035480095052,-0.17740371961807622,-0.09789468589981831
2024-06-06,27.66497735862275,28.057049131040444,27.55022379950116,27.95185852050781,3577800,-0.03403837843581292,-0.03577473321793656,-0.14633273419598558,-0.09810373648631776
2024-06-07,27.70322983393029,28.07617756683756,27.44503749446662,27.588478088378903,3621600,-0.05440828295602018,-0.05634099707220119,-0.13861315383074357,-0.13725835442573653
2024-06-10,27.72235159058684,28.458682172979728,27.607599862181555,28.18136215209961,4278600,-0.04566068417715663,-0.04811085585207453,-0.11489986698772359,-0.10834965494538051
2024-06-11,27.89448223809208,28.44912048038203,27.722352813942457,28.39174461364746,4158400,-0.022712240970784725,-0.04832526304362261,-0.12484855076724088,-0.08582967149146858
2024-06-12,28.764692015095985,29.15676380256136,27.8849207745514,28.047487258911133,6211700,-0.028807925106857812,-0.0922033674806938,-0.1411904714348272,-0.0873533337851582
2024-06-13,27.79885525558238,27.951858786570256,26.976459908563093,27.32071876525879,5387400,-0.05303281975101981,-0.11327528074759141,-0.15071693171227962,-0.12814381003515152
2024-06-14,26.928646673172512,27.052963180607858,26.16362902720861,26.603513717651367,9514600,-0.08906353342747975,-0.12387109207388658,-0.1889107369938129,-0.14951748745182014
2024-06-17,26.68001755090748,26.96690055834713,26.307071647576613,26.71826934814453,5541200,-0.08423458124724459,-0.1293425368490868,-0.20569695331144744,-0.1709780765956198
2024-06-18,26.77564239501953,27.32071768051537,26.670451787662127,26.77564239501953,5601300,-0.09326426075269512,-0.14853575836138722,-0.1952094657687291,-0.1621902686543042
2024-06-20,26.81389542404889,27.234654224979128,25.981937123037536,27.062524795532227,4879400,-0.0841424338856579,-0.15596764201678937,-0.19320525581008152,-0.13096948100310657
2024-06-21,27.06252605580242,27.17727962209295,26.766081926808795,26.86170959472656,12079100,-0.08561190100880067,-0.16519521061416342,-0.20742024464989461,-0.15532009709162964
2024-06-24,27.01471112509516,28.22917822227124,26.995585228144527,28.057048797607425,6535800,-0.026219693434087588,-0.11631990021065375,-0.16073058902210835,-0.09116580711353373
2024-06-25,27.99011057003021,28.02836054078881,27.45459638784212,27.731916427612305,5178300,-0.017615144748871492,-0.15509418634112093,-0.18015032060358305,-0.08432728729700067
2024-06-26,27.69366615150873,27.722354999110323,27.11034084184482,27.387659072875977,5614400,-0.024523162428918166,-0.1221868403534746,-0.19077810749994706,-0.10801417559018733
2024-06-27,27.722353063563947,27.865793643664915,27.521536616211776,27.79885482788086,4154100,-0.02547774278095183,-0.1309450481251816,-0.20792380211200667,-0.08716023435970399
2024-06-28,28.10486469591315,28.257868239848843,27.67454291257381,28.15267944335937,11159700,0.009256231665488501,-0.1370356018055231,-0.19525259335517053,-0.08779346515276976
2024-07-01,28.44911939777477,28.640374711539828,27.81797941587425,28.33436584472656,5428600,-0.0033637234455511367,-0.1572061261058454,-0.16605235074222602,-0.10139416255186373
2024-07-02,28.4204327272809,28.62125100448851,27.70322798172484,28.076175689697266,5906900,-0.038322955672182135,-0.16275924030421862,-0.16858487064153838,-0.11609703571892227
2024-07-03,28.25786582614277,28.60212468256553,28.05704937586013,28.14311408996582,2035800,-0.0003397670695179933,-0.1576643816714911,-0.17191089718809616,-0.11112840046875239
2024-07-05,28.018797177966835,28.16223958204276,27.22509068903858,27.34940719604492,8165200,-0.012430974519226257,-0.1865033095930999,-0.20927962385024346,-0.1434895283446862
2024-07-08,27.158153993680955,27.61716461551368,27.14859104439952,27.578914642333984,2914300,-0.005517173170404455,-0.1867920710267763,-0.13941748455756275,-0.11833508658664871
2024-07-09,27.368534739825765,27.94229709486787,27.21552937800902,27.53110122680664,3304600,-0.01505292728182872,-0.17198441606598136,-0.14816462862412383,-0.15163013298638917
2024-07-10,27.53110023224622,27.67454081582496,27.31115605854978,27.5119743347168,3212400,-0.00277303276451224,-0.16900234639544154,-0.13336179629571332,-0.1563277881246693
2024-07-11,27.65541504516395,28.582999192244635,27.464159716884268,28.48737335205078,4277200,0.010858637644964642,-0.1434684109134402,-0.0819509253090911,-0.1779693676166696
2024-07-12,28.659500122070312,28.83162954770761,28.143113669104345,28.659500122070312,4201800,0.009430752215703775,-0.12201088283943895,-0.06506099602543813,-0.17807333772691036
2024-07-15,28.659502081328142,30.304292861909268,28.64037800690789,30.084348678588867,6388800,0.07262188590639584,-0.05977426875548453,-0.015253372644458918,-0.16157378427408553
2024-07-16,29.78790339221784,30.304291684366287,29.52970924614361,30.285165786743164,4852600,0.10850545503414732,-0.03751381689354105,-0.011117197891914454,-0.11082749722521201
2024-07-17,30.505108280673657,31.088433569347504,30.44773241148112,30.81111717224121,4858200,0.1581596889510919,-0.0009135568973823727,0.04691625693406509,-0.08766671760945277
2024-07-18,30.93542853670228,31.70044981658257,30.57204561749424,30.744176864624023,6462600,0.15067995101108878,0.004332533774591196,0.06023851744494846,-0.12689928403674622
2024-07-19,30.6867998381896,30.8398033678976,30.160850432811586,30.61029624938965,4457200,0.14321426159633033,-0.005282808317894294,0.060094528983015705,-0.13413001345694597
2024-07-22,30.48500552559336,30.629577054730103,29.95491604643649,30.138038635253903,4602800,0.11364474907490574,-0.026077088211239552,0.04580137969431308,-0.15175468169217332
2024-07-23,29.945276217659657,30.032018395173257,29.51156716839492,29.57903289794922,3814300,0.10115973049444782,-0.047379794596049574,0.015040042811471643,-0.18192335999918974
2024-07-24,29.829620413288023,29.964551868808552,29.0874937313187,29.183874130249023,3846800,0.04016193366487242,-0.048086433966183395,-0.0030651302551676363,-0.20600344899233836
2024-07-25,29.09713206854509,30.37898641590004,29.039302725979383,30.147674560546875,3953800,0.08711111398450755,-0.016342489164937524,0.012787430773222308,-0.18579281699709083
2024-07-26,30.20550289875545,30.43681476049492,29.752517399303567,30.08020782470703,3493100,0.09831248244570445,-0.027945914251333304,-0.010610408398589177,-0.196147098728072
2024-07-29,30.0223784672146,30.21513925926058,29.193511473344447,29.66577339172364,3323600,0.06715811048339848,-0.0451744084003286,-0.026369036682818092,-0.1969812182289813
2024-07-30,29.61758183864756,30.138034866529765,29.473012165892435,29.906723022460938,4077700,0.062304676278879256,-0.04418540701349305,-0.011069522352412542,-0.2039681232603009
2024-07-31,30.47536852016295,30.67776571555645,30.04165761817213,30.06093406677246,5897600,0.06093548136942828,-0.00014267737100104316,-0.02283359395300366,-0.20658239234287912
