Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,100.70776780476784,101.4297184961706,99.59021632376776,100.43085479736328,2533700,0.15074153164670268,0.3896279285415385,0.31913775310907977,1.236363729030384
2024-01-03,98.89793332788612,100.19349383998107,97.93862216735543,99.36275482177734,2018700,0.10598165539625337,0.4232494873048529,0.30798529684997056,1.226672696249235
2024-01-04,98.79902835242352,100.36161737463505,98.58145171068358,99.20450592041016,1984900,0.10422022695948518,0.3889735674927879,0.3426368437225855,1.190885713457698
2024-01-05,98.75947644138304,101.202256592347,98.75947644138304,100.36162567138672,1601900,0.118328548163811,0.4147545925538514,0.35793530146876207,1.1598725480368737
2024-01-08,101.20225002927953,102.62637504050228,101.11323797183954,102.58682250976562,1538100,0.12408417042378206,0.43951293459688845,0.34588871279033984,1.1957192956328795
2024-01-09,101.41982892820252,102.4285844812855,101.19236037219144,102.17144775390624,1289000,0.09582881334559779,0.41564557210911546,0.3263833272751222,1.157857884124565
2024-01-10,103.55602455705952,104.94059712569148,103.37800797615952,104.0505142211914,1421500,0.09454583773339165,0.4258853947761865,0.3203850211174717,1.2057626260624992
2024-01-11,102.79450740039096,104.71312204707118,102.3099021270586,104.6537857055664,1341400,0.10387195865842003,0.4026579285888121,0.3222555606633728,1.2048083540190446
2024-01-12,104.97025492544958,105.21749973308354,102.86373188072082,103.75381469726562,1113800,0.09506330835506338,0.46175957362327136,0.2765675035985311,1.124435644888338
2024-01-16,102.93296647319424,103.63514086474213,102.17144819334166,102.97252655029295,1620400,0.06496115367402,0.43124697710280957,0.2795157966007471,1.0883217319026648
2024-01-17,102.05277951925724,102.83407409571684,101.33082128812178,102.60660552978516,1705300,-0.008839912151406115,0.426356501176818,0.26999460702024125,1.0632657363127076
2024-01-18,104.0406176542906,104.63401126091613,101.82530617091165,103.08131408691406,1439300,0.01896573621096742,0.4216417278339637,0.2768042853365533,1.059417787443519
2024-01-19,103.50657463866794,105.04937989459,102.34946315141332,104.90103149414062,1543000,0.03990181217585298,0.48018643802860383,0.37376458644500343,1.0998844952558753
2024-01-22,105.71198739635123,108.05587084575336,105.20760588540394,108.0360870361328,2386900,0.06120060965894836,0.5607239340035755,0.40449358409392455,1.196689105912776
2024-01-23,105.10871672673927,106.9185506209716,101.31103991128109,102.458251953125,3189200,0.014890375293985514,0.4903453436640386,0.3245175555133426,1.0615016176132759
2024-01-24,103.39778534336132,104.00106329962524,100.51985205574368,101.23191833496094,2313500,-0.0006833992280615986,0.45331085787889536,0.2319514256090902,1.0228653962957273
2024-01-25,101.9934237114086,103.9911659507854,101.7758546222037,103.97138214111328,2157500,0.026359372495809552,0.4701397716945812,0.2520813221748819,1.0550679257694178
2024-01-26,103.75381733693646,105.16805042908295,103.38789229601588,103.96150207519533,1891800,0.018802144065584114,0.48304038449399145,0.26184148799493,1.0406410753676885
2024-01-29,103.90216448322066,105.42519353469376,103.42745863710456,104.89114379882812,2840400,0.02049459683043242,0.46899893609894194,0.25541374263505645,1.0435561938518925
2024-01-30,106.62185223451516,109.52945369055234,104.04061574707666,104.3867645263672,3473100,0.019905408423373405,0.47047250525975515,0.2557429375495095,1.0240674723576895
2024-01-31,103.97138694407712,106.54273905772703,103.14064798697518,103.4076690673828,2255500,0.012981841535270933,0.4504279152141981,0.2405836244444357,1.0293796151996735
2024-02-01,104.60433001160864,105.83066969147896,103.28899336795276,105.5537567138672,1563700,0.05100924339278268,0.45316879451038705,0.2823944482483842,0.893076419433561
2024-02-02,103.64503529384044,105.98891144283076,102.1912344926466,104.80213928222656,1641300,0.05474268975538776,0.3748179970447163,0.30624730710503956,0.8297440539691292
2024-02-05,103.74392328696668,103.88237977627688,102.1219979447789,103.19998168945312,1893500,0.040275144077109415,0.30415388339924654,0.24205529212562849,0.7470638652258212
2024-02-06,103.3878961260388,103.3878961260388,100.42095824903669,101.43960571289062,2195200,0.010740958352284169,0.23270408297604783,0.2026185386202788,0.7601943431321281
2024-02-07,102.19123657439846,103.13076392523992,101.64729492160802,101.87476348876952,1765500,-0.006941037879678258,0.26082837610711374,0.2024417270119483,0.8083407298785303
2024-02-08,102.14178554430576,102.95274830539286,101.07368604083096,102.12200927734376,1430900,-0.00048387761600043877,0.2612691356391412,0.21867862862809573,0.7943116320017536
2024-02-09,101.88464022416252,102.78461497409302,101.02423309545202,101.96376037597656,1695500,-0.020055199734801965,0.26455610745221336,0.247738108386502,0.8741528105678786
2024-02-12,102.26045597060876,105.16804983512428,102.02310306326956,104.51532745361328,1516800,-0.0013230123594636378,0.30869635661875483,0.28189769060590875,0.9189778382337377
2024-02-13,100.19350205811982,102.11212453655168,99.13529438652697,100.87590026855467,2120500,-0.027737914380383755,0.2407361009374298,0.21856213419881731,0.838590157136673
2024-02-14,102.32969339623313,103.35823281405638,101.09346922269268,102.67583465576172,1390600,-0.002881272359441689,0.26795461455355607,0.23736033879106166,0.82541823911698
2024-02-15,103.25933925105844,103.77360520156611,102.03299940429268,103.3285675048828,1336900,0.007036213422809912,0.19162553653355308,0.27056546171913953,0.8666209457517344
2024-02-16,101.92419685852278,102.26045371972198,100.17370694429336,100.33193969726562,1528000,-0.026671898917880243,0.16783495677334015,0.2927496671471701,0.8041815246392654
2024-02-20,99.39241828184764,102.11211131941064,99.13528155469945,101.90442657470705,1704500,-0.028566019578186497,0.18709292273356315,0.3045664847717102,0.8596615068950229
2024-02-21,103.46702194905735,104.70324613220524,101.45938753756178,102.47804260253906,1264800,-0.05144618419709002,0.17579394966916362,0.3344593577607313,0.9255793510030157
2024-02-22,103.47689994630076,104.9504845146167,103.07142236272728,103.52635192871094,1462400,0.01042473354000406,0.18836018120264697,0.33323187096187223,1.0020571779805678
2024-02-23,103.96151413302316,105.65266795097376,103.96151413302316,104.57467651367188,1013300,0.033020792588857706,0.21373291169549136,0.3327004369765614,1.0086250284383267
2024-02-26,104.7724652463447,106.00868932166853,104.55488860183765,105.02959442138672,1527400,0.010177918754962656,0.2100026922272682,0.36053018860521635,0.984487013275789
2024-02-27,105.6427671935685,106.7207585405536,104.901032727911,105.6823272705078,1653200,0.016552523395321872,0.21531149257722637,0.39027320205088456,1.0124727746907753
2024-02-28,105.32629306695708,106.11747950718154,104.63401059074552,105.25706481933594,1226700,0.003488578799460962,0.21303707731324795,0.373996000984367,0.9998954843362406
2024-02-29,106.09769408339726,107.53171854134044,105.77132911586747,107.1855697631836,2580300,0.02681187839775845,0.2397752930352277,0.3617003067091016,1.0004038105419473
