Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,76.64740964178353,79.34726121312534,76.60951610056858,78.85465240478516,7417500,0.09658196256658003,0.13357891416523282,0.10559249847970342,0.01401958786544033
2024-01-03,79.24305812554732,79.77355326333976,78.59888236074757,79.08201599121094,7329600,0.08487293655211081,0.1497254141360005,0.10131581757370767,0.009954525223534905
2024-01-04,79.37568404712634,80.47456789463362,79.04412457707907,80.02933502197266,5881000,0.08819899707637946,0.14061396483753796,0.12912668826404605,0.0275585113261001
2024-01-05,79.8588160187057,80.06721966161922,78.86413040193385,78.92096710205078,7369000,0.06389327506927067,0.12541946217453193,0.14072006215094546,0.012023660094526933
2024-01-08,78.49467433777473,79.64092685268024,78.1536396954528,79.56513977050781,8641200,0.06798178173411462,0.13399804598619802,0.130734373927613,0.0161244873954427
2024-01-09,79.11991406855745,81.74398625265087,78.80730494585771,81.5261001586914,7601600,0.11267000675570427,0.15699294562513022,0.15205769156544724,0.014807498061704116
2024-01-10,79.47988253347673,80.46509289220747,78.97780577596428,80.04827117919922,8386600,0.07908988594056887,0.12241243929052836,0.12732378325091398,0.031304227309676635
2024-01-11,79.87775916526654,80.97665021707104,79.61251159481836,80.89138793945312,5862000,0.07588685659199879,0.11964382923698591,0.13429673597234526,0.017768673858225448
2024-01-12,81.3555803971961,81.89555079172013,81.12822634356891,81.82923889160156,5883900,0.07852995226040327,0.13557574540963868,0.14031229321217098,0.028978164563064457
2024-01-16,81.3271540448386,81.55450807610396,80.81560205390076,81.45977783203125,5139500,0.04432844377094547,0.11749185045232013,0.1309149673348895,0.04189844152833033
2024-01-17,81.30820047589756,82.01868805665,81.0618960908831,81.92395782470703,5809500,0.057471208902112325,0.1018649209116369,0.1265994438103919,0.04115525278899468
2024-01-18,81.24190043247286,81.99028166057593,80.83455387103585,81.84818267822266,6260500,0.07556340728062239,0.08333736420547178,0.11500882455072015,0.05066591111730934
2024-01-19,81.82922242417368,83.24072965721585,81.5544996854095,82.6912841796875,6399400,0.09798723667861897,0.10562425852309532,0.11268429952194214,0.08265746188252843
2024-01-22,76.25901089078312,76.49584011715201,73.29391157852818,74.29806518554688,20378600,-0.013334938194604073,0.00897984557164655,-0.00893217241925004,-0.025836977876655065
2024-01-23,74.40225979384401,75.67166079323754,74.26016083321478,75.29273986816406,7837600,0.011324557590275841,0.030899070654532235,0.04287467723127181,-0.005540645203418015
2024-01-24,75.36852912899275,75.69062062847316,74.34543238509178,75.3401107788086,7563000,0.007601669265349109,0.03473955523812999,0.04934080005100605,-0.007545284925560725
2024-01-25,75.86114350391061,76.78951007259406,75.35906667406786,76.00324249267578,8337400,0.007155508460567894,0.0359666765113289,0.059125477791518666,-0.008223507038380595
2024-01-26,76.00323641534335,76.26848398518618,75.21696167084198,75.33063507080078,5481400,-0.005378292694523501,0.02365478961177314,0.05908248020254603,-0.01758513726116051
2024-01-29,75.45378815610246,75.79482279852753,74.75277571443047,74.90434265136719,6586000,-0.016175315253204592,0.016435784384622787,0.0482937279591491,-0.017887738729258085
2024-01-30,74.6485675468955,74.7432977824402,73.85281766792203,74.4780502319336,8102400,-0.031057420296624616,0.035449172551756725,0.05218417968596323,-0.024760155814802842
2024-01-31,74.63909305418439,74.8664470671118,73.90018709157998,74.13701629638672,7637300,-0.03394647802022244,0.0154667837635869,0.053732365522964676,-0.02479958652803982
2024-02-01,73.8907155661116,74.44016108311526,73.3223268918631,74.04228973388672,7698000,-0.061028265601820175,0.00422618764906435,0.05238598756270352,-0.032891493567222874
2024-02-02,73.52125970390298,73.88123749717188,72.85814081434084,72.90550231933594,7588800,-0.0781026330001684,-0.03153758270073137,0.03828640861776411,-0.04841981866952827
2024-02-05,72.61184158267079,72.9907697868684,72.00555934693634,72.6686782836914,6690400,-0.09197448330990543,-0.04704281320813364,-0.006519642841311013,-0.021094884689587423
2024-02-06,72.82025507672492,73.76757200758014,72.66868089860988,73.62547302246094,8121200,-0.06709869726687923,-0.038755620650725464,-0.01826920347786598,-0.0447088968174445
2024-02-07,72.19501907862106,72.42237310777494,70.04461292557893,70.49932098388672,12449800,-0.11394209590745286,-0.07446563223286018,-0.053027850479338445,-0.10497187105842731
2024-02-08,70.48038366780325,70.66036897655113,69.18255682338499,69.91199493408203,8815200,-0.14245873655188213,-0.0761415797763686,-0.061971089050613104,-0.10923087496353467
2024-02-09,69.93092495236127,70.21512287954477,68.97413297346061,69.78882598876953,10718300,-0.12816573099327144,-0.045686515749828516,-0.06163396654555009,-0.10685601313993676
2024-02-12,69.54252973755823,71.18138375372185,69.25833180665695,70.5277328491211,7605800,-0.1281181514414017,0.0019753986186408223,-0.05169877864380834,-0.09592218770883221
2024-02-13,70.75509519778583,70.83087505009172,69.12570912022306,69.65620422363281,8560100,-0.14876143091217375,-0.022658847490416356,-0.061657763870591964,-0.11914367823910121
2024-02-14,69.25833612197191,69.9404054166701,68.9930885579124,69.19202423095703,7487700,-0.15059890816753918,-0.0163447645960616,-0.06545305520823008,-0.1329144028591498
2024-02-15,69.19202997732785,69.69410679777407,68.97414390163844,69.50464630126953,5482900,-0.15159559978792947,-0.00912334825575789,-0.04149234529078716,-0.11059657825071456
2024-02-16,69.1541329509896,69.23938800188812,67.61000902259764,67.80894470214844,12822500,-0.171527791047823,-0.03742014831424456,-0.04654110153345481,-0.12586810993903697
2024-02-20,67.81840829084953,68.89835612471987,67.68578451304076,68.24470520019531,7874200,-0.17470497795269313,-0.024474272208471093,-0.03257345301270831,-0.10273781740568078
2024-02-21,68.68994607791834,69.42885205657329,68.68994607791834,69.34358978271484,6233600,-0.06668377420675853,-0.020984045890617198,-0.017772593411265247,-0.10302631066030521
2024-02-22,68.45311529262793,69.04992228608685,68.04576877178822,68.94571685791016,7323600,-0.08429794189144135,-0.03364596433959799,-0.028652477116208552,-0.10690837424636446
