Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,236.1959197907448,240.12598495446687,236.1959197907448,238.9307098388672,328200,0.18136758034395095,0.20744432291782333,0.07768510165960163,0.22836093842836624
2024-01-03,236.89396969958293,236.9704690574644,231.2235769942387,232.1128692626953,364300,0.11021009459785414,0.1815325099234213,0.052986618224237336,0.19415477810704185
2024-01-04,231.0897113482032,234.8859063376323,231.0897113482032,233.12646484375,372100,0.10449670577784365,0.1721631416249536,0.05929611769463827,0.2028315263250795
2024-01-05,231.08016623045867,234.8189905394464,230.42992893766177,232.9161071777344,476300,0.10977724103078423,0.15759436136117944,0.06559994906696431,0.17974899441024728
2024-01-08,233.00214088956807,237.48681531742804,231.38612664934456,237.4581298828125,370800,0.12044228871797436,0.16065626589538473,0.08155749556887582,0.25749465978799146
2024-01-09,234.70422481834672,238.25180787263648,232.2849890894033,237.02784729003903,333500,0.11259239278898292,0.14335654710504508,0.06236700200541212,0.20365113972880322
2024-01-10,237.31470165255325,238.5482337744085,235.92818540094413,237.02784729003903,319800,0.10639242734576548,0.15151390928783015,0.05089101955497899,0.21571197362880912
2024-01-11,235.2110176340657,237.4007698480564,234.98153414666825,237.21908569335932,334900,0.10260368512596152,0.12626280298523862,0.03564636541611477,0.20822382962372976
2024-01-12,239.69571006628345,240.7475580975014,237.3434166012133,238.17532348632807,415900,0.10442185262698778,0.14013732289096348,0.035542068002133886,0.167235887408556
2024-01-16,237.40076568770783,238.2326724964668,235.70825204400728,237.87887573242188,422700,0.05316743739770802,0.14401074148111892,0.046662658057197604,0.17619840033221035
2024-01-17,235.0580346695192,237.65893994771707,229.14858679684795,231.1088409423828,517200,-0.01843343626445071,0.111249624440237,0.02849419278416465,0.15297264082474737
2024-01-18,230.764594943983,231.3957037020845,228.0202479681245,228.39317321777344,417300,-0.015908993783674497,0.10024693851808664,0.0027757264357859412,0.13145122165641165
2024-01-19,228.8999735635419,231.5391358025081,227.38914404569715,230.3056182861328,700200,-0.012546545377179252,0.1273144652256042,0.0074833124182307476,0.16603917279894054
2024-01-22,231.4626323875072,232.42842401539505,229.97093138332625,231.6156311035156,396800,-0.005637130275409352,0.1407101575777432,0.008254191858914073,0.1679529862967235
2024-01-23,232.20850905958915,232.20850905958915,226.5381302968524,228.30712890625,378800,0.0022139038951900503,0.13838665124403748,-0.0031390222067415596,0.15137599500368504
2024-01-24,229.464138329766,230.2291173271364,224.24317016916663,224.38661193847656,441100,-0.021871631019998117,0.13139896186493205,-0.0013382585267461833,0.12805633177897735
2024-01-25,226.51897567829369,227.45606727753048,222.9331503543787,223.6790008544922,495800,-0.033933652275013215,0.09956972166062861,-0.003157127960823236,0.1157526338571504
