Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,65.62141962350718,67.3142751659952,64.92381420056306,67.0631332397461,1525000,0.28401012735148146,0.2721667309858624,0.2720082258499694,0.14098161865565717
2024-01-03,65.48189628103427,66.69107474080631,63.34257017283946,64.5145492553711,1398400,0.11126332044292297,0.2914737587738283,0.23146502313097073,0.09697151549540761
2024-01-04,64.2820154937355,65.13774311677206,63.64951962096731,64.4029312133789,1275800,0.10168045199403553,0.2779734450332292,0.24325077441558451,0.11085360782414622
2024-01-05,63.509992924577006,66.24460829642973,63.05422606140453,65.44468688964844,2257900,0.15092924353339354,0.305776837165497,0.22786374265603104,0.12729953655425819
2024-01-08,65.10984547175181,66.75619129911715,64.8494072252904,66.12369537353516,975300,0.13916088704806828,0.3540242467711734,0.23495942442992446,0.18389532503569672
2024-01-09,65.23076157537079,66.60737286708417,64.7098850794625,66.33763122558594,1296100,0.1191440298115567,0.33409405026684924,0.206430945438834,0.1368863130815383
2024-01-10,66.2539103082467,67.6398176530911,66.0306714809523,67.03522491455078,1183300,0.14026650477581049,0.32851391947653164,0.21771924013476562,0.17209103966300532
2024-01-11,66.2353099488845,66.7654897964178,65.01682805812067,65.04473114013672,1432300,0.10640828498431576,0.24405407387167632,0.16082526219704563,0.10910468819589036
2024-01-12,66.01208351522094,66.36553440991901,64.00297629126963,65.07263946533203,1853900,0.13034353536328758,0.2620828937640236,0.17360551973751148,0.07188396730485347
2024-01-16,64.13318685433129,65.063327386498,63.00771766197865,64.62616729736328,1696300,0.03454851663837366,0.2706060888788755,0.1760778886947738,0.042706925294639486
2024-01-17,62.85889505213455,63.714622586656674,61.193942749030974,62.244998931884766,1547700,-0.07033520263505677,0.19533014669523663,0.10960921272342694,0.004570299499141894
2024-01-18,62.25431179295292,62.77518826773297,61.119539104545176,61.85435104370117,992000,-0.05599083443910946,0.1592353860067417,0.06430427906880887,-0.010076618762133838
2024-01-19,62.08689075383954,63.62162430411538,61.342775366914815,63.55651473999024,1192400,-0.014559139372827157,0.2241824423546861,0.11136207593154435,0.02674624786212143
2024-01-22,64.06808029986408,64.84940207358932,63.75183591040085,64.83079528808594,1468000,-0.010287878914937987,0.29542536209779136,0.13364440341668793,0.05774140179985898
2024-01-23,65.54700547505638,66.13299146489238,64.45874273832844,65.56560516357422,2077100,0.010411317038483414,0.3259069732960691,0.12746233451520017,0.05816147074066391
2024-01-24,67.03523137048678,67.03523137048678,65.15635051980061,65.53770446777344,1753700,0.0026101231413684367,0.3481029762239185,0.14727256324090132,0.05815710486150194
2024-01-25,67.00732741782512,67.37938506457094,65.64001964646964,66.50505065917969,1132900,0.02286408279649388,0.34690422709705016,0.1242572566082576,0.07862546665791426
2024-01-26,66.82131034551408,67.07245233054243,66.01209240720516,66.22602081298828,1146300,0.001751835532417756,0.38393870183100054,0.1359990985688997,0.07047356408929284
2024-01-29,66.43995007312094,67.51890958830111,65.82605380864834,67.16545867919922,1701200,0.02063598521363641,0.36560761047431445,0.12887922315356803,0.10193433763796689
2024-01-30,66.27252388000488,66.83991026619914,64.34713294376851,65.10984802246094,2474200,-0.027102150946446302,0.35386534223654786,0.08316138589067634,0.015161260353889983
2024-01-31,64.64477289529671,64.64477289529671,61.166048973969,61.85435104370117,3157600,-0.052301555044575565,0.26469944531748935,0.059534620825750784,-0.015424288620045967
2024-02-01,61.910157299060906,62.36593131155971,58.422133527747,60.7288818359375,3050800,-0.09445206476059032,0.23566123858496524,0.004101437524618223,-0.06381487286352461
