Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,91.24621779487762,92.3636453686173,90.99137284558668,91.43245697021484,5273500,0.05867660069355041,0.05574513980464335,0.11568081727603086,0.19403601466411668
2024-01-03,91.21682256400555,91.4030617584948,89.84455737814093,89.88375854492188,5337800,0.029874303039722827,0.04766832153511835,0.09082673621048465,0.16997737951548197
2024-01-04,90.00138252741215,91.23642864617868,89.50148166153072,90.94236755371094,5328000,0.047533142521741345,0.0577194588557266,0.12034004957881494,0.1925963366876111
2024-01-05,90.81494677756554,91.37365688113992,89.74653176789404,89.89356231689453,4533700,0.04215911309183018,0.0480210840064772,0.11732876155044347,0.166295109501305
2024-01-08,89.77592599444931,91.10898985545109,89.77592599444931,90.9815673828125,4716100,0.04810302985771986,0.0519622864573992,0.11907949183766342,0.16884862323454408
2024-01-09,90.6679131917868,91.3638497902432,90.37385210363496,91.2364273071289,3609400,0.04713707479493623,0.053125200071966416,0.10672008198871885,0.14279143661918003
2024-01-10,91.2364259054904,92.58909043798336,91.2364259054904,92.27542877197266,4653800,0.056210080114853955,0.06583897402184258,0.1126271006431121,0.17296331310172097
2024-01-11,92.4714692480168,93.45166293932051,92.0499931399092,93.36344909667967,4287900,0.04935567187114098,0.07115675995521853,0.1298545743181101,0.17340556591565126
2024-01-12,93.75552703433884,93.75552703433884,92.92236390158088,93.1478042602539,2958900,0.042338564575834514,0.07264862499857228,0.12751057618152228,0.17311456457363938
2024-01-16,93.19681463222494,94.02017371390906,93.19681463222494,93.9711685180664,5972000,0.04331280954979788,0.08603844616566003,0.13507088324481087,0.18854049856216104
2024-01-17,93.53987958026926,93.6967066743236,92.44206000875268,92.52047729492188,5530800,0.04936083091548338,0.05639553936972952,0.11676058461285432,0.17578964933055152
2024-01-18,92.44205684052156,93.09879224182544,92.19700843835432,92.87334442138672,4390100,0.061149008025634055,0.0495408197752536,0.11538822409186777,0.1799845817068242
2024-01-19,93.27522775157313,93.8045257214135,92.4028485564598,93.60848999023438,4138600,0.06323755651030716,0.05971963938211533,0.1263224782330985,0.21525433180262565
2024-01-22,93.62809401645806,93.75552397686783,92.90275281047067,93.24581909179688,3974100,0.04217797080534336,0.0628996173900338,0.1199923024054983,0.2166435835944509
2024-01-23,93.26540635599666,93.76530709919344,93.09877526769186,93.17718505859376,3387500,0.055518493041941674,0.07081929479428317,0.10611360684427362,0.21376133914739404
2024-01-24,93.34383455876583,93.7457100234137,93.0105648648372,93.06937408447266,3438900,0.039067448304669794,0.07890430106328616,0.09609955584691932,0.21802275512346725
2024-01-25,93.4712632250861,94.01037270176823,93.15760156909388,93.61829376220705,4326700,0.039847671042126054,0.07155908070817874,0.10079856479559801,0.19310701702170752
2024-01-26,93.79472559555369,94.53966732827496,93.64769506363012,94.47105407714844,4163600,0.038689550225349256,0.08751968424408552,0.12328940601737925,0.1843092658675316
2024-01-29,94.47106093131548,94.9317531415683,93.73591569664414,94.50047302246094,3636500,0.039236957818931995,0.10047758214112523,0.11846431964054172,0.18740790455156064
2024-01-30,94.25541228738513,94.93174072962236,93.72610689023224,94.90233612060548,4112800,0.03839546823900575,0.11453702416949163,0.12737431909351393,0.20075744302694587
2024-01-31,95.07878300108906,95.07878300108906,92.785133474969,93.03018188476562,4967000,0.011725867400887324,0.07918290229540448,0.10718157678633244,0.18255739165044482
2024-02-01,93.0791834349451,95.15719656083152,92.83413503474412,95.13758850097656,4608900,0.0405231539601818,0.10613582491688822,0.14231428617231523,0.20417488851854482
2024-02-02,95.01996429693622,96.1079797261594,94.34362836031552,95.57867431640624,3973400,0.06335867417736174,0.11139038506271137,0.14214039596280492,0.20153821438419373
2024-02-05,94.58867961271883,94.82392397586736,93.27522381699912,94.73571014404295,5466200,0.041711500287164416,0.07880202332301822,0.1396189326612285,0.22101490603537677
2024-02-06,94.58868130195658,95.30422591209494,94.13779314858482,95.17679595947266,4410700,0.058772102322005804,0.07096181284672087,0.13377947698602743,0.2247195566941973
2024-02-07,95.60808457258008,96.34322977205096,95.47085806694156,95.89234161376952,4641900,0.05397548505945737,0.08079493558423811,0.1384769077285588,0.2396228149440378
2024-02-08,96.54906885086396,97.48024977232534,96.18639452949586,96.4118423461914,6246100,0.056725314568056406,0.0876079634542728,0.14500319257174143,0.2508644370993083
2024-02-09,96.29421235426103,97.10777479636164,96.06877202537451,96.79411315917967,3488200,0.04896953010506633,0.09212549588763497,0.14980970632766089,0.24417450768702254
2024-02-12,96.70590421982575,96.90193994862226,95.84332906524033,96.13739013671876,4062500,0.029711209974329744,0.0770921114917511,0.14613041866360788,0.22884756751780588
2024-02-13,95.25521792107024,96.09818504696074,95.2160092782051,96.01976776123048,4190200,0.030832326363296136,0.07412286672234081,0.1404790164778813,0.23514419400910813
2024-02-14,96.29811240309672,96.60300647546512,95.05885366747664,95.5702896118164,4765700,0.01701714599241755,0.06979864545229697,0.14096368916713842,0.2246316135038664
2024-02-15,95.81617798981046,96.71120031067768,95.609636108947,96.32762145996094,4802900,0.041149205844488446,0.062422548323913585,0.10442210440767141,0.2318893054751019
2024-02-16,96.3767921315082,96.86856064989055,95.4424349480986,96.42597198486328,4470000,0.03825239185268825,0.10001591003761479,0.11832168903871332,0.2342174879812975
2024-02-20,96.18991502369003,96.789873152966,95.66863414615204,95.75715637207033,5591600,0.02295375539184641,0.10548909491589331,0.09530610599275424,0.24151227492605742
2024-02-21,96.1210666062926,96.79970197931256,95.51127101381074,96.55381774902344,5690400,0.03547610701955395,0.1087895354746009,0.10318622936489419,0.24854809629865304
2024-02-22,97.14394131313088,97.4980152156649,96.73085759477163,97.47834777832033,5463200,0.046161114622874866,0.11065500807737605,0.12024950700166803,0.27665555681233656
2024-02-23,97.53736224474196,97.9996258341906,97.13411597772392,97.74390411376952,4581400,0.05022629705292858,0.11955736396118888,0.1119448136754182,0.3026095221381786
2024-02-26,97.89143109342068,98.04880060669484,96.8095419529308,97.59637451171876,4688600,0.04249255770048688,0.10693130479102098,0.13163955656038406,0.29579187674159235
2024-02-27,97.50785684447028,99.08151453184624,97.38982970399516,98.8651351928711,5436200,0.046512459913216286,0.1210720910433194,0.13976870660104357,0.3221600515051062
2024-02-28,99.21920569045602,101.1469372290174,98.32419096002717,99.43558502197266,7555500,0.05222314599778488,0.1385504026047928,0.1278065318040722,0.33480398592974736
2024-02-29,98.39305078210482,98.51107793354804,96.94725006804316,97.50786590576172,10568000,0.02745485402851444,0.11597677156949082,0.0975537200614982,0.31405292279346564
2024-03-01,97.74390173472008,97.92093869011924,96.2981086867172,96.8882293701172,7110400,0.041470922739143434,0.12197506946670988,0.07673084658205687,0.30128539925273623
2024-03-04,96.5440008124252,97.01609439617248,96.16041445791622,96.32762145996094,5319400,0.012508546597984838,0.11535664926239053,0.06656503798911029,0.2962861168369144
