Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,203.44522294517344,204.5821221117636,199.7951726460656,201.0118560791016,559700,-0.05014132680420136,-0.003854892876036242,-0.09577859745367223,-0.01859969098231551
2024-01-03,200.1043214301897,201.4706060301212,198.28927887679188,200.66281127929688,711800,-0.07604354764359322,-0.0004966872442887516,-0.09548212143791146,-0.02058992480953259
2024-01-04,200.7625369920368,201.26117724693424,197.7607281357797,197.9402313232422,497900,-0.0925798977679031,-0.029437667336417506,-0.1104737068752708,-0.017036394749398887
2024-01-05,197.9402188486717,199.69544217436064,195.9157407587581,196.3744964599609,475800,-0.0933327161885873,-0.03983811181079211,-0.11481234709488808,-0.04208019028586962
2024-01-08,197.1224643304808,198.5186509226575,196.09526664824529,198.4588165283203,432900,-0.07861839057204134,-0.039621687858147236,-0.1159091726330791,-0.005198953753771995
2024-01-09,197.58120694256195,198.5585527848185,196.73352765157537,197.03271484375,419900,-0.07931395116364037,-0.04909272400775144,-0.07560936900119031,-0.03769900356251665
2024-01-10,198.64829865690749,203.0263592983549,198.64829865690749,202.8667907714844,610400,-0.04484201549724842,-0.023380838102541546,-0.05749896073830951,-0.023193274495553196
2024-01-11,202.5277281383884,203.75437890691475,201.0816744399085,203.20587158203125,446200,-0.04780597043738999,-0.030129894267095003,-0.05845387142998948,-0.02038461818553905
2024-01-12,204.58212131813963,205.3101318228557,203.4252722851025,203.62472534179688,282900,-0.0582537926901483,-0.02273485725107327,-0.05747131307759212,-0.03538528929586504
2024-01-16,202.8867458245093,203.5050548603121,201.46062680727348,201.88946533203125,382000,-0.07990184713259751,-0.02424442525861581,-0.059774241123373484,-0.04930962104387604
2024-01-17,200.9420528752728,202.9166639990462,200.51321434845,201.2910919189453,414900,-0.04109460689482536,-0.04422763122603013,-0.06321359785473413,-0.05642564504363967
2024-01-18,200.20406262349283,204.33280333117105,199.7054223678926,203.4352569580078,350300,-0.012871882455613104,-0.047976786980486574,-0.05125338238721355,-0.048908915614175985
2024-01-19,203.94386374808235,206.3273635518988,203.4851080191037,204.81149291992188,359100,-0.004266678417372938,-0.036002619970669,-0.038529998486435346,-0.03273364256491229
2024-01-22,205.95836534820788,207.13514898949688,204.6618977036765,204.7017822265625,336200,0.0005848967748931511,-0.030237261710179153,-0.040347872515607675,-0.030145559829844792
2024-01-23,205.6093152183504,207.00551702400452,205.30016070359125,205.7888336181641,230400,0.010133181178203055,-0.008504616769905549,-0.026099643955934337,-0.03983058853816357
2024-01-24,206.2974350240616,207.47421865377527,203.29562634009844,203.42526245117188,314000,-0.0023477422932831615,-0.011820562974945825,-0.03349921029497549,-0.05350099142699105
2024-01-25,203.8341582313697,205.03089177291085,201.68002872622017,202.48782348632807,341400,-0.016231440417739162,-0.018514023307611316,-0.036994904148633156,-0.05786271641695062
