Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,39.05044307277803,39.193791703056384,38.23563511122852,38.37143707275391,9513164,0.05278404473863474,0.11853971729045609,0.3206959083058427,0.6110230365178169
2024-01-03,37.79050876121958,38.40915660312657,37.72260778468304,37.979122161865234,7829514,0.04029753181131124,0.12315922746582597,0.3366967810590209,0.5955626494387765
2024-01-04,37.9489433860846,38.3186235218412,37.67733947791909,37.73769378662109,6140043,0.05371808396418354,0.10443804415514868,0.33886498058297865,0.5924862323493125
2024-01-05,37.48872629047501,37.98666552242803,37.47363676131248,37.76033020019531,6305286,0.07013038568241825,0.08544785243782216,0.32864342962597526,0.5143720977729944
2024-01-08,37.82823343143072,38.22054598262,37.7603324499551,37.8659553527832,4485235,0.07197777151656437,0.08168107170664163,0.3253235791935718,0.42463815103499525
2024-01-09,37.360473002546726,37.73769602137856,37.22467104042202,37.292572021484375,6349077,0.044810906362686254,0.08876655392198907,0.28858193461596304,0.3298359929647823
2024-01-10,37.25485002870164,38.22809234525287,36.937977515152575,38.10737991333008,5691414,0.055369934401885645,0.11378174914074446,0.314679918897359,0.34370843837198506
2024-01-11,38.07720148222545,38.56005121788999,37.481185981541145,38.1752815246582,4105137,0.027619804266532544,0.09075240656813066,0.2855692158755916,0.32564855126962233
2024-01-12,38.39406858505237,38.61286105223592,37.72260926914942,37.73015213012695,3729934,0.007859704098424292,0.09622963743644908,0.26096825623372877,0.30166580476631033
2024-01-16,38.93727673657125,39.6238293952391,38.39406889846825,39.40503692626953,10667084,0.0356931231212021,0.14288846978454628,0.33444052336173336,0.375922055990888
2024-01-17,39.35976896698124,39.81243963424129,39.04290026141977,39.472938537597656,7151212,0.022873912004679253,0.1436066201373951,0.36037439897896917,0.4056958182033068
2024-01-18,39.97087495196588,40.44618182938535,39.80489773401847,40.40091323852539,7468070,0.056629880830972645,0.2131853527340224,0.3755458390507813,0.43488746122289945
2024-01-19,40.74041652433053,41.336432005040415,40.4763592738643,41.32134628295898,6346960,0.08412518197789765,0.2321709537277683,0.43077331933575036,0.46170279920757085
2024-01-22,43.6299672626137,44.30897323862349,42.626545924167154,43.0037727355957,21794308,0.11896347113908701,0.32373432927095624,0.48825056070883566,0.5179760733755203
2024-01-23,44.00719411915481,44.6258457859236,43.15466426592627,43.55452346801758,14448351,0.16838697806851122,0.34694355936508336,0.4832990198323266,0.5010399752525199
2024-01-24,44.51267836185505,44.55794695218874,43.53943603430492,43.780860900878906,12864587,0.10786555400903586,0.3879454866094387,0.5018116913961344,0.38860981789339544
2024-01-25,44.51267667276445,45.68207903978326,44.46741189175125,45.51609802246094,31551830,0.1456512333653197,0.40432951811816253,0.5516975364835357,0.467883167947275
2024-01-26,44.40705429597229,44.81446017549988,43.16220807421944,43.93174743652344,25991393,0.10367694447758735,0.3805120356205365,0.39707295627728145,0.4095860271787721
2024-01-29,44.81446065993832,45.606632421578425,44.54285673731726,45.07851791381836,12410137,0.1398321715312396,0.5616832865824211,0.4216036161495813,0.3654021848860478
2024-01-30,44.95780681908027,45.07851925410058,43.6148805035289,43.84876251220703,12855723,0.09805404673203322,0.49140372966083046,0.3656016864299132,0.29241733646685053
2024-01-31,43.524344854251744,43.89402880895561,43.162207568118845,43.19238662719727,7670754,0.09318316942283844,0.36961723537058444,0.3354326925174962,0.2940778803986941
2024-02-01,43.18484100464445,43.51680304734239,42.694448416954096,43.3055534362793,9621914,0.12858826095488896,0.42963884472979963,0.3531353029100246,0.3060295556392063
2024-02-02,43.19238790268761,43.94684155631119,43.00377448928171,43.878936767578125,7315396,0.15534362749534236,0.39338760502102144,0.3444288707760581,0.34256701717642146
2024-02-05,43.81104048858142,44.15054159356168,43.21502117622463,44.11281967163086,6400939,0.16893257762534253,0.3868596436028715,0.3456848150099705,0.31157479334371807
2024-02-06,44.55039939312832,44.6937480225192,43.95438390745994,44.09772872924805,6862666,0.1678321798420066,0.3589861782573591,0.3436781845674701,0.35144514590228204
2024-02-07,44.11281850512895,44.301431917398325,43.50171348624198,43.71295928955078,6544749,0.1544132158371072,0.3421356784390448,0.34244684232248623,0.37136102713284513
2024-02-08,43.43381184423721,43.74313768334536,43.0188631050828,43.09430694580078,9880693,0.15557347240555064,0.325597629418658,0.34147486648085135,0.32590521859234434
2024-02-09,42.62654845857647,43.267832553092205,42.42284551138136,42.86797332763672,8623711,0.12492576044676773,0.31345345213372244,0.3480427970925193,0.32943384690807
2024-02-12,42.67935708284868,43.81103750943648,42.63409230265085,43.24519729614258,5900448,0.132806244485967,0.2974196653949368,0.3686723781262218,0.3650868671577132
2024-02-13,42.188965867453,42.204055397203234,41.33643218598304,41.75138473510742,8694888,0.10657875407211992,0.22977795540815782,0.2990610334210857,0.2866774868720954
2024-02-14,42.19650755783785,42.67181440517359,42.158785638310206,42.30967712402344,5244637,0.07371240897930775,0.24125723981892855,0.3661387948036061,0.30297391720934597
2024-02-15,42.38512174535979,42.679358053749695,42.12860735719374,42.256866455078125,5802281,0.07052750620095849,0.22105943102609205,0.3857001502363626,0.2834556746946004
2024-02-16,42.27950004553988,42.47565632083229,40.68006316791833,40.74041748046875,7983776,0.008403380387441706,0.17314799395578984,0.34028298674796154,0.23654698629290016
2024-02-20,40.71023806147178,40.84604002301647,40.20475594385759,40.838497161865234,6802072,-0.011685222397820882,0.17648338125284835,0.36210377586850195,0.27155268611225636
2024-02-21,40.64988493268496,40.74041830714905,39.902977930051065,40.28020095825195,5616267,-0.06333332180153939,0.1452167099137498,0.32153462882165207,0.28403078060905784
2024-02-22,41.23835468144553,42.24931887508887,41.06483080607678,42.02298355102539,6748888,-0.035163739493483614,0.1763463475574263,0.3780305901749672,0.3907614962100865
2024-02-23,41.86455171257772,42.4077557613468,41.71366021829631,42.29458999633789,4185443,-0.0339479597695892,0.2123702901251936,0.3656516459564767,0.41672981652158647
2024-02-26,42.80761828835765,43.5243462144513,42.58882581460559,43.06412887573242,8156295,-0.05387037231351721,0.21679814780283335,0.43165295189411435,0.4345312769733012
2024-02-27,43.94683931701746,44.06000507473299,43.22256476026863,43.365909576416016,8340589,-0.012879930645258164,0.23347637668830945,0.4555583453764398,0.4697008119408641
2024-02-28,42.8830622475344,43.60733684440629,42.7246278933942,43.35082244873047,5469150,-0.03832635909616455,0.21711502980144615,0.3875876128391338,0.49208000005777075
2024-02-29,43.84121386809201,45.003073382569866,43.53189183691586,44.86727142333984,10187497,0.023227768647958058,0.2682874912049429,0.43128768646588367,0.5454782451244915
2024-03-01,46.02158002192845,48.69234297686437,45.74997991366584,48.51127243041992,22594591,0.12314405890860103,0.35883344278564655,0.5122295926806644,0.6867785611366319
2024-03-04,49.03939216046269,49.06957122034923,47.71909827025603,48.526363372802734,8242952,0.12055751565917405,0.3314012975644187,0.42933347745514294,0.6758727791142976
2024-03-05,47.75682454785407,48.50373153921298,46.904294653281006,47.900169372558594,9441193,0.09164380227079105,0.31204791304131585,0.38141866261580093,0.6452449158601159
2024-03-06,48.98658082916821,49.733487813767,47.975612781321125,48.81305694580078,12297550,0.1065503703720998,0.362966193116941,0.41297235174172786,0.7125464077719541
2024-03-07,48.91113787279164,49.08465795169919,47.877537415054285,48.49618911743164,9030137,0.09974346785952015,0.3743853745245105,0.41461277919941475,0.7228627119514606
2024-03-08,48.94131046758419,49.59014119522902,47.38713843472604,47.53048706054688,8636015,0.08733171656737149,0.34557876920215946,0.45061019005694614,0.6622691761043853
2024-03-11,47.00236844063562,47.402227641301465,46.0743909437906,46.81375503540039,9612124,0.0863095000988765,0.31156203977026187,0.42742114835336364,0.6743118655856628
2024-03-12,47.26642579233116,47.80208695059181,46.54215503600935,47.507850646972656,7548377,0.10823645157828432,0.31571252956521345,0.46783212596257284,0.7462562589651658
2024-03-13,47.266427442337545,47.53048850404653,46.79112438494642,47.1381721496582,4572156,0.09002097566711464,0.26888702069231374,0.477068511858425,0.7689694115612569
2024-03-14,47.02500225576876,47.07027084513389,45.3802968152746,45.87069320678711,4570436,0.09866279879852446,0.2253124006162468,0.406756209755915,0.722867745156214
2024-03-15,45.44065421113882,45.66698953915628,44.965347356980246,45.10869598388672,7619157,0.06615552398706437,0.18560391938958465,0.3685053285027593,0.7385868323481075
2024-03-18,45.289763174196295,45.62172140475361,44.50513428309696,44.746559143066406,5113263,0.05891806224285445,0.15953079996366215,0.36032125268787163,0.6782683766152382
2024-03-19,44.4447771133545,45.46328802512421,44.112818875708726,45.12378692626953,5728855,0.10759264918927736,0.18015009514885505,0.37021764684895575,0.7049601532210303
2024-03-20,45.41802072358692,45.88577709026909,44.82200145504183,45.810333251953125,5604493,0.12174385532312293,0.20190023657877343,0.3825135561436348,0.7249999946133718
2024-03-21,48.888501715051135,49.80138973913754,48.073693733893904,48.08878326416016,15355003,0.19385658760742897,0.251276072333529,0.3962760319231444,0.7970116675739973
2024-03-22,47.990702082421215,48.59426424073433,47.5983895352198,48.23967361450195,7196326,0.14793547573622656,0.29407009857074273,0.43879391420716907,0.8426513156845026
2024-03-25,47.66628760269562,49.43925218992946,47.55312183766532,49.0243034362793,8280657,0.159115230589163,0.24054977377684028,0.43952144195133047,0.8423590300261141
2024-03-26,49.64295196190704,52.26844247244838,49.44679188956585,51.41591262817383,15120435,0.19393829552530018,0.2941509987961406,0.5273419851610106,0.9327848848301881
2024-03-27,52.04210738276088,52.07228644134919,50.11825522320026,51.03114318847656,8312674,0.17675712759012874,0.28203177596873474,0.5278969662968573,0.9210451283423238
2024-03-28,51.59698380629177,52.20054594476454,51.34046942149051,51.48381423950195,10498799,0.18760870800986762,0.3017931932791833,0.5314184115981444,0.9716844267195757
2024-04-01,51.99684229197932,54.58461087941374,51.97420990197457,53.45293426513672,16538426,0.191356919407643,0.33856025613482,0.5469431779291463,0.9357924153097403
2024-04-02,52.43442575073679,52.60040677179303,51.10658900509523,51.9289436340332,8794113,0.07045107317098864,0.3143021634022629,0.5084374963294276,0.8462983327401827
2024-04-03,52.00438792176367,54.41108990210012,51.37819336826844,54.03386688232422,14459199,0.1134950803382937,0.40817939082848675,0.5751045777115422,0.9012477335305007
2024-04-04,55.18063315762491,56.47829085630185,53.0606208219037,53.21905517578125,12830851,0.11104106463284813,0.4012713339967189,0.5738508289617623,0.8962365475938376
2024-04-05,55.19572286743347,55.422058203367584,53.4076687636702,55.15800094604492,10933007,0.1299845655495251,0.46161557348795257,0.6142638452897402,1.0342237924321585
2024-04-08,56.58391410021376,58.03246330029423,53.99614154846187,55.03728866577149,9989179,0.13487862999917022,0.4575425684568515,0.5820864507681969,1.0807189794627772
2024-04-09,57.09694070269015,57.14975215227457,53.96596422486206,54.81094741821289,11014372,0.1531745371847708,0.44749939378419,0.5657326955631969,1.0668562579880447
2024-04-10,53.98859887555704,55.14291176137344,53.57365012247818,54.50917053222656,10162360,0.1643836408979995,0.4616629419076712,0.5914097242562917,0.8993165956988662
2024-04-11,54.682694500912014,55.97280935262133,54.27528860849763,55.7540168762207,7843406,0.17357481167743627,0.4630766272314035,0.6295480450047335,0.9259838829954967
2024-04-12,55.26362414030904,55.31643559205198,54.11685411691413,54.36582565307617,7049870,0.1533290998316823,0.4241106674736679,0.55335213776625,0.8963157850267074
