Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,257.5599975585937,267.989990234375,256.7099914550781,267.7099914550781,1084700,0.1436687857183785,0.05872811361576269,-0.06211466800266596,-0.030036262843919803
2024-01-03,268.2699890136719,268.29998779296875,263.3900146484375,263.42999267578125,814300,0.12269857381956228,0.04822727004468552,-0.07856175739567406,-0.04871450273663047
2024-01-04,264.5799865722656,264.5799865722656,259.6099853515625,260.2799987792969,949000,0.11780112500227724,0.012132505338143362,-0.0867047696473715,-0.04529951172771374
2024-01-05,257.4700012207031,259.92999267578125,255.3800048828125,257.8800048828125,849600,0.12331749207383136,-0.007275606154642844,-0.06249319076486881,-0.04774562531792648
2024-01-08,255.0599975585937,258.7099914550781,251.52999877929688,257.9800109863281,1419700,0.10309153107503,-0.02001895161888656,-0.08381268808634146,-0.050112248370996815
2024-01-09,256.19000244140625,257.2799987792969,253.6100006103516,255.83999633789065,807700,0.06992305772049323,-0.03167932851854527,-0.08576329443279918,-0.08383170514631821
2024-01-10,254.3600006103516,255.17999267578125,251.0,254.22999572753903,792900,0.06243471461650962,-0.037518052439303506,-0.08425185433698756,-0.07458505169670171
2024-01-11,252.2899932861328,252.94000244140625,245.0,247.2100067138672,1196600,0.004469570926770805,-0.0724522853661611,-0.11065940343113878,-0.12168686769351134
2024-01-12,248.1699981689453,250.4499969482422,246.72999572753903,248.1199951171875,769600,-0.0036941784201234285,-0.049312217321553,-0.11045781510633834,-0.1294951542651107
2024-01-16,247.0,247.5599975585937,244.0,246.19000244140625,1055800,-0.03666456099037618,-0.06127509618633853,-0.11569681092397777,-0.14541094863718051
2024-01-17,244.7100067138672,246.19000244140625,242.5200042724609,245.2700042724609,773100,-0.04393078622076807,-0.08460848683429745,-0.11188763317114836,-0.14848633177217352
2024-01-18,243.88999938964844,247.97999572753903,240.8300018310547,246.97000122070312,1172000,-0.004674983433209601,-0.07650597171381146,-0.10805739407296178,-0.14717357524829322
2024-01-19,246.9600067138672,251.27999877929688,244.42999267578125,249.9600067138672,2315000,-0.0014780294590386323,-0.051385173761414826,-0.09006190168829853,-0.11821354768593606
2024-01-22,250.3000030517578,252.1699981689453,247.07000732421875,248.3000030517578,787200,-0.013468947343022286,-0.03497856653010256,-0.1027678983385486,-0.11362582114104558
2024-01-23,249.1300048828125,251.9199981689453,248.009994506836,251.67999267578125,728000,0.0141843526826535,-0.022412193659598567,-0.09140796867949008,-0.1192917298823134
2024-01-24,248.33999633789065,250.8000030517578,246.97000122070312,247.16000366210932,855100,-0.026392487718165825,-0.024586588825705746,-0.08564238875946961,-0.15335864808996746
2024-01-25,247.22000122070312,249.47000122070312,245.2400054931641,246.2100067138672,695900,-0.045586674617932865,-0.023402458776727086,-0.0717813130485686,-0.1564684027851838
2024-01-26,247.3600006103516,248.07000732421875,244.41000366210932,244.82000732421875,540800,-0.06091294261314273,-0.007701012836753063,-0.06838159989492631,-0.16255041940531334
2024-01-29,243.41000366210932,248.33999633789065,242.4199981689453,247.5200042724609,681400,-0.055014655847973604,0.02671313419816257,-0.06677225796586084,-0.15209648915100782
2024-01-30,245.97999572753903,248.3600006103516,243.5800018310547,247.0800018310547,815600,-0.051807450444652736,0.05355618851175614,-0.08553240460983835,-0.1482349239232974
2024-01-31,247.6699981689453,251.9900054931641,246.2400054931641,246.66000366210932,1119900,-0.046798260485000576,0.039838104130409224,-0.08406975550353346,-0.13737147109154846
2024-02-01,245.3999938964844,249.3300018310547,240.0,247.8300018310547,955500,-0.07425942347526959,0.04331905715147033,-0.08738398858771113,-0.1480577276352779
2024-02-02,245.92999267578125,246.38999938964844,241.52999877929688,243.72000122070312,861400,-0.07482060510602662,0.01711045065963912,-0.08974789460054855,-0.1641975441722573
2024-02-05,242.2100067138672,245.22999572753903,240.5,241.83999633789065,858600,-0.07084679010254002,-8.271013152427731e-05,-0.10069915118876349,-0.15887588488189974
2024-02-06,241.0,245.8800048828125,239.9600067138672,245.5500030517578,1304800,-0.047812942444520945,-0.01583165109515905,-0.09467981747736887,-0.1342594266314956
2024-02-07,246.44000244140625,246.44000244140625,240.5399932861328,240.5399932861328,773800,-0.06760220543257345,-0.03253835594176491,-0.1225651840917642,-0.16560290583917037
2024-02-08,239.88999938964844,240.5399932861328,237.5200042724609,240.3000030517578,743700,-0.06074106280711877,-0.02161963090020036,-0.11423201930428828,-0.175445187211414
2024-02-09,239.8800048828125,241.3600006103516,238.8999938964844,240.97999572753903,689900,-0.05211816159647886,0.040096651509519576,-0.10436334678453874,-0.15578915599148402
2024-02-12,239.4499969482422,244.9499969482422,239.4499969482422,244.7400054931641,962000,-0.00999150986457431,0.08942805316049496,-0.10574389051851996,-0.1472473676196373
2024-02-13,235.63999938964844,237.0,225.27999877929688,226.6499938964844,3403600,-0.08653071756898423,0.008274392392476404,-0.1689887731472156,-0.2083478743967634
2024-02-14,227.009994506836,227.9900054931641,220.5599975585937,220.7400054931641,2220600,-0.10337542831090107,-0.008311203895786434,-0.18311004183264024,-0.24003300975341646
2024-02-15,221.1499938964844,225.0,220.07000732421875,223.3500061035156,1307700,-0.08937088835614504,-0.00847903955383622,-0.15799593651202726,-0.22737644777189903
2024-02-16,221.1499938964844,221.75,217.52999877929688,219.0800018310547,1768100,-0.1129286927634775,-0.04594348659767622,-0.16221796622923634,-0.21471075631368064
2024-02-20,217.5599975585937,220.25,215.67999267578125,219.2100067138672,1919600,-0.12301967984502404,-0.044670093698644275,-0.1605973125132123,-0.19268586270630106
2024-02-21,221.4900054931641,223.41000366210932,219.0,221.1100006103516,1055000,-0.10950463998076754,-0.030219295568633342,-0.16584300561812615,-0.2057259978013486
2024-02-22,221.22999572753903,223.22000122070312,218.69000244140625,222.47999572753903,901100,-0.11602033454386729,-0.03315807597485754,-0.15400415836508052,-0.18184826345066263
2024-02-23,223.42999267578125,225.8000030517578,221.5,223.32000732421875,911000,-0.09645572092838317,-0.02722481073572125,-0.15664645914251596,-0.18062734424389515
2024-02-26,222.5200042724609,224.9900054931641,222.0,223.7100067138672,774500,-0.09138540021303176,-0.03260537637246619,-0.14754405762511535,-0.17738556105097614
2024-02-27,223.72000122070312,224.8699951171875,220.1999969482422,223.94000244140625,983100,-0.08528716713565321,-0.034533281363324675,-0.15312177648478764,-0.17065398284247935
2024-02-28,222.25,224.1199951171875,221.0,221.7400054931641,1038400,-0.10415319301190362,-0.03081423139058259,-0.16340307222965877,-0.17630016553404726
2024-02-29,221.759994506836,224.0,216.6999969482422,216.9900054931641,1917800,-0.12178240292577447,-0.04582031573433987,-0.1903358003986414,-0.19591633709429568
2024-03-01,217.4600067138672,222.0200042724609,215.3500061035156,220.9499969482422,1085400,-0.10423257249718665,-0.04787555256069631,-0.17302940712195636,-0.18831048130463346
