Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,293.55539097966755,303.0258635401306,292.6102913098529,302.13922119140625,2881800,0.18517038570986255,0.08352780219848777,0.11635901247113267,-0.045212875476465464
2024-01-03,305.2278445600209,305.82220034070525,295.27996000643947,295.86456298828125,3004600,0.13406933845282643,0.07270250407786483,0.09153948783192689,-0.06679090344232452
2024-01-04,297.25782990112145,300.97977129885265,296.4978549847282,298.3588256835937,1769800,0.17020756816151072,0.07920360371021062,0.10764613546615642,-0.030060073717094182
2024-01-05,299.5669745059064,305.7149837763866,298.97264850792624,305.53961181640625,2341100,0.21650227597781746,0.10413160398421262,0.1419996099012093,0.029071602027817223
2024-01-08,305.939140576439,306.816030255466,300.8239160922788,305.5786437988281,1597700,0.21802798500881315,0.09323873854595277,0.13713934055191657,0.049876136394972015
2024-01-09,305.64684402327305,305.72477721557743,300.2393033319118,304.838134765625,1215500,0.2129565327945404,0.08516804025478852,0.12069411002977737,0.052556620459180525
2024-01-10,304.3704698284635,304.3704698284635,298.0470581544652,299.8203430175781,1151700,0.18902631043245943,0.05966003773763173,0.15578181898606647,0.034001333059550554
2024-01-11,299.6449836545635,299.88856577016554,297.004532112853,299.49884033203125,1226800,0.017948883375822344,0.048853333766526896,0.1486854579887309,0.030342250982654084
2024-01-12,295.2214916142448,298.8265184220029,293.7892277427903,297.1799011230469,1344400,0.02797350954787481,0.03598271956247401,0.08859856834288071,0.004379130059172676
2024-01-16,297.7352312912506,300.4438627982672,295.2214773395003,299.0603332519531,1144000,0.03284199711551561,0.010792705581263329,0.10172076537571684,0.00750912114865554
2024-01-17,300.3172394445516,304.68221144333654,299.8300752672485,300.5608215332031,1356500,0.032949301167597866,-0.007048412048045072,0.09302012771833734,-0.0002941631752976237
2024-01-18,293.8769047600076,301.515635263315,291.587227248409,301.1453857421875,2249300,0.06395860667902786,-0.0002164118828765771,0.06580839769486557,-0.000861747493505538
2024-01-19,301.88593859621164,303.0648677545741,293.27287823217483,294.3056640625,1760600,0.03420405239327984,-0.027121102833248423,0.036078354609496266,-0.002528584527404343
2024-01-22,294.40308399961947,299.011668209475,293.3215639731339,297.19940185546875,1234300,0.03638896829033711,-0.011949183099803307,0.04786839073515292,-0.0001784326834468608
2024-01-23,297.12146977172955,299.92751070319343,295.465099529514,296.5855712890625,1032500,0.02889977091838669,-0.0030940602311348986,0.05182660480000556,0.005198559615980258
2024-01-24,299.54751113411925,301.64231114560505,295.806093827832,296.6829833984375,1697300,0.024424652684111203,0.016214236353527367,0.042781833341038356,0.006148640830576646
2024-01-25,289.37557052445834,293.5067139355371,283.95830633040896,290.9052734375,2464100,0.0016103716085369424,-0.015318453451137803,0.03654410196782121,-0.016063570550313377
2024-01-26,291.8990808236299,293.9451766840834,289.90171923017954,290.1745300292969,1157600,-0.007663431841950619,-0.015367653317720276,0.02666484406439018,-0.0329319867692327
2024-01-29,289.37553325096746,291.304714176932,288.0114794450979,291.207275390625,1219100,-0.0008692663965400582,-0.012935012956528769,0.032611471585080265,-0.028281751733985505
2024-01-30,292.0744394556403,293.24364553214514,289.3365787895395,291.2755126953125,1079800,-0.0015027909647583604,-0.009512997104144438,0.0223534538125596,-0.012606075227197477
2024-01-31,292.43494796523385,295.2799703171889,287.95303126013533,293.2241516113281,2463500,0.005009268365033792,-0.009355192117706523,0.027313207620600632,-0.012598240543946204
2024-02-01,295.8353289486308,301.13567768180656,293.9841109848996,299.4306030273437,2981900,-0.008964801568567715,-0.0014083646970460828,0.03588301477755729,-0.011790340147647349
2024-02-02,307.73192198612423,319.94025738235354,306.9621941152621,315.52655029296875,3376600,0.06645604024388096,0.05155684545985095,0.13619506665129633,0.05259935438130103
