Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,41.130001068115234,41.68999862670898,40.560001373291016,40.720001220703125,6331300,0.033502529028005545,-0.021624164687139347,-0.2604431491994852,0.07383974649162517
2024-01-03,40.060001373291016,40.560001373291016,39.400001525878906,39.52999877929688,9730300,-0.01764420649986831,-0.024673082411016733,-0.28941222325530735,0.04854106045951023
2024-01-04,39.709999084472656,40.88999938964844,39.59999847412109,40.470001220703125,6913800,-0.0012339396963398919,-0.02269979787907994,-0.2563395335834967,0.0876109168621515
2024-01-05,40.40999984741211,42.0099983215332,40.27999877929688,41.7599983215332,7193900,0.05481177470527143,0.010648563164536995,-0.24607332042438113,0.05135944204772014
2024-01-08,41.47999954223633,43.52000045776367,41.43999862670898,42.91999816894531,13003800,0.04861954187471351,0.026303167913634296,-0.23806148102619895,0.04073706164167579
2024-01-09,43.52999877929688,44.15999984741211,43.060001373291016,43.540000915527344,9334300,0.05525939618868647,0.09451991582733066,-0.22499108794920974,0.03077649586655351
2024-01-10,43.68000030517578,44.5,43.43000030517578,44.2599983215332,8337500,0.08030258732742146,0.09581577099198002,-0.2010830847927304,0.020991923401228352
2024-01-11,44.060001373291016,44.540000915527344,43.40999984741211,44.5099983215332,6750300,0.09738650923328818,0.08560971515934646,-0.1940974345383647,-0.027103861824410824
2024-01-12,42.56999969482422,42.63999938964844,39.7599983215332,39.77999877929688,26539200,-0.032116782088333906,-0.001004543340881403,-0.2542182477409145,-0.16621254364594218
2024-01-16,39.290000915527344,39.380001068115234,38.09999847412109,38.93000030517578,13383500,-0.06373259762340155,0.005423529903205937,-0.27001689539589735,-0.24113058705366086
2024-01-17,38.459999084472656,38.83000183105469,37.68000030517578,37.880001068115234,9483400,-0.13099332563626198,-0.04174039367908622,-0.308632954277244,-0.26660213070592653
2024-01-18,38.04999923706055,39.83000183105469,37.880001068115234,39.77000045776367,11183800,-0.08742545234534715,-0.008723790713836221,-0.2742700545355533,-0.22324219013389657
2024-01-19,39.720001220703125,39.75,38.560001373291016,38.81999969482422,9710800,-0.08291996183320305,0.07119199494657891,-0.3137705514540423,-0.20548507552413442
2024-01-22,39.2599983215332,39.4900016784668,38.22999954223633,38.45000076293945,17254400,-0.09358787311104133,0.06716630767784326,-0.33258114293387764,-0.2050857636551694
2024-01-23,41.02000045776367,42.31999969482422,39.77000045776367,40.4900016784668,30849100,-0.016755673181048092,0.15389003996572104,-0.2777381254621646,-0.18135862458642615
2024-01-24,41.060001373291016,41.34999847412109,40.47999954223633,40.84000015258789,8524200,-0.040864293180884026,0.15432444656971067,-0.2467724228491215,-0.17126621014152166
2024-01-25,42.09000015258789,43.09999847412109,41.77999877929688,42.959999084472656,14659300,0.009635719265889131,0.22253841293827215,-0.21275427295728444,-0.12860041076475082
2024-01-26,43.0,43.560001373291016,42.31999969482422,42.54999923706055,6921400,0.011169139390555083,0.2209469469175822,-0.201088986518848,-0.15373905588516468
2024-01-29,42.5,42.869998931884766,42.0099983215332,42.09000015258789,7935200,0.008626901852399893,0.2053265280528831,-0.2230016323552816,-0.14883721934879224
2024-01-30,41.7599983215332,42.18000030517578,41.56999969482422,41.65999984741211,5264200,-0.007386260764226438,0.22890849475653563,-0.23292213599722023,-0.1450851582441809
2024-01-31,41.400001525878906,42.459999084472656,40.86000061035156,41.380001068115234,7855900,0.0029084525318412435,0.1890805165319447,-0.22305665842679612,-0.1416718138573292
2024-02-01,41.68999862670898,42.08000183105469,40.369998931884766,41.5,7493200,0.019155175734628882,0.1853756637993058,-0.21207515772292618,-0.15236926519548377
2024-02-02,41.31999969482422,41.540000915527344,40.900001525878906,41.369998931884766,5737000,0.0465469316824656,0.1884515167996259,-0.20686351508995804,-0.17622465300080392
2024-02-05,40.7599983215332,40.83000183105469,39.97999954223633,40.0099983215332,8629100,-0.011366515574370628,0.1169737203351906,-0.23601300100134892,-0.23513673731306906
2024-02-06,39.86000061035156,41.29999923706055,39.709999084472656,41.22999954223633,6553600,-0.012691542159942726,0.09917359070015208,-0.2319299681847996,-0.19346634578037536
2024-02-07,41.22999954223633,41.63999938964844,40.81999969482422,41.27999877929688,6535000,-0.03821061182698393,0.1229597569136982,-0.24753922128998773,-0.1893165698408763
2024-02-08,41.209999084472656,41.65999984741211,40.43999862670898,41.619998931884766,7406100,-0.04409742634979741,0.12395355938153885,-0.21663846988209334,-0.17990149887911788
2024-02-09,42.86000061035156,43.040000915527344,41.59999847412109,42.33000183105469,9216200,-0.043605887114088304,0.1127760465898473,-0.20056654917591377,-0.1662398769078276
2024-02-12,42.150001525878906,43.290000915527344,42.09000015258789,43.02000045776367,7376600,-0.03347557672336943,0.1527331406631809,-0.17680823116219435,-0.13649135445030913
2024-02-13,41.869998931884766,42.380001068115234,41.13999938964844,41.619998931884766,9501000,0.04625440445074869,0.09555138439163313,-0.2043586725437263,-0.14817850159692625
2024-02-14,41.869998931884766,43.0099983215332,41.70000076293945,42.83000183105469,7489300,0.10017984832536464,0.12385203739464279,-0.1657576606201907,-0.12929451053493146
2024-02-15,43.33000183105469,43.68999862670898,42.56999969482422,42.83000183105469,6694600,0.13067583483005807,0.08760793980101766,-0.15555992113083505,-0.1444266748680878
2024-02-16,42.2599983215332,42.540000915527344,41.61000061035156,41.9900016784668,6977900,0.055821000632393813,0.05132706865910919,-0.15223091634683705,-0.15868559793946735
2024-02-20,41.68000030517578,43.720001220703125,41.68000030517578,43.459999084472656,12299000,0.11952600273376812,0.10641548969138226,-0.1148676082468939,-0.11288022871052106
2024-02-21,43.11000061035156,44.11000061035156,42.88999938964844,44.04999923706055,9333300,0.145643650533259,0.10789741188706148,-0.11243203125054047,-0.11243203125054047
2024-02-22,44.45000076293945,45.880001068115234,44.38999938964844,45.2599983215332,9335800,0.11780677810154705,0.13093447785688372,-0.08436176325910194,-0.060995900308507656
2024-02-23,45.11000061035156,45.77999877929688,44.959999084472656,45.5099983215332,6576100,0.11434863250482596,0.15390466293560134,-0.09684463439619984,-0.06703568141849825
2024-02-26,45.470001220703125,46.25,44.970001220703125,44.970001220703125,6694500,0.046787760220343255,0.12989954981779062,-0.08967611676803411,-0.11091341255956977
2024-02-27,45.38999938964844,45.52000045776367,44.54999923706055,44.900001525878906,6902900,0.05522919696721251,0.13069762178452526,-0.08255000437669091,-0.10575577883720488
2024-02-28,44.43000030517578,45.130001068115234,44.400001525878906,44.7599983215332,6146200,0.06343545163378073,0.14154550794821041,-0.0900589637904643,-0.11715980970454454
2024-02-29,45.0,45.66999816894531,44.93000030517578,45.4900016784668,6997000,0.09193475384260252,0.16760787339434624,-0.09526645221006647,-0.12451881293314548
2024-03-01,45.61000061035156,45.72999954223633,44.380001068115234,44.84000015258789,7286700,0.08361524879560012,0.14242038605319474,-0.10498998965539341,-0.1441114587711243
2024-03-04,44.59000015258789,45.18000030517578,43.630001068115234,44.13999938964844,10628800,0.06361444312405884,0.1203045096497315,-0.11383260042797205,-0.16019790265685385
2024-03-05,43.72999954223633,44.02999877929688,43.40999984741211,43.7400016784668,6078300,0.057287957644964305,0.0869781275847441,-0.12027351961822341,-0.17565019701480178
2024-03-06,44.09999847412109,44.83000183105469,43.81999969482422,44.06999969482422,5927700,0.10147466992284127,0.08761103645003443,-0.09077782989614458,-0.1596109677932317
2024-03-07,44.09000015258789,44.720001220703125,44.02000045776367,44.119998931884766,5597200,0.07009457729166124,0.11442280277437078,-0.08729832865913234,-0.18311423249397518
2024-03-08,44.11000061035156,44.5099983215332,43.22999954223633,43.29999923706055,7726700,0.04893412106341333,0.05790371156154306,-0.09186243792116278,-0.20199040588844164
2024-03-11,42.83000183105469,43.06999969482422,42.52999877929688,42.88999938964844,7371000,0.03051418765873004,0.03950560190072894,-0.09591061064025552,-0.17709132255161675
2024-03-12,42.66999816894531,42.79999923706055,40.83000183105469,42.16999816894531,12149800,-0.003779911532911684,0.02928964882812357,-0.11574754910293006,-0.17265063451054818
2024-03-13,41.90999984741211,43.33000183105469,41.86000061035156,43.040000915527344,7885400,0.00046491068226073295,0.06114397086459222,-0.09579827110861983,-0.11857466103646641
2024-03-14,42.90999984741211,43.0,41.9900016784668,42.84999847412109,7293500,0.02955308923119726,0.04257907700658192,-0.06420621058361464,-0.07271154894873366
2024-03-15,42.79999923706055,43.68999862670898,42.77999877929688,43.619998931884766,9149300,0.01844494669755714,0.049061977176404925,-0.03963010369056441,0.011126554219458518
2024-03-18,43.619998931884766,43.709999084472656,42.5,43.54999923706055,5685400,0.016810585459368532,-0.0009176626608699001,-0.047045984463581325,-0.0009176626608699001
2024-03-19,43.630001068115234,44.060001373291016,43.33000183105469,43.90999984741211,5175500,0.04572512722546329,0.00757223502735771,-0.016132673167635447,0.020213729400059055
2024-03-20,43.63999938964844,45.9900016784668,43.40999984741211,45.97999954223633,8628300,0.05798436518292549,0.08622720418839869,0.01635715818555661,0.0670689111026812
2024-03-21,46.11000061035156,46.68999862670898,45.93000030517578,46.630001068115234,5582800,0.05856984961952172,0.09924571147794081,0.05117223684694805,0.05354728505330697
2024-03-22,46.5099983215332,46.790000915527344,46.13999938964844,46.470001220703125,4989300,0.026734488379206223,0.12846043895882286,0.06363018268200737,0.0852405780451253
2024-03-25,45.04999923706055,45.11000061035156,43.540000915527344,44.88999938964844,13422400,-0.013623356509582907,0.05425076231229764,0.04225678448386261,0.07753239448072091
2024-03-26,45.02999877929688,45.900001525878906,44.84999847412109,45.41999816894531,8598600,0.01000660298036693,0.06745003486122347,0.05800134745094154,0.09816241534526515
2024-03-27,45.68999862670898,47.47999954223633,45.619998931884766,47.2400016784668,10931200,0.052115814544887895,0.12262356518254891,0.1076201638539871,0.12637108310210055
2024-03-28,47.18000030517578,48.0,47.11000061035156,47.880001068115234,7587800,0.06970515781009445,0.147376026679662,0.13918635400246426,0.12897904363083623
2024-04-01,48.0,48.72999954223633,47.31999969482422,47.34999847412109,8572500,0.0408880353269967,0.12818673092542343,0.11912070284194476,0.08925689313231633
2024-04-02,46.54999923706055,46.54999923706055,45.290000915527344,45.650001525878906,8149900,0.01806425893252972,0.10639853085148099,0.07919627303168597,0.04438349306887557
2024-04-03,45.5,46.2400016784668,44.369998931884766,44.619998931884766,8664500,0.010874480037915468,0.09577597235431257,0.07208073226791267,0.00836155778270653
2024-04-04,44.97999954223633,45.75,43.18000030517578,43.220001220703125,9353700,-0.011888441650875992,0.09334688983949113,0.06637065192265257,-0.0029987833447230328
2024-04-05,43.220001220703125,43.5,42.7599983215332,43.18999862670898,7502100,-0.01996825673267688,0.06721021309518505,0.04298475696343451,0.015279682585629173
2024-04-08,42.720001220703125,43.880001068115234,42.59999847412109,43.310001373291016,7893100,-0.01835896596108888,0.03711693280788686,0.04816073797590237,0.030454499908875388
2024-04-09,43.43000030517578,43.72999954223633,42.970001220703125,43.43999862670898,6344800,0.003233242312129292,0.012115575022086267,0.03873742093989674,0.01828407834240031
2024-04-10,44.2599983215332,44.75,41.7599983215332,42.369998931884766,13796500,-0.012124049082853916,-0.02687188697842513,0.06510810035358339,-0.017621194468096513
2024-04-11,42.29999923706055,43.11000061035156,42.040000915527344,43.040000915527344,8288400,0.020630846202471798,-0.027564334664972434,0.06561033834920216,-0.028880839081918075
2024-04-12,42.09999847412109,42.130001068115234,41.08000183105469,41.79999923706055,11107700,-0.028810447306924836,-0.06088517606529775,0.019512176513671875,0.008687273703709586
2024-04-15,42.150001525878906,42.83000183105469,40.84000015258789,41.040000915527344,10452100,-0.04224031792409222,0.03167426281788166,0.030637901307209114,-0.0221586914016344
2024-04-16,40.79999923706055,41.720001220703125,40.09999847412109,41.5,18510900,-0.0486015356212014,0.06601591766446857,0.07179748687121545,-0.004079629863579015
