Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,163.8699951171875,167.08999633789062,161.89999389648438,165.3800048828125,1320300,0.23316683416708073,0.34455288522611793,0.21308591404376043,1.5365032610982539
2024-01-03,161.97000122070312,161.97000122070312,158.3699951171875,159.30999755859375,1733600,0.14381102064077722,0.3595323190279691,0.1673627620252831,1.4554562931983028
2024-01-04,158.32000732421875,160.57000732421875,156.11000061035156,157.2899932861328,1336700,0.14927657887381307,0.3092225244316533,0.20243097792030662,1.4068859519318946
2024-01-05,155.5,161.08999633789062,154.00999450683594,159.77999877929688,1285200,0.11531484647427281,0.3318329345129969,0.20045072466060954,1.3965802185025695
2024-01-08,161.25,164.30999755859375,160.4600067138672,163.8800048828125,880800,0.12833929141186773,0.37356473251397193,0.21159257384510788,1.4639903716608207
2024-01-09,161.3800048828125,165.6300048828125,160.63999938964844,165.35000610351562,1048100,0.128129889069015,0.393712128743847,0.2205654728985571,1.4591018940619276
2024-01-10,165.97999572753906,168.0399932861328,165.82000732421875,167.3000030517578,1056800,0.13270146586654263,0.3586162407096911,0.20117751664301387,1.4951528029404288
2024-01-11,165.47000122070312,167.57000732421875,163.42999267578125,167.2100067138672,877800,0.12251610618584263,0.3303365698621623,0.19546730929513045,1.4830712178073298
2024-01-12,168.77999877929688,169.0,164.00999450683594,167.38999938964844,940500,0.11899193453786538,0.43768787211973637,0.18581747695561868,1.43370169177778
2024-01-16,164.67999267578125,166.44000244140625,163.3800048828125,165.91000366210938,1036500,0.07128565179180191,0.42693737380444974,0.16053438633488826,1.3627171856726448
2024-01-17,163.72999572753906,165.16000366210938,162.1300048828125,164.6199951171875,1002200,-0.022272376959980078,0.39532115979985605,0.12429993973393105,1.2886138526172388
2024-01-18,167.08999633789062,168.55999755859375,162.88999938964844,165.67999267578125,1306000,0.01950648130021304,0.4022851505379934,0.1480043255788972,1.3094507612113233
2024-01-19,167.3800048828125,172.5500030517578,165.69000244140625,172.50999450683594,1509400,0.07737946394877504,0.5416442551784941,0.23983035262015484,1.4063326633003257
2024-01-22,175.72000122070312,178.66000366210938,174.10000610351562,178.02000427246094,1779100,0.08100566061442116,0.5981686439348746,0.28321206483770167,1.5614389103951214
2024-01-23,175.75,176.27999877929688,164.9199981689453,167.6699981689453,2491400,0.03859016125696724,0.5343155201490581,0.21280288006470394,1.3622145708530269
2024-01-24,170.47000122070312,170.72999572753906,164.08999633789062,165.32000732421875,1523000,0.004252291506465777,0.49057796290288724,0.16414346679142167,1.2815347697077866
2024-01-25,168.44000244140625,169.94000244140625,166.60000610351562,169.8000030517578,1205600,0.015307327639967117,0.5365125307158891,0.19771459359927346,1.3547358426645557
2024-01-26,169.80999755859375,171.67999267578125,167.75,169.52000427246094,894100,0.00521824529173065,0.5959329911909297,0.19802123160749785,1.305767301588257
2024-01-29,172.0,176.9600067138672,171.75,176.5,1362900,0.03482646884634044,0.6476847971853856,0.22868087364617407,1.3321881512721019
2024-01-30,176.6199951171875,179.1699981689453,174.7899932861328,176.41000366210938,978500,0.045950431825711346,0.6601731612610282,0.22142222950961,1.281262116707535
2024-01-31,175.00999450683594,177.89999389648438,172.80999755859375,173.72999572753906,1147700,0.04067325498282548,0.6198601000236743,0.18376943465643758,1.264468104318245
2024-02-01,176.25,179.07000732421875,173.97999572753906,179.02000427246094,767300,0.08247671415485613,0.6496499245321248,0.20438647071824612,1.2461732889239374
2024-02-02,175.63999938964844,182.5399932861328,174.39999389648438,180.75,868500,0.13458039526691157,0.5386907135584866,0.24956797529732233,1.2167034335362694
2024-02-05,177.8699951171875,179.39999389648438,173.75999450683594,178.17999267578125,861600,0.13281200509460622,0.46952571278994837,0.1907243611503724,1.115147165173588
2024-02-06,177.9499969482422,179.1699981689453,175.80999755859375,177.9499969482422,646600,0.11371885284617766,0.40350181925465645,0.16903163527264242,1.167478687643754
2024-02-07,180.509994506836,184.1199951171875,179.94000244140625,180.91000366210932,1239900,0.10391749006521356,0.4404810011729301,0.1925511358041303,1.2075657156688862
2024-02-08,182.44000244140625,185.3999938964844,180.27999877929688,185.25,913200,0.12035072973644878,0.4695383435486282,0.23401282990576378,1.2627335261416484
2024-02-09,185.5,186.5800018310547,182.88999938964844,185.3300018310547,1226300,0.10777046294326076,0.48668375089568583,0.23290309207692084,1.2684211597763362
2024-02-12,186.3300018310547,188.5500030517578,184.7400054931641,187.1199951171875,1598000,0.11907175171274686,0.5437669872993018,0.26526469598650193,1.3299713710072738
2024-02-13,175.52000427246094,184.38999938964844,171.13999938964844,182.17999267578125,1574700,0.08835649286134983,0.4654117850948314,0.1997364856975361,1.2681772082666085
2024-02-14,185.82000732421875,187.47000122070312,183.1100006103516,186.72999572753903,1030000,0.1254896727495194,0.5134543676800585,0.2391664523341317,1.2849974662045458
2024-02-15,188.32000732421875,189.3999938964844,184.259994506836,186.9199981689453,1028800,0.13546351423399794,0.3922240862256863,0.2694919260759161,1.2717549944346587
2024-02-16,183.9499969482422,186.41000366210932,183.4900054931641,183.7899932861328,1274900,0.10930710653633935,0.428493611494116,0.4131169978173572,1.1937216037719698
2024-02-20,181.8699951171875,183.52999877929688,180.259994506836,182.8999938964844,1085500,0.06022839093671606,0.40314526530391515,0.36350078074175673,1.2169696229876896
2024-02-21,181.5399932861328,185.6100006103516,181.4600067138672,183.66000366210932,1351600,0.03168182931293684,0.3748035683568407,0.3833986988652105,1.2540500257169005
2024-02-22,192.009994506836,194.69000244140625,185.7400054931641,188.3699951171875,2154500,0.12345677327070015,0.40197971316974535,0.42910248544273766,1.4536928924589239
2024-02-23,188.97999572753903,192.08999633789065,186.5,188.6699981689453,1291900,0.1412411674948304,0.42274336249582745,0.3810848204816488,1.4022153803113246
2024-02-26,189.1100006103516,192.08999633789065,187.9499969482422,190.44000244140625,1281000,0.12155476453882641,0.4267306603015977,0.43360439394325767,1.380202441654109
2024-02-27,191.57000732421875,194.88999938964844,191.2899932861328,193.16000366210932,1976100,0.1394525648527769,0.4338949894969104,0.4951621643456232,1.4126906014547491
2024-02-28,192.25,194.67999267578125,191.3699951171875,193.2700042724609,1205000,0.09501418851252641,0.4152753934367539,0.4544701773822679,1.371702163933775
2024-02-29,194.57000732421875,196.3600006103516,193.1499938964844,195.17999267578125,1965100,0.10639979946728739,0.4667466892087446,0.3974367812312194,1.3021938604160943
2024-03-01,195.07000732421875,201.0,194.1699981689453,199.97999572753903,1583700,0.15109653281272095,0.4825413050071201,0.4297562215540902,1.3318562353796257
2024-03-04,201.82000732421875,204.9900054931641,200.3999938964844,200.83999633789065,1688700,0.12188577558193225,0.4975765820881548,0.3847214949994957,1.3164936955855637
2024-03-05,200.0,203.6100006103516,196.6000061035156,198.3000030517578,1464500,0.09709545256850793,0.423750752367424,0.3331988417929128,1.2235927604078398
2024-03-06,200.91000366210932,203.1000061035156,199.509994506836,200.259994506836,808000,0.1239196472032178,0.46324706717624475,0.46646161458014457,1.2941916875523058
2024-03-07,202.2100067138672,204.88999938964844,201.8999938964844,204.1300048828125,1023000,0.14712002463357687,0.42489189382924364,0.45226243901803564,1.3680975882792672
2024-03-08,205.44000244140625,208.16000366210932,199.77999877929688,199.83999633789065,1029100,0.10463762253378439,0.37592941875299246,0.43583853178823206,1.3185983371301795
2024-03-11,198.3000030517578,198.75,189.7400054931641,192.6999969482422,1786900,0.04021590795272445,0.3147300765427543,0.3775108856173286,1.2992483302904358
2024-03-12,193.5,200.0399932861328,191.66000366210932,199.66000366210932,1066500,0.07732154367600841,0.3517942301114281,0.40714641286181785,1.4456149578000272
2024-03-13,199.259994506836,201.97000122070312,198.2100067138672,201.13999938964844,909500,0.07492520648945411,0.3502953163530145,0.47549874253794666,1.5192886850646188
2024-03-14,202.1499938964844,203.0,193.8800048828125,195.4199981689453,1239000,0.07267540907593939,0.3063707664484119,0.4837141311023134,1.4111041432552671
2024-03-15,194.1300048828125,197.1699981689453,194.1300048828125,195.4900054931641,2691300,0.046912708006521475,0.262284571942035,0.4560555153546546,1.4580662453631743
