Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,139.81083107448626,141.1959675775201,137.98013693494613,140.88600158691406,2086300,0.13908673128326776,0.01963534950411927,-0.25846405904592484,-0.4089309877001045
2024-01-03,138.64850290084655,138.98752639159355,133.44700935077222,134.30908203125,2463400,0.050932323832981075,-0.011838964220857506,-0.28455323673724753,-0.432390171527268
2024-01-04,134.08627896345723,135.11303025910544,132.9820509473756,134.3671875,2040800,-0.0016552372159001072,-0.020576823745630524,-0.27826736722995493,-0.4451160771942454
2024-01-05,132.70117079252236,135.45205282963596,131.82941718836472,132.99176025390625,2404200,0.038813858625693864,-0.023814857259595645,-0.27986522283015514,-0.4675714060473688
2024-01-08,132.42025569021004,134.73526055257605,131.58724058433822,134.66744995117188,2486300,0.042516346671095606,-0.03784991944622085,-0.27358451896765223,-0.459335211806014
2024-01-09,133.37918987194357,134.94836689678485,132.74959175098368,134.89993286132812,1649800,0.02525041557144525,-0.013436908597083908,-0.27119883263898803,-0.46382174296708933
2024-01-10,134.18316145501478,134.19284235111127,130.9285919873138,131.41290283203125,2573500,0.014506913256666643,-0.030466708597374992,-0.2830877052316272,-0.4733292821185917
2024-01-11,130.7639293875848,134.44469480041934,128.83636688544397,134.14442443847656,2794800,0.02737392294937191,-0.008622926546797971,-0.27663049416913077,-0.46406177102284385
2024-01-12,134.8805464075008,135.02583372323224,130.10524941723614,130.57986450195312,1977000,-0.013031740547103876,-0.02936765342215064,-0.2971978191462977,-0.48059856108680443
2024-01-16,129.54344829218755,129.77590799938395,124.42912781398464,125.68832397460938,5142600,-0.09277783927172079,-0.0525632325370079,-0.32008362933967105,-0.4974628220798112
2024-01-17,122.04632253271734,122.66623977025525,120.24468575174896,122.31753540039062,4909300,-0.13542387375780984,-0.09460966360107448,-0.32260062076477614,-0.5200361879762994
2024-01-18,122.84058986070052,124.68097236138526,122.085066202208,123.65423583984376,2232400,-0.11125027102367813,-0.10049722483806545,-0.32520259400261786,-0.5144640371757947
2024-01-19,124.0610513449572,124.0610513449572,120.980834484422,121.88165283203124,2753200,-0.11933101388274536,-0.08755381770121173,-0.3030902480799428,-0.5145341296600587
2024-01-22,122.2884789924129,123.18929739068956,120.90334978624551,121.27142333984376,2909800,-0.15984443106139712,-0.09329942446804806,-0.2965444161641294,-0.5100032737785137
2024-01-23,123.3345832326751,128.63294427199068,123.3345832326751,124.12884521484376,3663900,-0.10765283825550342,-0.061728901983182594,-0.26931377772731824,-0.51354762754465
2024-01-24,125.74646794077572,125.79488719860458,122.20130920410156,122.20130920410156,2276800,-0.13268261123171954,-0.07407334611669314,-0.28606405769835597,-0.5331922248375589
2024-01-25,123.49926668036076,125.47524844404909,121.60076903623094,124.62287139892578,3084000,-0.10918767770361448,-0.06290884441191513,-0.2706490354497586,-0.5285278620686948
2024-01-26,128.08083874577414,130.66705682017263,126.68602118205504,126.69571685791016,3077500,-0.09799309605663076,-0.022752973300613766,-0.2387676444203224,-0.5150519878526023
2024-01-29,126.66666198039266,131.296672455749,125.7658361270734,131.25791931152344,3201500,-0.07006592040903559,0.014850567031946538,-0.2419074163377708,-0.4962654945114663
2024-01-30,129.6596837933394,132.24590160848766,128.1002024763408,129.96963500976562,2177200,-0.09061345042120184,0.08316368810185049,-0.24751307182209348,-0.49673349361085883
2024-01-31,129.9890111671958,130.7639113757915,127.32530186139265,127.8483657836914,2383500,-0.09750423556335064,0.03684348375043722,-0.2387764396812675,-0.5057140674388505
2024-02-01,129.0107143294909,130.67674467758798,127.1412669405246,130.47332763671875,2451200,-0.07390850640169255,0.0507420150451483,-0.2117531534667485,-0.5062519553420377
2024-02-02,126.8894347558184,131.55819815191782,126.09515791714855,129.91152954101562,6051500,-0.03274203370112516,0.29007809520374916,-0.21213287765838273,-0.5148909572119234
2024-02-05,154.456390923554,154.7372846554131,145.15761860972992,145.56443786621094,12224600,0.08333321977295194,0.3207827023728149,-0.1110996086856213,-0.43134969899664755
2024-02-06,145.2932309986027,146.67835270639333,140.57604882844544,141.62216186523438,6008100,0.06489425807171112,0.3246188564036576,-0.13258111266366057,-0.44906962106014436
2024-02-07,142.09678482845487,142.91042341989973,136.81780009920956,137.47645568847656,4119900,0.020858832170083996,0.2663279777989216,-0.14790727137982995,-0.44805757572880156
2024-02-08,137.47646464486763,138.19324999164328,133.6891651998601,136.35287475585938,4338500,0.010770516068564717,0.22488604276906088,-0.14495494518816832,-0.4522329757266125
2024-02-09,137.14713622923168,140.67291845310507,136.19789114818707,138.84222412109375,2578800,0.05653418445948555,0.2358028686163134,-0.1485571208780062,-0.4383159287867312
2024-02-12,139.40402633745873,142.8329552612336,139.2490433259901,141.3315887451172,2677400,0.05357780866946804,0.27192277534182985,-0.12134753992580372,-0.4131198407327712
2024-02-13,137.8348862470889,140.18863014634758,135.8007745381033,137.69927978515625,1981500,0.054521539828191745,0.2453892667761135,-0.14157399820367356,-0.4230161091767335
2024-02-14,138.87128267903918,140.7407301686302,137.59270977330291,138.1738739013672,1943500,0.09933738896287658,0.26088951318944775,-0.11938801330424464,-0.4324803749803757
2024-02-15,139.70429251672266,142.97823833135342,138.7453665693553,140.76010131835938,3148000,0.15077614062120692,0.18942387521592075,-0.09521428950442756,-0.42237838602766
2024-02-16,141.11848976183313,143.00729901274102,140.22735962243027,141.7771453857422,2419500,0.14656117053176487,0.16713376895491838,-0.08828314961309836,-0.4162171566243924
2024-02-20,139.48150065053062,140.7116541349434,138.5709940453743,140.55667114257812,1934700,0.15322255545946284,0.189641958209398,-0.06515474765073948,-0.4093673227633323
2024-02-21,140.21765823241267,142.96855482367025,139.8302155023727,142.85231018066406,2394900,0.17795525315426808,0.1974508614396906,-0.01343064453478604,-0.40767305722193314
2024-02-22,143.627227743675,146.4168630323985,142.06774618018645,144.00498962402344,2421500,0.16012510528699275,0.22052015630916677,0.003239383108689431,-0.39599063692177094
2024-02-23,144.73146309146065,146.96897701523247,143.5981773942254,145.28358459472656,2234500,0.18888730031584866,0.25492832896442197,-0.009569760733616817,-0.3888186212225727
2024-02-26,144.32462288896153,146.08752135018986,139.91739151588388,140.46951293945312,1658700,0.12715676795635078,0.1888075449900819,-0.028792681887274352,-0.4100409564096118
2024-02-27,141.48656651731824,144.77019320375052,140.30484696361762,143.84999084472656,1831600,0.13539742630806528,0.2048406786627346,-0.021455347722220797,-0.3785688026852838
2024-02-28,142.08897229472782,144.38512455955834,141.92357332028325,143.39273071289062,1582300,0.09245012769528071,0.21255795607022443,-0.04446254369749436,-0.3807488341495775
