Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,99.87999725341795,115.68000030517578,99.4000015258789,112.5,14530200,0.4478765047434805,0.08895559634675232,-0.0758235693945527,-0.3710164395834793
2024-01-03,112.51000213623048,112.66999816894533,107.58000183105467,108.58000183105467,8351000,0.3601402898730228,0.053356615272614594,-0.12109437407809176,-0.39550158789273426
2024-01-04,109.01000213623048,109.41000366210938,105.51000213623048,108.66000366210938,6284600,0.3604607477838029,0.042202200611214824,-0.08141006998803635,-0.39292697733193105
2024-01-05,107.7699966430664,115.80999755859376,106.5,111.12000274658205,9209600,0.41951973019154587,0.0791492806570957,-0.0651972728268726,-0.37347765920059117
2024-01-08,111.47000122070312,115.97000122070312,108.62000274658205,115.44000244140624,6011800,0.43225812192132373,0.1112823016329827,-0.0621495988632953,-0.3346780814009066
2024-01-09,113.87999725341795,114.25,108.875,110.18000030517578,5099100,0.3781113759954715,0.08189320765109032,-0.09784653416020395,-0.3890768141037062
2024-01-10,110.0,110.01000213623048,106.6500015258789,109.45999908447266,4082700,0.3627987985603318,0.048166223926052965,-0.13071791076734685,-0.40494699157145786
2024-01-11,108.61000061035156,108.61000061035156,105.52999877929688,106.79499816894533,4015900,0.3023780264505527,0.03926621203613423,-0.1565042441030221,-0.43688372472483894
2024-01-12,107.0,110.8000030517578,105.87999725341795,105.9499969482422,3869000,0.35763705414259817,0.05129984353609052,-0.12690565899894157,-0.43232963301156935
2024-01-16,104.30999755859376,104.30999755859376,97.5199966430664,102.16000366210938,5930200,0.2997456188977583,0.039267553311459924,-0.16672100380430488,-0.4567690897141511
2024-01-17,98.3000030517578,101.48999786376952,97.61000061035156,100.3499984741211,4584900,0.16862693914511873,0.09147265400688442,-0.18155127661218795,-0.477343757947286
2024-01-18,100.01000213623048,100.01000213623048,96.6500015258789,99.06999969482422,3781800,0.1518427768192372,0.1475732375020835,-0.2085164085318052,-0.4804656855292365
