Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,204.0884305829614,208.55265903008777,204.0884305829614,208.276611328125,1566300,0.05634558842194082,0.3775974750804276,0.1421824532576923,0.048803868927331795
2024-01-03,207.0201624761997,208.44795334415323,204.27879936197223,204.35494995117188,1533500,0.0281330441609684,0.3825217802878782,0.10191912187470487,0.047901943601139196
2024-01-04,203.3554822368881,207.19147899554417,202.4416897410687,205.0878753662109,2033000,0.04042203518394483,0.391176077877315,0.11912978140870734,0.0378940740455882
2024-01-05,203.41259504571192,205.83984233415325,202.784363601788,203.9646759033203,1884000,0.026462194796714966,0.37457759878360375,0.11561882157623993,0.011801422725811195
2024-01-08,203.14608687684373,205.81129945339688,202.289418149206,205.67803955078125,1703200,0.033365920254447845,0.37865421996480575,0.13661507959997876,0.053344115289831295
2024-01-09,204.0313166092467,204.0979392957649,200.1477237860386,201.6611785888672,1578800,0.013376719582155916,0.3312887637924333,0.10840416189562996,0.0026636912630850773
2024-01-10,201.4232202168412,201.88010923367585,198.3391866736673,198.91030883789065,2088900,0.020226981533479016,0.32836699074081643,0.08864110957031968,-0.014621500274732524
2024-01-11,198.2630139818216,198.69136281935812,196.16892382017792,197.65382385253903,2271600,0.01797366089703578,0.2637083000458227,0.07401558625217297,-0.032536743754872366
2024-01-12,199.57662684053503,201.62313601510945,198.42488355241912,199.34817504882807,1763400,0.029453951719413674,0.2852501831541827,0.09924973756633171,-0.050634748320305456
2024-01-16,198.91031697009583,200.69029170005456,197.5586766186965,198.0346069335937,2400000,-0.006356201628047398,0.2559808966663517,0.13720865065346732,-0.07350186975153028
2024-01-17,195.5121661626291,200.26195590032304,192.9611866645185,195.08383178710932,2629300,-0.02637496684462015,0.22103089467419057,0.12309809234289482,-0.0896590508084334
2024-01-18,195.36939233338467,196.83525129810693,192.789843661484,194.09390258789065,2881000,-0.03122417435033875,0.2313568592222015,0.0977817799199252,-0.08737919384888759
2024-01-19,194.80779466097272,195.26468368401285,193.0182920780585,194.05581665039065,1986400,-0.02470245608890209,0.26235072441298013,0.12407680671177079,-0.06381442244859226
2024-01-22,194.27475899119705,196.7400745192945,192.22824993691623,194.1986083984375,2185500,-0.025418676751813196,0.28982422230501026,0.12344375631148186,-0.05540736791159384
2024-01-23,194.90298232396063,195.407467308744,191.68570318927,192.52333068847656,2108900,-0.03432945175971158,0.27342546279876867,0.07908436115620643,-0.05535072396580509
2024-01-24,193.3229089145996,193.6084554977249,186.5266242756332,187.28810119628903,3308500,-0.07448599910933096,0.2450194860898196,0.07244549923040444,-0.0565803682131234
2024-01-25,189.79145841026457,191.93314446638715,188.46837293878505,190.57199096679688,2510500,-0.062240624021315694,0.23627047058616246,0.07292623908406148,-0.037807945038226265
2024-01-26,189.61064466599248,190.21032154251293,187.5927046709276,187.79258728027344,1831100,-0.08040454152799537,0.22802027626521104,0.03949545110015018,-0.06697446645564298
2024-01-29,187.59267243255368,189.7058039422247,186.3362095784838,189.5249481201172,2466000,-0.08125707648824376,0.146393924125779,0.07273423701586124,-0.06846413854824729
2024-01-30,188.94433128488745,189.4202615903909,185.9554895472951,186.14585876464844,2428100,-0.09946579558529689,0.14605255667059303,0.04618969452225352,-0.08407812840206896
2024-01-31,187.42133200672444,191.2002194618641,185.3748376828228,186.23150634765625,2454100,-0.09370958591622092,0.14226302863110196,0.04158099452986974,-0.07218459142307665
2024-02-01,185.9364372714473,188.8776828996872,184.06127081672736,188.8396148681641,2700800,-0.09332299165046098,0.12218420087650816,0.05960334246403187,-0.08163820793272758
2024-02-02,185.6128117846333,186.1363380047713,180.2157640771889,184.1945343017578,2914000,-0.09865391395819456,0.09341493067161011,0.06063655732809026,-0.11901691134581538
2024-02-05,181.8529710360696,182.46216124077904,178.7784653563829,180.3490295410156,2489100,-0.12062558930419898,0.037042333995719545,0.04400113486122659,-0.1383579675334199
2024-02-06,180.3490399513625,183.29981379952,180.04443756930505,182.4431304931641,1777000,-0.10551604249530677,0.013741725391699156,0.06331686293684125,-0.10743138495128979
2024-02-07,183.03327895705027,184.5277071570177,181.3770507128847,184.2992553710937,2254800,-0.10394295971694734,0.04528248687559122,0.06779282218193217,-0.09225985902420253
2024-02-08,183.3569242982234,184.8989339256765,182.4050636345133,184.3182983398437,2001100,-0.08600009367385952,0.052436673583015736,0.053691173302093054,-0.08761588075415727
2024-02-09,184.0898449925593,185.14641090129783,182.4145754673462,185.0797882080078,1903900,-0.06953144213935403,0.0626871569145826,0.058949900066936234,-0.07965288494413836
2024-02-12,185.6033071718848,186.0030868886207,182.2241990724205,182.538314819336,1589700,-0.0764746602852473,0.06296525379353723,0.04345975776005151,-0.0784554192370659
2024-02-13,179.11161369899878,179.6160986729165,175.1899525359429,179.34957885742188,3512500,-0.10031993614442547,0.03331547529146195,0.02501274959379196,-0.10094589254754904
2024-02-14,179.75886910644402,180.88205757399464,177.84562012214903,179.41619873046875,1818100,-0.0940159323232237,0.034656198396849636,0.03367812948374116,-0.1028474104607654
2024-02-15,180.82495171342927,181.5483605101762,178.70230673178855,180.33950805664065,2411900,-0.07557942447305843,-0.016677346820223482,0.0837120925923347,-0.08938668611160838
2024-02-16,177.78850134365626,178.57854729407984,176.113232108254,178.1216583251953,2127200,-0.08229132419789797,-0.03710040826830974,0.08058375722622002,-0.10660673864244019
2024-02-20,178.0835856414689,179.62560959880147,176.8271372763438,179.3305206298828,2241000,-0.0758817554386263,-0.04629182260058384,0.08705420423302201,-0.0810268636456224
2024-02-21,180.1110401620806,180.5298610947742,177.645725018734,179.1591796875,1863200,-0.07744354521882613,-0.04060173205839279,0.09488868133409323,-0.07430723091041547
2024-02-22,179.9111654022957,179.9111654022957,176.67484519672544,178.9593048095703,2149700,-0.07045393319552684,-0.05079264388148008,0.08924856811961401,-0.04999255596673691
2024-02-23,179.06401509571737,182.0623847617391,178.42627022355006,180.7868804931641,1458600,-0.03471240650953733,-0.030905306393135712,0.0873167340179879,-0.014429628877890899
2024-02-26,180.0920229391771,182.16708660351543,177.73141271371708,178.6832733154297,3310700,-0.06238439127940132,-0.04820423146523167,0.07885085332423092,-0.03882391683095043
2024-02-27,180.08250824577314,181.43414854741792,172.43906883182137,177.69332885742188,4672100,-0.05377879163983612,-0.055994224411071825,0.07057744463230242,-0.013724574017851876
2024-02-28,177.52200743330482,186.40286885102728,177.52200743330482,184.43251037597656,4059100,-0.026869484965710844,-0.029395491796696538,0.10718852720006544,0.027091683909535424
2024-02-29,185.8031892252201,191.13361448127063,185.7460799121733,189.28700256347656,4676900,0.016874637016768723,-0.013700728916623883,0.11548265024393833,0.038527730195883514
2024-03-01,189.32504175490712,192.32341095124235,186.7074254612789,192.04736328125,3473500,0.03122917839013084,-0.013683652560046444,0.12690676752048602,0.07054077295565331
2024-03-04,191.7332608089815,196.57824197600044,189.4107333013312,196.22604370117188,2851800,0.03911482682362233,-0.004772959020996281,0.15752290833901084,0.0792150150369908
2024-03-05,196.02616050883853,199.51948692237733,194.78873891097115,195.5311889648437,2469900,0.06154718274383497,-0.016260303032187617,0.15680545805926016,0.04899989448058073
2024-03-06,196.521137567592,197.25405974118783,195.12190138274244,196.09278869628903,1865400,0.08729605695878129,-0.005210532626633735,0.1625069936474839,0.07283379376232002
2024-03-07,197.63482467148023,197.9203712373556,193.98919676332136,194.8744201660156,2085800,0.068137888443639,-0.019284961244167564,0.17092504462039027,0.10053021757619973
2024-03-08,196.6544025726628,199.0911633451697,195.9785751669841,197.3302154541016,2156000,0.07070544076138319,-0.008575149140361393,0.1561932424351038,0.09504473243184308
2024-03-11,196.0166475076809,198.29160829796533,194.9981642124596,196.79718017578125,2006300,0.06770289194472245,-0.011065579081360521,0.16365150165476106,0.11818964478342031
2024-03-12,195.8072358262738,196.31172074474333,191.8760471934458,194.3508758544922,1746100,0.05009238305408448,-0.0031587171632528888,0.15307506352696332,0.1038856283509011
2024-03-13,194.46513415606884,195.17902964524365,191.60002429733305,192.6090087890625,1690400,0.05517030207983353,-0.008008577941647665,0.14969181581612911,0.06579661280841442
2024-03-14,191.3430266797318,192.7993722723334,186.76457940273343,189.6011199951172,2010400,0.05715954954009117,-0.020880817285678144,0.14606418963477608,0.030776893281313722
2024-03-15,186.16489478524417,189.1822910939981,185.7365604272378,187.8401641845703,3346800,0.04695208968704456,-0.05750708364950008,0.10952379578975036,0.00863505428924749
2024-03-18,187.1357900098746,188.30657442002664,186.0982509715636,186.47900390625,1833500,0.03404409780069417,-0.0693199703031363,0.1072314348903951,-0.012005330169013728
2024-03-19,186.726490155026,187.4023175644382,185.32725392610425,187.1643524169922,1463500,0.05076695432111733,-0.06581145709691039,0.11507668582126618,0.009847866694845164
2024-03-20,186.0125988680385,187.25002056724864,184.48010270328209,185.26063537597656,2154800,0.03306807299317893,-0.06890581388179351,0.11723913338342906,-0.003393451404636205
2024-03-21,186.4314219693321,187.08820812226185,184.33733150619088,184.60385131835932,2658000,0.03039013485301867,-0.07356974811357242,0.11296461119321566,0.011913586101830687
2024-03-22,185.36532545000583,185.36532545000583,182.3288880254504,183.5091857910156,2581300,0.02542410961132635,-0.07954316281447027,0.15922617225969238,0.0376949519089933
2024-03-25,184.36588406982227,186.77409025373072,184.21358288624347,186.14585876464844,2144800,0.029642517514908873,-0.08013057212887797,0.19788442655145322,0.05535127782296456
2024-03-26,185.8602965556792,186.0601936734509,184.56576555154663,184.7561492919922,1823400,0.03398681848547769,-0.09085899565130984,0.19245669037297497,0.005493594308266125
2024-03-27,186.23150569941083,188.23041860938304,184.67998292186903,187.87823486328125,2494200,0.057317323454678215,-0.07998513664357598,0.2335231954541288,0.05673529513744069
2024-03-28,188.8205903956037,188.8205903956037,186.5741987055837,188.07814025878903,2170500,0.019766742183255248,-0.08827063590330286,0.2597350567105614,0.0593955288739878
2024-04-01,187.0882073925497,187.1167620491535,182.93809451666084,183.71861267089844,2195800,-0.02941770864965121,-0.1112082976450256,0.21059753442031415,0.005538982416697813
2024-04-02,182.59543109387124,184.4991524028528,182.12901414444403,182.92857360839844,2321300,-0.04748198317879149,-0.10978321566158056,0.18977898630659307,-0.012172329701094275
2024-04-03,182.1575558534101,183.9470584044024,181.02483943120703,183.05230712890625,2270400,-0.06713551536679607,-0.12110963414648446,0.21075714887231634,-0.02679066142127573
2024-04-04,184.74662932044987,185.42245676986408,180.93918673595263,181.1390838623047,2265400,-0.0736051633436684,-0.11360559699882156,0.22545956807440004,-0.021446577969428948
2024-04-05,180.13960985738484,182.9856781427746,179.69223423503368,181.01531982421875,2538800,-0.07688946122043505,-0.11737678543408525,0.22788430188327724,-0.0334103909470721
2024-04-08,180.94872007374107,181.31994515591177,177.6552757485479,179.1497039794922,2296800,-0.0806915354674429,-0.12166308609040943,0.20734224604484597,-0.049167820239161664
2024-04-09,180.25384115830377,183.69958648294664,179.7493561910926,183.5282440185547,1962900,-0.06994352792746639,-0.10769159206594758,0.23018475210835865,-0.035354230437256495
2024-04-10,178.1787884049048,178.46434949034105,171.84890668732197,173.2005615234375,4136500,-0.11990323556093141,-0.14113086745095949,0.14340282573069163,-0.09689090985905335
2024-04-11,174.8044213362679,175.06373644000018,171.27011547600654,171.56784057617188,3688600,-0.1172263061751142,-0.1374612930896535,0.14576794649597202,-0.11403635881122876
2024-04-12,171.70231143168107,172.56667564107755,170.11763882955026,172.10568237304688,3839000,-0.10645050584560156,-0.1292570059183501,0.10036514882773173,-0.11496096578491677
2024-04-15,172.10566615652542,173.1429119028946,169.05156589336372,171.06842041015625,2562800,-0.09774572842944285,-0.1418611162692862,0.10292315748662584,-0.12492709768223709
2024-04-16,170.9051608899307,170.9051608899307,164.96021353786475,165.3924102783203,3848700,-0.1195045479421164,-0.16483076953423192,0.04895659894854254,-0.13793164331994978
2024-04-17,166.11273458945067,166.4968932237298,164.30715676797118,165.20994567871094,2732800,-0.11405604803762148,-0.15313358280249023,0.034050059060201754,-0.1468823760973238
2024-04-18,166.85223465015,167.16917210657215,163.91337870568722,164.23031616210938,2276200,-0.12253421102212347,-0.15386153829463178,0.041898398672627124,-0.1492931180147945
