Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,65.65356573574914,66.49122250601661,65.5697965082762,66.10031127929688,2854400,0.03151797646792698,0.1652225733277286,0.17159714983797048,0.14064901887780112
2024-01-03,65.99793259671216,67.14272417657418,65.80247344806077,66.77043151855469,3016300,0.026763777319703808,0.1745667697150386,0.19903906811884675,0.15659728832334485
2024-01-04,67.05896815368804,67.49640443317521,65.83970941029332,65.96070861816406,2993300,0.009400489382126453,0.17223820689465352,0.1971327033396708,0.17402145437618088
2024-01-05,66.20268715440773,66.91935176744958,66.09100432704984,66.63082122802734,2775500,0.0333429054479768,0.163475948734205,0.18536933755772345,0.17674668720469944
2024-01-08,65.64425570652095,66.37953180186784,65.10443167182693,66.33299255371094,2249300,0.040893734092198875,0.1389402197068903,0.1757213167692322,0.1644392461813089
2024-01-09,66.08169120884338,66.13753261926982,65.35572446973393,65.51394653320312,2316300,0.04638029154586443,0.08308869785013617,0.1439710953943374,0.12000125212028978
2024-01-10,65.86762390674815,66.33298795246766,65.32780701039128,65.9513931274414,2850200,0.03839395739973539,0.07548090004477648,0.13318246310945114,0.10882416586272758
2024-01-11,66.01654465698205,66.08169534018317,64.50876257318073,65.26265716552734,3809000,0.042986694160658256,0.054783895005308114,0.10503986955680378,0.0715987234930926
2024-01-12,66.36092569794708,66.40745784895245,65.51395959947072,65.75595092773438,3362500,0.06948253074861976,0.052768809535544525,0.14117045003915885,0.0676831675244971
2024-01-16,65.57910568438778,65.61633566311224,64.65768678885777,64.77867889404297,4326700,0.03402167876167361,0.021817878546384506,0.12988370769250945,0.039358459256328526
2024-01-17,64.21093421228943,65.16028091852608,63.88518077422484,64.27608489990234,4145500,0.00655874103140297,0.00014364430346458512,0.10525570073276613,0.032750574063931115
2024-01-18,65.02997461506901,66.64013024443237,64.63906341812394,66.31437683105469,5018300,0.04887387303134583,0.04017273748172623,0.13238264582640014,0.07628944079051436
2024-01-19,66.31437437712977,66.42606430082274,65.01135367094469,65.18819427490234,3850800,0.026227121238153295,0.035468067335653775,0.0935667443783399,0.08066643702594312
2024-01-22,65.0858091840799,65.66286309915985,64.48083456520257,64.57390594482422,3573500,0.003471078613048073,0.017263109768354656,0.07413814207575387,0.055871750937036335
2024-01-23,64.40638386286338,64.85313649039963,64.06201899876103,64.20162963867188,3137200,0.007743001844586761,0.03579292378596888,0.05587658681166219,0.0481279878993115
2024-01-24,64.59253700056756,64.68560839822824,63.652499552141975,64.0899429321289,2731100,-0.009635905132319378,0.04700493465003763,0.04951384818050375,0.046004399112258065
2024-01-25,64.50876645807315,65.43019244855513,64.21093373109002,65.42088317871094,2570300,0.001852906190884518,0.07099460340170238,0.0703580514964437,0.07110604271422782
2024-01-26,65.38364523879875,65.63493868685455,65.0765032793705,65.56048583984375,2757700,-0.009839789854029557,0.07862455017792058,0.08321792900471925,0.08069872107303921
2024-01-29,65.56047943051603,65.7681595764971,64.75808475913662,65.74928283691406,2691000,-0.004750075095094508,0.08091507690706079,0.08181211239566255,0.07601839892586582
2024-01-30,65.19232417440234,66.01360281750793,65.1356867514688,65.91920471191406,2381700,0.004330863159695886,0.09828165362524022,0.07206971399664375,0.08425317439282964
2024-01-31,66.03247796126979,66.09855735379922,64.38992791688547,64.42768859863281,3324200,-0.014199934697647465,0.07065024321013547,0.05473517699674613,0.07484117941151625
2024-02-01,64.58816891144932,65.61712772812928,64.28609064640925,64.64481353759766,2844900,-0.02201952931128015,0.06527876122216214,0.0757340240206481,0.05956531202162463
2024-02-02,64.2861002585445,64.80530073020448,63.45538670600352,64.46546173095703,2391400,-0.03452081610341451,0.07318678144824275,0.06559346661968601,0.06034169899286823
2024-02-05,63.93682531360512,64.7580968782641,63.294908015947534,64.27665710449219,2480100,-0.02553113131971607,0.03616824114399164,0.07403360980298679,0.050004477387882496
2024-02-06,64.267221978811,64.55041633667092,63.880180326986455,64.13506317138672,2473100,-0.03745651052535459,0.030946884652888862,0.07248942493231336,0.04998360320032069
2024-02-07,64.4371365678753,64.76753356127824,64.01233426025927,64.70145416259766,2643300,-0.02459618250740303,0.04883877380133228,0.09967015272820157,0.06484759445092103
2024-02-08,64.9280070259478,65.17344786380102,64.3899298981902,65.10736846923828,2667100,-0.006205977283917474,0.08119257700663529,0.10312999898525654,0.05772482803262635
2024-02-09,65.07904855080768,65.5982417264262,64.8619264286341,65.17344665527344,2143400,-0.011795754953420001,0.10048959236192623,0.09069001632891438,0.06403453572626128
2024-02-12,65.36224561618295,66.41008118473191,65.36224561618295,66.29680633544922,2704100,0.01584595563277391,0.11595051327093131,0.09123275204568748,0.09479589088773022
2024-02-13,66.1363180323698,66.41007757343965,65.12624320254628,65.58880615234375,3168000,-0.0025418957985159363,0.09494129159385079,0.08432629093843347,0.06002300474638589
2024-02-14,66.24016544034579,66.35344749812427,64.80529538572395,65.23953247070312,3221700,0.0071142787183722245,0.08405744223667555,0.08712385639108366,0.047590327829398316
2024-02-15,65.14513568668099,67.42016124378274,65.14513568668099,67.080322265625,3600900,0.04362800519181764,0.09650005134961548,0.12105336036061987,0.07915609738674756
2024-02-16,67.02368312926636,68.44911840677659,66.96704570172105,67.95823669433594,3233700,0.024788891064591034,0.10429830882501068,0.13398700527991259,0.0948486474490724
2024-02-20,67.99600388440273,68.29808219706445,67.5051293271206,67.675048828125,2838300,0.03814884858959955,0.10976716143862686,0.1247858288436432,0.09784991544555677
2024-02-21,67.88272593558504,69.28927733983937,67.82608130307938,69.22319793701172,2896600,0.07199954724993929,0.11624378987008743,0.15651075781586332,0.15518768760357338
2024-02-22,69.00607452566001,69.69519445868401,68.64735880286571,69.59135437011719,3242200,0.083949967653139,0.1178183231716583,0.16983179723738706,0.18117598612861086
2024-02-23,69.3270332333653,69.44030808631396,68.83615153020695,68.88335418701172,3076200,0.07479194138086576,0.10611538532689258,0.16079385746065733,0.16475563321729214
2024-02-26,68.70398954086825,69.54414493772681,68.38303453627685,68.82671356201172,3664700,0.052060293560957316,0.10935085257185717,0.1656043635086608,0.1364062084496298
2024-02-27,69.7423854414927,71.44158023438028,69.28927163146545,70.20494842529297,6118100,0.07084240645798556,0.12047122631340312,0.17851101721544582,0.16636875487999037
