Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,485.25,492.1099853515625,483.5899963378906,486.6099853515625,480700,0.14230380174856938,0.20761873833012223,0.01939872028835543,0.046855838496793645
2024-01-03,485.1799926757813,486.4800109863281,472.80999755859375,473.8200073242188,594800,0.0037921499683304383,0.20185678536196594,-0.01252522646819132,0.010126420205581077
2024-01-04,474.6099853515625,475.2999877929688,468.7900085449219,468.9200134277344,481300,-0.036650497123789205,0.1844106213288199,-0.0034639770641149426,-0.005746011549353169
2024-01-05,465.5299987792969,476.4500122070313,464.80999755859375,471.1199951171875,473500,-0.021395077112000838,0.21166603117812954,-0.001081376842747117,-0.025645255994026228
2024-01-08,471.5899963378906,483.4599914550781,469.489990234375,482.9599914550781,622700,-0.0233564904298319,0.23950306256620202,0.010376551161251246,-0.012230561943118556
2024-01-09,482.6000061035156,489.1000061035156,482.6000061035156,485.05999755859375,567900,-0.009778520945674218,0.24867427335740588,0.0037662597487762017,-0.0023242042763903514
2024-01-10,483.5,487.489990234375,478.9100036621094,480.9100036621094,462900,-0.0025925003951094983,0.22362733984347072,-0.006466417708365979,-0.007942086859386466
2024-01-11,483.8399963378906,484.3800048828125,475.1900024414063,482.8299865722656,555300,0.0003936099744372701,0.23391260320642804,0.02166780997000539,-0.011849716758998485
2024-01-12,486.5899963378906,486.9599914550781,480.6400146484375,482.0799865722656,443200,-0.022209626663981075,0.259582402043425,0.01995132296107993,-0.023239796382113487
2024-01-16,480.9700012207031,483.6000061035156,475.25,476.010009765625,761100,-0.034697407367341504,0.2545397542475516,0.006959740515370738,-0.032165539390746734
2024-01-17,471.6300048828125,476.1199951171875,470.0899963378906,472.760009765625,440100,-0.04421485737075115,0.22078189806312754,0.0007408947753062556,-0.03712902672424723
2024-01-18,472.239990234375,476.9599914550781,470.489990234375,475.5,402100,-0.03083791193411889,0.23937860465323468,0.009104239347036192,-0.03859761919820326
2024-01-19,479.6799926757813,479.6799926757813,468.6099853515625,472.5700073242188,517100,-0.03257042929962306,0.2686443149643458,0.022104468661810817,-0.05501115818813396
2024-01-22,474.5199890136719,478.239990234375,471.3299865722656,476.8999938964844,436900,-0.025601207459301167,0.27903237845923456,0.036491293559066884,-0.022986153677251875
2024-01-23,480.0,480.8399963378906,474.8399963378906,479.8999938964844,525400,0.004878837733802044,0.2905741186485009,0.055490750926243004,-0.02310433812420487
2024-01-24,481.0,484.2799987792969,473.7099914550781,478.7699890136719,560000,0.0027226585746646936,0.28329046382908585,0.06006990852294769,-0.04335926659760314
2024-01-25,480.3399963378906,493.5400085449219,479.239990234375,493.2200012207031,798100,0.046376477742030575,0.30099448782210847,0.0846198087097978,-0.016569293120690554
2024-01-26,496.3399963378906,499.4200134277344,488.739990234375,493.5899963378906,706400,0.033956159221744775,0.30586269641582775,0.10065778325817054,-0.01798541363846662
2024-01-29,493.05999755859375,509.6000061035156,493.05999755859375,507.989990234375,910700,0.05117324001368062,0.3369565261042322,0.14055091835713895,0.002308478144604331
2024-01-30,505.7699890136719,511.5799865722656,501.8599853515625,508.739990234375,831700,0.04498396611046873,0.33924762885637216,0.14375000943382887,0.006071107095772854
2024-01-31,508.739990234375,510.8599853515625,500.8399963378906,502.0499877929688,561400,0.024612742706897395,0.32383187617607434,0.13521760948099226,-0.011654257955209801
2024-02-01,506.5499877929688,508.0799865722656,499.1099853515625,503.5199890136719,551300,0.03475063021958413,0.3205003599107019,0.1489594747945857,-0.020312928073498715
2024-02-02,500.4599914550781,510.0499877929688,491.5199890136719,505.3299865722656,590300,0.06650200236581738,0.3458956961403057,0.159705324040742,-0.034874690782151996
2024-02-05,506.510009765625,509.2699890136719,496.739990234375,502.3800048828125,620200,0.07135543482243523,0.320940248232954,0.14614892427488368,-0.03542424899033536
2024-02-06,503.7099914550781,504.1600036621094,496.1000061035156,502.0,636500,0.06554594413920234,0.30092255013952296,0.14103872274418583,-0.03602429029461807
2024-02-07,506.8900146484375,516.9099731445312,504.5799865722656,514.0399780273438,799900,0.06435312887642475,0.3317787538110404,0.1731518868808266,-0.007644830063042951
2024-02-08,516.219970703125,522.1599731445312,513.2999877929688,519.1199951171875,667900,0.07021811266652511,0.3123009574255933,0.16225232779808074,-0.011124707808269907
2024-02-09,521.0,524.3400268554688,517.1599731445312,522.6300048828125,489500,0.0867522008338506,0.3305922055783659,0.1679927029527084,-0.0011275674732362795
2024-02-12,524.010009765625,527.6599731445312,520.7899780273438,525.0599975585938,529600,0.08746352165516869,0.3502892871726424,0.1829671968870903,0.005707899883548251
2024-02-13,517.8900146484375,532.4299926757812,514.969970703125,531.0599975585938,753500,0.10160141957891833,0.36270562521569083,0.15810362959262725,0.02968492013299806
2024-02-14,531.2100219726562,533.75,521.7100219726562,526.5900268554688,543700,0.1062583056073716,0.3485019893866037,0.15429638922607758,0.012322723422549586
2024-02-15,533.739990234375,536.8800048828125,528.8400268554688,529.8800048828125,467800,0.12082239177866438,0.331591020118303,0.15830895549440838,0.009968512771139082
2024-02-16,528.4099731445312,536.8499755859375,527.2000122070312,532.0900268554688,353300,0.11901162325019721,0.28112595781207195,0.19123740313844517,0.010502182700005802
2024-02-20,529.0,542.7999877929688,528.75,541.2899780273438,702300,0.14541754584094413,0.33470594087077,0.19508530408762925,0.01830457617849146
2024-02-21,543.3900146484375,548.5999755859375,536.0,538.7899780273438,723000,0.12977560269017996,0.31646588435621936,0.2028978447058567,0.016584864202535465
2024-02-22,541.2000122070312,547.47998046875,538.6699829101562,544.0599975585938,478700,0.13369452902295476,0.34133778064420595,0.26355152242377256,0.0364232008005938
2024-02-23,547.469970703125,553.6500244140625,544.989990234375,549.780029296875,371700,0.14831765129951657,0.3577497062762338,0.25532021194512766,0.035152876918618015
