Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,36.7601872882889,37.07031775544655,36.52758758939728,36.78926086425781,4146100,0.1730532885588647,0.2610458560869451,0.12203737129084602,0.19113109102347114
2024-01-03,36.3337577710878,36.88133105262308,35.99455004070893,36.29499053955078,3245000,0.10700561500997119,0.2983994413663218,0.1279602615246913,0.17441271427492255
2024-01-04,36.27560743430155,36.72141951211125,36.13992581905918,36.28529739379883,2782100,0.10214894162348198,0.3007345164189139,0.1377756029094459,0.1911359796654779
2024-01-05,36.120539078510646,37.70995848594159,36.091465505486994,37.62273406982422,7243600,0.14243672598682622,0.36418038444355005,0.17374580325799638,0.20854843240650056
2024-01-08,37.61304136336154,38.12669416683564,37.48704972771928,37.99101257324219,4397100,0.14285681498615665,0.34887439577997803,0.1733652604984277,0.2631181901613129
2024-01-09,37.56458258516928,37.62758025503982,37.22537858219849,37.31260299682617,3761900,0.1031517719800561,0.32298263669613414,0.12685474777181427,0.20954877345730294
2024-01-10,37.13815971500668,37.29807178188503,36.64873355443065,36.76987838745117,4004800,0.07509213399531944,0.2827677592214126,0.10568759603356637,0.21078133935185717
2024-01-11,36.68265611629641,36.83772136379678,36.14961955907932,36.79895782470703,3760100,0.07108626703581167,0.29157312596311913,0.08174433242449974,0.19144505088045527
2024-01-12,37.01216532989653,37.23507136260579,35.48089667566226,35.59719467163086,6535200,0.03174148281193934,0.25915766324530143,0.06950420141485147,0.12112743844191542
2024-01-16,35.36459310935629,35.839478674705255,35.07384261966144,35.82009506225586,4010000,0.003529443952002609,0.29161953493419923,0.05771386353091512,0.13419464677140325
2024-01-17,35.238606807674245,35.606888105832326,35.05931113817896,35.34521484375,4012000,-0.03365129042590009,0.24096789360464377,0.02464705909023901,0.12283654396726273
2024-01-18,34.88001751469572,35.02538907760704,34.2016057966369,34.66680145263672,5312500,-0.036368556478571956,0.18322831958604358,0.006649895249722038,0.094743296459191
2024-01-19,34.90909028746621,35.88793876465973,34.6086498157304,35.77164077758789,4463200,-0.017044063262585007,0.2454385564723034,0.07505340116588344,0.14527975434669593
2024-01-22,35.97516328010705,37.01216260226763,35.92670609344509,36.60511779785156,7836600,-0.012032518316263063,0.32497470920854066,0.10708308235228148,0.19462698641284382
2024-01-23,36.585737896868885,36.82802755181503,35.71349366024404,36.28529739379883,5899600,0.0029466385956091745,0.3314534012732968,0.06158505410784465,0.08954824512018567
2024-01-24,36.67296615578575,37.37560474979276,36.47913367214851,36.79895782470703,4625100,-0.0021022146803727493,0.33850653953853516,0.09743500599591104,0.13214858609146085
2024-01-25,37.01216099544554,37.4288994373298,36.57604263737493,37.273834228515625,6292900,0.013705670596845021,0.41769861300434497,0.12116330690618815,0.12049667788182572
2024-01-26,37.41921591584333,38.65489097133972,37.28353429692264,38.320533752441406,5254500,0.033185252502791585,0.44014559874185255,0.15696155150699864,0.10479637121253438
2024-01-29,38.46590472188456,38.62096995491605,37.70027221338037,38.01040267944336,3788500,0.02268584742517521,0.41318516270309513,0.14394866799344008,0.10574943823080063
2024-01-30,37.99102184544675,38.620972783313526,37.80203619438201,38.47560119628906,3790400,0.03466263886597876,0.4258972994373611,0.15962526005243882,0.10387924793282877
2024-01-31,38.12669401434506,38.49497526480156,37.61304121292536,37.67118835449219,4186700,0.017805481010187307,0.38425909410028436,0.12949469135175518,0.10800733115702466
2024-02-01,37.7874936268032,38.06854679755647,36.74080061446477,37.419212341308594,5164400,0.017123243638275998,0.37647065839736493,0.14100032371618276,0.08321662892592263
2024-02-02,37.20460743738055,38.160572273279605,37.05828845336576,37.99474334716797,4357600,0.046831609055386414,0.4016390437787831,0.1531452782619811,0.1441091855822927
2024-02-05,37.55577686027765,37.94206476153313,37.31678659490439,37.80939865112305,5217000,0.042003273137970476,0.34156127221310006,0.14551609615694439,0.06381089928047512
2024-02-06,37.54602712408163,38.04351764054047,37.389951303119936,37.83866882324219,4093100,0.005739475313442544,0.2949520632302167,0.1335368840197626,0.0792895076553195
2024-02-07,37.92645944241178,38.07277842269212,37.09730366959304,37.58504104614258,3390400,-0.010685988595774965,0.3141682165055897,0.12303043241723266,0.09059975114556384
2024-02-08,37.52651575750215,37.94597020813589,37.23387034830393,37.92646026611328,3544500,0.016451740698426365,0.3333352108558352,0.14772656565746356,0.08472115725771423
2024-02-09,37.94597258008338,38.08253846163724,37.33142239194984,37.7801399230957,5654200,0.02747524821809888,0.3295502370582517,0.14329863477229643,0.09595993129333591
2024-02-12,37.82891402432852,38.755615889091565,37.79477255294394,38.56052017211914,3101300,0.04786989772382588,0.36492716609619236,0.15449704546145004,0.12446243125905765
2024-02-13,37.86793159165664,37.975234415473736,37.31191125109629,37.70210266113281,4254600,0.05913128854447214,0.3155865319627782,0.14660357708463434,0.09399651125606412
2024-02-14,38.18008251903973,38.38980974682254,37.824036306078376,38.36542510986328,3235400,0.07105871838652589,0.3437313324553506,0.19291415633890718,0.09490556321859112
2024-02-15,38.55076068844901,39.04337645511955,38.50198769755327,38.87266540527344,3293100,0.09979994681365434,0.32375265182824964,0.23111676437146045,0.1310681120324213
2024-02-16,38.687328702057854,39.03850020985404,38.47272306481776,38.58978271484375,3721700,0.1131624810430456,0.33796441354941464,0.2151339435541353,0.11699391885759236
2024-02-20,38.34591329209962,39.916424494591325,38.29713657828479,39.48721694946289,5947100,0.10386932472504684,0.4093328535413048,0.23926929908140093,0.1705427925701959
2024-02-21,39.09702966758344,39.20432876405461,38.50198947620101,38.68732833862305,3728000,0.056883044394783866,0.3359595462481588,0.22375779090964754,0.14298396476485853
2024-02-22,38.89218163172579,39.16531712294011,38.38005956283886,38.72635269165039,4607600,0.06727395042017048,0.33999780624265186,0.2681502066077246,0.16930777596482272
2024-02-23,38.96046540173333,39.467712786314834,38.80926798596605,39.13605117797852,2748500,0.06350977015176107,0.3702569558770381,0.27196364656620786,0.16667786801401263
2024-02-26,39.01899207131573,39.53599252549552,38.87754777852028,38.94095230102539,2638600,0.04472622972697482,0.35377912888638496,0.26879167361667156,0.14567265783623173
2024-02-27,39.14580766159629,40.09201575721286,39.14092924531592,40.00422286987305,5127900,0.04393699545806484,0.38375036599849865,0.3075281009269393,0.18090016430564315
2024-02-28,39.97495571337796,40.228581237958174,39.61403108962713,39.867652893066406,3359300,0.048861629519844074,0.39967200123908553,0.29776737241453977,0.18681369845310924
2024-02-29,40.22858707640855,40.32125466282951,39.86765867913456,40.28711318969727,5552000,0.047082097149476976,0.3457159893578978,0.28885250783182626,0.19224804661327766
2024-03-01,40.25784907432854,40.36515190739125,39.79449626984334,40.043243408203125,4399000,0.06296735402635845,0.32343157866469263,0.2881765142792454,0.17613835751321116
2024-03-04,39.93593590556951,40.2139460672973,39.57501128113048,39.63354110717773,3218100,0.05917625271402738,0.2637453061248318,0.27815640394224994,0.17192166956929755
2024-03-05,39.506733617952406,40.98945591879278,39.506733617952406,39.84814834594727,8859100,0.04878056371757156,0.21537775078477517,0.2701255187797893,0.1575393037113786
2024-03-06,39.88716042007403,40.34563472595926,39.21408420769973,40.248085021972656,6755400,0.06449947520594002,0.22251676286164646,0.31756709252308846,0.19443780288889556
2024-03-07,40.482200771088245,40.80410921396975,40.35538801591001,40.55048370361328,4125700,0.07166781931570965,0.23133958721768555,0.33039488515778515,0.23675338313358085
2024-03-08,40.70656561706837,41.26746440794348,40.59926278667506,41.10651016235352,4451500,0.09369336890939373,0.23657812986094373,0.38396706680266846,0.259893057006644
2024-03-11,40.9601898729697,41.68691758159964,40.823620270597786,41.496700286865234,3743600,0.09413586176250432,0.22685513140625724,0.3810246633786736,0.3196947263520562
2024-03-12,41.66252992102033,42.340484643600526,41.36988821045513,42.07223129272461,4142200,0.11360707976110662,0.23012440905642428,0.3816273099371652,0.3838056596346002
2024-03-13,42.072235767579485,42.47218034949015,42.072235767579485,42.41365051269531,3628000,0.09992423139981765,0.23450992322677378,0.3678131578193051,0.5323927495811531
2024-03-14,42.51119374982862,42.75993714565842,41.984436462528336,42.18928527832031,4381500,0.11901677361388519,0.22280522814681403,0.3811145029493175,0.46373533176702786
2024-03-15,41.76983537632134,42.33561261064597,40.51147184850949,40.75534057617188,8689500,0.062293470213475644,0.14179440884779515,0.313926546418378,0.49031126685973914
2024-03-18,40.81386710243847,40.8870284590357,40.39441262716483,40.72607421875,3249200,0.047678974265169094,0.11346300881991178,0.30369692323088016,0.47596242744419337
2024-03-19,40.75533640134752,41.24795222268342,40.64803357678514,41.08699798583984,2559000,0.0647118251338461,0.1420933434874323,0.33080114755190104,0.5240607073878181
2024-03-20,40.930922163452585,42.47217415048953,40.87239605634152,42.32585144042969,3040700,0.07188742864810593,0.16305671326384297,0.361186570936574,0.5722213594302097
2024-03-21,42.550211981858936,42.63800486734237,40.98457529168877,41.60400390625,5658200,0.07539097923996785,0.12288678305060996,0.34670883199164493,0.4704633610417759
2024-03-22,41.59424297400635,41.75031878602146,40.511465400152375,40.53097534179688,3608700,0.04659934449586256,0.12029963643081176,0.326410748756945,0.48005826650056527
2024-03-25,40.00421921446854,40.433430500528864,39.789617292579365,40.306617736816406,6619400,0.029910185713794002,0.09301694805847727,0.33714358173135905,0.5207349633645253
2024-03-26,40.40416596768004,40.77972586381326,40.3553929700519,40.560245513916016,4694700,0.04158329771632174,0.10308348280418622,0.34341691754227255,0.5286666739990047
2024-03-27,40.88214788306645,41.26258245190356,40.61876924591593,41.243072509765625,3501600,0.03096797165445131,0.11198175266226151,0.38097214265687973,0.5390334784163404
2024-03-28,41.03822547789675,42.17660441694567,41.03822547789675,42.06247329711914,4208200,0.055052661613657294,0.13170850915313292,0.45087555767606746,0.5785286292340079
2024-04-01,41.9161547040511,41.95517086924728,40.69681116456757,40.72607421875,4081800,0.01089581740408696,0.09518100072956703,0.37337949816011795,0.5022362025678915
2024-04-02,40.43343311392563,40.43343311392563,39.54087273669557,39.99446868896485,5245000,-0.0012180511638645308,0.08057619681818706,0.36194360909581014,0.48041728063548206
2024-04-03,39.99446531013647,40.25784394286208,39.63841538409788,40.19931411743164,3911400,0.014275106247103597,0.09269154022300086,0.3779341387794768,0.46087990698508796
2024-04-04,41.516208913604935,41.83811366327837,40.062749821292265,40.179805755615234,5745500,0.008323031895701494,0.10703447385751907,0.4373729424298627,0.4452613636402618
2024-04-05,40.1212820169296,40.70168702801064,39.92618630078298,40.2676010131836,3671000,0.00048489241662785787,0.1097497858751284,0.44348985107627836,0.47094886068075303
2024-04-08,40.46269603214108,42.08198412231678,40.40416620196321,41.46743392944336,4578000,0.02261255950809704,0.10219086822567824,0.5035871623462758,0.5376326039633532
2024-04-09,41.49669986345712,41.6040026893696,41.086998502804086,41.29185104370117,2287400,0.004508796310259244,0.08688471948715137,0.4660709692807221,0.5247021527712139
2024-04-10,40.53097836358364,40.83337689990737,39.84814523968108,40.423675537109375,4033600,-0.025858074071867798,0.08337859839335882,0.43329107464260797,0.4833157451745247
2024-04-11,40.374901185172845,40.555365361927926,39.589643677205,40.2773551940918,2500400,-0.042661775795646784,0.09538994852475935,0.4051309097427638,0.42595860513707295
2024-04-12,39.87741204340831,40.1115239184821,39.32139168868158,39.41893768310547,3251100,-0.07060728782808878,0.07119712114888666,0.3835294142849617,0.4106906377893027
2024-04-15,39.91643112608259,40.29686946288172,39.106788893990334,39.47747039794922,3190800,-0.06427733635403887,0.10900509891614418,0.3964122688783762,0.4013957377659665
2024-04-16,39.31163376762239,39.44137135064607,38.76537026015424,38.94095230102539,4029200,-0.044519031113367635,0.08712587817942508,0.40415302118904206,0.3809583976985056
2024-04-17,39.40918356468615,39.48721961400216,38.69708368325905,38.70684051513672,4265000,-0.04958085802150902,0.09510836717918969,0.35899432368717976,0.36532559500914696
2024-04-18,38.99948453753341,40.287111057725376,38.87267176354959,39.79937362670898,4167400,-0.03133897393950813,0.14805439091589112,0.35841046775678875,0.39040448355289614
2024-04-19,40.13102927745051,41.10162557931984,40.004216522272266,40.55048370361328,4492800,-0.041945233855840924,0.1335930592543435,0.41182050334475195,0.3917993674095115
2024-04-22,40.88214875376148,41.29185010510164,40.59438547366559,41.11626434326172,3546200,-0.01172338037673848,0.12323813763754443,0.48826212478824815,0.4551713286054766
2024-04-23,41.0967531974993,42.01369814381889,40.97969354560586,41.8088493347168,8718100,0.03152833066916427,0.15222562133008588,0.5341347225541806,0.4866534133128384
2024-04-24,41.92591234602728,44.052448006394044,41.652780554430606,43.9158821105957,9881200,0.08954520563710222,0.19340015877053807,0.5973739168006913,0.568966870705448
2024-04-25,43.85734275366577,44.21827108122551,42.72579222123432,43.564701080322266,4711300,0.07407389990712554,0.16877434216289822,0.6569697637994063,0.5799214205178223
2024-04-26,43.49642683201792,44.34508897050556,43.42814388530866,43.574462890625,3698800,0.056528047960232364,0.13710480057832863,0.637596473861112,0.5802754432200987
