Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,80.69831133263256,81.59385516372642,79.55400574799076,80.61870574951172,1129600,0.04993796865066957,,,
2024-01-03,80.20078693387458,80.49930407145574,77.36490449327822,77.66342163085938,1198300,0.02123254777832395,,,
2024-01-04,77.06638081162795,77.8922715760802,76.19074225620726,76.23054504394531,1388500,0.012047096898615495,-0.014229688648915051,,
2024-01-05,76.23056230933635,77.25545965300144,75.87234473016697,76.51912689208984,1899300,0.018971049561470776,0.03402637070019332,,
2024-01-08,76.0912412673333,77.45445072637487,76.0912412673333,77.12609100341797,1555800,0.023261447081336595,-0.0049512898089281165,,
2024-01-09,77.11615465182808,77.19078015194499,76.340019084183,76.35991668701172,2100300,0.02938621260861063,0.029662083210823642,,
2024-01-10,76.02159481100244,76.34996215375479,74.62355494481892,76.05144500732422,1625000,0.014354309941037924,0.020169925040415038,,
2024-01-11,76.02159314556236,76.2106469153274,74.58872302065639,75.70317840576172,1020100,-0.008560741668494298,0.02272542916814868,,
2024-01-12,75.83253375486625,76.04149272157758,74.62852775146865,75.384765625,1066100,-0.0207614781768114,0.021716471495269785,,
2024-01-16,73.99170186911061,74.90714336558705,73.54393371737514,74.1807632446289,1342700,-0.039995936060688186,0.038701731400837325,,
2024-01-17,74.10114580184359,75.60366878591469,73.90213186165884,75.50415802001953,1469100,-0.042453734311822755,0.02361068359307117,,
2024-01-18,75.46436589213133,76.20070618742244,74.65838019744436,75.63352966308594,1253400,-0.03497409692099962,0.02164718360712614,,
2024-01-19,75.49421438486833,77.29524692444762,75.49421438486833,77.1658935546875,1280800,-0.03965903454394504,0.07155220097907455,,
2024-01-22,77.27535157460416,79.36494869978452,77.11614041493795,79.29529571533203,1496100,-0.04390862750375757,0.13495903087139993,,
2024-01-23,80.10128628169284,80.10128628169284,78.46940975235084,78.49925994873047,1202800,-0.020642264490661977,0.12934950628405173,,
2024-01-24,79.10624416803036,79.10624416803036,75.84249090632092,75.88229370117188,1338600,-0.058893460038679235,0.061788085500785295,,
2024-01-25,76.07135234574093,76.55893092010069,75.6136315631315,76.32011413574219,1081000,-0.05949237711991773,0.06628300746461946,,
2024-01-26,76.68827868464172,77.71317596950396,76.06140175286562,76.60867309570312,997600,-0.061568829502615885,0.08876042732205058,,
2024-01-29,76.25045376336278,77.57386818015634,75.68327724068078,77.51416778564453,1044100,-0.06291348276635556,0.11406189485558982,,
2024-01-30,77.35495019380114,77.98183465059277,76.4444812949991,77.94203186035156,1199100,-0.056719706084128685,0.15332826514039843,,
2024-01-31,77.94203426815096,78.21069362107114,76.23055219293728,76.3101577758789,2405800,-0.06771221655501314,0.12306944675092613,,
2024-02-01,76.36985754820732,76.74797267670556,74.79768146008284,76.40966033935547,1508000,-0.052209290276056586,0.11410330029383364,,
2024-02-02,76.31016825149185,76.7479838345602,74.96684852766568,76.45941925048828,1069200,-0.01550282430374772,0.13943413776484115,,
2024-02-05,75.69323151787012,76.2305578552285,75.11610238608444,75.39471435546875,1323400,-0.010964511509064079,0.07928319195194766,,
2024-02-06,74.83749782718863,77.33506838566464,74.67829422532171,77.23556518554688,1552900,0.009362865502469564,0.09751462226052832,,
2024-02-07,79.8425694802945,82.54909854600045,79.03459483550132,80.75801849365234,2520300,0.047090776194963935,0.19027051850589105,,
2024-02-08,81.32519403636327,83.47449159250252,81.09632988778432,82.15107727050781,2085600,0.07584032087453974,0.17952581723664207,,
2024-02-09,82.16104400655638,83.13619356733132,81.58391482959995,81.72322082519531,1319500,0.07457814663909246,0.17792138441825678,,
2024-02-12,82.1212214209435,83.37498267080069,81.63365055384564,83.08641815185547,1681800,0.09752879471612541,0.2004940077283648,,
2024-02-13,81.51425387810671,83.36504202940706,80.82369097091915,81.78292083740234,1068900,0.08487331836023526,0.16625057023543466,,
2024-02-14,82.62871577021234,84.03670839033087,82.48940977734473,83.80287170410156,1414000,0.12971164003451197,0.15526427690137212,,
2024-02-15,84.28048676187213,86.59894833864574,83.89739909238132,86.16112518310547,1767700,0.1411441097092998,0.17728853720741244,,
2024-02-16,85.99196445624868,86.27057641629548,85.37504014231838,85.6635971069336,1486200,0.1326140335976278,0.16605600197318027,,
2024-02-20,84.72825999798407,85.71335447708893,84.58895401474123,85.34518432617188,1534400,0.10599619073532418,0.21138342828114665,,
2024-02-21,83.74316427615267,85.11632648700045,82.92721839840057,84.93721771240234,869100,0.07115077819149151,0.2037245654877229,,
2024-02-22,85.61385408359222,86.15615293546831,85.27553411923549,85.51435089111328,1006600,0.08936505830710395,0.2158430162396432,,
