Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,134.42878827143247,135.3216671567172,134.14108756249016,134.70657348632812,1848300,-0.016158259334545844,0.1316555731101161,0.040598172473424565,0.1181040841037968
2024-01-03,134.70656946987876,135.09348566038693,133.98234483393446,134.6371307373047,1444000,-0.014880766303920656,0.13674881412851403,0.04790884468238077,0.11761905889806656
2024-01-04,134.80578045236814,135.5101589390989,134.29980266297449,134.8950653076172,1236200,-0.013423404492048485,0.12788834158247986,0.043409974926481354,0.11410664240970614
2024-01-05,134.68671091535688,135.7978667774305,134.17083280105672,134.53790283203125,1698400,-0.013171257688232907,0.12425011588907986,0.05272900658317092,0.09151312224655905
2024-01-08,134.87521728608047,135.64904963034007,134.36925464195926,135.38119506835938,1438700,-0.004958417792344405,0.11133181570740325,0.04845353746664771,0.10126198989700574
2024-01-09,135.0636997216979,137.37528095477748,135.0636997216979,136.63121032714844,1328500,0.016008759612738954,0.10691934690215388,0.005817032720219384,0.1185175293805214
2024-01-10,136.63121599820775,137.23639407265765,135.81769147858554,136.54193115234375,1735300,0.003572904958574874,0.07605383003653698,0.018960469046401363,0.11526592658029444
2024-01-11,136.47246194312956,137.00820123437535,135.76808360965492,136.6510467529297,1192600,-0.005918051060298524,0.0635446695119497,0.010525276494719016,0.11750719845268343
2024-01-12,137.16692873179974,137.6828219172096,136.34348878871546,136.82962036132812,1132700,-0.01717401027908827,0.04971770724198277,0.007204437453639967,0.10042304961414539
2024-01-16,136.8593980278786,137.06774448005328,135.42086440070395,136.0657196044922,1166800,-0.036529679871934895,0.046083400171109457,-0.005011650147877966,0.09159620428922532
2024-01-17,135.9169329676525,135.9963023363295,134.61729172415488,135.53993225097656,1340000,-0.03003198048957545,0.04323311250951445,-0.013281371843753886,0.09569856581855207
2024-01-18,135.53990997055635,137.06774357466062,134.93473187976434,136.9387664794922,1450000,-0.005762519285024359,0.05488470862374406,0.011690830263587637,0.12275713960258972
2024-01-19,137.6530661113732,137.76219707561836,136.31373292637866,136.63121032714844,1294100,-0.0026794545081930687,0.05873701373751916,0.007283863581728278,0.12014503663288334
2024-01-22,136.55184533849996,137.62330889308762,136.45262986305147,136.48240661621094,1515100,-0.007073310414288936,0.0743264988860084,0.006700750424171176,0.11883447224275723
2024-01-23,137.1272766175617,138.29794063600707,136.84949142206085,138.06976318359375,1241600,0.01888874112931127,0.0935586435678677,0.01323430328006081,0.11145429131421691
2024-01-24,138.7443840504198,139.00232310035267,136.64113398993968,136.77011108398438,1418800,-0.00014501376849962444,0.09269671242525734,-0.009319728973855024,0.08872146770131684
2024-01-25,137.66298316866153,138.64516185803595,137.35543639451606,137.84156799316406,1513700,0.009224877675856336,0.08986976579994677,0.0037635640421462835,0.09656197340696848
2024-01-26,137.9705556338427,138.71462632684367,137.5935549718453,138.31777954101562,1800400,0.015514592486522316,0.1105110390245998,0.016899880257738698,0.0997465490649152
2024-01-29,138.47651501045428,138.89319277219204,137.15702786253965,137.4844207763672,1474600,0.01367865225043996,0.1223898880784009,0.00828004158820761,0.07974650308692333
2024-01-30,137.32567200787062,137.66298038959778,136.13516204179172,136.46255493164062,2251400,0.0057765282934498785,0.12322308095757695,0.011795633168603992,0.07396668259625794
2024-01-31,133.54580377979354,138.67492908906695,132.45449408073262,136.49232482910156,4345500,0.005628156092265746,0.13569285729974556,0.01372636725653642,0.07320146010359907
2024-02-01,136.34348878871546,136.86931260382775,133.93270732321207,136.82962036132812,2717200,0.015760529126779943,0.11569072233699118,0.09515827266653609,0.07844534093742817
2024-02-02,136.7304324677062,137.6133957166948,134.17082756725287,135.55975341796875,2547400,0.006852661488042422,0.10542565458257269,0.10672403149513698,0.17751321415378718
2024-02-05,134.92481693750432,135.18275599073664,133.35730621826923,133.87319946289062,2616700,-0.007575264835643081,0.05337733654502741,0.10401007883400815,0.17058295765487785
2024-02-06,134.3990050160482,134.76607503275088,133.506126274496,134.19065856933594,1480600,-0.0025810143861751955,0.04520148219739628,0.09360354665870485,0.19467950834893633
2024-02-07,134.96450590151764,136.39312415786085,134.70656682562824,135.6688995361328,1517600,0.002125143507768268,0.0593312433123081,0.11863615218323287,0.22646529594630538
2024-02-08,135.916938562854,137.90112744698328,135.59946107507662,137.7523193359375,1770500,0.008205365422034205,0.07178523588097141,0.1422427329196947,0.22359592395646688
2024-02-09,137.50427844021914,139.86545262156898,135.91692147719314,139.49838256835938,2061500,0.021652333397255363,0.07698576689371461,0.1534099475322812,0.25537748249067227
2024-02-12,139.29994483884238,139.29994483884238,136.10540042800142,136.46255493164062,2465800,-0.001379366099038104,0.04905430731490279,0.12895541696521495,0.23805400421742484
2024-02-13,135.74824995171318,138.5757093127656,135.133156397591,137.90109252929688,2250700,0.007830703360422131,0.04829689623601974,0.13555950249914583,0.25099340796394376
2024-02-14,138.68485385427908,142.216722235498,138.32769930508425,141.9488525390625,2499100,0.04323743667156621,0.0798804822499426,0.18188749749161648,0.2717875104455574
2024-02-15,142.10758467494588,143.38737958634707,141.7603456349804,142.9111785888672,1849500,0.054384314758557206,0.07296847378012306,0.19719636639206017,0.29124592574812747
2024-02-16,142.98063184238853,143.29810929840554,141.02620477598893,141.15518188476562,3311100,0.030790516912571064,0.059863358540389155,0.2016032901271636,0.2631144744112961
2024-02-20,140.64921226811376,140.9766052016406,138.74439304063182,139.9249725341797,2128100,0.024106953302577727,0.05873841176128303,0.19515638418040782,0.2702624400416813
2024-02-21,139.54797721471004,140.1531552970225,138.87334527038567,140.05393981933594,1539100,0.026168451243449686,0.057336340566767285,0.1938372047802004,0.2682544554872024
2024-02-22,141.2543890975488,143.2088160494293,140.4210183934144,142.3853759765625,1673100,0.03125675523344107,0.0610495004246987,0.20426743749132492,0.2891366578788894
2024-02-23,142.3655168694216,143.0599797777388,140.74839848864613,141.46270751953125,1380000,0.03431010180773608,0.0494476162532449,0.1788104782645017,0.2839921048383729
2024-02-26,141.46270479865586,142.0778134811825,140.0936251309221,141.45278930664062,1984800,0.026198347610610906,0.04891156578812028,0.19258829578839842,0.295730034729381
2024-02-27,141.6415314365856,141.6415314365856,137.61818575551635,138.58180236816406,2319700,0.0019088133718205835,0.024011355332542506,0.17053065250909372,0.2804176299302672
2024-02-28,137.9062883307448,139.70437241102007,137.3897067477765,139.15798950195312,1584600,0.012172788132178036,0.024369362791899274,0.16730275204228362,0.2704638944072042
2024-02-29,139.65470126471735,139.71430391810256,137.05195101119585,138.5619354248047,3482300,0.01538429713715761,0.024095142289396687,0.15624912262317214,0.26456595345634937
2024-03-01,138.16459057137055,140.35010735027726,137.608278863106,139.8633270263672,1782500,0.024697375486030904,0.02671219734470842,0.17107828234804567,0.2825702160955925
