Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,14.299721855734528,14.358128209461857,13.959021065393864,14.017426490783691,14285900,0.005283052368246111,0.14741214844134531,-0.11151086899292995,-0.12219365810507599
2024-01-03,13.754600972476364,13.939552734114312,13.413899235155744,13.813006401062012,14447400,-0.0978929640695253,0.18726002616335236,-0.11525164833701496,-0.1406316303853562
2024-01-04,13.813004931317986,14.14397208587928,13.637787735867116,14.105034828186035,10727600,-0.08863920092182365,0.22875767308860362,-0.11410013563248089,-0.1322310020137365
2024-01-05,14.007693369931165,14.640424094720146,13.929818847752138,14.260785102844238,12737600,-0.052436117531626025,0.2593586024491501,-0.09442101359932398,-0.19046569053114182
2024-01-08,14.173177266499131,14.56254988576935,14.095301814307538,14.299722671508787,12360800,-0.031744849926820695,0.2467717016128581,-0.08915255783738696,-0.19521573935767966
2024-01-09,14.143972930356169,14.173176571622816,13.813005756034224,13.851943016052246,10562000,-0.050207861632649564,0.19359317043996227,-0.14860594097152657,-0.2355738716084571
2024-01-10,13.754600918660154,14.17317717801562,13.550180062735109,13.744866371154783,21357300,-0.15934560888769345,0.13958385864752731,-0.1403750132335685,-0.2616582644062462
2024-01-11,13.51124111239417,13.530709276634202,12.810369561341862,12.995322227478027,19492100,-0.17533430333012467,0.10317695865845944,-0.20078223332688172,-0.31385521141580064
2024-01-12,12.956386706808471,13.306822065124036,12.888245801993946,12.975854873657228,12370000,-0.12426282368353514,0.14002615676311692,-0.15897851843115773,-0.3186512166776233
2024-01-16,12.839573215479613,13.151072221249748,12.771433243125596,12.878510475158691,11028800,-0.15624996290188198,0.11530985511730196,-0.1326818903108663,-0.3314509568539449
2024-01-17,12.732495641534534,12.84930741743497,12.498872089733664,12.654621124267578,10282900,-0.2220227769427603,0.06373999186322199,-0.15654595873643085,-0.33750627203951
2024-01-18,12.79090236391293,12.839573242360553,12.567012424036362,12.761698722839355,7927900,-0.19422257288923928,0.05552205846509595,-0.17698422558495974,-0.3506746541861109
2024-01-19,12.70329409144648,13.102401261025069,12.51834139976917,13.043994903564451,13790200,-0.1360412751040896,0.10276707248246364,-0.15137163571674372,-0.3157575831554228
2024-01-22,13.073197924048872,13.676725923499312,13.05372882970974,13.384696006774902,11615900,-0.13084702723728137,0.17095460250293737,-0.10788510954712183,-0.2817408714234231
2024-01-23,13.530710443666123,13.608584964017837,13.287352335482652,13.316555976867676,9361500,-0.11741932164503832,0.19335860366126045,-0.11013317010359369,-0.31109486188862556
2024-01-24,13.452836303753962,13.46257085115759,12.732496505961029,13.005057334899902,17391900,-0.11347049473161186,0.19773032903966592,-0.10907879413008714,-0.3545537435368006
2024-01-25,13.589117050170898,14.143973250053556,13.13160353836479,13.589117050170898,30678900,-0.06933335614951808,0.25601051474826364,-0.09250577739180454,-0.3148817632915627
2024-01-26,13.608584935441671,13.637788576765374,13.365226827769218,13.433367729187012,8992600,-0.08122504310332723,0.265448368853594,-0.07606563243843079,-0.3567055599164727
2024-01-29,13.384696006774902,13.472305074625975,13.10240063722006,13.384696006774902,8470100,-0.08272186341913446,0.26549054462038035,-0.09682818071273169,-0.37276511721467454
2024-01-30,13.190009649211769,13.540444990794468,13.13160329477923,13.316555976867676,8704100,-0.0970296838903778,0.28258160102471175,-0.1406651185606984,-0.3938112964502021
2024-01-31,15.243953671405473,15.282890936494034,14.182912037320108,14.202381134033203,71655800,-0.013522545546897247,0.33059345047794864,-0.0852136108256808,-0.340333967679444
2024-02-01,14.50414395414699,14.601487575988612,14.04663134516907,14.289989471435549,16944300,0.01944458070324573,0.35356727678701705,-0.04938308495018828,-0.3520271018273149
2024-02-02,14.134239930335038,14.163442644542537,13.881147264969938,14.046630859375,14503100,0.016913367845469596,0.34037158488245334,-0.03708718245086784,-0.39543089159922074
2024-02-05,13.968756525663196,13.997959240267344,13.520977545603492,13.647523880004885,13217600,-0.032436002729104074,0.17992513862019877,-0.09676882251018615,-0.4323821806968152
2024-02-06,13.628054058542109,13.79353764637712,13.5599140853174,13.618319511413574,11769800,-0.04505120768579063,0.019957094190287572,-0.1244690119015277,-0.4186309732558351
2024-02-07,13.530711235927503,13.540445783625833,12.459936054225814,12.508607864379885,27707100,-0.12525521286490227,0.01583737216476999,-0.20860133436107986,-0.4540198655753135
2024-02-08,12.654621684515746,12.781168012761404,12.323654507309792,12.664356231689451,12737800,-0.08573431055748404,0.0164709981516884,-0.16130093299661286,-0.43041340894456936
2024-02-09,12.713026678869886,12.82010390131039,12.498871305651464,12.557276725769045,9780300,-0.08640241478651511,0.09485041288277762,-0.1603289338886985,-0.41180216928918145
2024-02-12,12.605949170456547,13.24841439451266,12.537809200734676,13.053728103637695,18549900,0.004494376910190834,0.10904862463825626,-0.11570022244091682,-0.3708692777700765
2024-02-13,12.75196473502001,12.800635612058754,12.430732119209448,12.654621124267578,15176500,-0.024756268663407965,0.07780599636321672,-0.12321451686258333,-0.38445465178558424
