Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,107.18316550982564,108.1528104047431,105.70808837453008,106.52169036865234,28831000,0.1778495783846803,0.30591155070467435,0.25086654379001505,0.9900731602884218
2024-01-03,105.03188806702614,105.50297441012698,103.57055075100266,103.8914794921875,34735000,0.14349188797372503,0.305115951510472,0.24061869202677655,0.9363525836730688
2024-01-04,103.83062554088156,104.96318702581095,102.79130043913008,102.95225524902344,25658000,0.14054957888315855,0.27921928153538644,0.24949679036607963,0.9384349411232775
2024-01-05,103.20643683836737,103.58526015150387,102.21617848624486,102.97874450683594,22475000,0.15439888234567145,0.2794706725111775,0.25166303357911346,0.915538311106822
2024-01-08,103.6873404433822,105.79740137048016,103.24569560506131,105.48825073242188,33110000,0.19493645943658056,0.2774678733352749,0.23691022124827188,0.9806729562131442
2024-01-09,104.58240287603248,106.8328127694584,104.4930975088581,106.23806762695312,23225000,0.17913343637570844,0.27058413889012334,0.23960144630477354,0.8814930515677042
2024-01-10,106.02803464938644,106.28418011551432,104.28600737203088,106.04962158203124,17643000,0.1495696185781863,0.26459222803777305,0.22641823734895783,0.9157262357519254
2024-01-11,106.41765669880122,108.08411101625214,105.45487799172685,107.9545669555664,25757000,0.07364452371388253,0.2635359451502377,0.24787305504618473,0.9567861476042516
2024-01-12,109.14405641891967,109.4963884317587,107.9575163116718,108.71026611328124,26882000,0.037763828642233044,0.2287693457022566,0.25912569463952595,0.9595431633862346
2024-01-16,109.1676021902389,110.53177949962112,107.82206916155462,109.42473602294922,26145000,0.027894920575379567,0.2682428433573387,0.23709250826222306,0.9595422854114473
2024-01-17,108.5738376281988,109.24316730291748,106.9957153314046,108.31670379638672,18314000,0.002037842767722564,0.2284308192932334,0.23394549594662695,0.9495490737597674
2024-01-18,110.40026705219036,112.52504866639144,110.10388288807592,112.26595306396484,32228000,0.0171985920764135,0.29937787598686794,0.28185828697189597,1.0197926994166249
2024-01-19,113.58106846021752,119.43917662205524,113.45249779366812,118.86995697021484,53077000,0.060827711974926535,0.3717341738840969,0.3771711926317627,1.1570398266451654
2024-01-22,119.3655765415471,120.84556565197649,118.57749246730836,119.78268432617188,31222000,0.07100867003601263,0.4128484965416601,0.3747309450612186,1.2163245361416473
2024-01-23,119.83174850200072,120.41863904501524,118.11621999544644,120.3528823852539,16952000,0.10440573012285492,0.4431883563414034,0.3738600259236735,1.1973795079145897
2024-01-24,121.92217416630812,126.06868455747468,120.81414234459729,123.05767822265624,34805000,0.112286988984581,0.46092133944436586,0.3796399342983634,1.20485091599289
2024-01-25,125.720282110944,125.720282110944,120.5972457800512,120.71501922607422,36356000,0.09627618216312794,0.4023853127092296,0.39110918350372903,1.1503073108382025
2024-01-26,119.70415049754295,119.85234631161865,117.79332151792138,118.24967956542967,25818000,0.06448492620551405,0.4246437315700442,0.36202762840369096,1.104054091294195
2024-01-29,119.2340652015926,120.09379125478335,118.26049671019284,119.51475524902344,21526000,0.08133772991141353,0.4797334162573992,0.36702194315785586,1.0807342868913197
2024-01-30,119.41661480609552,120.51875397347834,118.1917977570164,118.57160949707033,20683000,0.07639818223046757,0.44772570839633197,0.3579545722632418,1.0908258519808833
2024-01-31,116.73535148476316,117.49791752966712,115.24947721113736,115.8079071044922,27400000,0.05711069240687894,0.4091244006137731,0.295524104716818,1.075597568410421
2024-02-01,116.52926336404413,118.07402074800426,115.72057324814962,117.77174377441406,19411000,0.10561279460387185,0.4328154809563156,0.35839248945142477,1.0979499070017544
2024-02-02,118.6295092452368,121.1753223327958,118.27619635395249,120.1595458984375,26689000,0.156587108834785,0.4420354391891923,0.3973974130288347,1.077487063482819
2024-02-05,120.41667153402469,122.45705221879916,119.94460433138433,122.0006866455078,22045000,0.18502199248000495,0.4332789541704747,0.4241677045274479,1.0988038981018806
2024-02-06,124.00967648965434,124.84780813351628,118.94258722630984,119.99369049072266,25354000,0.165227747389727,0.3915259943207581,0.3766767286872976,1.0924283473131773
2024-02-07,121.10759691033084,123.6112018940025,120.3911548422474,123.37075805664062,25768000,0.16952131825163108,0.4336934430617516,0.43769887834171173,1.138150830225917
2024-02-08,124.34628682904504,127.18947227714447,124.1509861147144,125.10787200927734,29326000,0.1776181062383786,0.4263680487219119,0.5135193382807035,1.1218536391461211
2024-02-09,122.87711375085992,126.1864664252351,122.57876030322916,125.95975494384766,26293000,0.18774355876805826,0.41510152171140424,0.5379804326612931,1.1815332852755858
2024-02-12,126.60455502000944,126.61044032332256,123.56115685444117,124.15000915527344,24778000,0.15002090839170323,0.3943873829655091,0.5398889355629244,1.1584402439007406
2024-02-13,121.2175210996943,123.25397087171916,120.42943703667582,122.83981323242188,31907000,0.129974358672041,0.31318969871572855,0.480217626335802,1.1578372281555107
2024-02-14,124.56613673977157,124.93515124970727,121.8260038956973,123.8771743774414,27306000,0.13207652017055027,0.33908943598479735,0.5132342052128238,1.1475703345950348
2024-02-15,125.61723192705396,125.62213634619636,122.17243531039,124.15687561035156,21873000,0.1462394188410785,0.3062069247831918,0.5340024938455106,1.1481670540656363
2024-02-16,123.56508052974668,125.1981698366906,121.9310103389161,122.23426818847656,21268000,0.08879196989342053,0.2827629585641245,0.5210028875481512,1.0961781538626996
2024-02-20,121.29013888028096,121.47268810692714,119.00342154150783,120.37643432617188,26329000,0.01267332296868351,0.284132969866868,0.5001706210921519,1.088896023407104
2024-02-21,119.53732303114336,120.52365043933058,118.02985426537698,120.46476745605467,20640000,0.005694338323771975,0.261180550757548,0.4330745437449399,1.1078029203832918
2024-02-22,125.7899823547729,128.66260961801882,125.27571462577588,128.06590270996094,40819000,0.06408671044551628,0.31654841079083407,0.5401441523605397,1.2949396318713093
2024-02-23,128.40643344925215,129.51053421150306,126.48774988314598,127.2287139892578,23115000,0.03389496557097904,0.3272837673889337,0.4937869362677365,1.30118664245167
2024-02-26,128.56642264352035,129.42909136878046,127.72828350496955,128.4810333251953,16282000,0.06433345369043897,0.35303478337162586,0.5475416301880536,1.2934656803739708
2024-02-27,128.48101773064894,128.75680333138666,126.82143714532346,127.2149887084961,12126000,0.07581677325481251,0.3302995421669024,0.5370411066186618,1.2946453944287462
2024-02-28,126.8980048809061,127.43975232784072,125.91363167963034,126.5466537475586,10967000,0.058837073998799116,0.36318100604389003,0.5125237820455768,1.2525694414642667
2024-02-29,127.90983090076384,128.40937782825836,126.33661299438432,127.63307189941406,27536000,0.07642185545746205,0.3805356049576125,0.4760547617705222,1.2381133787673235
2024-03-01,130.12981745588496,138.16080025950276,129.54783136147364,137.31776428222656,44488000,0.18573737938572932,0.4940037359817677,0.5838741610163891,1.410860645170105
2024-03-04,137.70838380288922,141.14532639916044,135.9457427749079,137.62103271484375,34854000,0.16854033322670348,0.5217264652772124,0.5347228733321683,1.3956817266930792
2024-03-05,136.90850436473548,136.90850436473548,130.7618518221821,131.7805633544922,36040000,0.09671322714449282,0.45045585956643386,0.5544294205787463,1.1703494028245873
2024-03-06,136.57285717474298,136.89181663288423,132.20355137524504,132.49209594726562,43196000,0.08599467421230389,0.46780470104790894,0.5634496068059289,1.181516145834936
2024-03-07,135.63169965465775,138.8036539273429,134.73860101570244,138.08721923828125,62832000,0.15078733451370518,0.547967323920052,0.6292871439804515,1.301900316859376
2024-03-08,136.8349001400117,138.67506820274633,127.74005518398862,128.44078063964844,74025000,0.04109582094551212,0.4549352235835331,0.5424176088765613,1.117017904059232
2024-03-11,125.41898837346028,127.48880312519978,122.92911571348874,126.9097671508789,31105000,0.01440273191976238,0.40856806974048854,0.5231077802093158,1.124511173139763
2024-03-12,128.2719911370782,128.34953338274795,123.58864466061148,126.7880859375,42789000,0.00657615596363792,0.37437295312448304,0.5188313830153299,1.1490210551682147
2024-03-13,125.90478722262262,125.90478722262262,122.90948982338624,123.45025634765624,37838000,-0.0056363492228342915,0.22775437312707325,0.5044476905787505,1.086879273124178
2024-03-14,123.90857891878342,124.94791152020558,122.453134401026,123.882080078125,38029000,0.00848476416787669,0.18259614586972628,0.4948245609189814,1.041233811212292
2024-03-15,123.01745525287193,124.38261358804652,120.72190977581324,121.25482177734376,88823000,-0.021168973326010754,0.13902230821068562,0.43171618617926644,1.0184323369555557
2024-03-18,123.06848085143054,123.94194670056936,120.88186608932924,121.42557525634766,25737000,-0.02199878452624482,0.1233080145738259,0.46733336762997824,0.988058031009122
2024-03-19,119.43427243219207,121.7229516013165,118.16529320407416,121.50115203857422,24491000,-0.005997631930613201,0.10087517556531722,0.4711486570250416,1.0067300953900609
2024-03-20,122.1181296795422,126.9446210588031,120.89302189888738,125.76288604736328,40946000,0.04474672930248369,0.12234207917158546,0.5241847933375972,1.0360083621631078
2024-03-21,130.91956940708437,138.34016343485047,129.7053122594174,132.85923767089844,72468000,0.10288875724070312,0.18792959299891976,0.637388336546217,1.1588649812913774
2024-03-22,133.0563417485325,135.6405856907208,132.67689018799274,133.39834594726562,38624000,0.041638274704402845,0.22411607211429785,0.6892028150952123,1.1876548956018658
2024-03-25,132.56651340443173,133.8881948306714,131.82138604254752,133.2120819091797,21237000,0.0470284398255183,0.20407005579152204,0.6446873262977515,1.1562004067549125
2024-03-26,134.50418724100277,136.0072401377932,131.1353984815414,131.23199462890625,23522000,0.02141141951083192,0.19178633256891842,0.6108948111772285,1.134367507975878
2024-03-27,133.05635892409413,133.05635892409413,127.73608070527357,129.97438049316406,25583000,0.021690775691462827,0.1700308139213047,0.6300564539501929,1.1453776536704012
2024-03-28,129.89255695168092,131.09401575663168,129.26473460728462,130.63275146484375,19856000,0.032289259306977014,0.18193040371247582,0.6370697627102568,1.1636312286880255
2024-04-01,130.6593514590105,134.33565978032206,130.6327472887491,133.08197021484375,17252000,0.0426918997900787,0.20812386231837787,0.6373143506097507,1.201377618370937
2024-04-02,129.68459092741796,132.30432716063933,128.46442352990394,131.9485321044922,24694000,-0.0391007835424636,0.2044445636099439,0.6261450167430873,1.1542161321221225
2024-04-03,130.88804920203347,135.6997655937807,130.61896954296137,134.3583526611328,28650000,-0.0237077137799957,0.2613238880846034,0.6471774346294135,1.166923679897911
2024-04-04,136.53750431465525,138.37663621659013,129.6067487510377,129.8531494140625,27014000,-0.014625934897887105,0.24989219567161225,0.6312542422394691,1.0912324244559541
2024-04-05,130.69090540056362,134.1631782847299,129.5278865600633,132.01455688476562,19438000,-0.003604283403366715,0.282289120966273,0.6403289680431179,1.1530517970642395
2024-04-08,131.4449030125394,132.31715594491487,129.68066584470958,131.68637084960938,17139000,-0.04635366273562702,0.27877234744173607,0.6361517153699752,1.1661370148116572
2024-04-09,133.78275293893142,133.99071366445818,128.9799099086989,131.48728942871094,18008000,0.02371917060835793,0.2464638337992484,0.5923175029528591,1.184989723412964
2024-04-10,130.3952263353735,131.65186362844491,129.6540542666974,130.3331298828125,17467000,0.02697477750363908,0.2268025275127119,0.5587558330079656,1.1494134008307495
2024-04-11,131.34928876269183,137.1830615992443,130.4592897611416,136.255615234375,31713000,0.07467207369580464,0.284828867861437,0.6247846006561442,1.2681253344854748
2024-04-12,133.25446807220118,134.68358890923176,131.73762414760182,132.47189331054688,27823000,0.07307912700872987,0.22710781995051388,0.5504948390824203,1.2225548014353187
2024-04-15,135.02755450748325,135.02755450748325,128.71970396219052,129.18194580078125,24370000,0.04278153643621363,0.1883141346206214,0.46016398168652417,1.1411786947349518
2024-04-16,129.64419223744554,131.7080533932615,129.21250983877655,130.9925079345703,18923000,0.08030762005578262,0.19710142967215183,0.518215320954545,1.1876596878681722
2024-04-17,132.37727215935348,132.7606639817169,126.29708361163608,126.41634368896484,24718000,0.0411014600678723,0.1670992493143233,0.43370068703171194,1.0849184045765008
2024-04-18,126.94562182812862,127.40392344196948,123.73846551426024,124.08638763427734,24888000,0.02127745747531984,0.10528957575924802,0.43618882130047787,1.0304388852508257
2024-04-19,124.0863865336534,124.18593035314235,118.0318243338627,118.73653411865234,44797000,-0.055869836877509016,-0.001122427019940253,0.3701945023831541,0.9362229765439238
2024-04-22,120.68703808421364,121.54451507259196,118.32553805136136,120.68309783935548,25162000,-0.0916469192883983,0.007517059066164844,0.42346896214170604,0.9725666870243574
2024-04-23,121.04875693081917,123.9789530657445,121.03397349325095,123.12049102783205,22025000,-0.07704634451387105,0.022995781968220053,0.47637560112290434,1.012787302076704
2024-04-24,124.57031968161256,126.7110457730988,122.70359100948212,123.8725128173828,20108000,-0.07011052569664322,0.006621566459690698,0.47059492718587714,1.0198476351703545
