Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,300.75113996894333,302.55800318860366,297.08802724067044,301.0572204589844,1968500,0.09365140620342083,0.2096112235737424,0.1596065371666675,0.27605800301867567
2024-01-03,297.19661128077894,297.4237158844137,292.4375088119871,293.0200500488281,2153200,0.05114570696933196,0.19568110914875247,0.1519826589775688,0.26287218531561773
2024-01-04,291.4995293792207,294.1851610773565,289.465561637099,292.0326843261719,1711200,0.05084203953684141,0.1559203409782044,0.15439078140260265,0.24789038552809584
2024-01-05,291.2329456930756,295.4884831262274,291.2329456930756,292.93121337890625,1343000,0.04833921789115281,0.171998324560229,0.16678283316100817,0.22707261384810007
2024-01-08,293.1286740674113,296.5548288777984,290.84786528840027,295.6859436035156,1334500,0.044504857106912654,0.17777432014455585,0.17083355865157057,0.32796607196016314
2024-01-09,293.71122941697377,294.94543466545133,291.3514145185419,293.750732421875,1730400,0.02033747925669127,0.18414470897239932,0.14336743772347682,0.27423600272993154
2024-01-10,293.71124456343546,295.0343090421971,292.7535000359481,294.6294860839844,1824100,0.029604483309538798,0.1812138862342434,0.13881497843552681,0.27691067687216253
2024-01-11,295.2218873677528,295.5674708542749,292.575758619004,293.661865234375,1341200,0.019853992133015863,0.16655371135629715,0.12190400374204602,0.28310106126687584
2024-01-12,295.09351064619614,298.7566231059033,292.6448669053934,298.6875305175781,1515300,0.026083511478055543,0.21733940614580582,0.13794192741275402,0.25334122333331366
2024-01-16,298.1840217772341,299.0134041822353,294.9158483199682,296.28826904296875,1177800,-0.010910091885932394,0.21797682302625665,0.12547187976263108,0.24337567513035174
2024-01-17,293.99761413004205,298.9541722458893,293.7408897606265,297.07818603515625,1562600,-0.01919987474334328,0.19494826619006211,0.1290624624864951,0.23584001003433253
2024-01-18,298.07537668688883,302.9233081306731,296.8016685007977,302.4987487792969,1215500,-0.01097594230775567,0.21448973385633008,0.14829089958738217,0.24863917340196284
2024-01-19,303.5355293340996,303.77248711057547,299.10224338609294,300.178466796875,1673700,-0.01410646178987085,0.2576508145628098,0.14667084475195646,0.2569676177984477
2024-01-22,301.16581943693024,304.5525015657184,301.096726842764,303.5947570800781,1169100,0.0008790219504970498,0.2900672519448704,0.14936325840703968,0.3251423771125126
2024-01-23,304.7993614786661,305.2634238897438,301.18560464320365,301.60028076171875,1409500,0.00410906085358298,0.28800820335093547,0.14483746065027314,0.2575671587245518
2024-01-24,302.6172707403788,303.94033526938495,297.0584049823523,297.2558898925781,1847000,-0.01912481252010223,0.26445472011982396,0.09588164612646355,0.2357751416440479
2024-01-25,291.27243618355857,302.1137058422366,288.3103436122003,300.0698547363281,3830800,-0.023645059873015017,0.2963059057019357,0.08680080509584553,0.23086457044622355
2024-01-26,300.4351456738961,302.3901374298442,296.84115603608683,298.0358581542969,1721500,-0.03460539331764945,0.2679318453651245,0.09439469546790624,0.2337525350664582
2024-01-29,298.0359385459845,304.5031630610396,297.9569325231616,304.19708251953125,1564200,-0.016535112843719335,0.2990432000058385,0.10481679342186045,0.3825201238673497
2024-01-30,303.6539997230275,306.0829072598165,302.7949976753804,303.74285888671875,1367700,-0.016653872259452807,0.3063360219869786,0.11760990463023879,0.35943533635932523
2024-01-31,303.6145071889459,304.8289760652093,300.1587323103725,300.533935546875,1910600,-0.024110222008350446,0.29588431978546614,0.09120077120608983,0.3314408862665992
2024-02-01,301.0375015310404,305.6188559958897,298.5493243292659,305.1745300292969,1503100,0.013676169480457467,0.30048194107609216,0.11810589848004072,0.3193699876928664
2024-02-02,302.44941870775415,307.6330809245517,300.60305241545683,306.0730285644531,1526400,0.04454636641229803,0.3004891583556166,0.13966192176884284,0.2871836529976839
2024-02-05,303.21952255393296,304.1476472228288,299.0429615439017,300.6424865722656,2267500,0.02948232409656404,0.24403737799892689,0.11809076423000442,0.25336910951717106
2024-02-06,300.65241953006023,304.16743391269506,300.0501417900761,303.9897155761719,1517400,0.037751191038018383,0.22986358712306698,0.12740703969627787,0.28630226105138323
2024-02-07,306.19148215082777,309.02524257271006,305.57932119882645,305.94464111328125,1828500,0.034694572845577865,0.23979863339115637,0.14093734867224206,0.2876495667544434
2024-02-08,307.1788518225398,308.4723266039392,303.58486191988163,308.2057189941406,1260000,0.04920834223318926,0.2415762766904781,0.15487290238506146,0.32213640164006274
2024-02-09,308.2748489795921,309.03510855930386,305.4806215765797,307.8009033203125,912500,0.04470502057140879,0.2200940109240901,0.14764949083537826,0.3368269786683342
2024-02-12,308.0181388584809,309.30173044543045,306.3001347287709,306.49761962890625,991600,0.04370929941579882,0.232689768209283,0.13919978112803233,0.35416641245098424
2024-02-13,301.787839372532,304.35499212896593,298.1642299005643,303.328125,975000,0.015536619404166174,0.2039629021042828,0.11555917602130328,0.34609366345220693
2024-02-14,305.06591620426155,307.9095299038982,303.5453669086573,307.0998840332031,945700,0.036490189183515875,0.22786347000726526,0.1350522924605959,0.34768793227870987
2024-02-15,309.04498654730594,310.4075539289162,307.6330630097674,308.5611877441406,977400,0.03865312987883085,0.17603695137006703,0.1495997181182369,0.36069760875761614
2024-02-16,307.8897817247811,308.93641555426706,304.8882160909702,305.1745300292969,1699200,0.008845594438978255,0.16993778713315866,0.15579525049422016,0.34171402657074257
2024-02-20,304.08844242287546,308.0675190124171,302.5086536491594,307.3269958496094,998200,0.023814263324796192,0.15581138766468494,0.15481322638166617,0.3840152792234943
2024-02-21,307.8305483352203,310.79264115219496,306.7148520183449,310.3187255859375,1097000,0.022147841321534578,0.1628312062745736,0.16506310700635685,0.39227810170856126
2024-02-22,311.01971325926064,317.1710028801172,310.57538733039075,316.5686950683594,1020700,0.04962997470969377,0.17426006543185846,0.1883963747306201,0.4506062486697713
2024-02-23,317.4049200651347,319.492900522972,316.46481547079753,318.67156982421875,1387800,0.07204459410166697,0.17989979547121449,0.1890789794324157,0.46411213096462345
2024-02-26,318.6715404695131,321.115781990324,318.1668496075366,319.14654541015625,1532200,0.06357416572414731,0.17688259065117284,0.2033244073700411,0.4635332611208607
2024-02-27,321.61058119634083,324.66835202133643,320.0074809773442,324.3022155761719,1434000,0.08813153418699238,0.19077865890349743,0.24401856463345073,0.4963584230379887
2024-02-28,323.94594828451136,327.28082792419866,322.40221993940696,326.24176025390625,1340300,0.07246840617861472,0.19985777188752252,0.24333065406141152,0.49947453189154833
2024-02-29,327.4094493745532,329.3589054692582,326.29125950237625,328.5672607421875,1852500,0.0817283472818271,0.216939438836385,0.2332107280536091,0.5141882916655238
2024-03-01,326.8552788914413,332.4364736507409,325.5193822431047,331.73388671875,1596200,0.10381506872127821,0.22745602011218935,0.24666304718560106,0.5451158219687551
2024-03-04,330.8234998974974,333.9703286323036,330.6552897282793,333.5844116210937,1146100,0.09309388168491473,0.21181302445012506,0.24623568984106803,0.5189870005218744
2024-03-05,332.1594136058062,335.9593627148045,328.7849727893779,329.8042297363281,1277800,0.07753444099004514,0.1831009522041238,0.21821483411823328,0.47336172391784626
2024-03-06,332.7729419494656,333.92084795848643,330.72452268683406,332.9807434082031,1097600,0.10756382840175971,0.19818836147379493,0.25380907642192274,0.5131987116794821
2024-03-07,340.4124312599662,342.5301277407992,336.454147175548,341.0655517578125,1581400,0.12196411352722358,0.22060189371798322,0.286733379478741,0.5778450709653866
2024-03-08,342.4509545885688,344.0837407785436,336.52343367251547,337.136962890625,1297200,0.10195413674787734,0.19092977825728452,0.2621086608295413,0.5630022768101737
2024-03-11,336.7411247505558,337.08748064114275,332.4265794778848,336.840087890625,992700,0.09290667606667213,0.17000752085726112,0.25965013750776933,0.5820457993909507
2024-03-12,337.0676824077379,339.7098503690589,335.613011772714,339.1260070800781,1305100,0.10177066870777574,0.18510085985413194,0.25800309257028053,0.6157700296938691
2024-03-13,338.1462854800921,338.43326951531225,330.11097408840163,333.2973937988281,1835200,0.08743876772149117,0.1575036389623652,0.2590174339765936,0.5917166524349873
2024-03-14,333.0203187965034,335.1973870198395,328.9235106662557,331.4271240234375,1417100,0.09263565329933554,0.138554082347365,0.25321190099673485,0.5580574229496975
2024-03-15,327.97347493764653,334.4254965095664,327.3698511865253,331.1697998046875,1623800,0.07837813370480462,0.10553383674960526,0.25406038314360435,0.5600110117355488
2024-03-18,334.2771122608177,334.8114891214329,331.2094659482272,331.77349853515625,1083200,0.07522757790997137,0.09534629002215667,0.2872715449218417,0.5359029210760464
2024-03-19,332.8422116988611,333.85156324653013,331.33804445216566,333.0697937011719,855800,0.09140757477105654,0.08897653359020086,0.3006529225757384,0.5634021964635465
2024-03-20,334.2573081177809,339.27444058996764,332.6245219248661,337.4931945800781,1222700,0.0981566837207839,0.10844846159983357,0.310515573232957,0.5680744816368015
2024-03-21,339.4426186600844,343.9946511002915,336.4640306162581,343.6087341308594,1332200,0.107276827984081,0.13279549705738414,0.3425312193207475,0.5874505726843429
2024-03-22,343.3811223405373,343.3811223405373,339.08638800780324,339.294189453125,889300,0.07178692883659354,0.1296022970018984,0.3539714057059864,0.6376829376971522
2024-03-25,337.7208266857363,338.94788519644084,336.5828259508752,338.4333190917969,1168800,0.06201290337408771,0.11675111108336256,0.34899819718494207,0.6513430007038075
2024-03-26,338.66093131849453,340.8775609376546,338.225517614829,338.4333190917969,1127200,0.06043234357073768,0.10118040110759696,0.34088973946570844,0.6339916700156296
2024-03-27,341.4019742599824,343.4207074331522,340.4816805337244,343.27227783203125,958500,0.05849501281437797,0.11192393994095151,0.37259817960617103,0.6368248059804547
