Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,289.01274568147403,290.41100613437493,285.3931507428703,285.6212158203125,1174200,-0.12320007134886068,-0.10195796820211123,-0.14626706271189427,-0.043451003574371705
2024-01-03,286.48400312932114,290.52008326047013,285.40305452868097,288.46734619140625,1244000,-0.10980183492459328,-0.08632789569839894,-0.137173905979183,-0.023490570754773454
2024-01-04,289.89529642587667,292.88023712074767,288.08055102105936,288.31854248046875,903300,-0.10846031220424923,-0.10351980291828888,-0.13421695367802067,-0.021647434352070283
2024-01-05,288.7053136077693,290.1729679827824,283.47918570624626,287.1781311035156,867300,-0.10134991567145357,-0.10950478252155327,-0.1332192394364511,-0.036139988862133876
2024-01-08,289.4292089027272,293.4653188842239,288.0111260216857,293.0785827636719,1556700,-0.07522373365408475,-0.09451511022645709,-0.1209399671391369,-0.008574372827939825
2024-01-09,290.9960441715429,291.7199751538761,287.7731122751108,291.53155517578125,826900,-0.08613901365753951,-0.10066968900356643,-0.1299623848245295,-0.03620574692570011
2024-01-10,291.571256943884,296.8469568297207,291.00602716308384,296.8072814941406,1157500,-0.07651956828454087,-0.07862824114450473,-0.10527611951557603,-0.0155612839046112
2024-01-11,296.9163717269062,297.5411296230586,293.0686814092926,296.1230163574219,1078200,-0.09363802831951784,-0.08589172282639779,-0.11004191077012138,-0.02102651908049913
2024-01-12,297.1245789767071,298.43359248330324,296.42050075894787,297.7394104003906,755100,-0.09688685348588122,-0.07280059537980033,-0.10428005097244253,-0.03100617360402147
2024-01-16,297.2634530124637,298.3443712958119,295.45860365271,297.8187866210937,817400,-0.10437780767388583,-0.07721767530656831,-0.10664279602511173,-0.0420398394297784
2024-01-17,298.0468321189385,302.3308599013683,296.975840305036,300.7342834472656,1247400,-0.046442207560099535,-0.07284671572678159,-0.09026882434147276,-0.03662680302637933
2024-01-18,298.64187390084976,306.099263142423,297.76919811611987,304.7208251953125,1488500,-0.010147162053129155,-0.0599828058929921,-0.07247227103141618,-0.023147904023429366
2024-01-19,306.4363823911261,310.14522366286764,304.98852038868904,308.9849548339844,1492500,-0.007865002946571109,-0.03937922959398654,-0.07893382569332053,-0.0004904347939398424
2024-01-22,308.7470100057436,309.64943472815423,303.22339232959945,303.8778991699219,1716500,-0.02102172104243616,-0.03772859025644093,-0.09758548244403276,-0.03201961105302187
2024-01-23,305.1968198826118,306.7537210831319,301.71604335468845,301.9242858886719,1069900,0.035155694151246974,-0.028818316784836595,-0.10775799988979384,-0.057276782451537445
2024-01-24,303.2332945112817,304.2348923592171,300.4764490931745,301.5276184082031,1070000,0.055067941417392685,-0.02811404219757252,-0.1105918836261508,-0.060219276465088956
2024-01-25,300.32769949555194,301.22019773244745,293.9413330468348,297.2138366699219,1845300,0.027565235300348823,-0.06086221560500893,-0.11828076435621371,-0.06895180703080694
2024-01-26,297.2932077763899,299.3856201171875,295.3296873094636,299.3856201171875,1565600,0.04250842139950972,-0.05364472362502237,-0.10079723467414459,-0.058024309414333786
