Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,48.54075075774459,49.534626390849134,48.48767937142232,49.5201530456543,2159200,0.012128945558137483,0.16861402497681488,0.058230335562766466,-0.08039420872839131
2024-01-03,49.563575392856016,49.79515627139909,49.2065490436586,49.72761154174805,2521600,0.010193067235698239,0.15761830230776908,0.05173273595437489,-0.06349013175642404
2024-01-04,49.89647375065865,50.37893821240761,49.57804911997843,49.713138580322266,2480200,0.016273713246446997,0.1454567332582002,0.05547145116784602,-0.034851114760948265
2024-01-05,49.59252683923774,50.24385318386731,49.51533075171113,50.14736175537109,2146000,0.035052890264707814,0.146143564141058,0.0791106883413164,-0.02713410322413834
2024-01-08,50.15218238897323,50.523682108516056,49.94954818608367,50.5043830871582,2066400,0.030822231914935605,0.15141740114771074,0.09919972435780333,0.0322505871376888
2024-01-09,50.21007943179815,50.44166400708247,50.02674425034402,50.35482025146485,1770400,0.024339940011900874,0.13529582663419304,0.08202067363711674,-0.009229032060978692
2024-01-10,50.35482197451432,50.615353250282105,50.11841171557506,50.43684005737305,1535800,0.024801553775880558,0.12997785975084564,0.07573712199701199,-0.01475198890703966
2024-01-11,50.311396606546175,50.35482032487427,49.177605787210666,49.43813705444336,2258800,0.0035256824970058,0.09185697417900585,0.04708869370748703,-0.027717007589486253
2024-01-12,49.75173928467763,49.91094976808693,49.55875275346209,49.75656127929688,1944200,0.01515899149262201,0.11497533714338282,0.044759116943014376,-0.030989086374345276
2024-01-16,49.5973528809018,50.041219344718826,49.26445119258298,49.67454528808594,2923600,-0.023149947143704663,0.11361334747012886,0.05507915513836714,-0.014929451314901754
2024-01-17,49.36576498725594,49.55875151364352,47.981090617405314,48.58899688720703,3858200,-0.024789429918220418,0.07039805102774421,0.029312001448128733,-0.03392458896730699
2024-01-18,48.24644703744732,48.35741548523463,47.64819212483827,47.69643783569336,2437800,-0.020023726343216586,0.05550286952669348,-0.012244428154774667,-0.054775726734615504
2024-01-19,47.86047516919863,47.97144361972284,47.4745057919267,47.802581787109375,2840400,-0.024130785831410373,0.05829839850274343,-0.03343034130711642,-0.058659538081246465
2024-01-22,47.79775734134736,48.10653432347371,47.19467672298933,47.445556640625,2644400,-0.03161009795263836,0.06569394225602676,-0.04314012344828955,-0.06053831558896616
2024-01-23,47.49380625241286,47.66749376576866,47.0354627718137,47.44073486328125,2250400,-0.013048221605732047,0.06890559497719484,-0.047542300273101135,-0.06448086313597823
2024-01-24,47.78327862937962,47.88459572017641,46.84729643690714,46.89554214477539,4028800,-0.025368715894324878,0.0817240555823151,-0.05839787735995383,-0.06925451688531281
2024-01-25,47.73021137858593,47.918372232199765,47.06923371274251,47.802581787109375,2581600,-0.011374998796876645,0.0849848960359465,-0.03963400030823894,-0.05585135638922267
2024-01-26,47.870127478433005,48.18373013437116,47.70126564243922,47.91354751586914,2229400,-0.010363713278110698,0.08562367152029937,-0.030345193355834632,-0.0556844189965463
2024-01-29,47.94731470445652,48.30434104018167,47.65301110169171,48.121002197265625,2261000,-0.005682475633583595,0.08283690772930341,-0.02275191328136328,-0.06007702452015029
2024-01-30,48.1210075075694,48.58417297920161,47.74468579192523,48.3670654296875,2803200,-0.00654043385643166,0.11005092661862004,-0.012303270979040826,-0.057356340758867974
2024-01-31,48.69031793364564,48.77233601771484,47.82670601073775,48.13066101074219,5430400,-0.014131869107293471,0.06511205268745468,-0.0022668342054258384,-0.05307911523600439
2024-02-01,47.93284839913913,49.24997813287662,47.643370428918,49.2065544128418,1863200,-0.006332747649696935,0.07958009606680494,0.01772232294876841,-0.03718688633199352
2024-02-02,48.73373910986817,48.999092370517786,47.88460057778312,48.53110122680664,3296800,-0.024061286634225243,0.041339045111709716,0.035617465815508176,-0.058489785627048874
2024-02-05,48.05346298217773,48.40566368324891,47.66749359459352,48.05346298217773,3579000,-0.03338504961747635,0.02157890122822903,0.03214625311204489,-0.07905600975912408
2024-02-06,47.94731817965536,48.16442940185865,47.61924218956064,47.9810905456543,4461400,-0.04319810921029699,0.024923376965934052,0.03493753613716444,-0.059428015326188466
2024-02-07,48.15477885784645,48.27057298399298,47.57099727527732,47.648193359375,3034200,-0.05655330395490865,0.018954029920683402,0.026173963793910238,-0.07239075254968952
2024-02-08,47.44809316647916,47.71163989995184,46.96980382272893,47.53594207763672,2674200,-0.0559803045617292,0.020925794158454414,0.028827705984545426,-0.06538717178049114
