Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,48.54978086907395,48.727402316983216,46.82290860884264,47.16828155517578,45905700,0.06935117741315033,0.35243029065880127,0.43157956891271865,0.8662975593455082
2024-01-03,46.4775344106148,47.178154054921954,46.18149990285784,46.42819595336914,35858400,0.07567440919926427,0.32263143698759866,0.4572295491545024,0.8217235351893719
2024-01-04,45.11577268702602,46.536740512434,44.64211674522337,46.25057220458984,47797800,0.10672968280098027,0.30877023109609913,0.47617425691703064,0.7943865287108192
2024-01-05,46.40845480462325,47.19788509241239,46.023609609681465,46.27030563354492,34332100,0.11855913483094471,0.3107880073670939,0.48236811127742807,0.7335410908197011
2024-01-08,46.44793292031915,48.11559689647681,46.34925600406199,47.809696197509766,42135100,0.17397633224222653,0.3431699734110105,0.49004856885239967,0.7990144698867712
2024-01-09,47.37550575760561,47.91824005579795,47.16828198790462,47.41497802734375,30097000,0.1399761394302519,0.3368828511759132,0.4528958965491485,0.7115035012386126
2024-01-10,47.60246796769483,47.6616726062049,46.31964559049682,46.84264373779297,31480200,0.11170955864212928,0.3073313934101949,0.4066341440392627,0.6573851927200951
2024-01-11,46.81304127113789,47.2077564583543,46.11242538989763,47.010398864746094,31707900,0.06960039445954802,0.29600474674392263,0.41625670649333935,0.6559756178350147
2024-01-12,46.97092076942365,47.039995353979776,45.994006636825546,46.49726486206055,27448800,0.06993624085430716,0.28325006774738215,0.43122196906610766,0.6154030115410263
2024-01-16,46.35911622622149,46.59594606476858,45.767047276277616,46.43806076049805,43720700,0.05586717096813887,0.3126145448338602,0.37866188654945376,0.5899102948523944
2024-01-17,45.80651781369869,45.80651781369869,45.04669734109243,45.45127868652344,33488000,0.019477644748391088,0.26398940669267956,0.34428154186693516,0.5654282934545758
2024-01-18,46.408456099754304,46.94132042959796,45.55982115169575,46.122291564941406,46681300,0.012565064522885638,0.30043507801578784,0.36571086606261005,0.6159093270732072
2024-01-19,46.37885710247488,48.11559562704901,45.826256598878,47.5136604309082,55912900,0.053841127418750245,0.3554526367750219,0.45286558280686484,0.7103030017583738
2024-01-22,48.2044044616061,48.520175090034456,47.01039653759373,47.58273315429688,45639500,0.03343342457618248,0.35628131300044963,0.42717825975375523,0.7362935981181509
2024-01-23,47.48405314919019,48.29321586647265,46.6946265669979,48.24387741088867,37224100,0.06840035157034063,0.40466086187737305,0.4637891997011967,0.7122211555964244
2024-01-24,48.520171543120746,49.11224425135441,47.63206812719406,48.44123077392578,49375800,0.04269312962356864,0.454990000120308,0.44951901399752936,0.6595891638648164
2024-01-25,49.33921050777817,49.63524501796823,48.32282397588851,48.89515686035156,84845100,0.0322917238816558,0.4372053283100108,0.45203091168676957,0.6947361928366909
2024-01-26,43.5961221183612,44.80986611742092,42.77708950325992,43.07312774658203,127665300,-0.1356435735273055,0.33394852170494205,0.2721008752327725,0.5039998039308533
2024-01-29,43.1323333119092,43.40863542733626,42.24422985568122,43.26061630249024,51790900,-0.13632779011243445,0.3525262955520827,0.19854441543101897,0.4909680528473086
2024-01-30,43.09285983392641,43.2408789546181,42.32316944060791,42.3527717590332,47958800,-0.14824376353198065,0.21162438713661036,0.20816457335373317,0.5597213903453708
2024-01-31,42.00740383466907,43.21128178449899,41.80018005243761,42.51066589355469,51584200,-0.14268646575293564,0.21103010710481418,0.21165239144408665,0.5772986179708375
2024-02-01,42.57974063356224,42.99418819944557,41.92846319840053,42.78696441650391,38819900,-0.0928869357588692,0.1918515825018292,0.2695285866019066,0.5701355873005762
2024-02-02,42.43171772242148,42.56986689876739,41.05021843039699,42.03700256347656,53669900,-0.0945803148221167,0.14615375494589133,0.23010733099339697,0.49963147959039267
2024-02-05,42.05673856522146,42.57973671381655,41.869250935669385,42.20475769042969,28890300,-0.08747598832428383,0.13821299805005172,0.22113355454974104,0.4497600216473545
2024-02-06,42.25919056480596,42.3383627277486,41.70497032294128,42.29877853393555,34068200,-0.08583317194970308,0.1275886741330987,0.22072751957083958,0.44675992658669683
2024-02-07,42.44722867727391,42.65505985674417,42.11073848299591,42.33836364746094,34269200,-0.11443981002192205,0.13057679163156566,0.22919687398801325,0.5119642215288351
2024-02-08,42.278986473496566,42.52640562884181,41.89301319520865,42.061256408691406,33206500,-0.11291203415859241,0.09942161765582758,0.2475126922391111,0.48345404949059767
