Date,Open,High,Low,Close,Volume,ret_1m,ret_3m,ret_6m,ret_12m
2024-01-02,35.176663715569845,35.465944757494974,34.733099206057446,34.829524993896484,5503400,-0.020259881903468502,-0.08776019066577756,0.0831450951725261,-0.05396374986478314
2024-01-03,34.83917197950622,35.52380468025264,34.76202840163764,35.263450622558594,6926000,-0.02594093815267373,-0.08308120989888412,0.11084324377068233,-0.05386125054949442
2024-01-04,35.53344610565348,35.64916147348987,34.45346175470526,34.50167465209961,7153300,-0.03831213724339755,-0.060928405554352305,0.09310221780145156,-0.03275915706679122
2024-01-05,34.858452462526806,35.012735915904635,34.52095487935751,34.68488311767578,4473400,-0.005529699686929623,-0.050732838524125023,0.01953061445316373,-0.04710615277831487
2024-01-08,33.759178760023474,33.97131988807865,32.949189709203665,33.95203399658203,8938300,0.010039887188300511,-0.08592009443644344,-0.01365397063610041,-0.07969215678955299
2024-01-09,33.836322205096494,33.932747983827355,33.02633315717117,33.277042388916016,7036000,0.0026145236166259522,-0.1609136959649321,-0.07242758910498814,-0.12625355861255105
2024-01-10,33.132404040426415,33.27704270991794,32.64062300029518,32.85276412963867,5756600,-0.02462074772822387,-0.16839110715935546,-0.0939136544291801,-0.14229978433390744
2024-01-11,33.13241124635696,33.24812294279773,32.74670068700972,32.968482971191406,5973900,-0.01668088882820762,-0.17528243448318703,-0.08662744946351653,-0.14979076023894622
2024-01-12,33.56633493433248,33.70133252749969,32.920270294792715,33.24812316894531,6782100,0.0011614249768971963,-0.17008084759619657,-0.05740643788302546,-0.14362507979575034
2024-01-16,33.09383682349631,33.21919329707852,32.25492065378688,32.312774658203125,6656000,-0.03401563643425798,-0.2067350262175638,-0.0954483236438185,-0.19100569016031754
2024-01-17,31.7727854255258,32.55384393928903,31.66671484256824,32.052425384521484,6985400,-0.07383656819307127,-0.21182629534811204,-0.12039445970063256,-0.2067413593932741
2024-01-18,32.0234931678693,32.27420611164354,31.81135569053129,32.11992263793945,6635600,-0.0700726344491629,-0.22264529254230925,-0.09234362522486472,-0.20264106217491462
2024-01-19,32.23563196185114,32.76598113395204,32.129561391749384,32.75634002685547,8908700,-0.06186143233190233,-0.20889714530988746,-0.06013852618827076,-0.14818735025859286
